team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
Miami Marlins,away,Xavier Edwards,669364,778431,"Edwards, Xavier",R,317.0,284.0,92.0,74.0,16.0,1.0,1.0,27.0,41.0,0.323943661971831,0.397887323943662,28.3
Miami Marlins,away,Kyle Stowers,669065,778431,"Stowers, Kyle",L,95.0,83.0,23.0,17.0,4.0,1.0,1.0,10.0,19.0,0.2771084337349397,0.3855421686746988,27.2
Miami Marlins,away,Kyle Stowers,669065,778431,"Stowers, Kyle",R,331.0,290.0,87.0,47.0,14.0,2.0,24.0,35.0,102.0,0.3,0.6103448275862069,27.2
Miami Marlins,away,Agustín Ramírez,682663,778431,"Ramírez, Agustín",L,96.0,87.0,20.0,12.0,2.0,1.0,5.0,7.0,29.0,0.2298850574712643,0.4482758620689655,26.7
Miami Marlins,away,Agustín Ramírez,682663,778431,"Ramírez, Agustín",R,294.0,269.0,67.0,33.0,22.0,0.0,12.0,17.0,47.0,0.2490706319702602,0.4646840148698885,26.7
Miami Marlins,away,Liam Hicks,689414,778431,"Hicks, Liam",L,42.0,33.0,5.0,3.0,2.0,0.0,0.0,5.0,10.0,0.1515151515151515,0.2121212121212121,26.0
Miami Marlins,away,Liam Hicks,689414,778431,"Hicks, Liam",R,215.0,180.0,50.0,38.0,7.0,1.0,4.0,29.0,31.0,0.2777777777777778,0.3944444444444444,26.0
Miami Marlins,away,Jakob Marsee,805300,778431,"Marsee, Jakob",L,5.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.3333333333333333,0.6666666666666666,27.5
Miami Marlins,away,Jakob Marsee,805300,778431,"Marsee, Jakob",R,24.0,20.0,9.0,4.0,3.0,1.0,1.0,4.0,5.0,0.45,0.85,27.5
Miami Marlins,away,Dane Myers,667472,778431,"Myers, Dane",L,93.0,83.0,25.0,17.0,6.0,0.0,2.0,10.0,15.0,0.3012048192771084,0.4457831325301205,28.3
Miami Marlins,away,Dane Myers,667472,778431,"Myers, Dane",R,182.0,168.0,36.0,31.0,2.0,0.0,3.0,11.0,49.0,0.2142857142857142,0.2797619047619047,28.3
Miami Marlins,away,Troy Johnston,687859,778431,"Johnston, Troy",R,18.0,18.0,3.0,2.0,1.0,0.0,0.0,0.0,5.0,0.1666666666666666,0.2222222222222222,25.7
Miami Marlins,away,Javier Sanoja,691594,778431,"Sanoja, Javier",L,85.0,76.0,20.0,12.0,5.0,1.0,2.0,4.0,16.0,0.2631578947368421,0.4342105263157895,27.7
Miami Marlins,away,Javier Sanoja,691594,778431,"Sanoja, Javier",R,145.0,129.0,31.0,19.0,8.0,2.0,2.0,9.0,15.0,0.2403100775193798,0.3798449612403101,27.7
Miami Marlins,away,Graham Pauley,688363,778431,"Pauley, Graham",L,20.0,15.0,3.0,1.0,2.0,0.0,0.0,4.0,2.0,0.2,0.3333333333333333,26.5
Miami Marlins,away,Graham Pauley,688363,778431,"Pauley, Graham",R,123.0,112.0,25.0,16.0,6.0,0.0,3.0,8.0,28.0,0.2232142857142857,0.3571428571428571,26.5
Atlanta Braves,home,Jurickson Profar,595777,776819,"Profar, Jurickson",L,39.0,35.0,9.0,4.0,2.0,0.0,3.0,4.0,5.0,0.2571428571428571,0.5714285714285714,26.1
Atlanta Braves,home,Jurickson Profar,595777,776819,"Profar, Jurickson",R,120.0,105.0,24.0,15.0,5.0,1.0,3.0,14.0,23.0,0.2285714285714285,0.3809523809523809,26.1
Atlanta Braves,home,Matt Olson,621566,776819,"Olson, Matt",L,135.0,121.0,33.0,21.0,8.0,0.0,4.0,10.0,39.0,0.2727272727272727,0.4380165289256198,25.2
Atlanta Braves,home,Matt Olson,621566,776819,"Olson, Matt",R,376.0,316.0,80.0,46.0,20.0,0.0,14.0,58.0,82.0,0.2531645569620253,0.4493670886075949,25.2
Atlanta Braves,home,Drake Baldwin,686948,776819,"Baldwin, Drake",L,56.0,48.0,15.0,11.0,1.0,0.0,3.0,7.0,11.0,0.3125,0.5208333333333334,26.1
Atlanta Braves,home,Drake Baldwin,686948,776819,"Baldwin, Drake",R,229.0,206.0,58.0,38.0,10.0,0.0,10.0,21.0,37.0,0.2815533980582524,0.4757281553398058,26.1
Atlanta Braves,home,Marcell Ozuna,542303,776819,"Ozuna, Marcell",L,95.0,72.0,19.0,13.0,3.0,0.0,3.0,19.0,20.0,0.2638888888888889,0.4305555555555556,25.3
Atlanta Braves,home,Marcell Ozuna,542303,776819,"Ozuna, Marcell",R,341.0,277.0,65.0,44.0,8.0,0.0,13.0,55.0,78.0,0.2346570397111913,0.4043321299638989,25.3
Atlanta Braves,home,Michael Harris II,671739,776819,"Harris II, Michael",L,124.0,111.0,25.0,14.0,6.0,3.0,2.0,7.0,28.0,0.2252252252252252,0.3873873873873873,28.5
Atlanta Braves,home,Michael Harris II,671739,776819,"Harris II, Michael",R,327.0,312.0,75.0,53.0,11.0,3.0,8.0,7.0,62.0,0.2403846153846154,0.3717948717948718,28.5
Atlanta Braves,home,Ozzie Albies,645277,776819,"Albies, Ozzie",L,128.0,121.0,30.0,23.0,7.0,0.0,0.0,5.0,15.0,0.2479338842975206,0.3057851239669421,27.2
Atlanta Braves,home,Ozzie Albies,645277,776819,"Albies, Ozzie",R,359.0,309.0,67.0,50.0,7.0,1.0,9.0,44.0,62.0,0.2168284789644013,0.3333333333333333,27.2
Atlanta Braves,home,Vidal Bruján,660644,776819,"Bruján, Vidal",L,7.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.1428571428571428,0.1428571428571428,26.9
Atlanta Braves,home,Vidal Bruján,660644,776819,"Bruján, Vidal",R,41.0,39.0,10.0,7.0,3.0,0.0,0.0,1.0,7.0,0.2564102564102564,0.3333333333333333,26.9
Atlanta Braves,home,Luke Williams,663897,776819,"Williams, Luke",L,8.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.125,0.25,28.3
Atlanta Braves,home,Luke Williams,663897,776819,"Williams, Luke",R,20.0,18.0,2.0,1.0,1.0,0.0,0.0,1.0,5.0,0.1111111111111111,0.1666666666666666,28.3
Atlanta Braves,home,Nick Allen,669397,776819,"Allen, Nick",L,89.0,75.0,15.0,13.0,2.0,0.0,0.0,10.0,16.0,0.2,0.2266666666666666,27.3
Atlanta Braves,home,Nick Allen,669397,776819,"Allen, Nick",R,253.0,225.0,53.0,46.0,7.0,0.0,0.0,21.0,64.0,0.2355555555555555,0.2666666666666666,27.3
Miami Marlins,away,Xavier Edwards,669364,776819,"Edwards, Xavier",L,130.0,113.0,30.0,25.0,3.0,2.0,0.0,11.0,19.0,0.2654867256637168,0.3274336283185841,28.3
Miami Marlins,away,Xavier Edwards,669364,776819,"Edwards, Xavier",R,317.0,284.0,92.0,74.0,16.0,1.0,1.0,27.0,41.0,0.323943661971831,0.397887323943662,28.3
Miami Marlins,away,Kyle Stowers,669065,776819,"Stowers, Kyle",L,95.0,83.0,23.0,17.0,4.0,1.0,1.0,10.0,19.0,0.2771084337349397,0.3855421686746988,27.2
Miami Marlins,away,Kyle Stowers,669065,776819,"Stowers, Kyle",R,331.0,290.0,87.0,47.0,14.0,2.0,24.0,35.0,102.0,0.3,0.6103448275862069,27.2
Miami Marlins,away,Agustín Ramírez,682663,776819,"Ramírez, Agustín",L,96.0,87.0,20.0,12.0,2.0,1.0,5.0,7.0,29.0,0.2298850574712643,0.4482758620689655,26.7
Miami Marlins,away,Agustín Ramírez,682663,776819,"Ramírez, Agustín",R,294.0,269.0,67.0,33.0,22.0,0.0,12.0,17.0,47.0,0.2490706319702602,0.4646840148698885,26.7
Miami Marlins,away,Otto Lopez,672640,776819,"Lopez, Otto",L,124.0,114.0,23.0,18.0,3.0,0.0,2.0,8.0,19.0,0.2017543859649122,0.2807017543859649,28.5
Miami Marlins,away,Otto Lopez,672640,776819,"Lopez, Otto",R,286.0,247.0,68.0,47.0,12.0,0.0,9.0,30.0,40.0,0.2753036437246963,0.4331983805668016,28.5
Miami Marlins,away,Jakob Marsee,805300,776819,"Marsee, Jakob",L,5.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.3333333333333333,0.6666666666666666,27.5
Miami Marlins,away,Jakob Marsee,805300,776819,"Marsee, Jakob",R,24.0,20.0,9.0,4.0,3.0,1.0,1.0,4.0,5.0,0.45,0.85,27.5
Miami Marlins,away,Heriberto Hernandez,681715,776819,"Hernandez, Heriberto",L,63.0,55.0,15.0,11.0,2.0,0.0,2.0,7.0,22.0,0.2727272727272727,0.4181818181818181,28.7
Miami Marlins,away,Heriberto Hernandez,681715,776819,"Hernandez, Heriberto",R,73.0,66.0,23.0,14.0,4.0,0.0,5.0,5.0,16.0,0.3484848484848485,0.6363636363636364,28.7
Miami Marlins,away,Eric Wagaman,676572,776819,"Wagaman, Eric",L,127.0,119.0,32.0,20.0,8.0,1.0,3.0,5.0,24.0,0.2689075630252101,0.4285714285714285,26.8
Miami Marlins,away,Eric Wagaman,676572,776819,"Wagaman, Eric",R,267.0,240.0,53.0,36.0,13.0,1.0,3.0,20.0,52.0,0.2208333333333333,0.3208333333333333,26.8
Miami Marlins,away,Graham Pauley,688363,776819,"Pauley, Graham",L,20.0,15.0,3.0,1.0,2.0,0.0,0.0,4.0,2.0,0.2,0.3333333333333333,26.5
Miami Marlins,away,Graham Pauley,688363,776819,"Pauley, Graham",R,123.0,112.0,25.0,16.0,6.0,0.0,3.0,8.0,28.0,0.2232142857142857,0.3571428571428571,26.5
Miami Marlins,away,Derek Hill,656537,776819,"Hill, Derek",L,41.0,35.0,6.0,4.0,1.0,0.0,1.0,4.0,16.0,0.1714285714285714,0.2857142857142857,29.9
Miami Marlins,away,Derek Hill,656537,776819,"Hill, Derek",R,62.0,56.0,14.0,9.0,3.0,0.0,2.0,4.0,22.0,0.25,0.4107142857142857,29.9
New York Yankees,home,Paul Goldschmidt,502671,776815,"Goldschmidt, Paul",L,116.0,105.0,43.0,23.0,13.0,0.0,7.0,10.0,14.0,0.4095238095238095,0.7333333333333333,26.4
New York Yankees,home,Paul Goldschmidt,502671,776815,"Goldschmidt, Paul",R,302.0,277.0,65.0,49.0,12.0,1.0,3.0,18.0,65.0,0.2346570397111913,0.3176895306859206,26.4
New York Yankees,home,Aaron Judge,592450,776815,"Judge, Aaron",L,90.0,80.0,25.0,8.0,6.0,0.0,11.0,9.0,26.0,0.3125,0.8,26.9
New York Yankees,home,Aaron Judge,592450,776815,"Judge, Aaron",R,353.0,304.0,106.0,60.0,18.0,2.0,26.0,42.0,96.0,0.3486842105263157,0.6776315789473685,26.9
New York Yankees,home,Cody Bellinger,641355,776815,"Bellinger, Cody",L,121.0,108.0,37.0,23.0,6.0,2.0,6.0,9.0,10.0,0.3425925925925926,0.6018518518518519,28.3
New York Yankees,home,Cody Bellinger,641355,776815,"Bellinger, Cody",R,335.0,303.0,76.0,45.0,14.0,3.0,14.0,26.0,49.0,0.2508250825082508,0.4554455445544554,28.3
New York Yankees,home,Giancarlo Stanton,519317,776815,"Stanton, Giancarlo",L,29.0,26.0,6.0,4.0,1.0,0.0,1.0,3.0,9.0,0.2307692307692307,0.3846153846153846,23.8
New York Yankees,home,Giancarlo Stanton,519317,776815,"Stanton, Giancarlo",R,111.0,99.0,28.0,17.0,2.0,0.0,9.0,10.0,37.0,0.2828282828282828,0.5757575757575758,23.8
New York Yankees,home,Ben Rice,700250,776815,"Rice, Ben",L,79.0,71.0,14.0,5.0,5.0,0.0,4.0,5.0,20.0,0.1971830985915492,0.4366197183098591,27.4
New York Yankees,home,Ben Rice,700250,776815,"Rice, Ben",R,282.0,242.0,59.0,31.0,14.0,2.0,12.0,39.0,51.0,0.2438016528925619,0.4669421487603306,27.4
New York Yankees,home,Anthony Volpe,683011,776815,"Volpe, Anthony",L,131.0,116.0,33.0,20.0,8.0,1.0,4.0,12.0,27.0,0.2844827586206896,0.4741379310344827,28.4
New York Yankees,home,Anthony Volpe,683011,776815,"Volpe, Anthony",R,330.0,291.0,58.0,26.0,16.0,3.0,13.0,29.0,81.0,0.1993127147766323,0.40893470790378,28.4
New York Yankees,home,Trent Grisham,663757,776815,"Grisham, Trent",L,109.0,88.0,16.0,12.0,1.0,0.0,3.0,17.0,28.0,0.1818181818181818,0.2954545454545454,26.8
New York Yankees,home,Trent Grisham,663757,776815,"Grisham, Trent",R,279.0,233.0,64.0,38.0,8.0,1.0,17.0,37.0,53.0,0.2746781115879828,0.5364806866952789,26.8
New York Yankees,home,José Caballero,676609,776815,"Caballero, José",L,95.0,80.0,19.0,12.0,4.0,1.0,2.0,13.0,30.0,0.2375,0.3875,28.0
New York Yankees,home,José Caballero,676609,776815,"Caballero, José",R,183.0,155.0,34.0,26.0,8.0,0.0,0.0,21.0,51.0,0.2193548387096774,0.2709677419354839,28.0
New York Yankees,home,Ryan McMahon,641857,776815,"McMahon, Ryan",L,106.0,96.0,20.0,15.0,3.0,0.0,2.0,10.0,37.0,0.2083333333333333,0.3020833333333333,26.8
New York Yankees,home,Ryan McMahon,641857,776815,"McMahon, Ryan",R,341.0,290.0,67.0,38.0,14.0,1.0,14.0,46.0,105.0,0.2310344827586206,0.4310344827586206,26.8
Houston Astros,away,Jeremy Peña,665161,776815,"Peña, Jeremy",L,55.0,50.0,17.0,14.0,0.0,0.0,3.0,5.0,4.0,0.34,0.52,29.6
Houston Astros,away,Jeremy Peña,665161,776815,"Peña, Jeremy",R,319.0,286.0,92.0,62.0,20.0,2.0,8.0,26.0,55.0,0.3216783216783216,0.4895104895104895,29.6
Houston Astros,away,Jesús Sánchez,660821,776815,"Sánchez, Jesús",L,59.0,55.0,7.0,5.0,1.0,0.0,1.0,4.0,16.0,0.1272727272727272,0.2,26.9
Houston Astros,away,Jesús Sánchez,660821,776815,"Sánchez, Jesús",R,309.0,276.0,79.0,51.0,15.0,4.0,9.0,27.0,56.0,0.286231884057971,0.4673913043478261,26.9
Houston Astros,away,Jose Altuve,514888,776815,"Altuve, Jose",L,79.0,70.0,18.0,13.0,1.0,0.0,4.0,7.0,18.0,0.2571428571428571,0.4428571428571428,27.2
Houston Astros,away,Jose Altuve,514888,776815,"Altuve, Jose",R,397.0,352.0,104.0,70.0,17.0,1.0,16.0,32.0,56.0,0.2954545454545454,0.4857954545454545,27.2
Houston Astros,away,Carlos Correa,621043,776815,"Correa, Carlos",L,92.0,82.0,23.0,14.0,5.0,0.0,4.0,10.0,17.0,0.2804878048780488,0.4878048780487805,26.4
Houston Astros,away,Carlos Correa,621043,776815,"Correa, Carlos",R,306.0,280.0,78.0,58.0,16.0,0.0,4.0,20.0,54.0,0.2785714285714286,0.3785714285714285,26.4
Houston Astros,away,Christian Walker,572233,776815,"Walker, Christian",L,84.0,75.0,16.0,13.0,2.0,0.0,1.0,7.0,22.0,0.2133333333333333,0.28,26.3
Houston Astros,away,Christian Walker,572233,776815,"Walker, Christian",R,380.0,342.0,83.0,52.0,15.0,1.0,15.0,32.0,100.0,0.2426900584795321,0.4239766081871345,26.3
Houston Astros,away,Yainer Diaz,673237,776815,"Diaz, Yainer",L,76.0,72.0,20.0,14.0,1.0,0.0,5.0,2.0,14.0,0.2777777777777778,0.5,27.1
Houston Astros,away,Yainer Diaz,673237,776815,"Diaz, Yainer",R,339.0,318.0,80.0,53.0,15.0,1.0,11.0,14.0,54.0,0.2515723270440251,0.4088050314465409,27.1
Houston Astros,away,Taylor Trammell,666211,776815,"Trammell, Taylor",L,11.0,10.0,3.0,2.0,1.0,0.0,0.0,1.0,4.0,0.3,0.4,28.1
Houston Astros,away,Taylor Trammell,666211,776815,"Trammell, Taylor",R,83.0,70.0,16.0,9.0,4.0,0.0,3.0,12.0,24.0,0.2285714285714285,0.4142857142857143,28.1
Houston Astros,away,Ramón Urías,602104,776815,"Urías, Ramón",L,81.0,71.0,20.0,15.0,3.0,0.0,2.0,8.0,18.0,0.2816901408450704,0.4084507042253521,26.9
Houston Astros,away,Ramón Urías,602104,776815,"Urías, Ramón",R,220.0,192.0,46.0,30.0,10.0,0.0,6.0,17.0,42.0,0.2395833333333333,0.3854166666666667,26.9
Houston Astros,away,Chas McCormick,676801,776815,"McCormick, Chas",L,25.0,22.0,6.0,3.0,3.0,0.0,0.0,2.0,3.0,0.2727272727272727,0.4090909090909091,26.7
Houston Astros,away,Chas McCormick,676801,776815,"McCormick, Chas",R,61.0,53.0,11.0,11.0,0.0,0.0,0.0,4.0,18.0,0.2075471698113207,0.2075471698113207,26.7
San Francisco Giants,home,Heliot Ramos,671218,776802,"Ramos, Heliot",L,128.0,111.0,29.0,16.0,10.0,0.0,3.0,14.0,34.0,0.2612612612612612,0.4324324324324324,27.4
San Francisco Giants,home,Heliot Ramos,671218,776802,"Ramos, Heliot",R,373.0,328.0,91.0,69.0,10.0,1.0,11.0,39.0,80.0,0.2774390243902439,0.4146341463414634,27.4
San Francisco Giants,home,Rafael Devers,646240,776802,"Devers, Rafael",L,174.0,152.0,39.0,24.0,9.0,0.0,6.0,18.0,46.0,0.2565789473684211,0.4342105263157895,25.3
San Francisco Giants,home,Rafael Devers,646240,776802,"Devers, Rafael",R,349.0,280.0,72.0,39.0,18.0,0.0,15.0,63.0,88.0,0.2571428571428571,0.4821428571428571,25.3
San Francisco Giants,home,Willy Adames,642715,776802,"Adames, Willy",L,122.0,107.0,18.0,10.0,2.0,1.0,5.0,12.0,36.0,0.1682242990654205,0.3457943925233644,27.9
San Francisco Giants,home,Willy Adames,642715,776802,"Adames, Willy",R,369.0,318.0,82.0,52.0,16.0,1.0,13.0,42.0,89.0,0.2578616352201258,0.4371069182389937,27.9
San Francisco Giants,home,Dominic Smith,642086,776802,"Smith, Dominic",L,19.0,18.0,3.0,2.0,1.0,0.0,0.0,1.0,2.0,0.1666666666666666,0.2222222222222222,25.5
San Francisco Giants,home,Dominic Smith,642086,776802,"Smith, Dominic",R,118.0,102.0,31.0,22.0,6.0,0.0,3.0,12.0,22.0,0.3039215686274509,0.4509803921568627,25.5
San Francisco Giants,home,Matt Chapman,656305,776802,"Chapman, Matt",L,82.0,68.0,17.0,13.0,3.0,0.0,1.0,12.0,15.0,0.25,0.3382352941176471,28.2
San Francisco Giants,home,Matt Chapman,656305,776802,"Chapman, Matt",R,308.0,261.0,60.0,31.0,12.0,2.0,15.0,44.0,79.0,0.2298850574712643,0.4636015325670498,28.2
San Francisco Giants,home,Jung Hoo Lee,808982,776802,"Lee, Jung Hoo",L,119.0,111.0,31.0,22.0,3.0,3.0,3.0,7.0,20.0,0.2792792792792792,0.4414414414414414,28.2
San Francisco Giants,home,Jung Hoo Lee,808982,776802,"Lee, Jung Hoo",R,342.0,297.0,76.0,43.0,24.0,6.0,3.0,35.0,28.0,0.2558922558922559,0.4074074074074074,28.2
San Francisco Giants,home,Casey Schmitt,669477,776802,"Schmitt, Casey",L,69.0,60.0,13.0,9.0,4.0,0.0,0.0,8.0,16.0,0.2166666666666666,0.2833333333333333,27.6
San Francisco Giants,home,Casey Schmitt,669477,776802,"Schmitt, Casey",R,128.0,114.0,31.0,20.0,4.0,0.0,7.0,11.0,28.0,0.2719298245614035,0.4912280701754385,27.6
San Francisco Giants,home,Drew Gilbert,687551,776802,"Gilbert, Drew",L,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Francisco Giants,home,Drew Gilbert,687551,776802,"Gilbert, Drew",R,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
San Francisco Giants,home,Andrew Knizner,668800,776802,"Knizner, Andrew",L,18.0,18.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,0.1666666666666666,0.3333333333333333,25.5
San Francisco Giants,home,Andrew Knizner,668800,776802,"Knizner, Andrew",R,36.0,30.0,5.0,5.0,0.0,0.0,0.0,3.0,5.0,0.1666666666666666,0.1666666666666666,25.5
Washington Nationals,away,James Wood,695578,776802,"Wood, James",L,165.0,151.0,41.0,27.0,5.0,0.0,9.0,13.0,43.0,0.271523178807947,0.4834437086092715,27.9
Washington Nationals,away,James Wood,695578,776802,"Wood, James",R,325.0,269.0,67.0,35.0,17.0,0.0,15.0,48.0,103.0,0.2490706319702602,0.4795539033457249,27.9
Washington Nationals,away,CJ Abrams,682928,776802,"Abrams, CJ",L,134.0,123.0,34.0,24.0,5.0,1.0,4.0,11.0,28.0,0.2764227642276423,0.4308943089430894,28.2
Washington Nationals,away,CJ Abrams,682928,776802,"Abrams, CJ",R,316.0,278.0,74.0,41.0,20.0,3.0,10.0,29.0,47.0,0.2661870503597122,0.4676258992805755,28.2
Washington Nationals,away,Paul DeJong,657557,776802,"DeJong, Paul",L,33.0,31.0,4.0,0.0,2.0,0.0,2.0,2.0,13.0,0.1290322580645161,0.3870967741935484,26.3
Washington Nationals,away,Paul DeJong,657557,776802,"DeJong, Paul",R,72.0,66.0,17.0,12.0,5.0,0.0,0.0,5.0,21.0,0.2575757575757575,0.3333333333333333,26.3
Washington Nationals,away,Josh Bell,605137,776802,"Bell, Josh",L,84.0,70.0,10.0,7.0,1.0,1.0,1.0,11.0,22.0,0.1428571428571428,0.2285714285714285,25.0
Washington Nationals,away,Josh Bell,605137,776802,"Bell, Josh",R,303.0,263.0,66.0,45.0,9.0,0.0,12.0,37.0,48.0,0.2509505703422053,0.4220532319391635,25.0
Washington Nationals,away,Riley Adams,656180,776802,"Adams, Riley",L,56.0,53.0,11.0,7.0,1.0,0.0,3.0,3.0,23.0,0.2075471698113207,0.3962264150943396,26.7
Washington Nationals,away,Riley Adams,656180,776802,"Adams, Riley",R,103.0,93.0,15.0,6.0,5.0,0.0,4.0,7.0,42.0,0.1612903225806451,0.3440860215053763,26.7
Washington Nationals,away,Drew Millas,686452,776802,"Millas, Drew",L,8.0,7.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,0.2857142857142857,0.4285714285714285,27.8
Washington Nationals,away,Drew Millas,686452,776802,"Millas, Drew",R,29.0,26.0,10.0,8.0,2.0,0.0,0.0,1.0,1.0,0.3846153846153846,0.4615384615384615,27.8
Washington Nationals,away,Daylen Lile,695734,776802,"Lile, Daylen",L,30.0,29.0,8.0,7.0,0.0,0.0,1.0,1.0,9.0,0.2758620689655172,0.3793103448275862,28.8
Washington Nationals,away,Daylen Lile,695734,776802,"Lile, Daylen",R,156.0,135.0,34.0,20.0,9.0,4.0,1.0,12.0,25.0,0.2518518518518518,0.4,28.8
Washington Nationals,away,Brady House,691781,776802,"House, Brady",L,45.0,43.0,7.0,5.0,2.0,0.0,0.0,1.0,16.0,0.1627906976744186,0.2093023255813953,27.7
Washington Nationals,away,Brady House,691781,776802,"House, Brady",R,108.0,101.0,28.0,22.0,4.0,0.0,2.0,4.0,24.0,0.2772277227722772,0.3762376237623762,27.7
Washington Nationals,away,Jacob Young,696285,776802,"Young, Jacob",L,65.0,53.0,12.0,10.0,2.0,0.0,0.0,9.0,10.0,0.2264150943396226,0.2641509433962264,29.4
Washington Nationals,away,Jacob Young,696285,776802,"Young, Jacob",R,215.0,189.0,44.0,37.0,6.0,1.0,0.0,15.0,33.0,0.2328042328042328,0.2751322751322751,29.4
Detroit Tigers,home,Matt Vierling,663837,776813,"Vierling, Matt",L,40.0,36.0,10.0,8.0,1.0,0.0,1.0,4.0,10.0,0.2777777777777778,0.3888888888888889,27.7
Detroit Tigers,home,Matt Vierling,663837,776813,"Vierling, Matt",R,58.0,50.0,10.0,8.0,2.0,0.0,0.0,6.0,13.0,0.2,0.24,27.7
Detroit Tigers,home,Gleyber Torres,650402,776813,"Torres, Gleyber",L,116.0,95.0,27.0,14.0,8.0,0.0,5.0,19.0,8.0,0.2842105263157894,0.5263157894736842,26.2
Detroit Tigers,home,Gleyber Torres,650402,776813,"Torres, Gleyber",R,323.0,273.0,74.0,57.0,9.0,0.0,8.0,41.0,54.0,0.271062271062271,0.3919413919413919,26.2
