team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
Cleveland Guardians,home,Kyle Manzardo,700932,776584,"Manzardo, Kyle",R,348,302,74,44,12,1,17,39,88,0.2450331125827814,0.4602649006622517,25.3
Cleveland Guardians,home,David Fry,681807,776584,"Fry, David",L,96,90,15,8,3,0,4,6,36,0.1666666666666666,0.3333333333333333,26.6
Cleveland Guardians,home,David Fry,681807,776584,"Fry, David",R,28,24,4,2,0,0,2,3,10,0.1666666666666666,0.4166666666666667,26.6
Cleveland Guardians,home,Bo Naylor,666310,776584,"Naylor, Bo",L,71,61,11,9,1,0,1,7,10,0.180327868852459,0.2459016393442623,27.5
Cleveland Guardians,home,Bo Naylor,666310,776584,"Naylor, Bo",R,260,220,40,15,14,1,10,35,70,0.1818181818181818,0.3909090909090909,27.5
Cleveland Guardians,home,Brayan Rocchio,677587,776584,"Rocchio, Brayan",L,83,69,16,12,3,0,1,9,23,0.2318840579710145,0.3188405797101449,27.0
Cleveland Guardians,home,Brayan Rocchio,677587,776584,"Rocchio, Brayan",R,188,170,41,27,11,1,2,10,34,0.2411764705882353,0.3529411764705882,27.0
Cleveland Guardians,home,Gabriel Arias,672356,776584,"Arias, Gabriel",L,106,100,22,10,7,1,4,5,40,0.22,0.43,27.0
Cleveland Guardians,home,Gabriel Arias,672356,776584,"Arias, Gabriel",R,272,243,55,37,13,0,5,23,85,0.2263374485596707,0.3415637860082304,27.0
Cleveland Guardians,home,Angel Martínez,682657,776584,"Martínez, Angel",L,132,117,34,21,8,0,5,10,29,0.2905982905982906,0.4871794871794871,27.6
Cleveland Guardians,home,Angel Martínez,682657,776584,"Martínez, Angel",R,266,250,51,32,13,1,5,9,62,0.204,0.324,27.6
Tampa Bay Rays,away,Chandler Simpson,802415,776584,"Simpson, Chandler",L,77,70,23,23,0,0,0,5,7,0.3285714285714285,0.3285714285714285,29.8
Tampa Bay Rays,away,Chandler Simpson,802415,776584,"Simpson, Chandler",R,247,226,68,54,11,3,0,13,24,0.3008849557522124,0.3761061946902654,29.8
Tampa Bay Rays,away,Junior Caminero,691406,776584,"Caminero, Junior",L,151,135,33,18,4,0,11,10,29,0.2444444444444444,0.5185185185185185,26.7
Tampa Bay Rays,away,Junior Caminero,691406,776584,"Caminero, Junior",R,379,343,95,49,18,0,28,22,76,0.2769679300291545,0.5743440233236151,26.7
Tampa Bay Rays,away,Yandy Díaz,650490,776584,"Díaz, Yandy",L,145,128,34,17,8,0,9,13,11,0.265625,0.5390625,26.1
Tampa Bay Rays,away,Yandy Díaz,650490,776584,"Díaz, Yandy",R,392,350,103,74,15,1,13,30,69,0.2942857142857142,0.4542857142857143,26.1
Tampa Bay Rays,away,Brandon Lowe,664040,776584,"Lowe, Brandon",L,109,98,20,16,1,0,3,5,30,0.2040816326530612,0.3061224489795918,26.7
Tampa Bay Rays,away,Brandon Lowe,664040,776584,"Lowe, Brandon",R,336,302,88,54,12,0,22,28,82,0.2913907284768212,0.5496688741721855,26.7
Tampa Bay Rays,away,Everson Pereira,677592,776584,"Pereira, Everson",L,12,12,3,2,1,0,0,0,8,0.25,0.3333333333333333,26.9
Tampa Bay Rays,away,Everson Pereira,677592,776584,"Pereira, Everson",R,18,14,0,0,0,0,0,4,5,0.0,0.0,26.9
Tampa Bay Rays,away,Christopher Morel,666624,776584,"Morel, Christopher",L,119,108,22,12,5,0,5,8,45,0.2037037037037037,0.3888888888888889,28.0
Tampa Bay Rays,away,Christopher Morel,666624,776584,"Morel, Christopher",R,132,119,29,16,8,0,5,12,45,0.2436974789915966,0.4369747899159664,28.0
Tampa Bay Rays,away,Josh Lowe,666139,776584,"Lowe, Josh",L,82,75,16,10,5,0,1,6,22,0.2133333333333333,0.32,28.0
Tampa Bay Rays,away,Josh Lowe,666139,776584,"Lowe, Josh",R,250,222,55,36,12,1,6,23,55,0.2477477477477477,0.3918918918918919,28.0
Tampa Bay Rays,away,Carson Williams,700246,776584,"Williams, Carson",L,3,2,0,0,0,0,0,1,1,0.0,0.0,27.6
Tampa Bay Rays,away,Carson Williams,700246,776584,"Williams, Carson",R,10,9,5,2,2,0,1,0,1,0.5555555555555556,1.1111111111111112,27.6
Tampa Bay Rays,away,Nick Fortes,663743,776584,"Fortes, Nick",L,81,72,13,9,3,0,1,8,14,0.1805555555555555,0.2638888888888889,26.9
Tampa Bay Rays,away,Nick Fortes,663743,776584,"Fortes, Nick",R,102,88,22,16,3,1,2,9,19,0.25,0.375,26.9
Miami Marlins,home,Xavier Edwards,669364,776581,"Edwards, Xavier",L,151,132,35,30,3,2,0,12,22,0.2651515151515151,0.3181818181818182,28.3
Miami Marlins,home,Xavier Edwards,669364,776581,"Edwards, Xavier",R,364,328,101,79,17,3,2,29,50,0.3079268292682927,0.3963414634146341,28.3
Miami Marlins,home,Jakob Marsee,805300,776581,"Marsee, Jakob",L,21,17,5,0,3,0,2,3,6,0.2941176470588235,0.8235294117647058,28.0
Miami Marlins,home,Jakob Marsee,805300,776581,"Marsee, Jakob",R,72,65,22,10,7,3,2,7,15,0.3384615384615385,0.6307692307692307,28.0
Miami Marlins,home,Agustín Ramírez,682663,776581,"Ramírez, Agustín",L,114,104,23,14,3,1,5,8,33,0.2211538461538461,0.4134615384615384,26.7
Miami Marlins,home,Agustín Ramírez,682663,776581,"Ramírez, Agustín",R,343,307,74,37,24,0,13,25,55,0.2410423452768729,0.4462540716612377,26.7
Miami Marlins,home,Otto Lopez,672640,776581,"Lopez, Otto",L,139,127,24,18,4,0,2,9,20,0.1889763779527559,0.2677165354330709,28.6
Miami Marlins,home,Otto Lopez,672640,776581,"Lopez, Otto",R,325,282,77,55,13,0,9,33,46,0.2730496453900709,0.4148936170212766,28.6
Miami Marlins,home,Liam Hicks,689414,776581,"Hicks, Liam",L,49,39,9,7,2,0,0,6,10,0.2307692307692307,0.282051282051282,26.1
Miami Marlins,home,Liam Hicks,689414,776581,"Hicks, Liam",R,262,220,58,44,9,1,4,34,41,0.2636363636363636,0.3681818181818181,26.1
Miami Marlins,home,Heriberto Hernández,681715,776581,"Hernández, Heriberto",L,76,67,16,11,3,0,2,8,25,0.2388059701492537,0.373134328358209,28.6
Miami Marlins,home,Heriberto Hernández,681715,776581,"Hernández, Heriberto",R,108,98,29,20,4,0,5,7,26,0.2959183673469387,0.4897959183673469,28.6
Miami Marlins,home,Troy Johnston,687859,776581,"Johnston, Troy",R,50,48,13,10,2,0,1,2,12,0.2708333333333333,0.375,26.1
Miami Marlins,home,Derek Hill,656537,776581,"Hill, Derek",L,52,45,8,5,2,0,1,5,19,0.1777777777777777,0.2888888888888888,29.9
Miami Marlins,home,Derek Hill,656537,776581,"Hill, Derek",R,75,67,16,11,3,0,2,5,25,0.2388059701492537,0.373134328358209,29.9
Miami Marlins,home,Javier Sanoja,691594,776581,"Sanoja, Javier",L,101,90,22,14,5,1,2,6,16,0.2444444444444444,0.3888888888888889,27.8
Miami Marlins,home,Javier Sanoja,691594,776581,"Sanoja, Javier",R,171,152,39,24,10,2,3,11,19,0.2565789473684211,0.4078947368421052,27.8
Atlanta Braves,away,Jurickson Profar,595777,776581,"Profar, Jurickson",L,61,53,16,10,3,0,3,6,8,0.3018867924528302,0.5283018867924528,26.2
Atlanta Braves,away,Jurickson Profar,595777,776581,"Profar, Jurickson",R,176,147,37,21,8,1,7,26,29,0.2517006802721088,0.4625850340136054,26.2
Atlanta Braves,away,Matt Olson,621566,776581,"Olson, Matt",L,159,142,37,23,10,0,4,13,46,0.2605633802816901,0.4154929577464789,25.3
Atlanta Braves,away,Matt Olson,621566,776581,"Olson, Matt",R,426,358,96,57,24,0,15,64,96,0.2681564245810056,0.4608938547486033,25.3
Atlanta Braves,away,Ronald Acuña Jr.,660670,776581,"Acuña Jr., Ronald",L,70,57,16,10,4,0,2,13,23,0.2807017543859649,0.4561403508771929,28.0
Atlanta Braves,away,Ronald Acuña Jr.,660670,776581,"Acuña Jr., Ronald",R,207,176,54,34,6,1,13,30,49,0.3068181818181818,0.5738636363636364,28.0
Atlanta Braves,away,Michael Harris II,671739,776581,"Harris II, Michael",L,142,128,31,19,7,3,2,7,32,0.2421875,0.390625,28.5
Atlanta Braves,away,Michael Harris II,671739,776581,"Harris II, Michael",R,376,359,93,62,14,3,14,8,70,0.2590529247910863,0.4317548746518105,28.5
Atlanta Braves,away,Marcell Ozuna,542303,776581,"Ozuna, Marcell",L,110,82,20,13,4,0,3,23,25,0.2439024390243902,0.4024390243902439,25.3
Atlanta Braves,away,Marcell Ozuna,542303,776581,"Ozuna, Marcell",R,391,317,73,47,9,0,17,63,90,0.2302839116719243,0.4195583596214511,25.3
Atlanta Braves,away,Ozzie Albies,645277,776581,"Albies, Ozzie",L,144,136,34,27,7,0,0,5,16,0.25,0.3014705882352941,27.1
Atlanta Braves,away,Ozzie Albies,645277,776581,"Albies, Ozzie",R,411,359,80,58,11,1,10,45,69,0.2228412256267409,0.3426183844011142,27.1
Atlanta Braves,away,Nacho Alvarez Jr.,805373,776581,"Alvarez Jr., Nacho",L,25,19,2,1,1,0,0,5,9,0.1052631578947368,0.1578947368421052,26.9
Atlanta Braves,away,Nacho Alvarez Jr.,805373,776581,"Alvarez Jr., Nacho",R,82,75,22,15,7,0,0,7,19,0.2933333333333333,0.3866666666666666,26.9
Atlanta Braves,away,Sean Murphy,669221,776581,"Murphy, Sean",L,104,84,18,7,4,0,7,19,36,0.2142857142857142,0.5119047619047619,24.7
Atlanta Braves,away,Sean Murphy,669221,776581,"Murphy, Sean",R,214,186,39,22,8,0,9,23,63,0.2096774193548387,0.3978494623655914,24.7
Atlanta Braves,away,Nick Allen,669397,776581,"Allen, Nick",L,100,85,18,16,2,0,0,11,17,0.2117647058823529,0.2352941176470588,27.3
Atlanta Braves,away,Nick Allen,669397,776581,"Allen, Nick",R,291,259,59,51,8,0,0,22,76,0.2277992277992278,0.2586872586872586,27.3
New York Yankees,home,Paul Goldschmidt,502671,776588,"Goldschmidt, Paul",L,127,115,46,26,13,0,7,11,15,0.4,0.6956521739130435,26.3
New York Yankees,home,Paul Goldschmidt,502671,776588,"Goldschmidt, Paul",R,327,302,74,54,16,1,3,18,72,0.2450331125827814,0.3344370860927152,26.3
New York Yankees,home,Aaron Judge,592450,776588,"Judge, Aaron",L,101,89,27,10,6,0,11,11,29,0.3033707865168539,0.7415730337078652,26.9
New York Yankees,home,Aaron Judge,592450,776588,"Judge, Aaron",R,407,347,115,63,21,2,29,53,107,0.3314121037463977,0.654178674351585,26.9
New York Yankees,home,Cody Bellinger,641355,776588,"Bellinger, Cody",L,133,120,43,28,6,2,7,9,11,0.3583333333333333,0.6166666666666667,28.3
New York Yankees,home,Cody Bellinger,641355,776588,"Bellinger, Cody",R,384,345,85,51,14,3,17,29,55,0.2463768115942029,0.4521739130434782,28.3
New York Yankees,home,Giancarlo Stanton,519317,776588,"Stanton, Giancarlo",L,43,37,11,7,1,0,3,6,13,0.2972972972972973,0.5675675675675675,23.8
New York Yankees,home,Giancarlo Stanton,519317,776588,"Stanton, Giancarlo",R,135,121,38,21,4,0,13,12,43,0.3140495867768595,0.6694214876033058,23.8
New York Yankees,home,Trent Grisham,663757,776588,"Grisham, Trent",L,122,101,20,15,1,0,4,17,30,0.198019801980198,0.3267326732673267,26.8
New York Yankees,home,Trent Grisham,663757,776588,"Grisham, Trent",R,335,279,78,48,8,1,21,46,67,0.2795698924731182,0.5412186379928315,26.8
New York Yankees,home,Amed Rosario,642708,776588,"Rosario, Amed",L,104,98,32,20,9,0,3,5,9,0.3265306122448979,0.5102040816326531,27.2
New York Yankees,home,Amed Rosario,642708,776588,"Rosario, Amed",R,66,60,14,11,1,0,2,4,14,0.2333333333333333,0.35,27.2
New York Yankees,home,Jazz Chisholm Jr.,665862,776588,"Chisholm Jr., Jazz",L,108,93,22,18,2,0,2,11,30,0.2365591397849462,0.3225806451612903,27.7
New York Yankees,home,Jazz Chisholm Jr.,665862,776588,"Chisholm Jr., Jazz",R,301,254,63,29,10,1,23,40,85,0.2480314960629921,0.5669291338582677,27.7
New York Yankees,home,Anthony Volpe,683011,776588,"Volpe, Anthony",L,143,126,34,20,9,1,4,13,32,0.2698412698412698,0.4523809523809524,28.4
New York Yankees,home,Anthony Volpe,683011,776588,"Volpe, Anthony",R,367,325,61,27,17,3,14,31,89,0.1876923076923076,0.3876923076923076,28.4
New York Yankees,home,Austin Wells,669224,776588,"Wells, Austin",L,112,101,24,13,5,1,5,8,26,0.2376237623762376,0.4554455445544554,26.5
New York Yankees,home,Austin Wells,669224,776588,"Wells, Austin",R,255,223,44,21,11,0,12,20,63,0.1973094170403587,0.4080717488789238,26.5
Washington Nationals,away,James Wood,695578,776588,"Wood, James",L,195,179,50,32,8,0,10,14,58,0.2793296089385474,0.4916201117318435,27.8
Washington Nationals,away,James Wood,695578,776588,"Wood, James",R,365,306,77,40,21,0,16,51,119,0.2516339869281045,0.477124183006536,27.8
Washington Nationals,away,CJ Abrams,682928,776588,"Abrams, CJ",L,162,150,37,27,5,1,4,12,37,0.2466666666666666,0.3733333333333333,28.2
Washington Nationals,away,CJ Abrams,682928,776588,"Abrams, CJ",R,356,315,86,47,22,4,13,32,55,0.273015873015873,0.492063492063492,28.2
Washington Nationals,away,Luis García Jr.,671277,776588,"García Jr., Luis",L,90,80,15,11,4,0,0,6,14,0.1875,0.2375,26.6
Washington Nationals,away,Luis García Jr.,671277,776588,"García Jr., Luis",R,345,315,92,59,21,1,11,19,51,0.2920634920634921,0.4698412698412698,26.6
Washington Nationals,away,Josh Bell,605137,776588,"Bell, Josh",L,100,84,12,7,1,1,3,13,23,0.1428571428571428,0.2857142857142857,25.1
Washington Nationals,away,Josh Bell,605137,776588,"Bell, Josh",R,342,296,75,51,11,0,13,41,50,0.2533783783783784,0.4222972972972973,25.1
Washington Nationals,away,Riley Adams,656180,776588,"Adams, Riley",L,77,71,14,9,2,0,3,6,31,0.1971830985915492,0.352112676056338,26.6
Washington Nationals,away,Riley Adams,656180,776588,"Adams, Riley",R,132,120,26,16,5,0,5,9,47,0.2166666666666666,0.3833333333333333,26.6
Washington Nationals,away,Dylan Crews,686611,776588,"Crews, Dylan",L,56,53,10,8,1,1,0,3,17,0.1886792452830188,0.2452830188679245,29.2
Washington Nationals,away,Dylan Crews,686611,776588,"Crews, Dylan",R,160,141,29,17,4,1,7,17,40,0.2056737588652482,0.3971631205673759,29.2
Washington Nationals,away,Brady House,691781,776588,"House, Brady",L,62,60,12,8,4,0,0,1,21,0.2,0.2666666666666666,27.8
Washington Nationals,away,Brady House,691781,776588,"House, Brady",R,132,125,33,26,5,0,2,4,32,0.264,0.352,27.8
Washington Nationals,away,Robert Hassell III,690987,776588,"Hassell III, Robert",L,29,26,7,6,1,0,0,2,8,0.2692307692307692,0.3076923076923077,28.4
Washington Nationals,away,Robert Hassell III,690987,776588,"Hassell III, Robert",R,101,97,21,15,4,0,2,3,26,0.2164948453608247,0.3195876288659793,28.4
Washington Nationals,away,Jacob Young,696285,776588,"Young, Jacob",L,84,68,16,13,3,0,0,12,13,0.2352941176470588,0.2794117647058823,29.3
Washington Nationals,away,Jacob Young,696285,776588,"Young, Jacob",R,231,203,48,40,6,1,1,16,38,0.2364532019704433,0.2906403940886699,29.3
Toronto Blue Jays,home,George Springer,543807,776582,"Springer, George",L,117,93,22,14,1,0,7,19,23,0.2365591397849462,0.4731182795698925,27.9
Toronto Blue Jays,home,George Springer,543807,776582,"Springer, George",R,331,287,90,56,18,1,15,38,58,0.313588850174216,0.5400696864111498,27.9
Toronto Blue Jays,home,Nathan Lukes,664770,776582,"Lukes, Nathan",L,40,31,8,4,3,1,0,6,8,0.2580645161290322,0.4193548387096774,27.1
Toronto Blue Jays,home,Nathan Lukes,664770,776582,"Lukes, Nathan",R,302,261,67,46,11,0,10,28,35,0.2567049808429119,0.4137931034482758,27.1
Toronto Blue Jays,home,Vladimir Guerrero Jr.,665489,776582,"Guerrero Jr., Vladimir",L,129,111,34,22,7,0,5,17,19,0.3063063063063063,0.5045045045045045,26.8
Toronto Blue Jays,home,Vladimir Guerrero Jr.,665489,776582,"Guerrero Jr., Vladimir",R,414,351,106,67,23,0,16,53,58,0.301994301994302,0.5042735042735043,26.8
Toronto Blue Jays,home,Bo Bichette,666182,776582,"Bichette, Bo",L,130,122,36,20,10,0,6,6,13,0.2950819672131147,0.5245901639344263,26.2
Toronto Blue Jays,home,Bo Bichette,666182,776582,"Bichette, Bo",R,452,413,129,88,30,1,10,30,71,0.3123486682808716,0.4624697336561743,26.2
Toronto Blue Jays,home,Addison Barger,680718,776582,"Barger, Addison",L,76,71,17,11,4,1,1,5,23,0.2394366197183098,0.3661971830985915,27.7
Toronto Blue Jays,home,Addison Barger,680718,776582,"Barger, Addison",R,321,299,77,38,22,0,17,19,75,0.2575250836120401,0.5016722408026756,27.7
Toronto Blue Jays,home,Alejandro Kirk,672386,776582,"Kirk, Alejandro",L,115,102,29,22,5,0,2,11,16,0.284313725490196,0.392156862745098,24.2
Toronto Blue Jays,home,Alejandro Kirk,672386,776582,"Kirk, Alejandro",R,297,264,81,63,9,0,9,26,25,0.3068181818181818,0.4431818181818182,24.2
Toronto Blue Jays,home,Ernie Clement,676391,776582,"Clement, Ernie",L,157,144,50,29,14,1,6,7,17,0.3472222222222222,0.5833333333333334,28.7
Toronto Blue Jays,home,Ernie Clement,676391,776582,"Clement, Ernie",R,335,306,74,59,11,1,3,18,38,0.2418300653594771,0.3137254901960784,28.7
Toronto Blue Jays,home,Ty France,664034,776582,"France, Ty",L,122,111,29,18,9,0,2,9,19,0.2612612612612612,0.3963963963963964,25.0
Toronto Blue Jays,home,Ty France,664034,776582,"France, Ty",R,331,287,75,56,15,0,4,33,55,0.2613240418118467,0.3554006968641115,25.0
Toronto Blue Jays,home,Andrés Giménez,665926,776582,"Giménez, Andrés",L,71,64,10,7,2,0,1,6,14,0.15625,0.234375,27.9
Toronto Blue Jays,home,Andrés Giménez,665926,776582,"Giménez, Andrés",R,209,179,44,34,5,0,5,25,33,0.2458100558659217,0.3575418994413408,27.9
Minnesota Twins,away,Trevor Larnach,663616,776582,"Larnach, Trevor",L,96,85,16,11,4,0,1,8,24,0.188235294117647,0.2705882352941176,26.1
Minnesota Twins,away,Trevor Larnach,663616,776582,"Larnach, Trevor",R,376,329,86,55,15,1,15,39,76,0.2613981762917933,0.4498480243161094,26.1
Minnesota Twins,away,Brooks Lee,686797,776582,"Lee, Brooks",L,131,124,34,27,4,0,3,6,29,0.2741935483870967,0.3790322580645161,26.0
Minnesota Twins,away,Brooks Lee,686797,776582,"Lee, Brooks",R,287,256,61,41,9,1,10,22,42,0.23828125,0.3984375,26.0
Minnesota Twins,away,Luke Keaschall,807712,776582,"Keaschall, Luke",L,27,26,3,2,1,0,0,1,7,0.1153846153846153,0.1538461538461538,28.5
Minnesota Twins,away,Luke Keaschall,807712,776582,"Keaschall, Luke",R,76,63,27,18,7,0,2,13,5,0.4285714285714285,0.6349206349206349,28.5
Minnesota Twins,away,Matt Wallner,670242,776582,"Wallner, Matt",L,67,57,13,4,6,0,3,8,14,0.2280701754385964,0.4912280701754385,27.0
Minnesota Twins,away,Matt Wallner,670242,776582,"Wallner, Matt",R,245,204,44,18,7,3,16,35,76,0.2156862745098039,0.5147058823529411,27.0
Minnesota Twins,away,Edouard Julien,666397,776582,"Julien, Edouard",L,26,24,4,2,1,0,1,1,8,0.1666666666666666,0.3333333333333333,27.4
Minnesota Twins,away,Edouard Julien,666397,776582,"Julien, Edouard",R,123,109,22,15,5,0,2,13,35,0.2018348623853211,0.3027522935779816,27.4
Minnesota Twins,away,James Outman,681546,776582,"Outman, James",L,15,12,1,1,0,0,0,1,4,0.0833333333333333,0.0833333333333333,28.5
Minnesota Twins,away,James Outman,681546,776582,"Outman, James",R,56,49,8,2,3,1,2,6,26,0.1632653061224489,0.3877551020408163,28.5
Minnesota Twins,away,Royce Lewis,668904,776582,"Lewis, Royce",L,86,74,17,11,3,0,3,9,14,0.2297297297297297,0.3918918918918919,26.7
Minnesota Twins,away,Royce Lewis,668904,776582,"Lewis, Royce",R,202,183,42,25,12,0,5,14,35,0.2295081967213114,0.3770491803278688,26.7
Minnesota Twins,away,Mickey Gasper,681508,776582,"Gasper, Mickey",L,26,21,3,3,0,0,0,4,8,0.1428571428571428,0.1428571428571428,26.9
Minnesota Twins,away,Mickey Gasper,681508,776582,"Gasper, Mickey",R,47,39,4,3,1,0,0,7,9,0.1025641025641025,0.1282051282051282,26.9
Minnesota Twins,away,Austin Martin,668885,776582,"Martin, Austin",L,22,20,6,4,1,0,1,1,4,0.3,0.5,28.3
Minnesota Twins,away,Austin Martin,668885,776582,"Martin, Austin",R,41,36,7,6,0,1,0,4,7,0.1944444444444444,0.25,28.3
