team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
Athletics,away,Tyler Soderstrom,691016,776837,"Soderstrom, Tyler",L,95.0,92.0,21.0,17.0,2.0,0.0,2.0,3.0,26.0,0.2282608695652173,0.3152173913043478,27.4
Athletics,away,Tyler Soderstrom,691016,776837,"Soderstrom, Tyler",R,367.0,319.0,86.0,48.0,19.0,1.0,18.0,43.0,78.0,0.2695924764890282,0.5047021943573667,27.4
Athletics,away,Darell Hernaiz,687231,776837,"Hernaiz, Darell",L,9.0,8.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.25,0.625,28.9
Athletics,away,Darell Hernaiz,687231,776837,"Hernaiz, Darell",R,19.0,16.0,5.0,4.0,0.0,0.0,1.0,1.0,0.0,0.3125,0.5,28.9
Athletics,away,Colby Thomas,687515,776837,"Thomas, Colby",L,16.0,13.0,1.0,0.0,1.0,0.0,0.0,3.0,8.0,0.0769230769230769,0.1538461538461538,28.5
Athletics,away,Colby Thomas,687515,776837,"Thomas, Colby",R,19.0,18.0,3.0,2.0,1.0,0.0,0.0,1.0,11.0,0.1666666666666666,0.2222222222222222,28.5
Athletics,away,Luis Urías,649966,776837,"Urías, Luis",L,58.0,50.0,9.0,8.0,0.0,0.0,1.0,6.0,5.0,0.18,0.24,26.0
Athletics,away,Luis Urías,649966,776837,"Urías, Luis",R,238.0,200.0,51.0,37.0,7.0,0.0,7.0,28.0,33.0,0.255,0.395,26.0
Athletics,away,Max Schuemann,680474,776837,"Schuemann, Max",L,48.0,38.0,6.0,6.0,0.0,0.0,0.0,7.0,7.0,0.1578947368421052,0.1578947368421052,28.3
Athletics,away,Max Schuemann,680474,776837,"Schuemann, Max",R,116.0,97.0,22.0,17.0,1.0,2.0,2.0,14.0,22.0,0.2268041237113402,0.3402061855670103,28.3
Seattle Mariners,home,Randy Arozarena,668227,776830,"Arozarena, Randy",L,132.0,120.0,34.0,18.0,8.0,1.0,7.0,9.0,31.0,0.2833333333333333,0.5416666666666666,27.7
Seattle Mariners,home,Randy Arozarena,668227,776830,"Arozarena, Randy",R,359.0,294.0,69.0,38.0,16.0,0.0,15.0,57.0,99.0,0.2346938775510204,0.4421768707482993,27.7
Seattle Mariners,home,Cal Raleigh,663728,776830,"Raleigh, Cal",L,140.0,127.0,39.0,18.0,5.0,0.0,16.0,10.0,47.0,0.3070866141732283,0.7244094488188977,26.1
Seattle Mariners,home,Cal Raleigh,663728,776830,"Raleigh, Cal",R,344.0,289.0,66.0,29.0,11.0,0.0,26.0,50.0,86.0,0.2283737024221453,0.5363321799307958,26.1
Seattle Mariners,home,Julio Rodríguez,677594,776830,"Rodríguez, Julio",L,130.0,120.0,31.0,17.0,5.0,0.0,9.0,7.0,33.0,0.2583333333333333,0.525,29.3
Seattle Mariners,home,Julio Rodríguez,677594,776830,"Rodríguez, Julio",R,382.0,345.0,89.0,60.0,14.0,3.0,12.0,31.0,83.0,0.2579710144927536,0.4202898550724637,29.3
Seattle Mariners,home,Josh Naylor,647304,776830,"Naylor, Josh",L,142.0,132.0,38.0,28.0,5.0,1.0,4.0,7.0,24.0,0.2878787878787879,0.4318181818181818,24.5
Seattle Mariners,home,Josh Naylor,647304,776830,"Naylor, Josh",R,298.0,257.0,76.0,51.0,15.0,0.0,10.0,32.0,37.0,0.2957198443579766,0.4708171206225681,24.5
Seattle Mariners,home,Eugenio Suárez,553993,776830,"Suárez, Eugenio",L,119.0,99.0,17.0,3.0,3.0,0.0,11.0,14.0,32.0,0.1717171717171717,0.5353535353535354,26.5
Seattle Mariners,home,Eugenio Suárez,553993,776830,"Suárez, Eugenio",R,344.0,303.0,82.0,39.0,17.0,0.0,26.0,30.0,94.0,0.2706270627062706,0.5841584158415841,26.5
Seattle Mariners,home,Jorge Polanco,593871,776830,"Polanco, Jorge",L,61.0,56.0,15.0,11.0,3.0,0.0,1.0,4.0,11.0,0.2678571428571428,0.375,26.3
Seattle Mariners,home,Jorge Polanco,593871,776830,"Polanco, Jorge",R,299.0,264.0,67.0,39.0,11.0,0.0,17.0,29.0,41.0,0.2537878787878788,0.4886363636363636,26.3
Seattle Mariners,home,Mitch Garver,641598,776830,"Garver, Mitch",L,102.0,89.0,22.0,15.0,4.0,0.0,3.0,12.0,29.0,0.247191011235955,0.3932584269662921,25.9
Seattle Mariners,home,Mitch Garver,641598,776830,"Garver, Mitch",R,101.0,91.0,17.0,13.0,1.0,0.0,3.0,10.0,33.0,0.1868131868131868,0.2967032967032967,25.9
Seattle Mariners,home,Dominic Canzone,686527,776830,"Canzone, Dominic",L,32.0,28.0,7.0,6.0,1.0,0.0,0.0,4.0,6.0,0.25,0.2857142857142857,26.8
Seattle Mariners,home,Dominic Canzone,686527,776830,"Canzone, Dominic",R,126.0,117.0,35.0,21.0,7.0,0.0,7.0,9.0,28.0,0.2991452991452991,0.5384615384615384,26.8
Seattle Mariners,home,J.P. Crawford,641487,776830,"Crawford, J.P.",L,146.0,121.0,25.0,18.0,4.0,0.0,3.0,21.0,20.0,0.2066115702479339,0.3140495867768595,26.7
Seattle Mariners,home,J.P. Crawford,641487,776830,"Crawford, J.P.",R,339.0,294.0,86.0,67.0,13.0,0.0,6.0,37.0,67.0,0.2925170068027211,0.3979591836734694,26.7
Chicago White Sox,away,Mike Tauchman,643565,776830,"Tauchman, Mike",L,45.0,36.0,11.0,6.0,2.0,0.0,3.0,7.0,13.0,0.3055555555555556,0.6111111111111112,24.9
Chicago White Sox,away,Mike Tauchman,643565,776830,"Tauchman, Mike",R,204.0,177.0,51.0,34.0,11.0,1.0,5.0,24.0,48.0,0.288135593220339,0.4463276836158192,24.9
Chicago White Sox,away,Lenyn Sosa,672820,776830,"Sosa, Lenyn",L,102.0,95.0,25.0,19.0,4.0,0.0,2.0,4.0,25.0,0.2631578947368421,0.3684210526315789,26.7
Chicago White Sox,away,Lenyn Sosa,672820,776830,"Sosa, Lenyn",R,261.0,246.0,72.0,48.0,12.0,1.0,11.0,11.0,53.0,0.2926829268292683,0.483739837398374,26.7
Chicago White Sox,away,Andrew Benintendi,643217,776830,"Benintendi, Andrew",L,67.0,63.0,16.0,6.0,4.0,1.0,5.0,1.0,18.0,0.2539682539682539,0.5873015873015873,26.8
Chicago White Sox,away,Andrew Benintendi,643217,776830,"Benintendi, Andrew",R,269.0,233.0,53.0,34.0,9.0,1.0,9.0,28.0,38.0,0.2274678111587982,0.3905579399141631,26.8
Chicago White Sox,away,Luis Robert Jr.,673357,776830,"Robert Jr., Luis",L,93.0,75.0,22.0,14.0,2.0,0.0,6.0,13.0,21.0,0.2933333333333333,0.56,28.9
Chicago White Sox,away,Luis Robert Jr.,673357,776830,"Robert Jr., Luis",R,269.0,236.0,48.0,35.0,7.0,0.0,6.0,23.0,79.0,0.2033898305084746,0.3093220338983051,28.9
Chicago White Sox,away,Colson Montgomery,695657,776830,"Montgomery, Colson",L,32.0,31.0,5.0,2.0,0.0,0.0,3.0,1.0,8.0,0.1612903225806451,0.4516129032258064,27.2
Chicago White Sox,away,Colson Montgomery,695657,776830,"Montgomery, Colson",R,69.0,62.0,18.0,10.0,2.0,1.0,5.0,5.0,21.0,0.2903225806451613,0.5967741935483871,27.2
Chicago White Sox,away,Curtis Mead,678554,776830,"Mead, Curtis",L,83.0,71.0,14.0,12.0,1.0,0.0,1.0,11.0,19.0,0.1971830985915492,0.2535211267605634,26.9
Chicago White Sox,away,Curtis Mead,678554,776830,"Mead, Curtis",R,56.0,48.0,13.0,9.0,1.0,1.0,2.0,5.0,16.0,0.2708333333333333,0.4583333333333333,26.9
Chicago White Sox,away,Edgar Quero,700337,776830,"Quero, Edgar",L,94.0,86.0,34.0,25.0,8.0,0.0,1.0,6.0,14.0,0.3953488372093023,0.5232558139534884,25.0
Chicago White Sox,away,Edgar Quero,700337,776830,"Quero, Edgar",R,164.0,141.0,30.0,22.0,6.0,0.0,2.0,19.0,30.0,0.2127659574468085,0.2978723404255319,25.0
Chicago White Sox,away,Brooks Baldwin,681460,776830,"Baldwin, Brooks",L,39.0,35.0,8.0,6.0,2.0,0.0,0.0,3.0,7.0,0.2285714285714285,0.2857142857142857,28.8
Chicago White Sox,away,Brooks Baldwin,681460,776830,"Baldwin, Brooks",R,162.0,146.0,35.0,23.0,7.0,0.0,5.0,10.0,49.0,0.2397260273972602,0.3904109589041096,28.8
Chicago White Sox,away,Michael A. Taylor,572191,776830,"Taylor, Michael A.",L,98.0,94.0,22.0,6.0,12.0,1.0,3.0,1.0,38.0,0.2340425531914893,0.4787234042553192,27.6
Chicago White Sox,away,Michael A. Taylor,572191,776830,"Taylor, Michael A.",R,132.0,115.0,23.0,14.0,6.0,0.0,3.0,17.0,40.0,0.2,0.3304347826086956,27.6
Pittsburgh Pirates,home,Spencer Horwitz,687462,776840,"Horwitz, Spencer",L,34.0,31.0,5.0,3.0,1.0,0.0,1.0,3.0,11.0,0.1612903225806451,0.2903225806451613,25.1
Pittsburgh Pirates,home,Spencer Horwitz,687462,776840,"Horwitz, Spencer",R,215.0,194.0,54.0,37.0,13.0,0.0,4.0,20.0,40.0,0.2783505154639175,0.4072164948453608,25.1
Pittsburgh Pirates,home,Nick Gonzales,693304,776840,"Gonzales, Nick",L,50.0,45.0,13.0,8.0,2.0,1.0,2.0,4.0,8.0,0.2888888888888888,0.5111111111111111,28.8
Pittsburgh Pirates,home,Nick Gonzales,693304,776840,"Gonzales, Nick",R,172.0,155.0,44.0,34.0,6.0,1.0,3.0,11.0,30.0,0.2838709677419355,0.3935483870967742,28.8
Pittsburgh Pirates,home,Bryan Reynolds,668804,776840,"Reynolds, Bryan",L,116.0,107.0,27.0,15.0,6.0,0.0,6.0,8.0,38.0,0.2523364485981308,0.4766355140186916,27.9
Pittsburgh Pirates,home,Bryan Reynolds,668804,776840,"Reynolds, Bryan",R,345.0,314.0,73.0,49.0,18.0,2.0,4.0,27.0,86.0,0.232484076433121,0.340764331210191,27.9
Pittsburgh Pirates,home,Oneil Cruz,665833,776840,"Cruz, Oneil",L,111.0,96.0,11.0,6.0,3.0,1.0,1.0,14.0,41.0,0.1145833333333333,0.1979166666666666,29.3
Pittsburgh Pirates,home,Oneil Cruz,665833,776840,"Cruz, Oneil",R,319.0,273.0,67.0,36.0,13.0,1.0,17.0,36.0,97.0,0.2454212454212454,0.4871794871794871,29.3
Pittsburgh Pirates,home,Andrew McCutchen,457705,776840,"McCutchen, Andrew",L,110.0,99.0,29.0,21.0,6.0,0.0,2.0,10.0,27.0,0.2929292929292929,0.4141414141414141,27.1
Pittsburgh Pirates,home,Andrew McCutchen,457705,776840,"McCutchen, Andrew",R,299.0,257.0,61.0,42.0,10.0,0.0,9.0,31.0,62.0,0.2373540856031128,0.3813229571984435,27.1
Pittsburgh Pirates,home,Jack Suwinski,669261,776840,"Suwinski, Jack",L,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.6
Pittsburgh Pirates,home,Jack Suwinski,669261,776840,"Suwinski, Jack",R,88.0,71.0,9.0,5.0,2.0,0.0,2.0,15.0,33.0,0.1267605633802817,0.2394366197183098,28.6
Pittsburgh Pirates,home,Jared Triolo,669707,776840,"Triolo, Jared",L,68.0,56.0,13.0,8.0,4.0,0.0,1.0,9.0,11.0,0.2321428571428571,0.3571428571428571,28.6
Pittsburgh Pirates,home,Jared Triolo,669707,776840,"Triolo, Jared",R,111.0,95.0,13.0,8.0,3.0,0.0,2.0,12.0,20.0,0.1368421052631579,0.231578947368421,28.6
Pittsburgh Pirates,home,Henry Davis,680779,776840,"Davis, Henry",L,45.0,41.0,6.0,4.0,0.0,0.0,2.0,4.0,11.0,0.1463414634146341,0.2926829268292683,28.2
Pittsburgh Pirates,home,Henry Davis,680779,776840,"Davis, Henry",R,144.0,122.0,21.0,14.0,5.0,0.0,2.0,15.0,36.0,0.1721311475409836,0.2622950819672131,28.2
Pittsburgh Pirates,home,Isiah Kiner-Falefa,643396,776840,"Kiner-Falefa, Isiah",L,90.0,84.0,20.0,18.0,1.0,0.0,1.0,3.0,13.0,0.238095238095238,0.2857142857142857,27.4
Pittsburgh Pirates,home,Isiah Kiner-Falefa,643396,776840,"Kiner-Falefa, Isiah",R,267.0,241.0,70.0,55.0,13.0,2.0,0.0,16.0,45.0,0.2904564315352697,0.3609958506224066,27.4
Cincinnati Reds,away,TJ Friedl,670770,776840,"Friedl, TJ",L,134.0,113.0,29.0,24.0,1.0,1.0,3.0,15.0,23.0,0.2566371681415929,0.3628318584070796,26.8
Cincinnati Reds,away,TJ Friedl,670770,776840,"Friedl, TJ",R,344.0,285.0,82.0,59.0,15.0,1.0,7.0,51.0,51.0,0.287719298245614,0.4210526315789473,26.8
Cincinnati Reds,away,Matt McLain,680574,776840,"McLain, Matt",L,106.0,90.0,19.0,13.0,4.0,0.0,2.0,15.0,31.0,0.2111111111111111,0.3222222222222222,29.2
Cincinnati Reds,away,Matt McLain,680574,776840,"McLain, Matt",R,323.0,284.0,66.0,49.0,8.0,0.0,9.0,31.0,83.0,0.2323943661971831,0.3556338028169014,29.2
Cincinnati Reds,away,Elly De La Cruz,682829,776840,"De La Cruz, Elly",L,153.0,144.0,35.0,26.0,4.0,0.0,5.0,7.0,48.0,0.2430555555555555,0.375,29.1
Cincinnati Reds,away,Elly De La Cruz,682829,776840,"De La Cruz, Elly",R,334.0,294.0,88.0,51.0,20.0,3.0,14.0,37.0,75.0,0.2993197278911564,0.5306122448979592,29.1
Cincinnati Reds,away,Austin Hays,669720,776840,"Hays, Austin",L,67.0,59.0,21.0,10.0,6.0,3.0,2.0,7.0,13.0,0.3559322033898305,0.6610169491525424,27.5
Cincinnati Reds,away,Austin Hays,669720,776840,"Hays, Austin",R,200.0,178.0,43.0,30.0,4.0,1.0,8.0,15.0,52.0,0.2415730337078651,0.4101123595505618,27.5
Cincinnati Reds,away,Gavin Lux,666158,776840,"Lux, Gavin",L,54.0,46.0,8.0,7.0,1.0,0.0,0.0,7.0,16.0,0.1739130434782608,0.1956521739130435,27.9
Cincinnati Reds,away,Gavin Lux,666158,776840,"Lux, Gavin",R,311.0,271.0,78.0,56.0,17.0,1.0,4.0,35.0,68.0,0.2878228782287823,0.4022140221402214,27.9
Cincinnati Reds,away,Spencer Steer,668715,776840,"Steer, Spencer",L,97.0,90.0,20.0,13.0,4.0,0.0,3.0,6.0,28.0,0.2222222222222222,0.3666666666666666,28.2
Cincinnati Reds,away,Spencer Steer,668715,776840,"Steer, Spencer",R,321.0,288.0,70.0,47.0,11.0,2.0,10.0,30.0,68.0,0.2430555555555555,0.3993055555555556,28.2
Cincinnati Reds,away,Noelvi Marte,682622,776840,"Marte, Noelvi",L,46.0,39.0,8.0,8.0,0.0,0.0,0.0,6.0,13.0,0.2051282051282051,0.2051282051282051,29.1
Cincinnati Reds,away,Noelvi Marte,682622,776840,"Marte, Noelvi",R,124.0,115.0,35.0,19.0,8.0,1.0,7.0,5.0,18.0,0.3043478260869565,0.5739130434782609,29.1
Cincinnati Reds,away,Jose Trevino,624431,776840,"Trevino, Jose",L,59.0,53.0,10.0,3.0,6.0,0.0,1.0,4.0,5.0,0.1886792452830188,0.3584905660377358,24.3
Cincinnati Reds,away,Jose Trevino,624431,776840,"Trevino, Jose",R,154.0,137.0,41.0,25.0,13.0,0.0,3.0,8.0,19.0,0.2992700729927007,0.4598540145985401,24.3
Cincinnati Reds,away,Ke'Bryan Hayes,663647,776840,"Hayes, Ke'Bryan",L,90.0,86.0,18.0,15.0,3.0,0.0,0.0,2.0,19.0,0.2093023255813953,0.2441860465116279,27.2
Cincinnati Reds,away,Ke'Bryan Hayes,663647,776840,"Hayes, Ke'Bryan",R,320.0,293.0,73.0,61.0,7.0,2.0,3.0,19.0,62.0,0.2491467576791808,0.3174061433447099,27.2
Atlanta Braves,home,Jurickson Profar,595777,776842,"Profar, Jurickson",L,37.0,34.0,9.0,4.0,2.0,0.0,3.0,3.0,5.0,0.2647058823529412,0.5882352941176471,26.1
Atlanta Braves,home,Jurickson Profar,595777,776842,"Profar, Jurickson",R,113.0,100.0,23.0,15.0,5.0,1.0,2.0,12.0,22.0,0.23,0.36,26.1
Atlanta Braves,home,Matt Olson,621566,776842,"Olson, Matt",L,133.0,119.0,32.0,21.0,7.0,0.0,4.0,10.0,38.0,0.2689075630252101,0.4285714285714285,25.2
Atlanta Braves,home,Matt Olson,621566,776842,"Olson, Matt",R,369.0,310.0,79.0,45.0,20.0,0.0,14.0,57.0,79.0,0.2548387096774193,0.4548387096774193,25.2
Atlanta Braves,home,Drake Baldwin,686948,776842,"Baldwin, Drake",L,54.0,46.0,14.0,10.0,1.0,0.0,3.0,7.0,11.0,0.3043478260869565,0.5217391304347826,26.1
Atlanta Braves,home,Drake Baldwin,686948,776842,"Baldwin, Drake",R,222.0,200.0,56.0,38.0,10.0,0.0,8.0,20.0,37.0,0.28,0.45,26.1
Atlanta Braves,home,Marcell Ozuna,542303,776842,"Ozuna, Marcell",L,95.0,72.0,19.0,13.0,3.0,0.0,3.0,19.0,20.0,0.2638888888888889,0.4305555555555556,25.3
Atlanta Braves,home,Marcell Ozuna,542303,776842,"Ozuna, Marcell",R,333.0,269.0,62.0,42.0,8.0,0.0,12.0,55.0,77.0,0.2304832713754646,0.3940520446096654,25.3
Atlanta Braves,home,Michael Harris II,671739,776842,"Harris II, Michael",L,124.0,111.0,25.0,14.0,6.0,3.0,2.0,7.0,28.0,0.2252252252252252,0.3873873873873873,28.5
Atlanta Braves,home,Michael Harris II,671739,776842,"Harris II, Michael",R,320.0,305.0,74.0,52.0,11.0,3.0,8.0,7.0,61.0,0.2426229508196721,0.3770491803278688,28.5
Atlanta Braves,home,Ozzie Albies,645277,776842,"Albies, Ozzie",L,128.0,121.0,30.0,23.0,7.0,0.0,0.0,5.0,15.0,0.2479338842975206,0.3057851239669421,27.2
Atlanta Braves,home,Ozzie Albies,645277,776842,"Albies, Ozzie",R,353.0,303.0,66.0,49.0,7.0,1.0,9.0,44.0,60.0,0.2178217821782178,0.3366336633663366,27.2
Atlanta Braves,home,Eli White,642201,776842,"White, Eli",L,81.0,77.0,16.0,11.0,3.0,0.0,2.0,4.0,20.0,0.2077922077922078,0.3246753246753247,29.9
Atlanta Braves,home,Eli White,642201,776842,"White, Eli",R,145.0,131.0,37.0,24.0,5.0,3.0,5.0,7.0,33.0,0.2824427480916031,0.4809160305343511,29.9
Atlanta Braves,home,Jonathan Ornelas,680716,776842,"Ornelas, Jonathan",L,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atlanta Braves,home,Jonathan Ornelas,680716,776842,"Ornelas, Jonathan",R,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Atlanta Braves,home,Nick Allen,669397,776842,"Allen, Nick",L,89.0,75.0,15.0,13.0,2.0,0.0,0.0,10.0,16.0,0.2,0.2266666666666666,27.3
Atlanta Braves,home,Nick Allen,669397,776842,"Allen, Nick",R,249.0,221.0,53.0,46.0,7.0,0.0,0.0,21.0,64.0,0.2398190045248869,0.2714932126696832,27.3
Miami Marlins,away,Xavier Edwards,669364,776842,"Edwards, Xavier",L,128.0,111.0,29.0,24.0,3.0,2.0,0.0,11.0,19.0,0.2612612612612612,0.3243243243243243,28.2
Miami Marlins,away,Xavier Edwards,669364,776842,"Edwards, Xavier",R,309.0,276.0,88.0,70.0,16.0,1.0,1.0,27.0,41.0,0.3188405797101449,0.394927536231884,28.2
Miami Marlins,away,Kyle Stowers,669065,776842,"Stowers, Kyle",L,92.0,80.0,22.0,16.0,4.0,1.0,1.0,10.0,18.0,0.275,0.3875,27.2
Miami Marlins,away,Kyle Stowers,669065,776842,"Stowers, Kyle",R,324.0,284.0,86.0,46.0,14.0,2.0,24.0,34.0,100.0,0.3028169014084507,0.6197183098591549,27.2
Miami Marlins,away,Agustín Ramírez,682663,776842,"Ramírez, Agustín",L,94.0,86.0,20.0,12.0,2.0,1.0,5.0,6.0,29.0,0.2325581395348837,0.4534883720930232,26.7
Miami Marlins,away,Agustín Ramírez,682663,776842,"Ramírez, Agustín",R,286.0,261.0,66.0,32.0,22.0,0.0,12.0,17.0,46.0,0.2528735632183908,0.475095785440613,26.7
Miami Marlins,away,Liam Hicks,689414,776842,"Hicks, Liam",L,42.0,33.0,5.0,3.0,2.0,0.0,0.0,5.0,10.0,0.1515151515151515,0.2121212121212121,26.0
Miami Marlins,away,Liam Hicks,689414,776842,"Hicks, Liam",R,211.0,178.0,49.0,37.0,7.0,1.0,4.0,27.0,31.0,0.2752808988764045,0.3932584269662921,26.0
Miami Marlins,away,Otto Lopez,672640,776842,"Lopez, Otto",L,123.0,113.0,23.0,18.0,3.0,0.0,2.0,8.0,19.0,0.2035398230088495,0.2831858407079646,28.5
Miami Marlins,away,Otto Lopez,672640,776842,"Lopez, Otto",R,279.0,240.0,66.0,46.0,11.0,0.0,9.0,30.0,37.0,0.275,0.4333333333333333,28.5
Miami Marlins,away,Jakob Marsee,805300,776842,"Marsee, Jakob",L,5.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.3333333333333333,0.6666666666666666,28.1
Miami Marlins,away,Jakob Marsee,805300,776842,"Marsee, Jakob",R,17.0,13.0,6.0,2.0,2.0,1.0,1.0,4.0,5.0,0.4615384615384615,1.0,28.1
Miami Marlins,away,Eric Wagaman,676572,776842,"Wagaman, Eric",L,125.0,117.0,32.0,20.0,8.0,1.0,3.0,5.0,22.0,0.2735042735042735,0.4358974358974359,26.8
Miami Marlins,away,Eric Wagaman,676572,776842,"Wagaman, Eric",R,264.0,237.0,52.0,36.0,13.0,0.0,3.0,20.0,52.0,0.2194092827004219,0.3122362869198312,26.8
Miami Marlins,away,Troy Johnston,687859,776842,"Johnston, Troy",R,12.0,12.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,0.1666666666666666,0.25,0.0
Miami Marlins,away,Graham Pauley,688363,776842,"Pauley, Graham",L,19.0,14.0,3.0,1.0,2.0,0.0,0.0,4.0,2.0,0.2142857142857142,0.3571428571428571,26.6
Miami Marlins,away,Graham Pauley,688363,776842,"Pauley, Graham",R,117.0,106.0,24.0,16.0,6.0,0.0,2.0,8.0,28.0,0.2264150943396226,0.3396226415094339,26.6
