team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
Colorado Rockies,away,Ryan Ritter,690022,776632,"Ritter, Ryan",R,108,94,22,15,3,3,1,7,36,0.2340425531914893,0.3617021276595745,29.1
Baltimore Orioles,home,Jackson Holliday,702616,776629,"Holliday, Jackson",L,144,134,28,20,5,0,3,10,38,0.208955223880597,0.3134328358208955,28.5
Baltimore Orioles,home,Jackson Holliday,702616,776629,"Holliday, Jackson",R,376,337,90,64,12,2,12,32,78,0.2670623145400593,0.4213649851632047,28.5
Baltimore Orioles,home,Jeremiah Jackson,669236,776629,"Jackson, Jeremiah",L,19,19,5,3,1,1,0,0,5,0.2631578947368421,0.4210526315789473,27.5
Baltimore Orioles,home,Jeremiah Jackson,669236,776629,"Jackson, Jeremiah",R,37,36,13,11,1,1,0,1,8,0.3611111111111111,0.4444444444444444,27.5
Baltimore Orioles,home,Gunnar Henderson,683002,776629,"Henderson, Gunnar",L,171,155,35,25,6,1,3,14,46,0.2258064516129032,0.3354838709677419,28.4
Baltimore Orioles,home,Gunnar Henderson,683002,776629,"Henderson, Gunnar",R,334,293,93,54,23,4,12,33,65,0.3174061433447099,0.5460750853242321,28.4
Baltimore Orioles,home,Ryan Mountcastle,663624,776629,"Mountcastle, Ryan",L,66,58,15,14,1,0,0,4,12,0.2586206896551724,0.2758620689655172,27.6
Baltimore Orioles,home,Ryan Mountcastle,663624,776629,"Mountcastle, Ryan",R,186,168,45,28,13,0,4,10,47,0.2678571428571428,0.4166666666666667,27.6
Baltimore Orioles,home,Colton Cowser,681297,776629,"Cowser, Colton",L,67,60,10,6,2,0,2,7,23,0.1666666666666666,0.3,27.2
Baltimore Orioles,home,Colton Cowser,681297,776629,"Cowser, Colton",R,172,158,36,19,9,0,8,14,52,0.2278481012658227,0.4367088607594936,27.2
Baltimore Orioles,home,Samuel Basallo,694212,776629,"Basallo, Samuel",L,2,2,0,0,0,0,0,0,0,0.0,0.0,24.2
Baltimore Orioles,home,Samuel Basallo,694212,776629,"Basallo, Samuel",R,15,14,4,3,1,0,0,1,3,0.2857142857142857,0.3571428571428571,24.2
Baltimore Orioles,home,Coby Mayo,691723,776629,"Mayo, Coby",L,66,59,15,9,3,0,3,7,16,0.2542372881355932,0.4576271186440678,28.0
Baltimore Orioles,home,Coby Mayo,691723,776629,"Mayo, Coby",R,115,105,18,10,6,0,2,10,34,0.1714285714285714,0.2857142857142857,28.0
Baltimore Orioles,home,Dylan Beavers,687637,776629,"Beavers, Dylan",L,6,4,0,0,0,0,0,2,1,0.0,0.0,26.7
Baltimore Orioles,home,Dylan Beavers,687637,776629,"Beavers, Dylan",R,21,15,6,4,1,0,1,5,6,0.4,0.6666666666666666,26.7
Baltimore Orioles,home,Vimael Machín,605353,776629,"Machín, Vimael",R,2,2,1,0,0,0,1,0,1,0.5,2.0,0.0
Houston Astros,away,Jeremy Peña,665161,776629,"Peña, Jeremy",L,73,66,20,16,0,0,4,7,6,0.303030303030303,0.4848484848484848,29.6
Houston Astros,away,Jeremy Peña,665161,776629,"Peña, Jeremy",R,352,317,99,65,22,2,10,28,63,0.3123028391167192,0.4889589905362776,29.6
Houston Astros,away,Carlos Correa,621043,776629,"Correa, Carlos",L,109,98,29,19,5,0,5,11,20,0.2959183673469387,0.5,26.4
Houston Astros,away,Carlos Correa,621043,776629,"Correa, Carlos",R,338,310,86,65,17,0,4,22,61,0.2774193548387096,0.3709677419354839,26.4
Houston Astros,away,Jose Altuve,514888,776629,"Altuve, Jose",L,95,84,22,16,1,0,5,9,23,0.2619047619047619,0.4523809523809524,27.0
Houston Astros,away,Jose Altuve,514888,776629,"Altuve, Jose",R,434,385,110,74,18,1,17,35,61,0.2857142857142857,0.4701298701298701,27.0
Houston Astros,away,Jesús Sánchez,660821,776629,"Sánchez, Jesús",L,66,61,8,5,2,0,1,5,18,0.1311475409836065,0.2131147540983606,27.0
Houston Astros,away,Jesús Sánchez,660821,776629,"Sánchez, Jesús",R,341,304,84,55,16,4,9,28,64,0.2763157894736842,0.4440789473684211,27.0
Houston Astros,away,Christian Walker,572233,776629,"Walker, Christian",L,100,90,20,14,5,0,1,8,28,0.2222222222222222,0.3111111111111111,26.2
Houston Astros,away,Christian Walker,572233,776629,"Walker, Christian",R,414,371,89,55,16,1,17,37,109,0.2398921832884097,0.4258760107816711,26.2
Houston Astros,away,Victor Caratini,605170,776629,"Caratini, Victor",L,50,44,10,4,3,0,3,5,15,0.2272727272727272,0.5,24.2
Houston Astros,away,Victor Caratini,605170,776629,"Caratini, Victor",R,272,244,66,49,10,0,7,22,40,0.2704918032786885,0.3975409836065574,24.2
Houston Astros,away,Ramón Urías,602104,776629,"Urías, Ramón",L,95,85,24,17,5,0,2,8,24,0.2823529411764706,0.4117647058823529,27.0
Houston Astros,away,Ramón Urías,602104,776629,"Urías, Ramón",R,241,213,54,36,11,0,7,17,47,0.2535211267605634,0.4037558685446009,27.0
Houston Astros,away,Mauricio Dubón,643289,776629,"Dubón, Mauricio",L,81,73,22,14,7,0,1,7,7,0.3013698630136986,0.4383561643835616,27.9
Houston Astros,away,Mauricio Dubón,643289,776629,"Dubón, Mauricio",R,240,222,54,37,11,0,6,13,25,0.2432432432432432,0.3738738738738739,27.9
Houston Astros,away,Jacob Melton,689200,776629,"Melton, Jacob",L,13,13,2,2,0,0,0,0,5,0.1538461538461538,0.1538461538461538,28.9
Houston Astros,away,Jacob Melton,689200,776629,"Melton, Jacob",R,50,43,7,6,0,1,0,5,19,0.1627906976744186,0.2093023255813953,28.9
Cleveland Guardians,away,Steven Kwan,680757,776623,"Kwan, Steven",L,175,157,41,35,6,0,0,11,15,0.2611464968152866,0.2993630573248407,27.0
Cleveland Guardians,away,Steven Kwan,680757,776623,"Kwan, Steven",R,365,323,93,66,16,1,10,34,31,0.2879256965944272,0.436532507739938,27.0
Cleveland Guardians,away,Daniel Schneemann,682177,776623,"Schneemann, Daniel",L,48,39,7,6,1,0,0,7,15,0.1794871794871795,0.2051282051282051,27.9
Cleveland Guardians,away,Daniel Schneemann,682177,776623,"Schneemann, Daniel",R,289,257,62,36,15,1,10,28,70,0.2412451361867704,0.424124513618677,27.9
Cleveland Guardians,away,José Ramírez,608070,776623,"Ramírez, José",L,150,137,44,29,9,1,5,10,13,0.3211678832116788,0.5109489051094891,28.4
Cleveland Guardians,away,José Ramírez,608070,776623,"Ramírez, José",R,361,323,92,55,15,1,21,28,42,0.2848297213622291,0.5325077399380805,28.4
Cleveland Guardians,away,Kyle Manzardo,700932,776623,"Manzardo, Kyle",L,64,56,10,3,2,1,4,6,16,0.1785714285714285,0.4642857142857143,25.3
Cleveland Guardians,away,Kyle Manzardo,700932,776623,"Manzardo, Kyle",R,339,293,72,42,12,1,17,39,86,0.2457337883959044,0.4675767918088737,25.3
Cleveland Guardians,away,David Fry,681807,776623,"Fry, David",L,95,89,15,8,3,0,4,6,35,0.1685393258426966,0.3370786516853932,26.6
Cleveland Guardians,away,David Fry,681807,776623,"Fry, David",R,25,21,4,2,0,0,2,3,7,0.1904761904761904,0.4761904761904761,26.6
Cleveland Guardians,away,C.J. Kayfus,692216,776623,"Kayfus, C.J.",L,12,12,2,1,0,0,1,0,3,0.1666666666666666,0.4166666666666667,27.7
Cleveland Guardians,away,C.J. Kayfus,692216,776623,"Kayfus, C.J.",R,46,40,11,5,4,1,1,4,15,0.275,0.5,27.7
Cleveland Guardians,away,Gabriel Arias,672356,776623,"Arias, Gabriel",L,104,98,22,10,7,1,4,5,38,0.2244897959183673,0.4387755102040816,27.0
Cleveland Guardians,away,Gabriel Arias,672356,776623,"Arias, Gabriel",R,265,236,53,35,13,0,5,23,82,0.2245762711864407,0.3432203389830508,27.0
Cleveland Guardians,away,Brayan Rocchio,677587,776623,"Rocchio, Brayan",L,81,67,15,11,3,0,1,9,22,0.2238805970149253,0.3134328358208955,27.1
Cleveland Guardians,away,Brayan Rocchio,677587,776623,"Rocchio, Brayan",R,181,163,39,25,11,1,2,10,31,0.2392638036809816,0.3558282208588957,27.1
Cleveland Guardians,away,Austin Hedges,595978,776623,"Hedges, Austin",L,70,58,8,5,2,0,1,8,21,0.1379310344827586,0.2241379310344827,25.1
Cleveland Guardians,away,Austin Hedges,595978,776623,"Hedges, Austin",R,68,57,9,6,1,0,2,7,15,0.1578947368421052,0.2807017543859649,25.1
Chicago White Sox,home,Kyle Teel,691019,776619,"Teel, Kyle",L,30,24,5,3,2,0,0,4,11,0.2083333333333333,0.2916666666666667,27.6
Chicago White Sox,home,Kyle Teel,691019,776619,"Teel, Kyle",R,147,125,37,27,6,0,4,19,32,0.296,0.44,27.6
Chicago White Sox,home,Miguel Vargas,678246,776619,"Vargas, Miguel",L,128,115,29,14,12,1,2,10,27,0.2521739130434782,0.4260869565217391,27.3
Chicago White Sox,home,Miguel Vargas,678246,776619,"Vargas, Miguel",R,353,308,69,42,15,1,11,41,54,0.224025974025974,0.3863636363636363,27.3
Chicago White Sox,home,Colson Montgomery,695657,776619,"Montgomery, Colson",L,43,41,7,3,1,0,3,2,9,0.1707317073170731,0.4146341463414634,27.3
Chicago White Sox,home,Colson Montgomery,695657,776619,"Montgomery, Colson",R,109,96,24,11,4,1,8,9,34,0.25,0.5625,27.3
Chicago White Sox,home,Lenyn Sosa,672820,776619,"Sosa, Lenyn",L,114,106,30,22,4,0,4,5,25,0.2830188679245283,0.4339622641509434,26.7
Chicago White Sox,home,Lenyn Sosa,672820,776619,"Sosa, Lenyn",R,310,292,80,54,12,1,13,12,69,0.273972602739726,0.4554794520547945,26.7
Chicago White Sox,home,Andrew Benintendi,643217,776619,"Benintendi, Andrew",L,78,74,19,8,5,1,5,1,18,0.2567567567567567,0.5540540540540541,26.6
Chicago White Sox,home,Andrew Benintendi,643217,776619,"Benintendi, Andrew",R,308,266,59,40,9,1,9,32,47,0.2218045112781954,0.3646616541353383,26.6
Chicago White Sox,home,Luis Robert Jr.,673357,776619,"Robert Jr., Luis",L,106,87,24,16,2,0,6,14,22,0.2758620689655172,0.5057471264367817,29.0
Chicago White Sox,home,Luis Robert Jr.,673357,776619,"Robert Jr., Luis",R,309,273,58,41,10,0,7,25,87,0.2124542124542124,0.326007326007326,29.0
Chicago White Sox,home,Brooks Baldwin,681460,776619,"Baldwin, Brooks",L,45,40,8,6,2,0,0,3,9,0.2,0.25,28.7
Chicago White Sox,home,Brooks Baldwin,681460,776619,"Baldwin, Brooks",R,194,175,44,28,8,0,8,13,56,0.2514285714285714,0.4342857142857143,28.7
Chicago White Sox,home,Chase Meidroth,805367,776619,"Meidroth, Chase",L,116,101,27,22,3,0,2,11,19,0.2673267326732673,0.3564356435643564,27.2
Chicago White Sox,home,Chase Meidroth,805367,776619,"Meidroth, Chase",R,258,220,57,46,10,0,1,30,31,0.2590909090909091,0.3181818181818182,27.2
Chicago White Sox,home,Michael A. Taylor,572191,776619,"Taylor, Michael A.",L,108,103,24,7,12,1,4,2,39,0.233009708737864,0.4854368932038835,27.6
Chicago White Sox,home,Michael A. Taylor,572191,776619,"Taylor, Michael A.",R,145,125,25,15,6,0,4,19,44,0.2,0.344,27.6
Minnesota Twins,away,Byron Buxton,621439,776619,"Buxton, Byron",L,83,73,21,10,4,1,6,8,18,0.2876712328767123,0.6164383561643836,30.1
Minnesota Twins,away,Byron Buxton,621439,776619,"Buxton, Byron",R,326,293,80,47,11,3,19,25,91,0.273037542662116,0.5255972696245734,30.1
Minnesota Twins,away,Trevor Larnach,663616,776619,"Larnach, Trevor",L,93,83,16,11,4,0,1,7,24,0.1927710843373494,0.2771084337349397,26.1
Minnesota Twins,away,Trevor Larnach,663616,776619,"Larnach, Trevor",R,367,321,84,54,14,1,15,38,76,0.2616822429906542,0.4517133956386293,26.1
Minnesota Twins,away,Luke Keaschall,807712,776619,"Keaschall, Luke",L,24,23,3,2,1,0,0,1,7,0.1304347826086956,0.1739130434782608,28.6
Minnesota Twins,away,Luke Keaschall,807712,776619,"Keaschall, Luke",R,71,59,25,17,6,0,2,12,4,0.423728813559322,0.6271186440677966,28.6
Minnesota Twins,away,Matt Wallner,670242,776619,"Wallner, Matt",L,64,54,13,4,6,0,3,8,14,0.2407407407407407,0.5185185185185185,27.0
Minnesota Twins,away,Matt Wallner,670242,776619,"Wallner, Matt",R,240,199,41,18,7,3,13,35,75,0.2060301507537688,0.4673366834170854,27.0
Minnesota Twins,away,Ryan Jeffers,680777,776619,"Jeffers, Ryan",L,119,94,26,19,5,0,2,25,22,0.2765957446808511,0.3936170212765957,25.9
Minnesota Twins,away,Ryan Jeffers,680777,776619,"Jeffers, Ryan",R,280,255,65,41,17,0,7,21,58,0.2549019607843137,0.403921568627451,25.9
Minnesota Twins,away,Brooks Lee,686797,776619,"Lee, Brooks",L,128,122,34,27,4,0,3,5,29,0.2786885245901639,0.3852459016393442,26.0
Minnesota Twins,away,Brooks Lee,686797,776619,"Lee, Brooks",R,279,248,60,40,9,1,10,22,41,0.2419354838709677,0.407258064516129,26.0
Minnesota Twins,away,Kody Clemens,665019,776619,"Clemens, Kody",L,46,36,5,5,0,0,0,5,10,0.1388888888888889,0.1388888888888889,27.9
Minnesota Twins,away,Kody Clemens,665019,776619,"Clemens, Kody",R,229,207,46,20,10,3,13,19,53,0.2222222222222222,0.4879227053140096,27.9
Minnesota Twins,away,Royce Lewis,668904,776619,"Lewis, Royce",L,83,71,16,11,3,0,2,9,13,0.2253521126760563,0.352112676056338,26.7
Minnesota Twins,away,Royce Lewis,668904,776619,"Lewis, Royce",R,193,175,42,25,12,0,5,13,31,0.24,0.3942857142857143,26.7
Minnesota Twins,away,James Outman,681546,776619,"Outman, James",L,14,11,0,0,0,0,0,1,4,0.0,0.0,28.7
Minnesota Twins,away,James Outman,681546,776619,"Outman, James",R,51,45,8,2,3,1,2,5,23,0.1777777777777777,0.4222222222222222,28.7
San Francisco Giants,away,Jung Hoo Lee,808982,776621,"Lee, Jung Hoo",L,140,132,35,26,3,3,3,7,24,0.2651515151515151,0.4015151515151515,28.1
San Francisco Giants,away,Jung Hoo Lee,808982,776621,"Lee, Jung Hoo",R,370,322,85,48,26,7,4,37,32,0.2639751552795031,0.4254658385093168,28.1
San Francisco Giants,away,Rafael Devers,646240,776621,"Devers, Rafael",L,196,172,41,25,9,0,7,20,53,0.2383720930232558,0.4127906976744186,25.2
San Francisco Giants,away,Rafael Devers,646240,776621,"Devers, Rafael",R,382,309,81,44,19,0,18,67,95,0.2621359223300971,0.4983818770226537,25.2
San Francisco Giants,away,Willy Adames,642715,776621,"Adames, Willy",L,141,123,22,12,2,1,7,15,40,0.1788617886178861,0.3821138211382114,27.9
San Francisco Giants,away,Willy Adames,642715,776621,"Adames, Willy",R,401,345,84,52,16,1,15,46,102,0.2434782608695652,0.4260869565217391,27.9
San Francisco Giants,away,Dominic Smith,642086,776621,"Smith, Dominic",L,23,21,4,2,2,0,0,2,2,0.1904761904761904,0.2857142857142857,25.3
San Francisco Giants,away,Dominic Smith,642086,776621,"Smith, Dominic",R,147,130,39,29,7,0,3,13,29,0.3,0.4230769230769231,25.3
San Francisco Giants,away,Casey Schmitt,669477,776621,"Schmitt, Casey",L,87,77,17,10,6,0,1,9,21,0.2207792207792207,0.3376623376623376,27.5
San Francisco Giants,away,Casey Schmitt,669477,776621,"Schmitt, Casey",R,151,133,35,24,4,0,7,15,34,0.2631578947368421,0.4511278195488721,27.5
San Francisco Giants,away,Matt Chapman,656305,776621,"Chapman, Matt",L,88,74,18,14,3,0,1,12,19,0.2432432432432432,0.3243243243243243,28.2
San Francisco Giants,away,Matt Chapman,656305,776621,"Chapman, Matt",R,316,268,61,32,12,2,15,45,81,0.2276119402985074,0.4552238805970149,28.2
San Francisco Giants,away,Luis Matos,682641,776621,"Matos, Luis",L,66,62,11,3,3,0,5,2,12,0.1774193548387097,0.4677419354838709,27.5
San Francisco Giants,away,Luis Matos,682641,776621,"Matos, Luis",R,62,57,12,5,5,1,1,5,8,0.2105263157894736,0.3859649122807017,27.5
San Francisco Giants,away,Patrick Bailey,672275,776621,"Bailey, Patrick",L,101,93,18,12,4,2,0,7,31,0.1935483870967742,0.2795698924731182,25.7
San Francisco Giants,away,Patrick Bailey,672275,776621,"Bailey, Patrick",R,252,221,48,34,11,1,2,20,77,0.2171945701357466,0.3031674208144796,25.7
San Francisco Giants,away,Drew Gilbert,687551,776621,"Gilbert, Drew",L,8,8,0,0,0,0,0,0,2,0.0,0.0,25.4
San Francisco Giants,away,Drew Gilbert,687551,776621,"Gilbert, Drew",R,16,16,3,2,0,0,1,0,5,0.1875,0.375,25.4
Atlanta Braves,home,Jurickson Profar,595777,776626,"Profar, Jurickson",L,56,49,14,8,3,0,3,5,8,0.2857142857142857,0.5306122448979592,26.2
Atlanta Braves,home,Jurickson Profar,595777,776626,"Profar, Jurickson",R,168,141,36,21,7,1,7,25,27,0.2553191489361702,0.4680851063829787,26.2
Atlanta Braves,home,Matt Olson,621566,776626,"Olson, Matt",L,153,137,37,23,10,0,4,12,44,0.2700729927007299,0.4306569343065693,25.3
Atlanta Braves,home,Matt Olson,621566,776626,"Olson, Matt",R,419,352,95,56,24,0,15,63,93,0.2698863636363636,0.4659090909090909,25.3
Atlanta Braves,home,Ronald Acuña Jr.,660670,776626,"Acuña Jr., Ronald",L,66,53,15,9,4,0,2,13,22,0.2830188679245283,0.4716981132075472,28.0
Atlanta Braves,home,Ronald Acuña Jr.,660670,776626,"Acuña Jr., Ronald",R,199,169,53,33,6,1,13,29,47,0.3136094674556213,0.591715976331361,28.0
Atlanta Braves,home,Michael Harris II,671739,776626,"Harris II, Michael",L,138,124,30,18,7,3,2,7,32,0.2419354838709677,0.3951612903225806,28.5
Atlanta Braves,home,Michael Harris II,671739,776626,"Harris II, Michael",R,368,353,93,62,14,3,14,7,67,0.263456090651558,0.4390934844192634,28.5
Atlanta Braves,home,Marcell Ozuna,542303,776626,"Ozuna, Marcell",L,107,81,20,13,4,0,3,21,24,0.2469135802469135,0.4074074074074074,25.4
Atlanta Braves,home,Marcell Ozuna,542303,776626,"Ozuna, Marcell",R,382,309,73,47,9,0,17,63,85,0.2362459546925566,0.43042071197411,25.4
Atlanta Braves,home,Drake Baldwin,686948,776626,"Baldwin, Drake",L,60,52,15,11,1,0,3,7,12,0.2884615384615384,0.4807692307692308,26.0
Atlanta Braves,home,Drake Baldwin,686948,776626,"Baldwin, Drake",R,261,236,66,45,11,0,10,22,42,0.2796610169491525,0.4533898305084746,26.0
Atlanta Braves,home,Ozzie Albies,645277,776626,"Albies, Ozzie",L,139,131,33,26,7,0,0,5,15,0.2519083969465648,0.3053435114503817,27.1
Atlanta Braves,home,Ozzie Albies,645277,776626,"Albies, Ozzie",R,404,352,79,57,11,1,10,45,69,0.2244318181818181,0.3465909090909091,27.1
Atlanta Braves,home,Nacho Alvarez Jr.,805373,776626,"Alvarez Jr., Nacho",L,20,16,2,1,1,0,0,3,7,0.125,0.1875,27.0
Atlanta Braves,home,Nacho Alvarez Jr.,805373,776626,"Alvarez Jr., Nacho",R,76,69,20,14,6,0,0,7,17,0.2898550724637681,0.3768115942028985,27.0
Atlanta Braves,home,Vidal Bruján,660644,776626,"Bruján, Vidal",L,9,9,2,2,0,0,0,0,5,0.2222222222222222,0.2222222222222222,27.0
Atlanta Braves,home,Vidal Bruján,660644,776626,"Bruján, Vidal",R,56,50,13,10,3,0,0,5,9,0.26,0.32,27.0
New York Mets,away,Francisco Lindor,596019,776626,"Lindor, Francisco",L,171,154,36,26,4,0,6,14,27,0.2337662337662337,0.3766233766233766,27.3
New York Mets,away,Francisco Lindor,596019,776626,"Lindor, Francisco",R,401,355,100,58,23,0,19,39,82,0.2816901408450704,0.5070422535211268,27.3
New York Mets,away,Juan Soto,665742,776626,"Soto, Juan",L,185,149,34,23,4,0,7,28,45,0.2281879194630872,0.3959731543624161,25.9
New York Mets,away,Juan Soto,665742,776626,"Soto, Juan",R,363,288,79,42,12,0,25,63,64,0.2743055555555556,0.5763888888888888,25.9
New York Mets,away,Pete Alonso,624413,776626,"Alonso, Pete",L,150,131,28,13,7,0,8,16,43,0.2137404580152671,0.4503816793893129,25.5
New York Mets,away,Pete Alonso,624413,776626,"Alonso, Pete",R,402,350,99,53,25,1,20,45,82,0.2828571428571428,0.5314285714285715,25.5
New York Mets,away,Mark Vientos,668901,776626,"Vientos, Mark",L,92,88,20,12,6,1,1,3,17,0.2272727272727272,0.3522727272727273,26.0
New York Mets,away,Mark Vientos,668901,776626,"Vientos, Mark",R,248,222,53,34,10,1,8,19,61,0.2387387387387387,0.4009009009009009,26.0
New York Mets,away,Jeff McNeil,643446,776626,"McNeil, Jeff",L,66,54,16,11,3,2,0,10,8,0.2962962962962963,0.4259259259259259,26.2
New York Mets,away,Jeff McNeil,643446,776626,"McNeil, Jeff",R,272,236,60,35,13,2,10,29,27,0.2542372881355932,0.4533898305084746,26.2
New York Mets,away,Starling Marte,516782,776626,"Marte, Starling",L,112,98,26,18,5,0,3,11,21,0.2653061224489796,0.4081632653061224,26.6
New York Mets,away,Starling Marte,516782,776626,"Marte, Starling",R,134,113,34,23,7,0,4,15,24,0.3008849557522124,0.4690265486725664,26.6
New York Mets,away,Brett Baty,683146,776626,"Baty, Brett",L,64,60,16,13,1,0,2,4,13,0.2666666666666666,0.3833333333333333,27.0
New York Mets,away,Brett Baty,683146,776626,"Baty, Brett",R,272,240,60,36,9,2,13,23,67,0.25,0.4666666666666667,27.0
New York Mets,away,Tyrone Taylor,621438,776626,"Taylor, Tyrone",L,87,77,14,12,2,0,0,8,17,0.1818181818181818,0.2077922077922078,29.3
New York Mets,away,Tyrone Taylor,621438,776626,"Taylor, Tyrone",R,221,203,44,27,12,3,2,13,53,0.2167487684729064,0.334975369458128,29.3
New York Mets,away,Hayden Senger,663584,776626,"Senger, Hayden",L,13,12,2,2,0,0,0,0,6,0.1666666666666666,0.1666666666666666,26.7
New York Mets,away,Hayden Senger,663584,776626,"Senger, Hayden",R,45,42,8,7,1,0,0,2,10,0.1904761904761904,0.2142857142857142,26.7
Arizona Diamondbacks,home,Ketel Marte,606466,776622,"Marte, Ketel",L,136,121,31,17,8,0,6,14,17,0.256198347107438,0.4710743801652892,26.6
Arizona Diamondbacks,home,Ketel Marte,606466,776622,"Marte, Ketel",R,279,237,74,44,13,0,17,40,43,0.3122362869198312,0.5822784810126582,26.6
Arizona Diamondbacks,home,Geraldo Perdomo,672695,776622,"Perdomo, Geraldo",L,167,137,47,39,6,0,2,19,14,0.3430656934306569,0.4306569343065693,27.2
Arizona Diamondbacks,home,Geraldo Perdomo,672695,776622,"Perdomo, Geraldo",R,404,323,88,54,20,3,11,66,46,0.2724458204334365,0.4551083591331269,27.2
Arizona Diamondbacks,home,Corbin Carroll,682998,776622,"Carroll, Corbin",L,158,140,34,18,6,4,6,15,34,0.2428571428571428,0.4714285714285714,29.8
Arizona Diamondbacks,home,Corbin Carroll,682998,776622,"Carroll, Corbin",R,349,304,80,30,17,12,21,36,87,0.2631578947368421,0.6052631578947368,29.8
Arizona Diamondbacks,home,Lourdes Gurriel Jr.,666971,776622,"Gurriel Jr., Lourdes",L,141,129,37,29,4,0,4,11,12,0.2868217054263566,0.4108527131782946,27.0
Arizona Diamondbacks,home,Lourdes Gurriel Jr.,666971,776622,"Gurriel Jr., Lourdes",R,368,330,79,45,19,2,13,23,60,0.2393939393939393,0.4272727272727272,27.0
Arizona Diamondbacks,home,Gabriel Moreno,672515,776622,"Moreno, Gabriel",L,48,44,12,7,4,0,1,3,6,0.2727272727272727,0.4318181818181818,26.8
Arizona Diamondbacks,home,Gabriel Moreno,672515,776622,"Moreno, Gabriel",R,144,131,37,27,4,1,5,11,27,0.2824427480916031,0.4427480916030534,26.8
Arizona Diamondbacks,home,Blaze Alexander,677942,776622,"Alexander, Blaze",L,51,42,9,4,4,0,1,7,12,0.2142857142857142,0.3809523809523809,28.8
Arizona Diamondbacks,home,Blaze Alexander,677942,776622,"Alexander, Blaze",R,87,77,18,12,3,0,3,9,30,0.2337662337662337,0.3896103896103896,28.8
Arizona Diamondbacks,home,Tyler Locklear,682988,776622,"Locklear, Tyler",L,18,17,3,2,0,0,1,1,7,0.1764705882352941,0.3529411764705882,27.1
Arizona Diamondbacks,home,Tyler Locklear,682988,776622,"Locklear, Tyler",R,54,47,10,9,0,0,1,7,18,0.2127659574468085,0.2765957446808511,27.1
Arizona Diamondbacks,home,Jake McCarthy,664983,776622,"McCarthy, Jake",L,27,27,5,4,1,0,0,0,4,0.1851851851851851,0.2222222222222222,29.7
Arizona Diamondbacks,home,Jake McCarthy,664983,776622,"McCarthy, Jake",R,121,107,23,14,3,3,3,11,24,0.2149532710280373,0.3831775700934579,29.7
Arizona Diamondbacks,home,Ildemaro Vargas,545121,776622,"Vargas, Ildemaro",L,14,14,2,1,0,0,1,0,3,0.1428571428571428,0.3571428571428571,27.7
Arizona Diamondbacks,home,Ildemaro Vargas,545121,776622,"Vargas, Ildemaro",R,21,20,6,4,2,0,0,1,5,0.3,0.4,27.7
Cincinnati Reds,away,TJ Friedl,670770,776622,"Friedl, TJ",L,157,133,33,28,1,1,3,17,26,0.2481203007518796,0.3383458646616541,26.7
Cincinnati Reds,away,TJ Friedl,670770,776622,"Friedl, TJ",R,386,319,89,64,17,1,7,57,63,0.2789968652037617,0.4043887147335423,26.7
Cincinnati Reds,away,Noelvi Marte,682622,776622,"Marte, Noelvi",L,63,56,15,14,1,0,0,6,17,0.2678571428571428,0.2857142857142857,29.1
Cincinnati Reds,away,Noelvi Marte,682622,776622,"Marte, Noelvi",R,162,152,49,25,13,1,10,6,26,0.3223684210526316,0.618421052631579,29.1
Cincinnati Reds,away,Elly De La Cruz,682829,776622,"De La Cruz, Elly",L,176,165,40,30,5,0,5,7,53,0.2424242424242424,0.3636363636363636,29.1
Cincinnati Reds,away,Elly De La Cruz,682829,776622,"De La Cruz, Elly",R,374,331,97,58,20,5,14,40,89,0.2930513595166163,0.5105740181268882,29.1
Cincinnati Reds,away,Miguel Andujar,609280,776622,"Andujar, Miguel",L,66,63,25,18,4,0,3,2,14,0.3968253968253968,0.6031746031746031,27.1
Cincinnati Reds,away,Miguel Andujar,609280,776622,"Andujar, Miguel",R,218,199,59,41,11,1,6,13,26,0.2964824120603015,0.4522613065326633,27.1
Cincinnati Reds,away,Austin Hays,669720,776622,"Hays, Austin",L,83,73,25,12,8,3,2,9,18,0.3424657534246575,0.6164383561643836,27.6
Cincinnati Reds,away,Austin Hays,669720,776622,"Hays, Austin",R,232,208,48,34,4,2,8,16,63,0.2307692307692307,0.3846153846153846,27.6
Cincinnati Reds,away,Spencer Steer,668715,776622,"Steer, Spencer",L,113,104,22,14,5,0,3,8,30,0.2115384615384615,0.3461538461538461,28.1
Cincinnati Reds,away,Spencer Steer,668715,776622,"Steer, Spencer",R,357,318,78,52,12,2,12,34,74,0.2452830188679245,0.4088050314465409,28.1
Cincinnati Reds,away,Ke'Bryan Hayes,663647,776622,"Hayes, Ke'Bryan",L,100,96,23,18,5,0,0,2,21,0.2395833333333333,0.2916666666666667,27.2
Cincinnati Reds,away,Ke'Bryan Hayes,663647,776622,"Hayes, Ke'Bryan",R,360,328,81,64,10,3,4,24,67,0.2469512195121951,0.3323170731707317,27.2
Cincinnati Reds,away,Jose Trevino,624431,776622,"Trevino, Jose",L,68,61,12,5,6,0,1,4,5,0.1967213114754098,0.3442622950819672,24.4
Cincinnati Reds,away,Jose Trevino,624431,776622,"Trevino, Jose",R,180,161,46,30,13,0,3,9,24,0.2857142857142857,0.422360248447205,24.4
