team,side,player_name,player_id,game_id,"last_name, first_name",year,player_age,ab,pa,hit,single,double,triple,home_run,strikeout,walk,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,on_base_plus_slg,xba,xslg,woba,xwoba,sprint_speed
Cincinnati Reds,away,Gavin Lux,666158,777433,"Lux, Gavin",2025.0,27.0,218.0,249.0,60.0,42.0,14.0,1.0,3.0,59.0,31.0,23.7,12.4,0.275,0.39,0.365,0.755,0.251,0.354,0.339,0.314,27.6
Cincinnati Reds,away,Elly De La Cruz,682829,777433,"De La Cruz, Elly",2025.0,23.0,285.0,322.0,75.0,45.0,14.0,0.0,16.0,84.0,34.0,26.1,10.6,0.263,0.481,0.345,0.826,0.268,0.513,0.355,0.365,28.9
Cincinnati Reds,away,Tyler Stephenson,663886,777433,"Stephenson, Tyler",2025.0,28.0,134.0,150.0,34.0,20.0,8.0,0.0,6.0,55.0,15.0,36.7,10.0,0.254,0.448,0.327,0.775,0.227,0.428,0.336,0.318,26.7
Cincinnati Reds,away,Spencer Steer,668715,777433,"Steer, Spencer",2025.0,27.0,248.0,269.0,57.0,39.0,12.0,0.0,6.0,70.0,20.0,26.0,7.4,0.23,0.351,0.29,0.641,0.227,0.336,0.286,0.277,28.2
Cincinnati Reds,away,Will Benson,666181,777433,"Benson, Will",2025.0,27.0,100.0,114.0,23.0,12.0,5.0,0.0,6.0,30.0,10.0,26.3,8.8,0.23,0.46,0.298,0.758,0.298,0.588,0.325,0.41,28.7
Cincinnati Reds,away,Jose Trevino,624431,777433,"Trevino, Jose",2025.0,32.0,135.0,147.0,41.0,22.0,15.0,0.0,4.0,18.0,9.0,12.2,6.1,0.304,0.504,0.342,0.846,0.248,0.375,0.364,0.296,24.2
Cincinnati Reds,away,Jake Fraley,641584,777433,"Fraley, Jake",2025.0,30.0,115.0,134.0,27.0,19.0,3.0,0.0,5.0,23.0,19.0,17.2,14.2,0.235,0.391,0.343,0.734,0.261,0.4,0.33,0.341,28.2
Cincinnati Reds,away,Matt McLain,680574,777433,"McLain, Matt",2025.0,25.0,228.0,261.0,45.0,32.0,5.0,0.0,8.0,75.0,27.0,28.7,10.3,0.197,0.325,0.292,0.617,0.219,0.379,0.281,0.308,29.2
Philadelphia Phillies,home,Trea Turner,607208,777437,"Turner, Trea",2025.0,32.0,300.0,329.0,90.0,64.0,15.0,2.0,9.0,52.0,24.0,15.8,7.3,0.3,0.453,0.359,0.812,0.278,0.434,0.356,0.336,29.9
Philadelphia Phillies,home,Kyle Schwarber,656941,777437,"Schwarber, Kyle",2025.0,32.0,274.0,332.0,66.0,33.0,9.0,1.0,23.0,86.0,53.0,25.9,16.0,0.241,0.533,0.373,0.906,0.273,0.602,0.388,0.419,25.8
Philadelphia Phillies,home,Alec Bohm,664761,777437,"Bohm, Alec",2025.0,28.0,282.0,301.0,82.0,63.0,11.0,1.0,7.0,47.0,14.0,15.6,4.7,0.291,0.411,0.329,0.74,0.287,0.437,0.325,0.336,26.7
Philadelphia Phillies,home,Nick Castellanos,592206,777437,"Castellanos, Nick",2025.0,33.0,282.0,305.0,78.0,52.0,18.0,1.0,7.0,58.0,16.0,19.0,5.2,0.277,0.422,0.318,0.74,0.27,0.46,0.323,0.333,27.5
Philadelphia Phillies,home,Max Kepler,596146,777437,"Kepler, Max",2025.0,32.0,223.0,255.0,49.0,26.0,14.0,0.0,9.0,52.0,28.0,20.4,11.0,0.22,0.404,0.314,0.718,0.243,0.435,0.316,0.336,26.7
Philadelphia Phillies,home,J.T. Realmuto,592663,777437,"Realmuto, J.T.",2025.0,34.0,228.0,250.0,55.0,38.0,11.0,1.0,5.0,61.0,20.0,24.4,8.0,0.241,0.364,0.308,0.672,0.257,0.406,0.298,0.318,28.3
Philadelphia Phillies,home,Bryson Stott,681082,777437,"Stott, Bryson",2025.0,27.0,256.0,283.0,62.0,48.0,7.0,2.0,5.0,49.0,24.0,17.3,8.5,0.242,0.344,0.309,0.653,0.248,0.384,0.292,0.307,28.5
Philadelphia Phillies,home,Otto Kemp,805249,777437,"Kemp, Otto",2025.0,25.0,39.0,43.0,11.0,9.0,2.0,0.0,0.0,11.0,1.0,25.6,2.3,0.282,0.333,0.349,0.682,0.234,0.35,0.312,0.294,29.0
Philadelphia Phillies,home,Brandon Marsh,669016,777437,"Marsh, Brandon",2025.0,27.0,139.0,162.0,35.0,24.0,8.0,1.0,2.0,41.0,20.0,25.3,12.3,0.252,0.367,0.342,0.709,0.27,0.441,0.317,0.349,28.7
New York Mets,away,Francisco Lindor,596019,777437,"Lindor, Francisco",2025.0,31.0,291.0,332.0,78.0,51.0,13.0,0.0,14.0,59.0,28.0,17.8,8.4,0.268,0.457,0.343,0.8,0.265,0.461,0.347,0.348,27.1
New York Mets,away,Brandon Nimmo,607043,777437,"Nimmo, Brandon",2025.0,32.0,265.0,292.0,64.0,38.0,13.0,0.0,13.0,57.0,23.0,19.5,7.9,0.242,0.438,0.305,0.743,0.261,0.458,0.323,0.337,27.3
New York Mets,away,Juan Soto,665742,777437,"Soto, Juan",2025.0,26.0,266.0,332.0,66.0,38.0,14.0,0.0,14.0,52.0,61.0,15.7,18.4,0.248,0.459,0.386,0.845,0.311,0.612,0.367,0.445,25.9
New York Mets,away,Pete Alonso,624413,777437,"Alonso, Pete",2025.0,30.0,282.0,330.0,82.0,42.0,22.0,1.0,17.0,72.0,35.0,21.8,10.6,0.291,0.557,0.385,0.942,0.309,0.629,0.403,0.431,25.6
New York Mets,away,Jeff McNeil,643446,777437,"McNeil, Jeff",2025.0,33.0,136.0,159.0,35.0,20.0,5.0,3.0,7.0,16.0,19.0,10.1,11.9,0.257,0.493,0.352,0.845,0.274,0.407,0.361,0.34,25.9
New York Mets,away,Jared Young,676724,777437,"Young, Jared",2025.0,29.0,27.0,30.0,4.0,1.0,1.0,0.0,2.0,10.0,2.0,33.3,6.7,0.148,0.407,0.233,0.64,0.15,0.367,0.28,0.263,27.2
New York Mets,away,Luis Torrens,620443,777437,"Torrens, Luis",2025.0,29.0,121.0,135.0,27.0,16.0,9.0,1.0,1.0,30.0,13.0,22.2,9.6,0.223,0.339,0.304,0.643,0.312,0.556,0.289,0.402,26.4
New York Mets,away,Brett Baty,683146,777437,"Baty, Brett",2025.0,25.0,160.0,173.0,35.0,21.0,4.0,2.0,8.0,47.0,10.0,27.2,5.8,0.219,0.419,0.267,0.686,0.252,0.476,0.298,0.332,27.3
New York Mets,away,Tyrone Taylor,621438,777437,"Taylor, Tyrone",2025.0,31.0,198.0,219.0,47.0,32.0,10.0,3.0,2.0,49.0,10.0,22.4,4.6,0.237,0.348,0.3,0.648,0.279,0.405,0.287,0.326,29.3
Minnesota Twins,home,Byron Buxton,621439,777434,"Buxton, Byron",2025.0,31.0,218.0,245.0,61.0,34.0,9.0,3.0,15.0,68.0,20.0,27.8,8.2,0.28,0.555,0.343,0.898,0.25,0.507,0.381,0.352,30.2
Minnesota Twins,home,Matt Wallner,670242,777434,"Wallner, Matt",2025.0,27.0,111.0,128.0,23.0,9.0,7.0,2.0,5.0,36.0,14.0,28.1,10.9,0.207,0.441,0.313,0.754,0.248,0.482,0.331,0.361,27.3
Minnesota Twins,home,Willi Castro,650489,777434,"Castro, Willi",2025.0,28.0,185.0,210.0,53.0,34.0,11.0,1.0,7.0,52.0,20.0,24.8,9.5,0.286,0.47,0.371,0.841,0.265,0.405,0.369,0.334,28.0
Minnesota Twins,home,Trevor Larnach,663616,777434,"Larnach, Trevor",2025.0,28.0,262.0,292.0,66.0,44.0,11.0,1.0,10.0,63.0,24.0,21.6,8.2,0.252,0.416,0.32,0.736,0.263,0.42,0.322,0.327,26.1
Minnesota Twins,home,Carlos Correa,621043,777434,"Correa, Carlos",2025.0,30.0,230.0,246.0,57.0,39.0,13.0,0.0,5.0,47.0,15.0,19.1,6.1,0.248,0.37,0.293,0.663,0.27,0.41,0.292,0.316,26.6
Minnesota Twins,home,Brooks Lee,686797,777434,"Lee, Brooks",2025.0,24.0,206.0,220.0,55.0,41.0,7.0,0.0,7.0,44.0,11.0,20.0,5.0,0.267,0.403,0.305,0.708,0.244,0.396,0.31,0.297,25.7
Minnesota Twins,home,Kody Clemens,665019,777434,"Clemens, Kody",2025.0,29.0,105.0,121.0,23.0,10.0,5.0,1.0,7.0,25.0,12.0,20.7,9.9,0.219,0.486,0.317,0.803,0.291,0.585,0.349,0.41,27.3
Minnesota Twins,home,Harrison Bader,664056,777434,"Bader, Harrison",2025.0,31.0,179.0,206.0,46.0,30.0,9.0,0.0,7.0,51.0,19.0,24.8,9.2,0.257,0.425,0.345,0.77,0.215,0.355,0.34,0.297,28.3
Minnesota Twins,home,Christian Vázquez,543877,777434,"Vázquez, Christian",2025.0,34.0,115.0,127.0,21.0,13.0,6.0,0.0,2.0,22.0,11.0,17.3,8.7,0.183,0.287,0.252,0.539,0.217,0.317,0.243,0.27,24.8
Milwaukee Brewers,away,Sal Frelick,686217,777434,"Frelick, Sal",2025.0,25.0,258.0,287.0,74.0,59.0,8.0,3.0,4.0,38.0,21.0,13.2,7.3,0.287,0.388,0.348,0.736,0.274,0.353,0.328,0.308,28.8
Milwaukee Brewers,away,Jackson Chourio,694192,777434,"Chourio, Jackson",2025.0,21.0,319.0,331.0,83.0,48.0,20.0,3.0,12.0,69.0,10.0,20.8,3.0,0.26,0.455,0.284,0.739,0.257,0.416,0.318,0.3,29.2
Milwaukee Brewers,away,Christian Yelich,592885,777434,"Yelich, Christian",2025.0,33.0,264.0,297.0,64.0,43.0,7.0,0.0,14.0,82.0,29.0,27.6,9.8,0.242,0.428,0.323,0.751,0.251,0.427,0.329,0.329,27.9
Milwaukee Brewers,away,William Contreras,661388,777434,"Contreras, William",2025.0,27.0,251.0,299.0,61.0,45.0,10.0,0.0,6.0,61.0,46.0,20.4,15.4,0.243,0.355,0.358,0.713,0.231,0.358,0.319,0.317,26.2
Milwaukee Brewers,away,Brice Turang,668930,777434,"Turang, Brice",2025.0,25.0,268.0,308.0,72.0,58.0,10.0,0.0,4.0,68.0,35.0,22.1,11.4,0.269,0.351,0.352,0.703,0.274,0.407,0.318,0.342,29.0
Milwaukee Brewers,away,Rhys Hoskins,656555,777434,"Hoskins, Rhys",2025.0,32.0,235.0,274.0,57.0,37.0,9.0,0.0,11.0,76.0,31.0,27.7,11.3,0.243,0.421,0.336,0.757,0.233,0.417,0.331,0.325,24.7
Milwaukee Brewers,away,Isaac Collins,686555,777434,"Collins, Isaac",2025.0,27.0,131.0,154.0,32.0,21.0,6.0,1.0,4.0,38.0,20.0,24.7,13.0,0.244,0.397,0.353,0.75,0.232,0.348,0.336,0.312,27.5
Milwaukee Brewers,away,Caleb Durbin,702332,777434,"Durbin, Caleb",2025.0,25.0,171.0,198.0,37.0,24.0,10.0,0.0,3.0,17.0,11.0,8.6,5.6,0.216,0.327,0.306,0.633,0.225,0.321,0.288,0.288,28.3
Milwaukee Brewers,away,Joey Ortiz,687401,777434,"Ortiz, Joey",2025.0,26.0,227.0,252.0,44.0,34.0,8.0,0.0,2.0,42.0,17.0,16.7,6.7,0.194,0.256,0.259,0.515,0.252,0.335,0.237,0.29,28.7
Colorado Rockies,home,Jordan Beck,687597,777430,"Beck, Jordan",2025.0,24.0,232.0,254.0,61.0,34.0,14.0,4.0,9.0,72.0,18.0,28.3,7.1,0.263,0.474,0.323,0.797,0.25,0.462,0.345,0.336,28.6
Colorado Rockies,home,Tyler Freeman,671289,777430,"Freeman, Tyler",2025.0,26.0,87.0,106.0,27.0,19.0,6.0,1.0,1.0,8.0,10.0,7.5,9.4,0.31,0.437,0.406,0.843,0.318,0.43,0.372,0.384,28.2
Colorado Rockies,home,Hunter Goodman,696100,777430,"Goodman, Hunter",2025.0,25.0,274.0,293.0,78.0,45.0,16.0,3.0,14.0,78.0,15.0,26.6,5.1,0.285,0.518,0.328,0.846,0.262,0.478,0.364,0.336,27.6
Colorado Rockies,home,Ryan McMahon,641857,777430,"McMahon, Ryan",2025.0,30.0,253.0,296.0,57.0,33.0,12.0,1.0,11.0,89.0,41.0,30.1,13.9,0.225,0.411,0.334,0.745,0.244,0.482,0.33,0.36,26.6
Colorado Rockies,home,Michael Toglia,669911,777430,"Toglia, Michael",2025.0,26.0,203.0,225.0,42.0,23.0,9.0,1.0,9.0,86.0,19.0,38.2,8.4,0.207,0.394,0.276,0.67,0.22,0.398,0.29,0.296,26.7
Colorado Rockies,home,Brenton Doyle,686668,777430,"Doyle, Brenton",2025.0,27.0,246.0,268.0,47.0,31.0,9.0,2.0,5.0,67.0,20.0,25.0,7.5,0.191,0.305,0.25,0.555,0.248,0.42,0.248,0.313,29.3
Colorado Rockies,home,Mickey Moniak,666160,777430,"Moniak, Mickey",2025.0,27.0,180.0,195.0,43.0,24.0,5.0,5.0,9.0,47.0,13.0,24.1,6.7,0.239,0.472,0.292,0.764,0.253,0.451,0.327,0.324,28.7
Colorado Rockies,home,Orlando Arcia,606115,777430,"Arcia, Orlando",2025.0,30.0,81.0,85.0,17.0,14.0,1.0,1.0,1.0,18.0,4.0,21.2,4.7,0.21,0.284,0.247,0.531,0.216,0.284,0.237,0.24,25.1
Colorado Rockies,home,Ryan Ritter,690022,777430,"Ritter, Ryan",2025.0,24.0,43.0,46.0,9.0,7.0,0.0,2.0,0.0,17.0,1.0,37.0,2.2,0.209,0.302,0.244,0.546,0.189,0.251,0.241,0.214,29.2
Arizona Diamondbacks,away,Ketel Marte,606466,777430,"Marte, Ketel",2025.0,31.0,173.0,207.0,50.0,31.0,7.0,0.0,12.0,29.0,30.0,14.0,14.5,0.289,0.538,0.406,0.944,0.314,0.568,0.405,0.422,26.5
Arizona Diamondbacks,away,Geraldo Perdomo,672695,777430,"Perdomo, Geraldo",2025.0,25.0,263.0,318.0,68.0,44.0,16.0,1.0,7.0,38.0,41.0,11.9,12.9,0.259,0.407,0.354,0.761,0.244,0.369,0.336,0.32,27.0
Arizona Diamondbacks,away,Lourdes Gurriel Jr.,666971,777430,"Gurriel Jr., Lourdes",2025.0,31.0,265.0,290.0,68.0,43.0,14.0,1.0,10.0,43.0,17.0,14.8,5.9,0.257,0.43,0.303,0.733,0.27,0.438,0.318,0.326,26.7
Arizona Diamondbacks,away,Eugenio Suárez,553993,777430,"Suárez, Eugenio",2025.0,33.0,270.0,304.0,64.0,28.0,14.0,0.0,22.0,80.0,21.0,26.3,6.9,0.237,0.533,0.313,0.846,0.241,0.528,0.361,0.361,26.5
Arizona Diamondbacks,away,Josh Naylor,647304,777430,"Naylor, Josh",2025.0,28.0,276.0,305.0,84.0,57.0,17.0,1.0,9.0,39.0,24.0,12.8,7.9,0.304,0.471,0.359,0.83,0.297,0.459,0.36,0.354,24.4
Arizona Diamondbacks,away,Randal Grichuk,545341,777430,"Grichuk, Randal",2025.0,33.0,100.0,110.0,24.0,12.0,9.0,0.0,3.0,24.0,9.0,21.8,8.2,0.24,0.42,0.3,0.72,0.263,0.447,0.31,0.334,26.7
Arizona Diamondbacks,away,Tim Tawa,694374,777430,"Tawa, Tim",2025.0,26.0,120.0,137.0,27.0,15.0,6.0,0.0,6.0,35.0,12.0,25.5,8.8,0.225,0.425,0.294,0.719,0.247,0.453,0.312,0.337,28.2
Arizona Diamondbacks,away,Ildemaro Vargas,545121,777430,"Vargas, Ildemaro",2025.0,33.0,11.0,11.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,36.4,0.0,0.091,0.091,0.091,0.182,0.16,0.207,0.081,0.159,0.0
Arizona Diamondbacks,away,Jose Herrera,645444,777430,"Herrera, Jose",2025.0,28.0,85.0,105.0,14.0,10.0,3.0,0.0,1.0,28.0,14.0,26.7,13.3,0.165,0.235,0.283,0.518,0.151,0.202,0.247,0.229,24.5
