team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
Pittsburgh Pirates,home,Isiah Kiner-Falefa,643396,776637,"Kiner-Falefa, Isiah",R,301.0,271.0,76.0,58.0,16.0,2.0,0.0,18.0,48.0,0.2804428044280442,0.3542435424354243,27.3
Colorado Rockies,away,Tyler Freeman,671289,776637,"Freeman, Tyler",L,89.0,83.0,22.0,15.0,6.0,0.0,1.0,5.0,10.0,0.2650602409638554,0.3734939759036144,28.4
Colorado Rockies,away,Tyler Freeman,671289,776637,"Freeman, Tyler",R,223.0,187.0,59.0,45.0,11.0,2.0,1.0,30.0,20.0,0.3155080213903743,0.4117647058823529,28.4
Colorado Rockies,away,Mickey Moniak,666160,776637,"Moniak, Mickey",L,48.0,43.0,10.0,7.0,2.0,0.0,1.0,4.0,13.0,0.2325581395348837,0.3488372093023256,28.4
Colorado Rockies,away,Mickey Moniak,666160,776637,"Moniak, Mickey",R,306.0,287.0,76.0,41.0,12.0,6.0,17.0,15.0,72.0,0.2648083623693379,0.5261324041811847,28.4
Colorado Rockies,away,Ezequiel Tovar,678662,776637,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado Rockies,away,Jordan Beck,687597,776637,"Beck, Jordan",L,116.0,107.0,34.0,20.0,8.0,1.0,5.0,9.0,32.0,0.3177570093457944,0.5514018691588785,28.7
Colorado Rockies,away,Jordan Beck,687597,776637,"Beck, Jordan",R,346.0,309.0,83.0,55.0,15.0,4.0,9.0,31.0,95.0,0.2686084142394822,0.43042071197411,28.7
Colorado Rockies,away,Kyle Karros,691720,776637,"Karros, Kyle",L,12.0,10.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.2,0.3,27.4
Colorado Rockies,away,Kyle Karros,691720,776637,"Karros, Kyle",R,32.0,27.0,8.0,5.0,2.0,0.0,1.0,5.0,10.0,0.2962962962962963,0.4814814814814814,27.4
Colorado Rockies,away,Braxton Fulford,690924,776637,"Fulford, Braxton",L,27.0,26.0,8.0,5.0,2.0,1.0,0.0,1.0,6.0,0.3076923076923077,0.4615384615384615,28.8
Colorado Rockies,away,Braxton Fulford,690924,776637,"Fulford, Braxton",R,48.0,42.0,8.0,6.0,1.0,0.0,1.0,3.0,18.0,0.1904761904761904,0.2857142857142857,28.8
Colorado Rockies,away,Yanquiel Fernández,692585,776637,"Fernández, Yanquiel",L,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.25,0.25,25.5
Colorado Rockies,away,Yanquiel Fernández,692585,776637,"Fernández, Yanquiel",R,74.0,70.0,18.0,15.0,2.0,0.0,1.0,2.0,20.0,0.2571428571428571,0.3285714285714285,25.5
Colorado Rockies,away,Orlando Arcia,606115,776637,"Arcia, Orlando",L,39.0,36.0,8.0,5.0,2.0,0.0,1.0,2.0,7.0,0.2222222222222222,0.3611111111111111,25.3
Colorado Rockies,away,Orlando Arcia,606115,776637,"Arcia, Orlando",R,134.0,126.0,24.0,19.0,2.0,1.0,2.0,6.0,30.0,0.1904761904761904,0.2698412698412698,25.3
Colorado Rockies,away,Ryan Ritter,690022,776637,"Ritter, Ryan",L,34.0,32.0,11.0,9.0,2.0,0.0,0.0,1.0,7.0,0.34375,0.40625,29.1
Colorado Rockies,away,Ryan Ritter,690022,776637,"Ritter, Ryan",R,105.0,91.0,21.0,14.0,3.0,3.0,1.0,7.0,34.0,0.2307692307692307,0.3626373626373626,29.1
Philadelphia Phillies,home,Trea Turner,607208,776648,"Turner, Trea",L,179.0,163.0,49.0,37.0,6.0,3.0,3.0,13.0,28.0,0.3006134969325153,0.4294478527607362,30.3
Philadelphia Phillies,home,Trea Turner,607208,776648,"Turner, Trea",R,391.0,348.0,109.0,75.0,22.0,2.0,10.0,31.0,65.0,0.3132183908045977,0.4741379310344827,30.3
Philadelphia Phillies,home,Kyle Schwarber,656941,776648,"Schwarber, Kyle",L,211.0,173.0,45.0,20.0,7.0,1.0,17.0,34.0,56.0,0.2601156069364161,0.6069364161849711,25.8
Philadelphia Phillies,home,Kyle Schwarber,656941,776648,"Schwarber, Kyle",R,351.0,295.0,75.0,34.0,13.0,0.0,28.0,51.0,96.0,0.2542372881355932,0.5830508474576271,25.8
Philadelphia Phillies,home,Bryce Harper,547180,776648,"Harper, Bryce",L,167.0,150.0,43.0,24.0,10.0,0.0,9.0,14.0,37.0,0.2866666666666667,0.5333333333333333,27.0
Philadelphia Phillies,home,Bryce Harper,547180,776648,"Harper, Bryce",R,267.0,220.0,56.0,26.0,18.0,0.0,12.0,41.0,53.0,0.2545454545454545,0.5,27.0
Philadelphia Phillies,home,J.T. Realmuto,592663,776648,"Realmuto, J.T.",L,121.0,114.0,24.0,14.0,9.0,0.0,1.0,6.0,30.0,0.2105263157894736,0.3157894736842105,28.3
Philadelphia Phillies,home,J.T. Realmuto,592663,776648,"Realmuto, J.T.",R,310.0,281.0,87.0,64.0,14.0,1.0,8.0,25.0,68.0,0.3096085409252669,0.4519572953736654,28.3
Philadelphia Phillies,home,Alec Bohm,664761,776648,"Bohm, Alec",L,107.0,96.0,27.0,18.0,5.0,0.0,4.0,9.0,18.0,0.28125,0.4583333333333333,26.6
Philadelphia Phillies,home,Alec Bohm,664761,776648,"Bohm, Alec",R,295.0,269.0,77.0,62.0,8.0,2.0,5.0,20.0,47.0,0.2862453531598513,0.3866171003717472,26.6
Philadelphia Phillies,home,Brandon Marsh,669016,776648,"Marsh, Brandon",L,63.0,53.0,11.0,9.0,1.0,0.0,1.0,7.0,23.0,0.2075471698113207,0.2830188679245283,28.3
Philadelphia Phillies,home,Brandon Marsh,669016,776648,"Marsh, Brandon",R,261.0,227.0,65.0,42.0,16.0,1.0,6.0,22.0,56.0,0.2863436123348017,0.4449339207048458,28.3
Philadelphia Phillies,home,Nick Castellanos,592206,776648,"Castellanos, Nick",L,152.0,139.0,36.0,22.0,9.0,0.0,5.0,10.0,34.0,0.2589928057553957,0.4316546762589928,27.7
Philadelphia Phillies,home,Nick Castellanos,592206,776648,"Castellanos, Nick",R,350.0,322.0,83.0,56.0,15.0,1.0,11.0,17.0,73.0,0.2577639751552795,0.4130434782608695,27.7
Philadelphia Phillies,home,Max Kepler,596146,776648,"Kepler, Max",L,59.0,53.0,11.0,7.0,3.0,0.0,1.0,4.0,14.0,0.2075471698113207,0.320754716981132,26.9
Philadelphia Phillies,home,Max Kepler,596146,776648,"Kepler, Max",R,328.0,286.0,63.0,37.0,14.0,0.0,12.0,36.0,59.0,0.2202797202797203,0.3951048951048951,26.9
Philadelphia Phillies,home,Bryson Stott,681082,776648,"Stott, Bryson",L,91.0,81.0,18.0,17.0,1.0,0.0,0.0,8.0,17.0,0.2222222222222222,0.2345679012345679,28.6
Philadelphia Phillies,home,Bryson Stott,681082,776648,"Stott, Bryson",R,351.0,308.0,79.0,52.0,16.0,3.0,8.0,36.0,59.0,0.2564935064935065,0.4058441558441558,28.6
Washington Nationals,away,James Wood,695578,776648,"Wood, James",L,188.0,172.0,47.0,31.0,6.0,0.0,10.0,14.0,55.0,0.2732558139534883,0.4825581395348837,27.8
Washington Nationals,away,James Wood,695578,776648,"Wood, James",R,354.0,296.0,74.0,37.0,21.0,0.0,16.0,50.0,112.0,0.25,0.4831081081081081,27.8
Washington Nationals,away,CJ Abrams,682928,776648,"Abrams, CJ",L,155.0,143.0,37.0,27.0,5.0,1.0,4.0,12.0,34.0,0.2587412587412587,0.3916083916083916,28.3
Washington Nationals,away,CJ Abrams,682928,776648,"Abrams, CJ",R,346.0,306.0,83.0,45.0,22.0,4.0,12.0,31.0,53.0,0.2712418300653594,0.4869281045751634,28.3
Washington Nationals,away,Josh Bell,605137,776648,"Bell, Josh",L,99.0,84.0,12.0,7.0,1.0,1.0,3.0,12.0,23.0,0.1428571428571428,0.2857142857142857,25.0
Washington Nationals,away,Josh Bell,605137,776648,"Bell, Josh",R,331.0,287.0,74.0,50.0,11.0,0.0,13.0,40.0,50.0,0.2578397212543554,0.4320557491289198,25.0
Washington Nationals,away,Riley Adams,656180,776648,"Adams, Riley",L,72.0,66.0,13.0,8.0,2.0,0.0,3.0,6.0,30.0,0.1969696969696969,0.3636363636363636,26.6
Washington Nationals,away,Riley Adams,656180,776648,"Adams, Riley",R,125.0,113.0,24.0,15.0,5.0,0.0,4.0,9.0,45.0,0.2123893805309734,0.3628318584070796,26.6
Washington Nationals,away,Luis García Jr.,671277,776648,"García Jr., Luis",L,88.0,78.0,14.0,11.0,3.0,0.0,0.0,6.0,14.0,0.1794871794871795,0.2179487179487179,26.6
Washington Nationals,away,Luis García Jr.,671277,776648,"García Jr., Luis",R,334.0,304.0,87.0,56.0,21.0,1.0,9.0,19.0,47.0,0.2861842105263157,0.4506578947368421,26.6
Washington Nationals,away,Dylan Crews,686611,776648,"Crews, Dylan",L,52.0,49.0,9.0,7.0,1.0,1.0,0.0,3.0,16.0,0.1836734693877551,0.2448979591836734,29.2
Washington Nationals,away,Dylan Crews,686611,776648,"Crews, Dylan",R,148.0,130.0,27.0,16.0,3.0,1.0,7.0,16.0,37.0,0.2076923076923077,0.4076923076923077,29.2
Washington Nationals,away,Daylen Lile,695734,776648,"Lile, Daylen",L,46.0,44.0,10.0,8.0,1.0,0.0,1.0,2.0,12.0,0.2272727272727272,0.3181818181818182,28.9
Washington Nationals,away,Daylen Lile,695734,776648,"Lile, Daylen",R,185.0,163.0,45.0,28.0,11.0,4.0,2.0,13.0,27.0,0.2760736196319018,0.4294478527607362,28.9
Washington Nationals,away,Brady House,691781,776648,"House, Brady",L,58.0,56.0,11.0,7.0,4.0,0.0,0.0,1.0,20.0,0.1964285714285714,0.2678571428571428,27.8
Washington Nationals,away,Brady House,691781,776648,"House, Brady",R,125.0,118.0,32.0,26.0,4.0,0.0,2.0,4.0,28.0,0.2711864406779661,0.3559322033898305,27.8
Washington Nationals,away,Robert Hassell III,690987,776648,"Hassell III, Robert",L,26.0,24.0,7.0,6.0,1.0,0.0,0.0,1.0,7.0,0.2916666666666667,0.3333333333333333,28.5
Washington Nationals,away,Robert Hassell III,690987,776648,"Hassell III, Robert",R,91.0,89.0,20.0,14.0,4.0,0.0,2.0,1.0,22.0,0.2247191011235955,0.3370786516853932,28.5
Baltimore Orioles,home,Jackson Holliday,702616,776643,"Holliday, Jackson",L,144.0,134.0,28.0,20.0,5.0,0.0,3.0,10.0,38.0,0.208955223880597,0.3134328358208955,28.6
Baltimore Orioles,home,Jackson Holliday,702616,776643,"Holliday, Jackson",R,371.0,334.0,89.0,63.0,12.0,2.0,12.0,30.0,78.0,0.2664670658682634,0.4221556886227545,28.6
Baltimore Orioles,home,Jeremiah Jackson,669236,776643,"Jackson, Jeremiah",L,19.0,19.0,5.0,3.0,1.0,1.0,0.0,0.0,5.0,0.2631578947368421,0.4210526315789473,27.5
Baltimore Orioles,home,Jeremiah Jackson,669236,776643,"Jackson, Jeremiah",R,32.0,31.0,11.0,10.0,0.0,1.0,0.0,1.0,8.0,0.3548387096774194,0.4193548387096774,27.5
Baltimore Orioles,home,Gunnar Henderson,683002,776643,"Henderson, Gunnar",L,170.0,154.0,35.0,25.0,6.0,1.0,3.0,14.0,45.0,0.2272727272727272,0.3376623376623376,28.5
Baltimore Orioles,home,Gunnar Henderson,683002,776643,"Henderson, Gunnar",R,330.0,289.0,91.0,52.0,23.0,4.0,12.0,33.0,65.0,0.314878892733564,0.5467128027681661,28.5
Baltimore Orioles,home,Ryan Mountcastle,663624,776643,"Mountcastle, Ryan",L,66.0,58.0,15.0,14.0,1.0,0.0,0.0,4.0,12.0,0.2586206896551724,0.2758620689655172,27.6
Baltimore Orioles,home,Ryan Mountcastle,663624,776643,"Mountcastle, Ryan",R,181.0,164.0,44.0,27.0,13.0,0.0,4.0,9.0,46.0,0.2682926829268293,0.4207317073170731,27.6
Baltimore Orioles,home,Colton Cowser,681297,776643,"Cowser, Colton",L,67.0,60.0,10.0,6.0,2.0,0.0,2.0,7.0,23.0,0.1666666666666666,0.3,27.2
Baltimore Orioles,home,Colton Cowser,681297,776643,"Cowser, Colton",R,167.0,153.0,35.0,19.0,9.0,0.0,7.0,14.0,50.0,0.2287581699346405,0.4248366013071895,27.2
Baltimore Orioles,home,Coby Mayo,691723,776643,"Mayo, Coby",L,66.0,59.0,15.0,9.0,3.0,0.0,3.0,7.0,16.0,0.2542372881355932,0.4576271186440678,28.0
Baltimore Orioles,home,Coby Mayo,691723,776643,"Mayo, Coby",R,110.0,102.0,18.0,10.0,6.0,0.0,2.0,8.0,33.0,0.1764705882352941,0.2941176470588235,28.0
Baltimore Orioles,home,Dylan Beavers,687637,776643,"Beavers, Dylan",L,6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
Baltimore Orioles,home,Dylan Beavers,687637,776643,"Beavers, Dylan",R,16.0,12.0,5.0,3.0,1.0,0.0,1.0,3.0,4.0,0.4166666666666667,0.75,0.0
Baltimore Orioles,home,Luis Vázquez,676679,776643,"Vázquez, Luis",L,15.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0666666666666666,0.0666666666666666,27.6
Baltimore Orioles,home,Luis Vázquez,676679,776643,"Vázquez, Luis",R,12.0,11.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0909090909090909,0.1818181818181818,27.6
Baltimore Orioles,home,Alex Jackson,656577,776643,"Jackson, Alex",L,13.0,12.0,4.0,0.0,3.0,0.0,1.0,1.0,4.0,0.3333333333333333,0.8333333333333334,27.5
Baltimore Orioles,home,Alex Jackson,656577,776643,"Jackson, Alex",R,39.0,36.0,6.0,0.0,4.0,0.0,2.0,3.0,15.0,0.1666666666666666,0.4444444444444444,27.5
Houston Astros,away,Jeremy Peña,665161,776643,"Peña, Jeremy",L,70.0,63.0,19.0,16.0,0.0,0.0,3.0,7.0,6.0,0.3015873015873015,0.4444444444444444,29.5
Houston Astros,away,Jeremy Peña,665161,776643,"Peña, Jeremy",R,350.0,315.0,98.0,65.0,21.0,2.0,10.0,28.0,63.0,0.3111111111111111,0.4857142857142857,29.5
Houston Astros,away,Carlos Correa,621043,776643,"Correa, Carlos",L,106.0,96.0,28.0,18.0,5.0,0.0,5.0,10.0,20.0,0.2916666666666667,0.5,26.4
Houston Astros,away,Carlos Correa,621043,776643,"Correa, Carlos",R,336.0,308.0,86.0,65.0,17.0,0.0,4.0,22.0,59.0,0.2792207792207792,0.3733766233766233,26.4
Houston Astros,away,Jose Altuve,514888,776643,"Altuve, Jose",L,92.0,81.0,21.0,15.0,1.0,0.0,5.0,9.0,23.0,0.2592592592592592,0.4567901234567901,27.0
Houston Astros,away,Jose Altuve,514888,776643,"Altuve, Jose",R,432.0,383.0,109.0,74.0,17.0,1.0,17.0,35.0,61.0,0.2845953002610966,0.4673629242819843,27.0
Houston Astros,away,Christian Walker,572233,776643,"Walker, Christian",L,98.0,88.0,20.0,14.0,5.0,0.0,1.0,8.0,26.0,0.2272727272727272,0.3181818181818182,26.2
Houston Astros,away,Christian Walker,572233,776643,"Walker, Christian",R,411.0,368.0,88.0,55.0,16.0,1.0,16.0,37.0,108.0,0.2391304347826087,0.4184782608695652,26.2
Houston Astros,away,Yainer Diaz,673237,776643,"Diaz, Yainer",L,87.0,83.0,23.0,17.0,1.0,0.0,5.0,2.0,17.0,0.2771084337349397,0.4698795180722891,27.1
Houston Astros,away,Yainer Diaz,673237,776643,"Diaz, Yainer",R,372.0,350.0,88.0,59.0,15.0,1.0,13.0,15.0,61.0,0.2514285714285714,0.4114285714285714,27.1
Houston Astros,away,Ramón Urías,602104,776643,"Urías, Ramón",L,93.0,83.0,23.0,16.0,5.0,0.0,2.0,8.0,23.0,0.2771084337349397,0.4096385542168674,27.0
Houston Astros,away,Ramón Urías,602104,776643,"Urías, Ramón",R,238.0,210.0,53.0,36.0,10.0,0.0,7.0,17.0,46.0,0.2523809523809524,0.4,27.0
Houston Astros,away,Mauricio Dubón,643289,776643,"Dubón, Mauricio",L,79.0,72.0,22.0,14.0,7.0,0.0,1.0,6.0,7.0,0.3055555555555556,0.4444444444444444,27.9
Houston Astros,away,Mauricio Dubón,643289,776643,"Dubón, Mauricio",R,238.0,220.0,54.0,37.0,11.0,0.0,6.0,13.0,25.0,0.2454545454545454,0.3772727272727272,27.9
Houston Astros,away,Cam Smith,701358,776643,"Smith, Cam",L,101.0,84.0,25.0,14.0,7.0,0.0,4.0,13.0,28.0,0.2976190476190476,0.5238095238095238,29.3
Houston Astros,away,Cam Smith,701358,776643,"Smith, Cam",R,327.0,295.0,70.0,52.0,13.0,2.0,3.0,26.0,90.0,0.2372881355932203,0.3254237288135593,29.3
Houston Astros,away,Chas McCormick,676801,776643,"McCormick, Chas",L,39.0,33.0,8.0,3.0,4.0,0.0,1.0,5.0,7.0,0.2424242424242424,0.4545454545454545,26.5
Houston Astros,away,Chas McCormick,676801,776643,"McCormick, Chas",R,65.0,57.0,12.0,11.0,1.0,0.0,0.0,4.0,20.0,0.2105263157894736,0.2280701754385964,26.5
New York Yankees,home,Trent Grisham,663757,776647,"Grisham, Trent",L,117.0,96.0,19.0,14.0,1.0,0.0,4.0,17.0,28.0,0.1979166666666666,0.3333333333333333,26.8
New York Yankees,home,Trent Grisham,663757,776647,"Grisham, Trent",R,323.0,271.0,74.0,46.0,8.0,1.0,19.0,43.0,64.0,0.2730627306273063,0.5202952029520295,26.8
New York Yankees,home,Ben Rice,700250,776647,"Rice, Ben",L,88.0,78.0,16.0,5.0,5.0,1.0,5.0,6.0,22.0,0.2051282051282051,0.4871794871794871,27.6
New York Yankees,home,Ben Rice,700250,776647,"Rice, Ben",R,322.0,275.0,70.0,37.0,16.0,2.0,15.0,46.0,59.0,0.2545454545454545,0.4909090909090909,27.6
New York Yankees,home,Aaron Judge,592450,776647,"Judge, Aaron",L,97.0,85.0,27.0,10.0,6.0,0.0,11.0,11.0,27.0,0.3176470588235294,0.7764705882352941,26.9
New York Yankees,home,Aaron Judge,592450,776647,"Judge, Aaron",R,395.0,337.0,113.0,63.0,19.0,2.0,29.0,51.0,104.0,0.3353115727002967,0.6617210682492581,26.9
New York Yankees,home,Cody Bellinger,641355,776647,"Bellinger, Cody",L,129.0,116.0,42.0,27.0,6.0,2.0,7.0,9.0,10.0,0.3620689655172414,0.6293103448275862,28.3
New York Yankees,home,Cody Bellinger,641355,776647,"Bellinger, Cody",R,373.0,335.0,82.0,48.0,14.0,3.0,17.0,29.0,55.0,0.244776119402985,0.4567164179104477,28.3
New York Yankees,home,Jazz Chisholm Jr.,665862,776647,"Chisholm Jr., Jazz",L,106.0,91.0,22.0,18.0,2.0,0.0,2.0,11.0,29.0,0.2417582417582417,0.3296703296703296,27.7
New York Yankees,home,Jazz Chisholm Jr.,665862,776647,"Chisholm Jr., Jazz",R,291.0,245.0,60.0,29.0,10.0,1.0,20.0,39.0,83.0,0.2448979591836734,0.5387755102040817,27.7
New York Yankees,home,Jasson Domínguez,691176,776647,"Domínguez, Jasson",L,102.0,87.0,18.0,12.0,5.0,0.0,1.0,10.0,33.0,0.2068965517241379,0.2988505747126437,28.7
New York Yankees,home,Jasson Domínguez,691176,776647,"Domínguez, Jasson",R,292.0,257.0,72.0,52.0,11.0,1.0,8.0,29.0,75.0,0.2801556420233463,0.424124513618677,28.7
New York Yankees,home,Anthony Volpe,683011,776647,"Volpe, Anthony",L,140.0,124.0,34.0,20.0,9.0,1.0,4.0,13.0,31.0,0.2741935483870967,0.4596774193548387,28.4
New York Yankees,home,Anthony Volpe,683011,776647,"Volpe, Anthony",R,363.0,321.0,61.0,27.0,17.0,3.0,14.0,31.0,88.0,0.190031152647975,0.3925233644859813,28.4
New York Yankees,home,Ryan McMahon,641857,776647,"McMahon, Ryan",L,110.0,100.0,20.0,15.0,3.0,0.0,2.0,10.0,38.0,0.2,0.29,26.8
New York Yankees,home,Ryan McMahon,641857,776647,"McMahon, Ryan",R,376.0,318.0,72.0,40.0,16.0,1.0,15.0,51.0,114.0,0.2264150943396226,0.4245283018867924,26.8
New York Yankees,home,Austin Wells,669224,776647,"Wells, Austin",L,109.0,98.0,24.0,13.0,5.0,1.0,5.0,8.0,24.0,0.2448979591836734,0.4693877551020408,26.5
New York Yankees,home,Austin Wells,669224,776647,"Wells, Austin",R,249.0,217.0,43.0,20.0,11.0,0.0,12.0,20.0,61.0,0.1981566820276497,0.4147465437788018,26.5
Boston Red Sox,away,Romy Gonzalez,663853,776647,"Gonzalez, Romy",L,112.0,101.0,35.0,18.0,9.0,2.0,6.0,8.0,30.0,0.3465346534653465,0.6534653465346535,28.3
Boston Red Sox,away,Romy Gonzalez,663853,776647,"Gonzalez, Romy",R,123.0,113.0,29.0,16.0,10.0,1.0,2.0,5.0,30.0,0.2566371681415929,0.415929203539823,28.3
Boston Red Sox,away,Alex Bregman,608324,776647,"Bregman, Alex",L,95.0,78.0,28.0,23.0,3.0,0.0,2.0,17.0,14.0,0.358974358974359,0.4743589743589743,26.0
Boston Red Sox,away,Alex Bregman,608324,776647,"Bregman, Alex",R,255.0,226.0,65.0,30.0,21.0,0.0,14.0,25.0,39.0,0.2876106194690265,0.5663716814159292,26.0
Boston Red Sox,away,Roman Anthony,701350,776647,"Anthony, Roman",L,79.0,71.0,20.0,15.0,2.0,0.0,3.0,8.0,30.0,0.2816901408450704,0.4366197183098591,27.8
Boston Red Sox,away,Roman Anthony,701350,776647,"Anthony, Roman",R,173.0,137.0,40.0,22.0,15.0,1.0,2.0,34.0,34.0,0.291970802919708,0.4598540145985401,27.8
Boston Red Sox,away,Trevor Story,596115,776647,"Story, Trevor",L,133.0,121.0,35.0,24.0,6.0,0.0,5.0,7.0,35.0,0.2892561983471074,0.4628099173553719,28.5
Boston Red Sox,away,Trevor Story,596115,776647,"Story, Trevor",R,379.0,352.0,89.0,60.0,15.0,0.0,14.0,24.0,110.0,0.2528409090909091,0.4147727272727273,28.5
Boston Red Sox,away,Jhostynxon Garcia,691373,776647,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Boston Red Sox,away,Jarren Duran,680776,776647,"Duran, Jarren",L,178.0,162.0,34.0,22.0,5.0,5.0,2.0,10.0,50.0,0.2098765432098765,0.3395061728395062,29.1
Boston Red Sox,away,Jarren Duran,680776,776647,"Duran, Jarren",R,382.0,328.0,96.0,50.0,29.0,7.0,10.0,46.0,83.0,0.2926829268292683,0.5152439024390244,29.1
Boston Red Sox,away,Ceddanne Rafaela,678882,776647,"Rafaela, Ceddanne",L,134.0,121.0,28.0,15.0,6.0,1.0,6.0,9.0,26.0,0.2314049586776859,0.4462809917355372,29.1
Boston Red Sox,away,Ceddanne Rafaela,678882,776647,"Rafaela, Ceddanne",R,325.0,298.0,78.0,49.0,19.0,2.0,8.0,19.0,61.0,0.261744966442953,0.4194630872483221,29.1
Boston Red Sox,away,Nate Eaton,681987,776647,"Eaton, Nate",L,25.0,21.0,6.0,4.0,2.0,0.0,0.0,2.0,7.0,0.2857142857142857,0.3809523809523809,29.3
Boston Red Sox,away,Nate Eaton,681987,776647,"Eaton, Nate",R,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.1666666666666666,0.1666666666666666,29.3
Boston Red Sox,away,Connor Wong,657136,776647,"Wong, Connor",L,30.0,25.0,3.0,3.0,0.0,0.0,0.0,4.0,8.0,0.12,0.12,28.0
Boston Red Sox,away,Connor Wong,657136,776647,"Wong, Connor",R,113.0,102.0,20.0,16.0,4.0,0.0,0.0,8.0,24.0,0.196078431372549,0.2352941176470588,28.0
Detroit Tigers,home,Colt Keith,690993,776649,"Keith, Colt",L,45.0,39.0,6.0,5.0,1.0,0.0,0.0,3.0,12.0,0.1538461538461538,0.1794871794871795,28.0
Detroit Tigers,home,Colt Keith,690993,776649,"Keith, Colt",R,346.0,300.0,85.0,53.0,19.0,2.0,11.0,42.0,69.0,0.2833333333333333,0.47,28.0
Detroit Tigers,home,Gleyber Torres,650402,776649,"Torres, Gleyber",L,128.0,103.0,28.0,14.0,9.0,0.0,5.0,21.0,13.0,0.2718446601941747,0.5048543689320388,26.2
