team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
Washington Nationals,home,CJ Abrams,682928,776525,"Abrams, CJ",L,167,155,40,30,5,1,4,12,38,0.2580645161290322,0.3806451612903225,28.2
Washington Nationals,home,CJ Abrams,682928,776525,"Abrams, CJ",R,364,323,90,50,23,4,13,32,56,0.2786377708978328,0.4953560371517028,28.2
Washington Nationals,home,Paul DeJong,657557,776525,"DeJong, Paul",L,55,51,9,2,2,0,5,3,21,0.1764705882352941,0.5098039215686274,26.4
Washington Nationals,home,Paul DeJong,657557,776525,"DeJong, Paul",R,107,98,28,21,6,0,1,7,26,0.2857142857142857,0.3775510204081632,26.4
Washington Nationals,home,Josh Bell,605137,776525,"Bell, Josh",L,103,87,13,8,1,1,3,13,24,0.1494252873563218,0.2873563218390804,25.2
Washington Nationals,home,Josh Bell,605137,776525,"Bell, Josh",R,350,302,77,53,11,0,13,42,50,0.2549668874172185,0.4205298013245033,25.2
Washington Nationals,home,Riley Adams,656180,776525,"Adams, Riley",L,81,74,14,9,2,0,3,7,33,0.1891891891891892,0.3378378378378378,26.6
Washington Nationals,home,Riley Adams,656180,776525,"Adams, Riley",R,141,128,28,18,5,0,5,10,50,0.21875,0.375,26.6
Washington Nationals,home,Daylen Lile,695734,776525,"Lile, Daylen",L,48,44,10,8,1,0,1,3,12,0.2272727272727272,0.3181818181818182,28.9
Washington Nationals,home,Daylen Lile,695734,776525,"Lile, Daylen",R,195,172,48,31,11,4,2,14,28,0.2790697674418604,0.4244186046511627,28.9
Washington Nationals,home,Dylan Crews,686611,776525,"Crews, Dylan",L,59,56,10,8,1,1,0,3,17,0.1785714285714285,0.2321428571428571,29.2
Washington Nationals,home,Dylan Crews,686611,776525,"Crews, Dylan",R,169,148,32,20,4,1,7,19,40,0.2162162162162162,0.3986486486486486,29.2
Washington Nationals,home,Luis García Jr.,671277,776525,"García Jr., Luis",L,94,84,15,11,4,0,0,6,15,0.1785714285714285,0.2261904761904762,26.6
Washington Nationals,home,Luis García Jr.,671277,776525,"García Jr., Luis",R,352,321,92,59,21,1,11,19,54,0.2866043613707165,0.4610591900311526,26.6
Washington Nationals,home,Robert Hassell III,690987,776525,"Hassell III, Robert",L,29,26,7,6,1,0,0,2,8,0.2692307692307692,0.3076923076923077,28.4
Washington Nationals,home,Robert Hassell III,690987,776525,"Hassell III, Robert",R,110,105,23,16,5,0,2,4,28,0.219047619047619,0.3238095238095238,28.4
Tampa Bay Rays,away,Chandler Simpson,802415,776525,"Simpson, Chandler",L,85,78,25,25,0,0,0,5,8,0.3205128205128205,0.3205128205128205,29.8
Tampa Bay Rays,away,Chandler Simpson,802415,776525,"Simpson, Chandler",R,253,232,68,54,11,3,0,13,26,0.293103448275862,0.3663793103448275,29.8
Tampa Bay Rays,away,Yandy Díaz,650490,776525,"Díaz, Yandy",L,152,134,37,19,9,0,9,14,12,0.2761194029850746,0.5447761194029851,26.1
Tampa Bay Rays,away,Yandy Díaz,650490,776525,"Díaz, Yandy",R,397,354,106,76,16,1,13,31,69,0.2994350282485876,0.4604519774011299,26.1
Tampa Bay Rays,away,Brandon Lowe,664040,776525,"Lowe, Brandon",L,116,104,21,16,1,0,4,6,31,0.2019230769230769,0.3269230769230769,26.7
Tampa Bay Rays,away,Brandon Lowe,664040,776525,"Lowe, Brandon",R,341,306,89,54,12,0,23,29,83,0.2908496732026144,0.5555555555555556,26.7
Tampa Bay Rays,away,Junior Caminero,691406,776525,"Caminero, Junior",L,157,141,35,20,4,0,11,10,30,0.2482269503546099,0.5106382978723404,26.7
Tampa Bay Rays,away,Junior Caminero,691406,776525,"Caminero, Junior",R,386,350,95,49,18,0,28,22,79,0.2714285714285714,0.5628571428571428,26.7
Tampa Bay Rays,away,Josh Lowe,666139,776525,"Lowe, Josh",L,88,81,16,10,5,0,1,6,24,0.1975308641975308,0.2962962962962963,28.0
Tampa Bay Rays,away,Josh Lowe,666139,776525,"Lowe, Josh",R,255,227,56,36,13,1,6,23,55,0.2466960352422907,0.3920704845814978,28.0
Tampa Bay Rays,away,Jake Mangum,663968,776525,"Mangum, Jake",L,101,92,20,16,4,0,0,3,14,0.217391304347826,0.2608695652173913,29.2
Tampa Bay Rays,away,Jake Mangum,663968,776525,"Mangum, Jake",R,237,222,71,57,11,1,2,13,36,0.3198198198198198,0.4054054054054054,29.2
Tampa Bay Rays,away,Bob Seymour,676044,776525,"Seymour, Bob",L,4,4,0,0,0,0,0,0,3,0.0,0.0,25.4
Tampa Bay Rays,away,Bob Seymour,676044,776525,"Seymour, Bob",R,25,23,6,4,1,0,1,1,9,0.2608695652173913,0.4347826086956521,25.4
Tampa Bay Rays,away,Carson Williams,700246,776525,"Williams, Carson",L,9,8,1,1,0,0,0,1,5,0.125,0.125,28.2
Tampa Bay Rays,away,Carson Williams,700246,776525,"Williams, Carson",R,15,14,5,2,2,0,1,0,4,0.3571428571428571,0.7142857142857143,28.2
Tampa Bay Rays,away,Hunter Feduccia,676439,776525,"Feduccia, Hunter",L,10,10,0,0,0,0,0,0,5,0.0,0.0,26.3
Tampa Bay Rays,away,Hunter Feduccia,676439,776525,"Feduccia, Hunter",R,39,27,5,2,3,0,0,8,7,0.1851851851851851,0.2962962962962963,26.3
Boston Red Sox,home,Roman Anthony,701350,776539,"Anthony, Roman",L,93,85,23,17,2,0,4,8,37,0.2705882352941176,0.4352941176470588,27.8
Boston Red Sox,home,Roman Anthony,701350,776539,"Anthony, Roman",R,193,154,48,27,16,1,4,36,40,0.3116883116883117,0.5064935064935064,27.8
Boston Red Sox,home,Alex Bregman,608324,776539,"Bregman, Alex",L,107,89,32,27,3,0,2,18,16,0.3595505617977528,0.4606741573033708,25.9
Boston Red Sox,home,Alex Bregman,608324,776539,"Bregman, Alex",R,277,245,66,31,21,0,14,27,41,0.2693877551020408,0.5265306122448979,25.9
Boston Red Sox,home,Jarren Duran,680776,776539,"Duran, Jarren",L,186,169,36,24,5,5,2,11,51,0.2130177514792899,0.3372781065088757,29.1
Boston Red Sox,home,Jarren Duran,680776,776539,"Duran, Jarren",R,403,346,99,52,29,7,11,49,91,0.2861271676300578,0.5057803468208093,29.1
Boston Red Sox,home,Trevor Story,596115,776539,"Story, Trevor",L,146,132,36,24,6,0,6,9,36,0.2727272727272727,0.4545454545454545,28.5
Boston Red Sox,home,Trevor Story,596115,776539,"Story, Trevor",R,399,372,94,62,16,0,16,24,116,0.2526881720430107,0.4247311827956989,28.5
Boston Red Sox,home,Masataka Yoshida,807799,776539,"Yoshida, Masataka",L,25,23,6,5,1,0,0,1,3,0.2608695652173913,0.3043478260869565,26.2
Boston Red Sox,home,Masataka Yoshida,807799,776539,"Yoshida, Masataka",R,95,82,19,12,5,0,2,8,16,0.2317073170731707,0.3658536585365853,26.2
Boston Red Sox,home,Romy Gonzalez,663853,776539,"Gonzalez, Romy",L,121,108,35,18,9,2,6,10,31,0.324074074074074,0.6111111111111112,28.2
Boston Red Sox,home,Romy Gonzalez,663853,776539,"Gonzalez, Romy",R,131,121,33,20,10,1,2,5,32,0.2727272727272727,0.4214876033057851,28.2
Boston Red Sox,home,Ceddanne Rafaela,678882,776539,"Rafaela, Ceddanne",L,143,130,30,16,6,1,7,9,26,0.2307692307692307,0.4538461538461538,29.1
Boston Red Sox,home,Ceddanne Rafaela,678882,776539,"Rafaela, Ceddanne",R,349,321,85,52,23,2,8,19,69,0.2647975077881619,0.4236760124610592,29.1
Boston Red Sox,home,David Hamilton,666152,776539,"Hamilton, David",L,17,16,3,3,0,0,0,1,4,0.1875,0.1875,29.2
Boston Red Sox,home,David Hamilton,666152,776539,"Hamilton, David",R,148,133,28,19,4,1,4,10,34,0.2105263157894736,0.3458646616541353,29.2
Boston Red Sox,home,Carlos Narváez,665966,776539,"Narváez, Carlos",L,114,97,24,15,5,0,4,14,25,0.2474226804123711,0.422680412371134,25.7
Boston Red Sox,home,Carlos Narváez,665966,776539,"Narváez, Carlos",R,257,230,57,34,16,0,7,21,66,0.2478260869565217,0.408695652173913,25.7
Pittsburgh Pirates,away,Jared Triolo,669707,776539,"Triolo, Jared",L,85,72,20,11,6,1,2,9,14,0.2777777777777778,0.4722222222222222,28.7
Pittsburgh Pirates,away,Jared Triolo,669707,776539,"Triolo, Jared",R,174,145,30,21,6,0,3,22,35,0.2068965517241379,0.3103448275862069,28.7
Pittsburgh Pirates,away,Spencer Horwitz,687462,776539,"Horwitz, Spencer",L,39,35,6,4,1,0,1,4,13,0.1714285714285714,0.2857142857142857,25.3
Pittsburgh Pirates,away,Spencer Horwitz,687462,776539,"Horwitz, Spencer",R,285,257,69,46,17,0,6,26,49,0.2684824902723735,0.4046692607003891,25.3
Pittsburgh Pirates,away,Bryan Reynolds,668804,776539,"Reynolds, Bryan",L,135,122,30,16,8,0,6,11,43,0.2459016393442623,0.4590163934426229,28.1
Pittsburgh Pirates,away,Bryan Reynolds,668804,776539,"Reynolds, Bryan",R,416,378,93,56,26,3,8,33,108,0.246031746031746,0.3941798941798942,28.1
Pittsburgh Pirates,away,Tommy Pham,502054,776539,"Pham, Tommy",L,89,76,18,15,1,0,2,10,20,0.2368421052631578,0.3289473684210526,27.4
Pittsburgh Pirates,away,Tommy Pham,502054,776539,"Pham, Tommy",R,275,238,67,46,14,1,6,27,61,0.2815126050420168,0.4243697478991596,27.4
Pittsburgh Pirates,away,Andrew McCutchen,457705,776539,"McCutchen, Andrew",L,122,108,31,21,7,0,3,13,29,0.287037037037037,0.4351851851851852,27.1
Pittsburgh Pirates,away,Andrew McCutchen,457705,776539,"McCutchen, Andrew",R,342,291,68,45,14,0,9,40,71,0.2336769759450171,0.3745704467353952,27.1
Pittsburgh Pirates,away,Nick Gonzales,693304,776539,"Gonzales, Nick",L,68,62,16,10,3,1,2,5,12,0.2580645161290322,0.4354838709677419,28.9
Pittsburgh Pirates,away,Nick Gonzales,693304,776539,"Gonzales, Nick",R,236,212,62,50,8,1,3,13,43,0.2924528301886792,0.3820754716981132,28.9
Pittsburgh Pirates,away,Oneil Cruz,665833,776539,"Cruz, Oneil",L,115,100,11,6,3,1,1,14,43,0.11,0.19,29.3
Pittsburgh Pirates,away,Oneil Cruz,665833,776539,"Cruz, Oneil",R,350,297,71,39,14,1,17,43,107,0.239057239057239,0.4646464646464646,29.3
Pittsburgh Pirates,away,Joey Bart,663698,776539,"Bart, Joey",L,75,62,19,14,3,0,2,13,21,0.3064516129032258,0.4516129032258064,26.5
Pittsburgh Pirates,away,Joey Bart,663698,776539,"Bart, Joey",R,212,182,40,33,6,1,0,26,57,0.2197802197802197,0.2637362637362637,26.5
Pittsburgh Pirates,away,Isiah Kiner-Falefa,643396,776539,"Kiner-Falefa, Isiah",L,103,97,22,20,1,0,1,3,15,0.2268041237113402,0.268041237113402,27.3
Pittsburgh Pirates,away,Isiah Kiner-Falefa,643396,776539,"Kiner-Falefa, Isiah",R,321,290,83,62,19,2,0,18,51,0.2862068965517241,0.3655172413793103,27.3
New York Mets,home,Francisco Lindor,596019,776535,"Lindor, Francisco",L,181,162,39,29,4,0,6,15,27,0.2407407407407407,0.3765432098765432,27.3
New York Mets,home,Francisco Lindor,596019,776535,"Lindor, Francisco",R,425,376,107,64,24,0,19,42,88,0.2845744680851064,0.5,27.3
New York Mets,home,Juan Soto,665742,776535,"Soto, Juan",L,198,158,36,25,4,0,7,32,47,0.2278481012658227,0.3860759493670886,25.9
New York Mets,home,Juan Soto,665742,776535,"Soto, Juan",R,383,303,83,45,12,0,26,68,67,0.2739273927392739,0.570957095709571,25.9
New York Mets,home,Pete Alonso,624413,776535,"Alonso, Pete",L,160,141,32,16,7,0,9,16,46,0.226950354609929,0.4680851063829787,25.5
New York Mets,home,Pete Alonso,624413,776535,"Alonso, Pete",R,426,372,107,57,27,1,22,47,83,0.2876344086021505,0.543010752688172,25.5
New York Mets,home,Brandon Nimmo,607043,776535,"Nimmo, Brandon",L,165,146,35,26,3,0,6,16,39,0.2397260273972602,0.3835616438356164,27.3
New York Mets,home,Brandon Nimmo,607043,776535,"Nimmo, Brandon",R,369,327,90,53,21,0,16,35,75,0.2752293577981651,0.4862385321100917,27.3
New York Mets,home,Mark Vientos,668901,776535,"Vientos, Mark",L,101,96,25,12,8,1,4,4,19,0.2604166666666667,0.4895833333333333,26.0
New York Mets,home,Mark Vientos,668901,776535,"Vientos, Mark",R,269,241,59,38,10,1,10,21,66,0.2448132780082987,0.4190871369294606,26.0
New York Mets,home,Jeff McNeil,643446,776535,"McNeil, Jeff",L,76,63,18,12,3,2,1,11,11,0.2857142857142857,0.4444444444444444,26.2
New York Mets,home,Jeff McNeil,643446,776535,"McNeil, Jeff",R,289,249,62,36,13,2,11,32,29,0.2489959839357429,0.4497991967871486,26.2
New York Mets,home,Brett Baty,683146,776535,"Baty, Brett",L,67,63,16,13,1,0,2,4,15,0.2539682539682539,0.365079365079365,27.0
New York Mets,home,Brett Baty,683146,776535,"Baty, Brett",R,293,258,66,41,10,2,13,26,71,0.2558139534883721,0.4612403100775193,27.0
New York Mets,home,Luis Torrens,620443,776535,"Torrens, Luis",L,65,60,14,7,6,1,0,4,16,0.2333333333333333,0.3666666666666666,26.7
New York Mets,home,Luis Torrens,620443,776535,"Torrens, Luis",R,185,165,36,26,6,0,4,17,36,0.2181818181818181,0.3272727272727272,26.7
New York Mets,home,Cedric Mullins,656775,776535,"Mullins, Cedric",L,121,102,30,19,7,1,3,15,20,0.2941176470588235,0.4705882352941176,28.4
New York Mets,home,Cedric Mullins,656775,776535,"Mullins, Cedric",R,317,279,58,29,16,0,13,32,83,0.2078853046594982,0.4050179211469534,28.4
Miami Marlins,away,Xavier Edwards,669364,776535,"Edwards, Xavier",L,157,138,35,30,3,2,0,12,24,0.2536231884057971,0.3043478260869565,28.3
Miami Marlins,away,Xavier Edwards,669364,776535,"Edwards, Xavier",R,376,338,103,81,17,3,2,30,50,0.3047337278106509,0.3905325443786982,28.3
Miami Marlins,away,Otto Lopez,672640,776535,"Lopez, Otto",L,144,132,26,20,4,0,2,9,20,0.1969696969696969,0.2727272727272727,28.5
Miami Marlins,away,Otto Lopez,672640,776535,"Lopez, Otto",R,339,296,82,58,14,0,10,33,48,0.277027027027027,0.4256756756756756,28.5
Miami Marlins,away,Agustín Ramírez,682663,776535,"Ramírez, Agustín",L,117,107,25,16,3,1,5,8,34,0.2336448598130841,0.4205607476635514,26.7
Miami Marlins,away,Agustín Ramírez,682663,776535,"Ramírez, Agustín",R,354,316,74,37,24,0,13,26,56,0.2341772151898734,0.4335443037974683,26.7
Miami Marlins,away,Heriberto Hernández,681715,776535,"Hernández, Heriberto",L,79,69,16,11,3,0,2,8,26,0.2318840579710145,0.3623188405797101,28.6
Miami Marlins,away,Heriberto Hernández,681715,776535,"Hernández, Heriberto",R,116,103,30,21,4,0,5,9,27,0.2912621359223301,0.4757281553398058,28.6
Miami Marlins,away,Eric Wagaman,676572,776535,"Wagaman, Eric",L,146,136,35,20,9,1,5,7,31,0.2573529411764705,0.4485294117647059,26.9
Miami Marlins,away,Eric Wagaman,676572,776535,"Wagaman, Eric",R,300,268,62,43,13,2,4,23,60,0.2313432835820895,0.3395522388059701,26.9
Miami Marlins,away,Connor Norby,681393,776535,"Norby, Connor",L,77,63,11,8,2,0,1,10,22,0.1746031746031746,0.2539682539682539,28.8
Miami Marlins,away,Connor Norby,681393,776535,"Norby, Connor",R,201,186,52,36,10,1,5,8,52,0.2795698924731182,0.4247311827956989,28.8
Miami Marlins,away,Dane Myers,667472,776535,"Myers, Dane",L,111,99,28,19,7,0,2,12,19,0.2828282828282828,0.4141414141414141,28.3
Miami Marlins,away,Dane Myers,667472,776535,"Myers, Dane",R,206,190,40,34,2,0,4,13,54,0.2105263157894736,0.2842105263157894,28.3
Miami Marlins,away,Joey Wiemer,686894,776535,"Wiemer, Joey",L,4,3,0,0,0,0,0,0,3,0.0,0.0,0.0
Miami Marlins,away,Joey Wiemer,686894,776535,"Wiemer, Joey",R,11,10,2,2,0,0,0,0,6,0.2,0.2,0.0
Miami Marlins,away,Derek Hill,656537,776535,"Hill, Derek",L,55,48,9,5,3,0,1,5,19,0.1875,0.3125,30.1
Miami Marlins,away,Derek Hill,656537,776535,"Hill, Derek",R,80,72,18,13,3,0,2,5,25,0.25,0.375,30.1
Philadelphia Phillies,home,Trea Turner,607208,776532,"Turner, Trea",L,191,175,53,40,6,3,4,13,31,0.3028571428571429,0.44,30.3
Philadelphia Phillies,home,Trea Turner,607208,776532,"Turner, Trea",R,415,369,112,76,23,3,10,32,71,0.3035230352303523,0.4634146341463415,30.3
Philadelphia Phillies,home,Kyle Schwarber,656941,776532,"Schwarber, Kyle",L,225,186,48,21,7,1,19,35,59,0.2580645161290322,0.6129032258064516,25.8
Philadelphia Phillies,home,Kyle Schwarber,656941,776532,"Schwarber, Kyle",R,373,311,77,34,13,0,30,57,97,0.247588424437299,0.5787781350482315,25.8
Philadelphia Phillies,home,Bryce Harper,547180,776532,"Harper, Bryce",L,180,162,48,29,10,0,9,15,40,0.2962962962962963,0.5246913580246914,26.9
Philadelphia Phillies,home,Bryce Harper,547180,776532,"Harper, Bryce",R,287,240,63,31,19,0,13,41,57,0.2625,0.5041666666666667,26.9
Philadelphia Phillies,home,J.T. Realmuto,592663,776532,"Realmuto, J.T.",L,132,124,26,14,10,0,2,7,35,0.2096774193548387,0.3387096774193548,28.3
Philadelphia Phillies,home,J.T. Realmuto,592663,776532,"Realmuto, J.T.",R,324,293,88,64,14,1,9,27,70,0.3003412969283277,0.447098976109215,28.3
Philadelphia Phillies,home,Alec Bohm,664761,776532,"Bohm, Alec",L,116,104,30,19,7,0,4,10,19,0.2884615384615384,0.4711538461538461,26.6
Philadelphia Phillies,home,Alec Bohm,664761,776532,"Bohm, Alec",R,318,291,83,68,8,2,5,20,51,0.2852233676975945,0.3780068728522336,26.6
Philadelphia Phillies,home,Nick Castellanos,592206,776532,"Castellanos, Nick",L,160,146,36,22,9,0,5,11,37,0.2465753424657534,0.410958904109589,27.7
Philadelphia Phillies,home,Nick Castellanos,592206,776532,"Castellanos, Nick",R,365,335,88,60,16,1,11,19,75,0.2626865671641791,0.4149253731343283,27.7
Philadelphia Phillies,home,Harrison Bader,664056,776532,"Bader, Harrison",L,123,109,26,17,4,0,5,13,42,0.2385321100917431,0.4128440366972477,28.8
Philadelphia Phillies,home,Harrison Bader,664056,776532,"Bader, Harrison",R,264,224,65,42,13,1,9,31,55,0.2901785714285714,0.4776785714285714,28.8
Philadelphia Phillies,home,Edmundo Sosa,624641,776532,"Sosa, Edmundo",L,101,92,31,22,4,0,5,8,24,0.3369565217391304,0.5434782608695652,29.5
Philadelphia Phillies,home,Edmundo Sosa,624641,776532,"Sosa, Edmundo",R,118,108,24,15,6,1,2,4,25,0.2222222222222222,0.3518518518518518,29.5
Philadelphia Phillies,home,Weston Wilson,642215,776532,"Wilson, Weston",L,59,51,9,7,2,0,0,7,16,0.1764705882352941,0.2156862745098039,28.2
Philadelphia Phillies,home,Weston Wilson,642215,776532,"Wilson, Weston",R,17,15,5,3,0,0,2,1,5,0.3333333333333333,0.7333333333333333,28.2
Atlanta Braves,away,Jurickson Profar,595777,776532,"Profar, Jurickson",L,67,59,18,12,3,0,3,6,9,0.3050847457627119,0.5084745762711864,26.2
Atlanta Braves,away,Jurickson Profar,595777,776532,"Profar, Jurickson",R,190,157,40,22,8,1,9,30,30,0.2547770700636942,0.4904458598726114,26.2
Atlanta Braves,away,Matt Olson,621566,776532,"Olson, Matt",L,165,147,41,27,10,0,4,14,46,0.2789115646258503,0.4285714285714285,25.3
Atlanta Braves,away,Matt Olson,621566,776532,"Olson, Matt",R,439,369,99,57,25,0,17,66,100,0.2682926829268293,0.4742547425474255,25.3
Atlanta Braves,away,Ronald Acuña Jr.,660670,776532,"Acuña Jr., Ronald",L,75,60,17,10,5,0,2,15,23,0.2833333333333333,0.4666666666666667,28.0
Atlanta Braves,away,Ronald Acuña Jr.,660670,776532,"Acuña Jr., Ronald",R,220,184,56,36,6,1,13,35,51,0.3043478260869565,0.5597826086956522,28.0
Atlanta Braves,away,Ozzie Albies,645277,776532,"Albies, Ozzie",L,149,141,37,28,8,0,1,5,16,0.2624113475177305,0.3404255319148936,27.1
Atlanta Braves,away,Ozzie Albies,645277,776532,"Albies, Ozzie",R,424,371,84,59,12,1,12,46,70,0.2264150943396226,0.3611859838274933,27.1
Atlanta Braves,away,Drake Baldwin,686948,776532,"Baldwin, Drake",L,62,54,16,12,1,0,3,7,12,0.2962962962962963,0.4814814814814814,26.0
Atlanta Braves,away,Drake Baldwin,686948,776532,"Baldwin, Drake",R,280,251,69,47,11,0,11,26,42,0.2749003984063745,0.450199203187251,26.0
Atlanta Braves,away,Sean Murphy,669221,776532,"Murphy, Sean",L,106,86,19,7,5,0,7,19,36,0.2209302325581395,0.5232558139534884,24.7
Atlanta Braves,away,Sean Murphy,669221,776532,"Murphy, Sean",R,218,190,39,22,8,0,9,23,64,0.2052631578947368,0.3894736842105263,24.7
Atlanta Braves,away,Michael Harris II,671739,776532,"Harris II, Michael",L,145,131,31,19,7,3,2,7,33,0.2366412213740458,0.3816793893129771,28.5
Atlanta Braves,away,Michael Harris II,671739,776532,"Harris II, Michael",R,391,373,97,65,14,3,15,9,74,0.260053619302949,0.4343163538873995,28.5
Atlanta Braves,away,Nacho Alvarez Jr.,805373,776532,"Alvarez Jr., Nacho",L,27,21,3,2,1,0,0,5,9,0.1428571428571428,0.1904761904761904,27.0
