team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
Boston Red Sox,home,Carlos Narváez,665966,776983,"Narváez, Carlos",L,96.0,79.0,22.0,13.0,5.0,0.0,4.0,14.0,20.0,0.2784810126582278,0.4936708860759494,25.8
Boston Red Sox,home,Carlos Narváez,665966,776983,"Narváez, Carlos",R,212.0,191.0,51.0,30.0,16.0,0.0,5.0,17.0,56.0,0.2670157068062827,0.4293193717277487,25.8
Boston Red Sox,home,Wilyer Abreu,677800,776983,"Abreu, Wilyer",L,47.0,42.0,9.0,5.0,3.0,0.0,1.0,5.0,9.0,0.2142857142857142,0.3571428571428571,27.6
Boston Red Sox,home,Wilyer Abreu,677800,776983,"Abreu, Wilyer",R,271.0,247.0,62.0,35.0,8.0,0.0,19.0,22.0,71.0,0.2510121457489878,0.5141700404858299,27.6
Boston Red Sox,home,Ceddanne Rafaela,678882,776983,"Rafaela, Ceddanne",L,114.0,104.0,24.0,12.0,5.0,1.0,6.0,8.0,21.0,0.2307692307692307,0.4711538461538461,29.0
Boston Red Sox,home,Ceddanne Rafaela,678882,776983,"Rafaela, Ceddanne",R,261.0,240.0,68.0,43.0,16.0,1.0,8.0,13.0,49.0,0.2833333333333333,0.4583333333333333,29.0
Boston Red Sox,home,Abraham Toro,647351,776983,"Toro, Abraham",L,56.0,47.0,13.0,10.0,3.0,0.0,0.0,4.0,9.0,0.2765957446808511,0.3404255319148936,27.7
Boston Red Sox,home,Abraham Toro,647351,776983,"Toro, Abraham",R,158.0,142.0,39.0,25.0,9.0,0.0,5.0,11.0,25.0,0.2746478873239437,0.4436619718309859,27.7
Los Angeles Dodgers,away,Mookie Betts,605141,776983,"Betts, Mookie",L,112.0,98.0,25.0,17.0,3.0,0.0,5.0,11.0,11.0,0.2551020408163265,0.4387755102040816,26.9
Los Angeles Dodgers,away,Mookie Betts,605141,776983,"Betts, Mookie",R,302.0,269.0,63.0,45.0,11.0,1.0,6.0,27.0,36.0,0.2342007434944238,0.3494423791821561,26.9
Los Angeles Dodgers,away,Shohei Ohtani,660271,776983,"Ohtani, Shohei",L,152.0,138.0,42.0,24.0,6.0,4.0,8.0,13.0,43.0,0.3043478260869565,0.5797101449275363,28.0
Los Angeles Dodgers,away,Shohei Ohtani,660271,776983,"Ohtani, Shohei",R,301.0,255.0,65.0,28.0,5.0,3.0,29.0,42.0,80.0,0.2549019607843137,0.6392156862745098,28.0
Los Angeles Dodgers,away,Teoscar Hernández,606192,776983,"Hernández, Teoscar",L,67.0,64.0,22.0,11.0,5.0,0.0,6.0,3.0,9.0,0.34375,0.703125,28.1
Los Angeles Dodgers,away,Teoscar Hernández,606192,776983,"Hernández, Teoscar",R,262.0,242.0,58.0,34.0,14.0,0.0,10.0,14.0,69.0,0.2396694214876033,0.4214876033057851,28.1
Los Angeles Dodgers,away,Freddie Freeman,518692,776983,"Freeman, Freddie",L,102.0,90.0,22.0,14.0,5.0,0.0,3.0,9.0,28.0,0.2444444444444444,0.4,25.4
Los Angeles Dodgers,away,Freddie Freeman,518692,776983,"Freeman, Freddie",R,281.0,249.0,80.0,50.0,22.0,1.0,7.0,27.0,60.0,0.321285140562249,0.5020080321285141,25.4
Los Angeles Dodgers,away,Andy Pages,681624,776983,"Pages, Andy",L,103.0,97.0,30.0,23.0,4.0,0.0,3.0,4.0,22.0,0.3092783505154639,0.4432989690721649,28.3
Los Angeles Dodgers,away,Andy Pages,681624,776983,"Pages, Andy",R,298.0,271.0,77.0,48.0,12.0,1.0,16.0,19.0,60.0,0.2841328413284132,0.5129151291512916,28.3
Los Angeles Dodgers,away,Michael Conforto,624424,776983,"Conforto, Michael",L,58.0,48.0,9.0,5.0,4.0,0.0,0.0,10.0,14.0,0.1875,0.2708333333333333,26.1
Los Angeles Dodgers,away,Michael Conforto,624424,776983,"Conforto, Michael",R,260.0,222.0,41.0,24.0,9.0,0.0,8.0,33.0,58.0,0.1846846846846846,0.3333333333333333,26.1
Los Angeles Dodgers,away,Tommy Edman,669242,776983,"Edman, Tommy",L,97.0,90.0,20.0,10.0,5.0,0.0,5.0,4.0,18.0,0.2222222222222222,0.4444444444444444,28.4
Los Angeles Dodgers,away,Tommy Edman,669242,776983,"Edman, Tommy",R,210.0,180.0,44.0,30.0,8.0,1.0,5.0,18.0,33.0,0.2444444444444444,0.3833333333333333,28.4
Los Angeles Dodgers,away,Dalton Rushing,687221,776983,"Rushing, Dalton",L,20.0,18.0,3.0,3.0,0.0,0.0,0.0,1.0,9.0,0.1666666666666666,0.1666666666666666,27.8
Los Angeles Dodgers,away,Dalton Rushing,687221,776983,"Rushing, Dalton",R,62.0,55.0,13.0,9.0,3.0,0.0,1.0,6.0,25.0,0.2363636363636363,0.3454545454545454,27.8
Los Angeles Dodgers,away,Miguel Rojas,500743,776983,"Rojas, Miguel",L,81.0,74.0,20.0,12.0,3.0,0.0,5.0,7.0,9.0,0.2702702702702703,0.5135135135135135,25.8
Los Angeles Dodgers,away,Miguel Rojas,500743,776983,"Rojas, Miguel",R,71.0,66.0,15.0,11.0,3.0,0.0,1.0,4.0,9.0,0.2272727272727272,0.3181818181818182,25.8
Pittsburgh Pirates,home,Spencer Horwitz,687462,776984,"Horwitz, Spencer",L,29.0,27.0,4.0,3.0,1.0,0.0,0.0,2.0,11.0,0.1481481481481481,0.1851851851851851,25.1
Pittsburgh Pirates,home,Spencer Horwitz,687462,776984,"Horwitz, Spencer",R,184.0,165.0,43.0,29.0,11.0,0.0,3.0,18.0,37.0,0.2606060606060606,0.3818181818181818,25.1
Pittsburgh Pirates,home,Nick Gonzales,693304,776984,"Gonzales, Nick",L,38.0,33.0,7.0,3.0,2.0,1.0,1.0,4.0,6.0,0.2121212121212121,0.4242424242424242,28.8
Pittsburgh Pirates,home,Nick Gonzales,693304,776984,"Gonzales, Nick",R,138.0,123.0,33.0,24.0,5.0,1.0,3.0,10.0,23.0,0.2682926829268293,0.3983739837398374,28.8
Pittsburgh Pirates,home,Bryan Reynolds,668804,776984,"Reynolds, Bryan",L,105.0,97.0,23.0,12.0,5.0,0.0,6.0,7.0,36.0,0.2371134020618556,0.4742268041237113,27.9
Pittsburgh Pirates,home,Bryan Reynolds,668804,776984,"Reynolds, Bryan",R,318.0,290.0,67.0,45.0,16.0,2.0,4.0,24.0,79.0,0.2310344827586206,0.3413793103448276,27.9
Pittsburgh Pirates,home,Oneil Cruz,665833,776984,"Cruz, Oneil",L,100.0,85.0,11.0,6.0,3.0,1.0,1.0,14.0,37.0,0.1294117647058823,0.2235294117647059,29.2
Pittsburgh Pirates,home,Oneil Cruz,665833,776984,"Cruz, Oneil",R,289.0,245.0,62.0,34.0,11.0,1.0,16.0,34.0,87.0,0.2530612244897959,0.5020408163265306,29.2
Pittsburgh Pirates,home,Tommy Pham,502054,776984,"Pham, Tommy",L,61.0,55.0,13.0,11.0,1.0,0.0,1.0,4.0,15.0,0.2363636363636363,0.3090909090909091,27.5
Pittsburgh Pirates,home,Tommy Pham,502054,776984,"Pham, Tommy",R,200.0,171.0,47.0,34.0,9.0,1.0,3.0,20.0,43.0,0.2748538011695906,0.391812865497076,27.5
Pittsburgh Pirates,home,Ke'Bryan Hayes,663647,776984,"Hayes, Ke'Bryan",L,86.0,82.0,18.0,15.0,3.0,0.0,0.0,2.0,19.0,0.2195121951219512,0.2560975609756097,27.2
Pittsburgh Pirates,home,Ke'Bryan Hayes,663647,776984,"Hayes, Ke'Bryan",R,293.0,266.0,67.0,56.0,7.0,2.0,2.0,19.0,59.0,0.2518796992481203,0.3157894736842105,27.2
Pittsburgh Pirates,home,Jack Suwinski,669261,776984,"Suwinski, Jack",L,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.8
Pittsburgh Pirates,home,Jack Suwinski,669261,776984,"Suwinski, Jack",R,63.0,55.0,6.0,4.0,1.0,0.0,1.0,7.0,28.0,0.109090909090909,0.1818181818181818,27.8
Pittsburgh Pirates,home,Henry Davis,680779,776984,"Davis, Henry",L,40.0,37.0,6.0,4.0,0.0,0.0,2.0,3.0,9.0,0.1621621621621621,0.3243243243243243,28.2
Pittsburgh Pirates,home,Henry Davis,680779,776984,"Davis, Henry",R,124.0,105.0,20.0,13.0,5.0,0.0,2.0,12.0,29.0,0.1904761904761904,0.2952380952380952,28.2
Pittsburgh Pirates,home,Isiah Kiner-Falefa,643396,776984,"Kiner-Falefa, Isiah",L,81.0,76.0,17.0,16.0,0.0,0.0,1.0,3.0,13.0,0.2236842105263158,0.2631578947368421,27.3
Pittsburgh Pirates,home,Isiah Kiner-Falefa,643396,776984,"Kiner-Falefa, Isiah",R,245.0,220.0,63.0,49.0,12.0,2.0,0.0,16.0,42.0,0.2863636363636364,0.359090909090909,27.3
Arizona Diamondbacks,away,Corbin Carroll,682998,776984,"Carroll, Corbin",L,126.0,113.0,26.0,15.0,4.0,4.0,3.0,12.0,28.0,0.2300884955752212,0.415929203539823,29.7
Arizona Diamondbacks,away,Corbin Carroll,682998,776984,"Carroll, Corbin",R,271.0,241.0,62.0,21.0,14.0,9.0,18.0,26.0,70.0,0.2572614107883817,0.6141078838174274,29.7
Arizona Diamondbacks,away,Ketel Marte,606466,776984,"Marte, Ketel",L,107.0,96.0,24.0,12.0,7.0,0.0,5.0,10.0,14.0,0.25,0.4791666666666667,26.6
Arizona Diamondbacks,away,Ketel Marte,606466,776984,"Marte, Ketel",R,209.0,174.0,53.0,31.0,7.0,0.0,15.0,34.0,35.0,0.3045977011494253,0.603448275862069,26.6
Arizona Diamondbacks,away,Geraldo Perdomo,672695,776984,"Perdomo, Geraldo",L,139.0,114.0,40.0,32.0,6.0,0.0,2.0,16.0,12.0,0.3508771929824561,0.4561403508771929,27.0
Arizona Diamondbacks,away,Geraldo Perdomo,672695,776984,"Perdomo, Geraldo",R,324.0,261.0,66.0,40.0,16.0,2.0,8.0,51.0,39.0,0.2528735632183908,0.421455938697318,27.0
Arizona Diamondbacks,away,Eugenio Suárez,553993,776984,"Suárez, Eugenio",L,113.0,93.0,17.0,3.0,3.0,0.0,11.0,14.0,30.0,0.1827956989247312,0.5698924731182796,26.4
Arizona Diamondbacks,away,Eugenio Suárez,553993,776984,"Suárez, Eugenio",R,312.0,276.0,77.0,37.0,15.0,0.0,25.0,27.0,83.0,0.2789855072463768,0.605072463768116,26.4
Arizona Diamondbacks,away,Adrian Del Castillo,680728,776984,"Del Castillo, Adrian",R,18.0,18.0,6.0,5.0,1.0,0.0,0.0,0.0,5.0,0.3333333333333333,0.3888888888888889,25.1
Arizona Diamondbacks,away,Jake McCarthy,664983,776984,"McCarthy, Jake",L,23.0,23.0,4.0,3.0,1.0,0.0,0.0,0.0,4.0,0.1739130434782608,0.217391304347826,29.5
Arizona Diamondbacks,away,Jake McCarthy,664983,776984,"McCarthy, Jake",R,87.0,74.0,10.0,7.0,0.0,1.0,2.0,10.0,14.0,0.1351351351351351,0.2432432432432432,29.5
Arizona Diamondbacks,away,James McCann,543510,776984,"McCann, James",L,20.0,15.0,5.0,5.0,0.0,0.0,0.0,5.0,4.0,0.3333333333333333,0.3333333333333333,26.1
Arizona Diamondbacks,away,James McCann,543510,776984,"McCann, James",R,27.0,23.0,8.0,4.0,2.0,0.0,2.0,4.0,6.0,0.3478260869565217,0.6956521739130435,26.1
Arizona Diamondbacks,away,Alek Thomas,677950,776984,"Thomas, Alek",L,46.0,40.0,9.0,7.0,1.0,0.0,1.0,2.0,7.0,0.225,0.325,28.2
Arizona Diamondbacks,away,Alek Thomas,677950,776984,"Thomas, Alek",R,247.0,220.0,57.0,39.0,12.0,2.0,4.0,17.0,70.0,0.2590909090909091,0.3863636363636363,28.2
Arizona Diamondbacks,away,Tristin English,663536,776984,"English, Tristin",L,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Arizona Diamondbacks,away,Tristin English,663536,776984,"English, Tristin",R,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
New York Yankees,home,Trent Grisham,663757,776988,"Grisham, Trent",L,102.0,82.0,16.0,12.0,1.0,0.0,3.0,16.0,27.0,0.1951219512195122,0.3170731707317073,26.9
New York Yankees,home,Trent Grisham,663757,776988,"Grisham, Trent",R,240.0,201.0,58.0,35.0,8.0,1.0,14.0,31.0,46.0,0.2885572139303483,0.5472636815920398,26.9
New York Yankees,home,Ben Rice,700250,776988,"Rice, Ben",L,75.0,68.0,13.0,4.0,5.0,0.0,4.0,4.0,19.0,0.1911764705882352,0.4411764705882353,27.4
New York Yankees,home,Ben Rice,700250,776988,"Rice, Ben",R,252.0,216.0,53.0,28.0,12.0,2.0,11.0,35.0,48.0,0.2453703703703703,0.4722222222222222,27.4
New York Yankees,home,Cody Bellinger,641355,776988,"Bellinger, Cody",L,112.0,100.0,36.0,22.0,6.0,2.0,6.0,8.0,9.0,0.36,0.64,28.3
New York Yankees,home,Cody Bellinger,641355,776988,"Bellinger, Cody",R,294.0,266.0,68.0,40.0,14.0,1.0,13.0,22.0,47.0,0.2556390977443609,0.462406015037594,28.3
New York Yankees,home,Giancarlo Stanton,519317,776988,"Stanton, Giancarlo",L,23.0,22.0,5.0,3.0,1.0,0.0,1.0,1.0,7.0,0.2272727272727272,0.4090909090909091,23.9
New York Yankees,home,Giancarlo Stanton,519317,776988,"Stanton, Giancarlo",R,82.0,71.0,21.0,13.0,2.0,0.0,6.0,10.0,25.0,0.2957746478873239,0.5774647887323944,23.9
New York Yankees,home,Jazz Chisholm Jr.,665862,776988,"Chisholm Jr., Jazz",L,87.0,73.0,18.0,15.0,2.0,0.0,1.0,10.0,24.0,0.2465753424657534,0.3150684931506849,27.6
New York Yankees,home,Jazz Chisholm Jr.,665862,776988,"Chisholm Jr., Jazz",R,217.0,186.0,49.0,23.0,9.0,0.0,17.0,27.0,58.0,0.2634408602150537,0.5860215053763441,27.6
New York Yankees,home,Jasson Domínguez,691176,776988,"Domínguez, Jasson",L,96.0,81.0,17.0,11.0,5.0,0.0,1.0,10.0,31.0,0.2098765432098765,0.3086419753086419,28.8
New York Yankees,home,Jasson Domínguez,691176,776988,"Domínguez, Jasson",R,235.0,205.0,57.0,38.0,10.0,1.0,8.0,24.0,64.0,0.2780487804878049,0.4536585365853658,28.8
New York Yankees,home,Ryan McMahon,641857,776988,"McMahon, Ryan",L,100.0,90.0,19.0,14.0,3.0,0.0,2.0,10.0,33.0,0.2111111111111111,0.3111111111111111,26.7
New York Yankees,home,Ryan McMahon,641857,776988,"McMahon, Ryan",R,305.0,260.0,58.0,31.0,12.0,1.0,14.0,40.0,95.0,0.2230769230769231,0.4384615384615384,26.7
New York Yankees,home,Anthony Volpe,683011,776988,"Volpe, Anthony",L,120.0,106.0,31.0,19.0,8.0,0.0,4.0,11.0,25.0,0.2924528301886792,0.4811320754716981,28.4
New York Yankees,home,Anthony Volpe,683011,776988,"Volpe, Anthony",R,295.0,257.0,49.0,22.0,14.0,3.0,10.0,28.0,71.0,0.1906614785992217,0.3852140077821012,28.4
New York Yankees,home,Austin Wells,669224,776988,"Wells, Austin",L,102.0,93.0,23.0,12.0,5.0,1.0,5.0,7.0,23.0,0.2473118279569892,0.4838709677419355,26.5
New York Yankees,home,Austin Wells,669224,776988,"Wells, Austin",R,208.0,181.0,37.0,17.0,10.0,0.0,10.0,17.0,51.0,0.2044198895027624,0.425414364640884,26.5
Philadelphia Phillies,away,Trea Turner,607208,776988,"Turner, Trea",L,136.0,126.0,40.0,30.0,5.0,2.0,3.0,7.0,21.0,0.3174603174603174,0.4603174603174603,30.3
Philadelphia Phillies,away,Trea Turner,607208,776988,"Turner, Trea",R,327.0,286.0,85.0,59.0,17.0,1.0,8.0,29.0,55.0,0.2972027972027972,0.4475524475524475,30.3
Philadelphia Phillies,away,Kyle Schwarber,656941,776988,"Schwarber, Kyle",L,165.0,133.0,38.0,17.0,6.0,1.0,14.0,29.0,40.0,0.2857142857142857,0.6616541353383458,25.9
Philadelphia Phillies,away,Kyle Schwarber,656941,776988,"Schwarber, Kyle",R,296.0,249.0,61.0,30.0,9.0,0.0,22.0,44.0,82.0,0.2449799196787148,0.5461847389558233,25.9
Philadelphia Phillies,away,Bryce Harper,547180,776988,"Harper, Bryce",L,123.0,109.0,30.0,18.0,6.0,0.0,6.0,11.0,29.0,0.2752293577981651,0.4954128440366973,27.0
Philadelphia Phillies,away,Bryce Harper,547180,776988,"Harper, Bryce",R,213.0,171.0,46.0,21.0,16.0,0.0,9.0,37.0,39.0,0.2690058479532163,0.52046783625731,27.0
Philadelphia Phillies,away,Nick Castellanos,592206,776988,"Castellanos, Nick",L,125.0,113.0,32.0,21.0,9.0,0.0,2.0,10.0,25.0,0.2831858407079646,0.415929203539823,27.7
Philadelphia Phillies,away,Nick Castellanos,592206,776988,"Castellanos, Nick",R,297.0,271.0,74.0,48.0,14.0,1.0,11.0,15.0,60.0,0.2730627306273063,0.4538745387453874,27.7
Philadelphia Phillies,away,J.T. Realmuto,592663,776988,"Realmuto, J.T.",L,100.0,95.0,17.0,10.0,6.0,0.0,1.0,4.0,25.0,0.1789473684210526,0.2736842105263158,28.3
Philadelphia Phillies,away,J.T. Realmuto,592663,776988,"Realmuto, J.T.",R,254.0,230.0,73.0,53.0,13.0,1.0,6.0,21.0,60.0,0.3173913043478261,0.4608695652173913,28.3
Philadelphia Phillies,away,Otto Kemp,805249,776988,"Kemp, Otto",L,33.0,27.0,7.0,5.0,2.0,0.0,0.0,5.0,11.0,0.2592592592592592,0.3333333333333333,29.3
Philadelphia Phillies,away,Otto Kemp,805249,776988,"Kemp, Otto",R,87.0,80.0,19.0,13.0,4.0,0.0,2.0,7.0,22.0,0.2375,0.3625,29.3
Philadelphia Phillies,away,Edmundo Sosa,624641,776988,"Sosa, Edmundo",L,76.0,67.0,23.0,17.0,3.0,0.0,3.0,8.0,18.0,0.3432835820895522,0.5223880597014925,29.4
Philadelphia Phillies,away,Edmundo Sosa,624641,776988,"Sosa, Edmundo",R,85.0,80.0,17.0,10.0,5.0,1.0,1.0,2.0,16.0,0.2125,0.3375,29.4
Philadelphia Phillies,away,Weston Wilson,642215,776988,"Wilson, Weston",L,34.0,28.0,5.0,5.0,0.0,0.0,0.0,5.0,11.0,0.1785714285714285,0.1785714285714285,27.4
Philadelphia Phillies,away,Weston Wilson,642215,776988,"Wilson, Weston",R,8.0,6.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.3333333333333333,0.8333333333333334,27.4
Philadelphia Phillies,away,Johan Rojas,679032,776988,"Rojas, Johan",L,72.0,64.0,15.0,12.0,1.0,1.0,1.0,6.0,13.0,0.234375,0.328125,30.1
