team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
Los Angeles Dodgers,away,Andy Pages,681624,776901,"Pages, Andy",L,108.0,102.0,31.0,24.0,4.0,0.0,3.0,4.0,23.0,0.3039215686274509,0.4313725490196078,28.3
Los Angeles Dodgers,away,Andy Pages,681624,776901,"Pages, Andy",R,315.0,288.0,79.0,50.0,12.0,1.0,16.0,19.0,65.0,0.2743055555555556,0.4895833333333333,28.3
Los Angeles Dodgers,away,Alex Freeland,690976,776901,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Los Angeles Dodgers,away,Dalton Rushing,687221,776901,"Rushing, Dalton",L,23.0,20.0,3.0,3.0,0.0,0.0,0.0,2.0,9.0,0.15,0.15,27.6
Los Angeles Dodgers,away,Dalton Rushing,687221,776901,"Rushing, Dalton",R,66.0,59.0,13.0,9.0,3.0,0.0,1.0,6.0,27.0,0.2203389830508474,0.3220338983050847,27.6
Los Angeles Dodgers,away,Miguel Rojas,500743,776901,"Rojas, Miguel",L,84.0,77.0,21.0,13.0,3.0,0.0,5.0,7.0,10.0,0.2727272727272727,0.5064935064935064,25.9
Los Angeles Dodgers,away,Miguel Rojas,500743,776901,"Rojas, Miguel",R,83.0,75.0,18.0,12.0,5.0,0.0,1.0,6.0,12.0,0.24,0.3466666666666667,25.9
Chicago Cubs,home,Michael Busch,683737,776902,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chicago Cubs,home,Kyle Tucker,663656,776902,"Tucker, Kyle",L,157.0,134.0,35.0,23.0,5.0,1.0,6.0,22.0,22.0,0.2611940298507462,0.4477611940298507,26.5
Chicago Cubs,home,Kyle Tucker,663656,776902,"Tucker, Kyle",R,302.0,250.0,72.0,42.0,15.0,3.0,12.0,46.0,42.0,0.288,0.516,26.5
Chicago Cubs,home,Seiya Suzuki,673548,776902,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chicago Cubs,home,Pete Crow-Armstrong,691718,776902,"Crow-Armstrong, Pete",L,145.0,134.0,28.0,11.0,9.0,1.0,7.0,6.0,42.0,0.208955223880597,0.4477611940298507,29.6
Chicago Cubs,home,Pete Crow-Armstrong,691718,776902,"Crow-Armstrong, Pete",R,298.0,273.0,86.0,41.0,22.0,3.0,20.0,18.0,59.0,0.315018315018315,0.6373626373626373,29.6
Chicago Cubs,home,Ian Happ,664023,776902,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chicago Cubs,home,Willi Castro,650489,776902,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chicago Cubs,home,Nico Hoerner,663538,776902,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chicago Cubs,home,Reese McGuire,624512,776902,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chicago Cubs,home,Matt Shaw,807713,776902,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baltimore Orioles,away,Jackson Holliday,702616,776902,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baltimore Orioles,away,Jordan Westburg,676059,776902,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baltimore Orioles,away,Gunnar Henderson,683002,776902,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baltimore Orioles,away,Adley Rutschman,668939,776902,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baltimore Orioles,away,Coby Mayo,691723,776902,"Mayo, Coby",L,48.0,41.0,11.0,7.0,3.0,0.0,1.0,7.0,8.0,0.2682926829268293,0.4146341463414634,28.1
Baltimore Orioles,away,Coby Mayo,691723,776902,"Mayo, Coby",R,69.0,63.0,12.0,6.0,4.0,0.0,2.0,6.0,18.0,0.1904761904761904,0.3492063492063492,28.1
Baltimore Orioles,away,Dylan Carlson,666185,776902,"Carlson, Dylan",L,40.0,38.0,8.0,7.0,0.0,0.0,1.0,1.0,11.0,0.2105263157894736,0.2894736842105263,27.5
Baltimore Orioles,away,Dylan Carlson,666185,776902,"Carlson, Dylan",R,99.0,87.0,20.0,13.0,4.0,0.0,3.0,8.0,24.0,0.2298850574712643,0.3793103448275862,27.5
Baltimore Orioles,away,Colton Cowser,681297,776902,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baltimore Orioles,away,Jeremiah Jackson,669236,776902,"Jackson, Jeremiah",R,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0
Baltimore Orioles,away,Luis Vázquez,676679,776902,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Toronto Blue Jays,home,Davis Schneider,676914,776900,"Schneider, Davis",L,73.0,56.0,13.0,7.0,3.0,0.0,3.0,16.0,20.0,0.2321428571428571,0.4464285714285714,27.7
Toronto Blue Jays,home,Davis Schneider,676914,776900,"Schneider, Davis",R,48.0,40.0,8.0,6.0,0.0,0.0,2.0,7.0,12.0,0.2,0.35,27.7
Toronto Blue Jays,home,Ernie Clement,676391,776900,"Clement, Ernie",L,130.0,118.0,42.0,24.0,13.0,1.0,4.0,7.0,11.0,0.3559322033898305,0.5847457627118644,28.6
Toronto Blue Jays,home,Ernie Clement,676391,776900,"Clement, Ernie",R,276.0,252.0,62.0,53.0,8.0,0.0,1.0,14.0,31.0,0.246031746031746,0.2896825396825397,28.6
Toronto Blue Jays,home,Vladimir Guerrero Jr.,665489,776900,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Toronto Blue Jays,home,Bo Bichette,666182,776900,"Bichette, Bo",L,106.0,98.0,27.0,16.0,8.0,0.0,3.0,6.0,12.0,0.2755102040816326,0.4489795918367347,26.2
Toronto Blue Jays,home,Bo Bichette,666182,776900,"Bichette, Bo",R,382.0,354.0,107.0,71.0,25.0,1.0,10.0,20.0,63.0,0.3022598870056497,0.4632768361581921,26.2
Toronto Blue Jays,home,Addison Barger,680718,776900,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Toronto Blue Jays,home,Ty France,664034,776900,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Toronto Blue Jays,home,Myles Straw,664702,776900,"Straw, Myles",L,104.0,95.0,28.0,20.0,8.0,0.0,0.0,6.0,16.0,0.2947368421052631,0.3789473684210526,29.3
Toronto Blue Jays,home,Myles Straw,664702,776900,"Straw, Myles",R,112.0,95.0,21.0,16.0,3.0,0.0,2.0,7.0,15.0,0.2210526315789473,0.3157894736842105,29.3
Toronto Blue Jays,home,Tyler Heineman,623168,776900,"Heineman, Tyler",L,39.0,34.0,15.0,10.0,4.0,0.0,1.0,3.0,5.0,0.4411764705882353,0.6470588235294118,26.5
Toronto Blue Jays,home,Tyler Heineman,623168,776900,"Heineman, Tyler",R,83.0,70.0,20.0,14.0,3.0,1.0,2.0,9.0,17.0,0.2857142857142857,0.4428571428571428,26.5
Toronto Blue Jays,home,Joey Loperfido,694388,776900,"Loperfido, Joey",L,14.0,12.0,5.0,5.0,0.0,0.0,0.0,2.0,3.0,0.4166666666666667,0.4166666666666667,28.3
Toronto Blue Jays,home,Joey Loperfido,694388,776900,"Loperfido, Joey",R,48.0,44.0,17.0,12.0,2.0,0.0,3.0,3.0,11.0,0.3863636363636363,0.6363636363636364,28.3
Kansas City Royals,away,Jonathan India,663697,776900,"India, Jonathan",L,82.0,69.0,17.0,13.0,3.0,0.0,1.0,11.0,16.0,0.2463768115942029,0.3333333333333333,28.1
Kansas City Royals,away,Jonathan India,663697,776900,"India, Jonathan",R,355.0,315.0,76.0,50.0,22.0,0.0,4.0,35.0,56.0,0.2412698412698412,0.3492063492063492,28.1
Kansas City Royals,away,Bobby Witt Jr.,677951,776900,"Witt Jr., Bobby",L,89.0,80.0,27.0,17.0,9.0,1.0,0.0,6.0,19.0,0.3375,0.475,30.3
Kansas City Royals,away,Bobby Witt Jr.,677951,776900,"Witt Jr., Bobby",R,379.0,343.0,97.0,52.0,27.0,2.0,16.0,26.0,72.0,0.282798833819242,0.5131195335276968,30.3
Kansas City Royals,away,Vinnie Pasquantino,686469,776900,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kansas City Royals,away,Maikel Garcia,672580,776900,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kansas City Royals,away,Salvador Perez,521692,776900,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kansas City Royals,away,Mike Yastrzemski,573262,776900,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kansas City Royals,away,Adam Frazier,624428,776900,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kansas City Royals,away,John Rave,670231,776900,"Rave, John",L,15.0,12.0,3.0,3.0,0.0,0.0,0.0,2.0,5.0,0.25,0.25,29.3
Kansas City Royals,away,John Rave,670231,776900,"Rave, John",R,97.0,82.0,14.0,7.0,4.0,0.0,3.0,13.0,22.0,0.1707317073170731,0.3292682926829268,29.3
Kansas City Royals,away,Kyle Isbel,664728,776900,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado Rockies,home,Mickey Moniak,666160,776904,"Moniak, Mickey",L,44.0,39.0,9.0,7.0,1.0,0.0,1.0,4.0,12.0,0.2307692307692307,0.3333333333333333,28.5
Colorado Rockies,home,Mickey Moniak,666160,776904,"Moniak, Mickey",R,251.0,233.0,65.0,33.0,11.0,6.0,15.0,15.0,61.0,0.278969957081545,0.5708154506437768,28.5
Colorado Rockies,home,Ezequiel Tovar,678662,776904,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado Rockies,home,Jordan Beck,687597,776904,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado Rockies,home,Warming Bernabel,682653,776904,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado Rockies,home,Thairo Estrada,642731,776904,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado Rockies,home,Brenton Doyle,686668,776904,"Doyle, Brenton",L,94.0,83.0,28.0,19.0,5.0,1.0,3.0,9.0,18.0,0.3373493975903614,0.5301204819277109,29.5
Colorado Rockies,home,Brenton Doyle,686668,776904,"Doyle, Brenton",R,266.0,247.0,47.0,33.0,8.0,1.0,5.0,14.0,75.0,0.1902834008097166,0.291497975708502,29.5
Colorado Rockies,home,Yanquiel Fernández,692585,776904,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado Rockies,home,Austin Nola,543592,776904,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado Rockies,home,Orlando Arcia,606115,776904,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pittsburgh Pirates,away,Liover Peguero,678894,776904,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pittsburgh Pirates,away,Andrew McCutchen,457705,776904,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pittsburgh Pirates,away,Bryan Reynolds,668804,776904,"Reynolds, Bryan",L,108.0,99.0,25.0,14.0,5.0,0.0,6.0,8.0,36.0,0.2525252525252525,0.4848484848484848,27.9
Pittsburgh Pirates,away,Bryan Reynolds,668804,776904,"Reynolds, Bryan",R,335.0,305.0,71.0,48.0,17.0,2.0,4.0,26.0,82.0,0.2327868852459016,0.340983606557377,27.9
Pittsburgh Pirates,away,Nick Gonzales,693304,776904,"Gonzales, Nick",L,43.0,38.0,10.0,5.0,2.0,1.0,2.0,4.0,6.0,0.2631578947368421,0.5263157894736842,28.8
Pittsburgh Pirates,away,Nick Gonzales,693304,776904,"Gonzales, Nick",R,158.0,142.0,39.0,30.0,5.0,1.0,3.0,11.0,27.0,0.2746478873239437,0.3873239436619718,28.8
Pittsburgh Pirates,away,Oneil Cruz,665833,776904,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pittsburgh Pirates,away,Alexander Canario,672744,776904,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pittsburgh Pirates,away,Henry Davis,680779,776904,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pittsburgh Pirates,away,Jared Triolo,669707,776904,"Triolo, Jared",L,63.0,53.0,12.0,8.0,3.0,0.0,1.0,7.0,11.0,0.2264150943396226,0.3396226415094339,28.5
Pittsburgh Pirates,away,Jared Triolo,669707,776904,"Triolo, Jared",R,102.0,87.0,11.0,6.0,3.0,0.0,2.0,11.0,19.0,0.1264367816091954,0.2298850574712643,28.5
Pittsburgh Pirates,away,Isiah Kiner-Falefa,643396,776904,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philadelphia Phillies,home,Trea Turner,607208,776912,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philadelphia Phillies,home,Kyle Schwarber,656941,776912,"Schwarber, Kyle",L,173.0,141.0,39.0,17.0,7.0,1.0,14.0,29.0,43.0,0.2765957446808511,0.6382978723404256,25.9
Philadelphia Phillies,home,Kyle Schwarber,656941,776912,"Schwarber, Kyle",R,308.0,258.0,63.0,31.0,9.0,0.0,23.0,47.0,85.0,0.2441860465116279,0.5465116279069767,25.9
Philadelphia Phillies,home,Bryce Harper,547180,776912,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philadelphia Phillies,home,J.T. Realmuto,592663,776912,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philadelphia Phillies,home,Nick Castellanos,592206,776912,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philadelphia Phillies,home,Harrison Bader,664056,776912,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philadelphia Phillies,home,Otto Kemp,805249,776912,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philadelphia Phillies,home,Edmundo Sosa,624641,776912,"Sosa, Edmundo",L,79.0,70.0,24.0,18.0,3.0,0.0,3.0,8.0,19.0,0.3428571428571428,0.5142857142857142,29.4
Philadelphia Phillies,home,Edmundo Sosa,624641,776912,"Sosa, Edmundo",R,89.0,83.0,18.0,10.0,6.0,1.0,1.0,2.0,18.0,0.216867469879518,0.3493975903614458,29.4
Philadelphia Phillies,home,Weston Wilson,642215,776912,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Detroit Tigers,away,Colt Keith,690993,776912,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Detroit Tigers,away,Gleyber Torres,650402,776912,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Detroit Tigers,away,Kerry Carpenter,681481,776912,"Carpenter, Kerry",L,41.0,39.0,9.0,5.0,2.0,0.0,2.0,1.0,11.0,0.2307692307692307,0.4358974358974359,26.7
Detroit Tigers,away,Kerry Carpenter,681481,776912,"Carpenter, Kerry",R,252.0,235.0,64.0,35.0,11.0,3.0,15.0,11.0,51.0,0.2723404255319149,0.5361702127659574,26.7
Detroit Tigers,away,Riley Greene,682985,776912,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Detroit Tigers,away,Spencer Torkelson,679529,776912,"Torkelson, Spencer",L,130.0,110.0,30.0,13.0,8.0,0.0,9.0,17.0,26.0,0.2727272727272727,0.5909090909090909,26.7
Detroit Tigers,away,Spencer Torkelson,679529,776912,"Torkelson, Spencer",R,305.0,269.0,60.0,31.0,15.0,0.0,14.0,33.0,81.0,0.2230483271375464,0.4349442379182156,26.7
Detroit Tigers,away,Wenceel Pérez,672761,776912,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Detroit Tigers,away,Zach McKinstry,656716,776912,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Detroit Tigers,away,Dillon Dingler,693307,776912,"Dingler, Dillon",L,75.0,73.0,23.0,13.0,7.0,0.0,3.0,2.0,19.0,0.3150684931506849,0.5342465753424658,27.5
Detroit Tigers,away,Dillon Dingler,693307,776912,"Dingler, Dillon",R,227.0,208.0,56.0,42.0,7.0,1.0,6.0,15.0,52.0,0.2692307692307692,0.3990384615384615,27.5
Detroit Tigers,away,Javier Báez,595879,776912,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington Nationals,home,CJ Abrams,682928,776903,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington Nationals,home,James Wood,695578,776903,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington Nationals,home,Luis García Jr.,671277,776903,"García Jr., Luis",L,74.0,64.0,14.0,11.0,3.0,0.0,0.0,6.0,11.0,0.21875,0.265625,26.5
Washington Nationals,home,Luis García Jr.,671277,776903,"García Jr., Luis",R,303.0,275.0,77.0,49.0,19.0,0.0,9.0,17.0,45.0,0.28,0.4472727272727272,26.5
Washington Nationals,home,Josh Bell,605137,776903,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington Nationals,home,Nathaniel Lowe,663993,776903,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington Nationals,home,Brady House,691781,776903,"House, Brady",L,39.0,37.0,7.0,5.0,2.0,0.0,0.0,1.0,13.0,0.1891891891891892,0.2432432432432432,27.7
Washington Nationals,home,Brady House,691781,776903,"House, Brady",R,98.0,93.0,27.0,21.0,4.0,0.0,2.0,3.0,20.0,0.2903225806451613,0.3978494623655914,27.7
Washington Nationals,home,Daylen Lile,695734,776903,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington Nationals,home,Riley Adams,656180,776903,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington Nationals,home,Robert Hassell III,690987,776903,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Milwaukee Brewers,away,Sal Frelick,686217,776903,"Frelick, Sal",L,128.0,111.0,36.0,31.0,5.0,0.0,0.0,10.0,17.0,0.3243243243243243,0.3693693693693693,29.0
Milwaukee Brewers,away,Sal Frelick,686217,776903,"Frelick, Sal",R,275.0,244.0,69.0,52.0,6.0,3.0,8.0,24.0,35.0,0.2827868852459016,0.430327868852459,29.0
Milwaukee Brewers,away,William Contreras,661388,776903,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Milwaukee Brewers,away,Andrew Vaughn,683734,776903,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Milwaukee Brewers,away,Christian Yelich,592885,776903,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Milwaukee Brewers,away,Isaac Collins,686555,776903,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Milwaukee Brewers,away,Blake Perkins,663368,776903,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Milwaukee Brewers,away,Brice Turang,668930,776903,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Milwaukee Brewers,away,Anthony Seigler,678011,776903,"Seigler, Anthony",L,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.6
Milwaukee Brewers,away,Anthony Seigler,678011,776903,"Seigler, Anthony",R,29.0,26.0,5.0,5.0,0.0,0.0,0.0,2.0,3.0,0.1923076923076923,0.1923076923076923,26.6
Milwaukee Brewers,away,Joey Ortiz,687401,776903,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Boston Red Sox,home,Romy Gonzalez,663853,776909,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Boston Red Sox,home,Alex Bregman,608324,776909,"Bregman, Alex",L,73.0,60.0,22.0,17.0,3.0,0.0,2.0,13.0,10.0,0.3666666666666666,0.5166666666666667,26.1
Boston Red Sox,home,Alex Bregman,608324,776909,"Bregman, Alex",R,205.0,186.0,53.0,24.0,17.0,0.0,12.0,15.0,37.0,0.2849462365591398,0.5698924731182796,26.1
Boston Red Sox,home,Roman Anthony,701350,776909,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Boston Red Sox,home,Rob Refsnyder,608701,776909,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Boston Red Sox,home,Trevor Story,596115,776909,"Story, Trevor",L,113.0,105.0,27.0,18.0,5.0,0.0,4.0,5.0,31.0,0.2571428571428571,0.419047619047619,28.5
Boston Red Sox,home,Trevor Story,596115,776909,"Story, Trevor",R,326.0,303.0,76.0,50.0,13.0,0.0,13.0,20.0,94.0,0.2508250825082508,0.4224422442244224,28.5
Boston Red Sox,home,Carlos Narváez,665966,776909,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Boston Red Sox,home,Jarren Duran,680776,776909,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Boston Red Sox,home,Ceddanne Rafaela,678882,776909,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Boston Red Sox,home,Abraham Toro,647351,776909,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Houston Astros,away,Jose Altuve,514888,776909,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Houston Astros,away,Jesús Sánchez,660821,776909,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Houston Astros,away,Carlos Correa,621043,776909,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Houston Astros,away,Christian Walker,572233,776909,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Houston Astros,away,Yainer Diaz,673237,776909,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
