team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
Toronto Blue Jays,home,Andrés Giménez,665926,776567,"Giménez, Andrés",R,213,183,44,34,5,0,5,25,34,0.2404371584699453,0.3497267759562841,28.0
Minnesota Twins,away,Byron Buxton,621439,776567,"Buxton, Byron",L,85,75,21,10,4,1,6,8,18,0.28,0.6,30.1
Minnesota Twins,away,Byron Buxton,621439,776567,"Buxton, Byron",R,335,301,81,48,11,3,19,26,95,0.2691029900332226,0.5149501661129569,30.1
Minnesota Twins,away,Ryan Jeffers,680777,776567,"Jeffers, Ryan",L,122,97,29,21,6,0,2,25,22,0.2989690721649484,0.422680412371134,25.9
Minnesota Twins,away,Ryan Jeffers,680777,776567,"Jeffers, Ryan",R,290,264,65,41,17,0,7,22,61,0.2462121212121212,0.3901515151515151,25.9
Minnesota Twins,away,Matt Wallner,670242,776567,"Wallner, Matt",L,68,57,13,4,6,0,3,9,14,0.2280701754385964,0.4912280701754385,27.0
Minnesota Twins,away,Matt Wallner,670242,776567,"Wallner, Matt",R,249,208,45,18,7,3,17,35,79,0.2163461538461538,0.5240384615384616,27.0
Minnesota Twins,away,Luke Keaschall,807712,776567,"Keaschall, Luke",L,28,27,3,2,1,0,0,1,7,0.1111111111111111,0.1481481481481481,28.6
Minnesota Twins,away,Luke Keaschall,807712,776567,"Keaschall, Luke",R,80,66,28,18,7,0,3,14,6,0.4242424242424242,0.6666666666666666,28.6
Minnesota Twins,away,Brooks Lee,686797,776567,"Lee, Brooks",L,132,124,34,27,4,0,3,6,29,0.2741935483870967,0.3790322580645161,26.0
Minnesota Twins,away,Brooks Lee,686797,776567,"Lee, Brooks",R,291,259,63,43,9,1,10,23,42,0.2432432432432432,0.4015444015444015,26.0
Minnesota Twins,away,Kody Clemens,665019,776567,"Clemens, Kody",L,49,39,5,5,0,0,0,5,11,0.1282051282051282,0.1282051282051282,27.8
Minnesota Twins,away,Kody Clemens,665019,776567,"Clemens, Kody",R,238,215,49,22,10,3,14,20,55,0.227906976744186,0.4976744186046511,27.8
Minnesota Twins,away,Royce Lewis,668904,776567,"Lewis, Royce",L,86,74,17,11,3,0,3,9,14,0.2297297297297297,0.3918918918918919,26.6
Minnesota Twins,away,Royce Lewis,668904,776567,"Lewis, Royce",R,206,187,42,25,12,0,5,14,36,0.2245989304812834,0.3689839572192513,26.6
Minnesota Twins,away,Austin Martin,668885,776567,"Martin, Austin",L,22,20,6,4,1,0,1,1,4,0.3,0.5,28.3
Minnesota Twins,away,Austin Martin,668885,776567,"Martin, Austin",R,45,39,8,7,0,1,0,5,7,0.2051282051282051,0.2564102564102564,28.3
Minnesota Twins,away,Edouard Julien,666397,776567,"Julien, Edouard",L,27,24,4,2,1,0,1,2,8,0.1666666666666666,0.3333333333333333,27.4
Minnesota Twins,away,Edouard Julien,666397,776567,"Julien, Edouard",R,127,111,22,15,5,0,2,14,37,0.1981981981981982,0.2972972972972973,27.4
New York Mets,home,Francisco Lindor,596019,776566,"Lindor, Francisco",L,180,161,38,28,4,0,6,15,27,0.2360248447204969,0.3726708074534161,27.3
New York Mets,home,Francisco Lindor,596019,776566,"Lindor, Francisco",R,413,365,102,60,23,0,19,41,87,0.2794520547945205,0.4986301369863014,27.3
New York Mets,home,Juan Soto,665742,776566,"Soto, Juan",L,196,156,36,25,4,0,7,32,46,0.2307692307692307,0.391025641025641,25.8
New York Mets,home,Juan Soto,665742,776566,"Soto, Juan",R,372,294,80,43,12,0,25,66,65,0.272108843537415,0.5680272108843537,25.8
New York Mets,home,Pete Alonso,624413,776566,"Alonso, Pete",L,159,140,32,16,7,0,9,16,45,0.2285714285714285,0.4714285714285714,25.5
New York Mets,home,Pete Alonso,624413,776566,"Alonso, Pete",R,413,360,101,54,26,1,20,46,83,0.2805555555555555,0.525,25.5
New York Mets,home,Brandon Nimmo,607043,776566,"Nimmo, Brandon",L,164,145,34,25,3,0,6,16,39,0.2344827586206896,0.3793103448275862,27.2
New York Mets,home,Brandon Nimmo,607043,776566,"Nimmo, Brandon",R,357,316,84,50,20,0,14,34,73,0.2658227848101265,0.4620253164556962,27.2
New York Mets,home,Mark Vientos,668901,776566,"Vientos, Mark",L,100,95,24,12,8,1,3,4,19,0.2526315789473684,0.4526315789473684,26.1
New York Mets,home,Mark Vientos,668901,776566,"Vientos, Mark",R,257,230,56,36,10,1,9,20,63,0.2434782608695652,0.4130434782608695,26.1
New York Mets,home,Jeff McNeil,643446,776566,"McNeil, Jeff",L,74,62,18,12,3,2,1,10,11,0.2903225806451613,0.4516129032258064,26.3
New York Mets,home,Jeff McNeil,643446,776566,"McNeil, Jeff",R,283,244,62,36,13,2,11,31,28,0.2540983606557377,0.4590163934426229,26.3
New York Mets,home,Starling Marte,516782,776566,"Marte, Starling",L,120,104,27,18,5,0,4,13,22,0.2596153846153846,0.4230769230769231,26.7
New York Mets,home,Starling Marte,516782,776566,"Marte, Starling",R,140,117,38,27,7,0,4,17,24,0.3247863247863248,0.4871794871794871,26.7
New York Mets,home,Brett Baty,683146,776566,"Baty, Brett",L,66,62,16,13,1,0,2,4,14,0.2580645161290322,0.3709677419354839,27.0
New York Mets,home,Brett Baty,683146,776566,"Baty, Brett",R,281,247,61,37,9,2,13,25,69,0.2469635627530364,0.4574898785425101,27.0
New York Mets,home,Hayden Senger,663584,776566,"Senger, Hayden",L,15,13,2,2,0,0,0,1,6,0.1538461538461538,0.1538461538461538,26.7
New York Mets,home,Hayden Senger,663584,776566,"Senger, Hayden",R,48,45,8,7,1,0,0,2,11,0.1777777777777777,0.2,26.7
St. Louis Cardinals,home,Lars Nootbaar,663457,776568,"Nootbaar, Lars",L,151,130,27,20,4,0,3,19,39,0.2076923076923077,0.3076923076923077,27.1
St. Louis Cardinals,home,Lars Nootbaar,663457,776568,"Nootbaar, Lars",R,313,272,68,42,16,0,10,36,61,0.25,0.4191176470588235,27.1
St. Louis Cardinals,home,Iván Herrera,671056,776568,"Herrera, Iván",L,92,73,24,13,4,0,7,16,13,0.3287671232876712,0.6712328767123288,26.3
St. Louis Cardinals,home,Iván Herrera,671056,776568,"Herrera, Iván",R,234,207,56,47,6,0,3,21,55,0.2705314009661835,0.3429951690821256,26.3
St. Louis Cardinals,home,Alec Burleson,676475,776568,"Burleson, Alec",L,103,95,27,20,3,1,3,4,15,0.2842105263157894,0.431578947368421,25.5
St. Louis Cardinals,home,Alec Burleson,676475,776568,"Burleson, Alec",R,360,324,96,65,18,0,13,29,47,0.2962962962962963,0.4722222222222222,25.5
St. Louis Cardinals,home,Willson Contreras,575929,776568,"Contreras, Willson",L,134,115,32,16,11,0,5,17,33,0.2782608695652174,0.5043478260869565,27.5
St. Louis Cardinals,home,Willson Contreras,575929,776568,"Contreras, Willson",R,373,327,83,50,19,0,14,41,96,0.2538226299694189,0.4403669724770642,27.5
St. Louis Cardinals,home,Nolan Gorman,669357,776568,"Gorman, Nolan",L,72,60,13,7,1,0,5,10,18,0.2166666666666666,0.4833333333333333,26.0
St. Louis Cardinals,home,Nolan Gorman,669357,776568,"Gorman, Nolan",R,234,202,47,28,10,1,8,29,73,0.2326732673267326,0.4108910891089108,26.0
St. Louis Cardinals,home,Masyn Winn,691026,776568,"Winn, Masyn",L,154,140,37,27,8,0,2,13,28,0.2642857142857143,0.3642857142857142,28.4
St. Louis Cardinals,home,Masyn Winn,691026,776568,"Winn, Masyn",R,342,313,79,54,18,0,7,24,63,0.2523961661341853,0.3769968051118211,28.4
St. Louis Cardinals,home,Thomas Saggese,695336,776568,"Saggese, Thomas",L,47,46,12,11,1,0,0,0,13,0.2608695652173913,0.2826086956521739,28.5
St. Louis Cardinals,home,Thomas Saggese,695336,776568,"Saggese, Thomas",R,133,118,30,21,8,0,1,9,39,0.2542372881355932,0.3474576271186441,28.5
St. Louis Cardinals,home,Pedro Pagés,686780,776568,"Pagés, Pedro",L,101,93,23,15,6,0,2,6,31,0.2473118279569892,0.3763440860215054,25.6
St. Louis Cardinals,home,Pedro Pagés,686780,776568,"Pagés, Pedro",R,223,204,43,29,7,0,7,13,58,0.2107843137254902,0.3480392156862745,25.6
St. Louis Cardinals,home,Nathan Church,701675,776568,"Church, Nathan",L,4,3,1,1,0,0,0,0,0,0.3333333333333333,0.3333333333333333,28.5
St. Louis Cardinals,home,Nathan Church,701675,776568,"Church, Nathan",R,20,14,2,1,0,0,1,1,4,0.1428571428571428,0.3571428571428571,28.5
