team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
Toronto Blue Jays,away,Joey Loperfido,694388,778372,"Loperfido, Joey",R,34.0,31.0,10.0,7.0,1.0,0.0,2.0,2.0,8.0,0.3225806451612903,0.5483870967741935,28.3
Toronto Blue Jays,away,Will Wagner,695238,778372,"Wagner, Will",L,16.0,14.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,0.1428571428571428,0.2142857142857142,26.5
Toronto Blue Jays,away,Will Wagner,695238,778372,"Wagner, Will",R,106.0,87.0,23.0,17.0,6.0,0.0,0.0,14.0,19.0,0.264367816091954,0.3333333333333333,26.5
Toronto Blue Jays,away,Ali Sánchez,645305,778372,"Sánchez, Ali",L,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,25.5
Toronto Blue Jays,away,Ali Sánchez,645305,778372,"Sánchez, Ali",R,10.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.1,0.1,25.5
Baltimore Orioles,home,Jackson Holliday,702616,776962,"Holliday, Jackson",L,112.0,105.0,24.0,17.0,5.0,0.0,2.0,7.0,34.0,0.2285714285714285,0.3333333333333333,28.6
Baltimore Orioles,home,Jackson Holliday,702616,776962,"Holliday, Jackson",R,309.0,284.0,78.0,54.0,10.0,2.0,12.0,21.0,66.0,0.2746478873239437,0.4507042253521127,28.6
Baltimore Orioles,home,Tyler O'Neill,641933,776962,"O'Neill, Tyler",L,40.0,37.0,7.0,4.0,0.0,0.0,3.0,3.0,14.0,0.1891891891891892,0.4324324324324324,28.3
Baltimore Orioles,home,Tyler O'Neill,641933,776962,"O'Neill, Tyler",R,104.0,88.0,20.0,10.0,6.0,1.0,3.0,13.0,21.0,0.2272727272727272,0.4204545454545454,28.3
Baltimore Orioles,home,Gunnar Henderson,683002,776962,"Henderson, Gunnar",L,134.0,122.0,27.0,20.0,5.0,0.0,2.0,11.0,35.0,0.221311475409836,0.3114754098360656,28.4
Baltimore Orioles,home,Gunnar Henderson,683002,776962,"Henderson, Gunnar",R,277.0,245.0,77.0,45.0,19.0,4.0,9.0,26.0,58.0,0.3142857142857143,0.5346938775510204,28.4
Baltimore Orioles,home,Adley Rutschman,668939,776962,"Rutschman, Adley",L,85.0,72.0,21.0,16.0,3.0,1.0,1.0,12.0,13.0,0.2916666666666667,0.4027777777777778,26.8
Baltimore Orioles,home,Adley Rutschman,668939,776962,"Rutschman, Adley",R,197.0,172.0,37.0,22.0,8.0,0.0,7.0,21.0,33.0,0.2151162790697674,0.3837209302325581,26.8
Baltimore Orioles,home,Ramón Laureano,657656,776962,"Laureano, Ramón",L,100.0,84.0,21.0,12.0,4.0,0.0,5.0,10.0,22.0,0.25,0.4761904761904761,27.7
Baltimore Orioles,home,Ramón Laureano,657656,776962,"Laureano, Ramón",R,179.0,160.0,49.0,26.0,13.0,0.0,10.0,14.0,45.0,0.30625,0.575,27.7
Baltimore Orioles,home,Ryan O'Hearn,656811,776962,"O'Hearn, Ryan",L,61.0,53.0,12.0,8.0,4.0,0.0,0.0,8.0,13.0,0.2264150943396226,0.3018867924528302,27.6
Baltimore Orioles,home,Ryan O'Hearn,656811,776962,"O'Hearn, Ryan",R,291.0,247.0,74.0,51.0,11.0,0.0,12.0,35.0,46.0,0.2995951417004048,0.4898785425101215,27.6
Baltimore Orioles,home,Ramón Urías,602104,776962,"Urías, Ramón",L,76.0,68.0,18.0,13.0,3.0,0.0,2.0,7.0,18.0,0.2647058823529412,0.3970588235294117,26.9
Baltimore Orioles,home,Ramón Urías,602104,776962,"Urías, Ramón",R,205.0,178.0,42.0,29.0,9.0,0.0,4.0,16.0,40.0,0.2359550561797752,0.3539325842696629,26.9
Baltimore Orioles,home,Coby Mayo,691723,776962,"Mayo, Coby",L,45.0,39.0,11.0,7.0,3.0,0.0,1.0,6.0,8.0,0.282051282051282,0.4358974358974359,28.1
Baltimore Orioles,home,Coby Mayo,691723,776962,"Mayo, Coby",R,62.0,57.0,12.0,6.0,4.0,0.0,2.0,5.0,14.0,0.2105263157894736,0.3859649122807017,28.1
Baltimore Orioles,home,Dylan Carlson,666185,776962,"Carlson, Dylan",L,37.0,35.0,8.0,7.0,0.0,0.0,1.0,1.0,9.0,0.2285714285714285,0.3142857142857143,27.6
Baltimore Orioles,home,Dylan Carlson,666185,776962,"Carlson, Dylan",R,92.0,82.0,20.0,13.0,4.0,0.0,3.0,6.0,24.0,0.2439024390243902,0.4024390243902439,27.6
Toronto Blue Jays,away,Nathan Lukes,664770,776962,"Lukes, Nathan",L,28.0,22.0,4.0,2.0,2.0,0.0,0.0,3.0,6.0,0.1818181818181818,0.2727272727272727,26.8
Toronto Blue Jays,away,Nathan Lukes,664770,776962,"Lukes, Nathan",R,228.0,194.0,54.0,40.0,6.0,0.0,8.0,25.0,27.0,0.2783505154639175,0.4329896907216495,26.8
Toronto Blue Jays,away,Bo Bichette,666182,776962,"Bichette, Bo",L,105.0,97.0,27.0,16.0,8.0,0.0,3.0,6.0,12.0,0.2783505154639175,0.4536082474226804,26.2
Toronto Blue Jays,away,Bo Bichette,666182,776962,"Bichette, Bo",R,365.0,339.0,103.0,68.0,24.0,1.0,10.0,19.0,60.0,0.303834808259587,0.4690265486725664,26.2
Toronto Blue Jays,away,Vladimir Guerrero Jr.,665489,776962,"Guerrero Jr., Vladimir",L,108.0,93.0,32.0,21.0,7.0,0.0,4.0,14.0,15.0,0.3440860215053763,0.5483870967741935,26.9
Toronto Blue Jays,away,Vladimir Guerrero Jr.,665489,776962,"Guerrero Jr., Vladimir",R,350.0,293.0,84.0,57.0,16.0,0.0,11.0,48.0,49.0,0.2866894197952218,0.4539249146757679,26.9
Toronto Blue Jays,away,Addison Barger,680718,776962,"Barger, Addison",L,60.0,56.0,12.0,6.0,4.0,1.0,1.0,4.0,20.0,0.2142857142857142,0.375,27.7
Toronto Blue Jays,away,Addison Barger,680718,776962,"Barger, Addison",R,247.0,231.0,64.0,31.0,20.0,0.0,13.0,14.0,57.0,0.277056277056277,0.5324675324675324,27.7
Toronto Blue Jays,away,Davis Schneider,676914,776962,"Schneider, Davis",L,72.0,56.0,13.0,7.0,3.0,0.0,3.0,15.0,20.0,0.2321428571428571,0.4464285714285714,27.6
Toronto Blue Jays,away,Davis Schneider,676914,776962,"Schneider, Davis",R,37.0,30.0,5.0,3.0,0.0,0.0,2.0,6.0,11.0,0.1666666666666666,0.3666666666666666,27.6
Toronto Blue Jays,away,Will Wagner,695238,776962,"Wagner, Will",L,16.0,14.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,0.1428571428571428,0.2142857142857142,26.5
Toronto Blue Jays,away,Will Wagner,695238,776962,"Wagner, Will",R,106.0,87.0,23.0,17.0,6.0,0.0,0.0,14.0,19.0,0.264367816091954,0.3333333333333333,26.5
Toronto Blue Jays,away,Ernie Clement,676391,776962,"Clement, Ernie",L,130.0,118.0,42.0,24.0,13.0,1.0,4.0,7.0,11.0,0.3559322033898305,0.5847457627118644,28.7
Toronto Blue Jays,away,Ernie Clement,676391,776962,"Clement, Ernie",R,260.0,238.0,58.0,50.0,7.0,0.0,1.0,13.0,29.0,0.2436974789915966,0.2857142857142857,28.7
Toronto Blue Jays,away,Tyler Heineman,623168,776962,"Heineman, Tyler",L,38.0,33.0,14.0,9.0,4.0,0.0,1.0,3.0,5.0,0.4242424242424242,0.6363636363636364,26.5
Toronto Blue Jays,away,Tyler Heineman,623168,776962,"Heineman, Tyler",R,76.0,64.0,18.0,12.0,3.0,1.0,2.0,8.0,15.0,0.28125,0.453125,26.5
Toronto Blue Jays,away,Myles Straw,664702,776962,"Straw, Myles",L,102.0,93.0,27.0,20.0,7.0,0.0,0.0,6.0,16.0,0.2903225806451613,0.3655913978494624,29.3
Toronto Blue Jays,away,Myles Straw,664702,776962,"Straw, Myles",R,105.0,90.0,19.0,15.0,3.0,0.0,1.0,7.0,15.0,0.2111111111111111,0.2777777777777778,29.3
Cleveland Guardians,home,Steven Kwan,680757,776951,"Kwan, Steven",L,151.0,134.0,35.0,29.0,6.0,0.0,0.0,10.0,14.0,0.2611940298507462,0.3059701492537313,26.9
Cleveland Guardians,home,Steven Kwan,680757,776951,"Kwan, Steven",R,295.0,256.0,78.0,54.0,14.0,1.0,9.0,31.0,23.0,0.3046875,0.47265625,26.9
Cleveland Guardians,home,Daniel Schneemann,682177,776951,"Schneemann, Daniel",L,43.0,35.0,6.0,5.0,1.0,0.0,0.0,6.0,13.0,0.1714285714285714,0.2,28.0
Cleveland Guardians,home,Daniel Schneemann,682177,776951,"Schneemann, Daniel",R,229.0,200.0,46.0,27.0,10.0,0.0,9.0,25.0,55.0,0.23,0.415,28.0
Cleveland Guardians,home,José Ramírez,608070,776951,"Ramírez, José",L,128.0,116.0,40.0,27.0,8.0,1.0,4.0,9.0,11.0,0.3448275862068966,0.5344827586206896,28.4
Cleveland Guardians,home,José Ramírez,608070,776951,"Ramírez, José",R,298.0,264.0,74.0,44.0,12.0,1.0,17.0,25.0,36.0,0.2803030303030303,0.5265151515151515,28.4
Cleveland Guardians,home,Kyle Manzardo,700932,776951,"Manzardo, Kyle",L,55.0,48.0,9.0,2.0,2.0,1.0,4.0,5.0,14.0,0.1875,0.5208333333333334,25.4
Cleveland Guardians,home,Kyle Manzardo,700932,776951,"Manzardo, Kyle",R,276.0,244.0,58.0,34.0,11.0,1.0,12.0,27.0,69.0,0.2377049180327868,0.4385245901639344,25.4
Cleveland Guardians,home,Gabriel Arias,672356,776951,"Arias, Gabriel",L,88.0,82.0,19.0,9.0,7.0,0.0,3.0,5.0,32.0,0.2317073170731707,0.4268292682926829,27.1
Cleveland Guardians,home,Gabriel Arias,672356,776951,"Arias, Gabriel",R,203.0,181.0,43.0,27.0,12.0,0.0,4.0,18.0,60.0,0.2375690607734806,0.3701657458563536,27.1
Cleveland Guardians,home,Nolan Jones,666134,776951,"Jones, Nolan",L,53.0,44.0,8.0,7.0,1.0,0.0,0.0,8.0,18.0,0.1818181818181818,0.2045454545454545,27.5
Cleveland Guardians,home,Nolan Jones,666134,776951,"Jones, Nolan",R,247.0,213.0,48.0,34.0,9.0,2.0,3.0,26.0,61.0,0.2253521126760563,0.3286384976525822,27.5
Cleveland Guardians,home,David Fry,681807,776951,"Fry, David",L,75.0,71.0,11.0,7.0,2.0,0.0,2.0,4.0,30.0,0.1549295774647887,0.2676056338028169,26.4
Cleveland Guardians,home,David Fry,681807,776951,"Fry, David",R,12.0,10.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,0.2,0.8,26.4
Cleveland Guardians,home,Bo Naylor,666310,776951,"Naylor, Bo",L,62.0,53.0,9.0,7.0,1.0,0.0,1.0,6.0,9.0,0.1698113207547169,0.2452830188679245,27.3
Cleveland Guardians,home,Bo Naylor,666310,776951,"Naylor, Bo",R,211.0,178.0,32.0,11.0,10.0,1.0,10.0,28.0,63.0,0.1797752808988764,0.4157303370786517,27.3
Cleveland Guardians,home,Brayan Rocchio,677587,776951,"Rocchio, Brayan",L,64.0,53.0,11.0,8.0,3.0,0.0,0.0,6.0,18.0,0.2075471698113207,0.2641509433962264,27.0
Cleveland Guardians,home,Brayan Rocchio,677587,776951,"Rocchio, Brayan",R,122.0,108.0,23.0,13.0,9.0,0.0,1.0,9.0,18.0,0.2129629629629629,0.324074074074074,27.0
Colorado Rockies,away,Tyler Freeman,671289,776951,"Freeman, Tyler",L,59.0,53.0,11.0,7.0,4.0,0.0,0.0,5.0,8.0,0.2075471698113207,0.2830188679245283,28.3
Colorado Rockies,away,Tyler Freeman,671289,776951,"Freeman, Tyler",R,166.0,139.0,48.0,36.0,10.0,1.0,1.0,23.0,13.0,0.3453237410071942,0.4532374100719424,28.3
Colorado Rockies,away,Ezequiel Tovar,678662,776951,"Tovar, Ezequiel",L,41.0,37.0,10.0,7.0,1.0,0.0,2.0,4.0,12.0,0.2702702702702703,0.4594594594594595,27.4
Colorado Rockies,away,Ezequiel Tovar,678662,776951,"Tovar, Ezequiel",R,128.0,118.0,31.0,19.0,6.0,2.0,4.0,6.0,25.0,0.2627118644067797,0.4491525423728814,27.4
Colorado Rockies,away,Hunter Goodman,696100,776951,"Goodman, Hunter",L,95.0,87.0,22.0,9.0,7.0,0.0,6.0,7.0,24.0,0.2528735632183908,0.5402298850574713,27.5
Colorado Rockies,away,Hunter Goodman,696100,776951,"Goodman, Hunter",R,284.0,264.0,78.0,48.0,13.0,4.0,13.0,17.0,79.0,0.2954545454545454,0.5227272727272727,27.5
Colorado Rockies,away,Jordan Beck,687597,776951,"Beck, Jordan",L,92.0,86.0,27.0,15.0,7.0,1.0,4.0,6.0,26.0,0.313953488372093,0.5581395348837209,28.7
Colorado Rockies,away,Jordan Beck,687597,776951,"Beck, Jordan",R,287.0,258.0,69.0,46.0,12.0,4.0,7.0,23.0,78.0,0.2674418604651162,0.4263565891472868,28.7
Colorado Rockies,away,Warming Bernabel,682653,776951,"Bernabel, Warming",L,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado Rockies,away,Warming Bernabel,682653,776951,"Bernabel, Warming",R,9.0,8.0,4.0,1.0,1.0,0.0,2.0,1.0,1.0,0.5,1.375,0.0
Colorado Rockies,away,Brenton Doyle,686668,776951,"Doyle, Brenton",L,88.0,77.0,26.0,18.0,4.0,1.0,3.0,9.0,17.0,0.3376623376623376,0.5324675324675324,29.4
Colorado Rockies,away,Brenton Doyle,686668,776951,"Doyle, Brenton",R,260.0,242.0,44.0,31.0,8.0,1.0,4.0,13.0,73.0,0.1818181818181818,0.2727272727272727,29.4
Colorado Rockies,away,Kyle Farmer,571657,776951,"Farmer, Kyle",L,83.0,76.0,16.0,11.0,3.0,0.0,2.0,7.0,18.0,0.2105263157894736,0.3289473684210526,26.3
Colorado Rockies,away,Kyle Farmer,571657,776951,"Farmer, Kyle",R,151.0,139.0,31.0,18.0,11.0,0.0,2.0,8.0,33.0,0.2230215827338129,0.3453237410071942,26.3
Colorado Rockies,away,Michael Toglia,669911,776951,"Toglia, Michael",L,90.0,83.0,19.0,9.0,7.0,1.0,2.0,4.0,26.0,0.2289156626506024,0.4096385542168674,27.0
Colorado Rockies,away,Michael Toglia,669911,776951,"Toglia, Michael",R,234.0,209.0,38.0,22.0,8.0,0.0,8.0,22.0,99.0,0.1818181818181818,0.3349282296650718,27.0
Colorado Rockies,away,Orlando Arcia,606115,776951,"Arcia, Orlando",L,28.0,25.0,6.0,4.0,2.0,0.0,0.0,2.0,5.0,0.24,0.32,25.2
Colorado Rockies,away,Orlando Arcia,606115,776951,"Arcia, Orlando",R,117.0,112.0,18.0,14.0,1.0,1.0,2.0,5.0,27.0,0.1607142857142857,0.2410714285714285,25.2
Detroit Tigers,home,Colt Keith,690993,776953,"Keith, Colt",L,44.0,38.0,6.0,5.0,1.0,0.0,0.0,3.0,12.0,0.1578947368421052,0.1842105263157894,28.0
Detroit Tigers,home,Colt Keith,690993,776953,"Keith, Colt",R,283.0,245.0,65.0,40.0,15.0,2.0,8.0,35.0,55.0,0.2653061224489796,0.4408163265306122,28.0
Detroit Tigers,home,Gleyber Torres,650402,776953,"Torres, Gleyber",L,104.0,84.0,23.0,12.0,8.0,0.0,3.0,18.0,8.0,0.2738095238095238,0.4761904761904761,26.2
Detroit Tigers,home,Gleyber Torres,650402,776953,"Torres, Gleyber",R,301.0,251.0,71.0,55.0,9.0,0.0,7.0,41.0,46.0,0.2828685258964143,0.4023904382470119,26.2
Detroit Tigers,home,Kerry Carpenter,681481,776953,"Carpenter, Kerry",L,39.0,38.0,8.0,5.0,1.0,0.0,2.0,0.0,11.0,0.2105263157894736,0.3947368421052631,26.6
Detroit Tigers,home,Kerry Carpenter,681481,776953,"Carpenter, Kerry",R,244.0,227.0,60.0,34.0,10.0,2.0,14.0,11.0,51.0,0.2643171806167401,0.5110132158590308,26.6
Detroit Tigers,home,Riley Greene,682985,776953,"Greene, Riley",L,137.0,121.0,26.0,18.0,6.0,0.0,2.0,12.0,46.0,0.2148760330578512,0.3140495867768595,26.7
Detroit Tigers,home,Riley Greene,682985,776953,"Greene, Riley",R,301.0,282.0,84.0,45.0,15.0,1.0,23.0,17.0,98.0,0.2978723404255319,0.6028368794326241,26.7
Detroit Tigers,home,Spencer Torkelson,679529,776953,"Torkelson, Spencer",L,126.0,106.0,30.0,13.0,8.0,0.0,9.0,17.0,24.0,0.2830188679245283,0.6132075471698113,26.6
Detroit Tigers,home,Spencer Torkelson,679529,776953,"Torkelson, Spencer",R,296.0,260.0,58.0,29.0,15.0,0.0,14.0,33.0,79.0,0.2230769230769231,0.4423076923076923,26.6
Detroit Tigers,home,Wenceel Pérez,672761,776953,"Pérez, Wenceel",L,44.0,41.0,12.0,5.0,3.0,1.0,3.0,2.0,9.0,0.2926829268292683,0.6341463414634146,27.6
Detroit Tigers,home,Wenceel Pérez,672761,776953,"Pérez, Wenceel",R,132.0,121.0,26.0,17.0,4.0,1.0,4.0,11.0,28.0,0.2148760330578512,0.3636363636363636,27.6
Detroit Tigers,home,Zach McKinstry,656716,776953,"McKinstry, Zach",L,88.0,80.0,27.0,16.0,4.0,6.0,1.0,4.0,20.0,0.3375,0.575,28.3
Detroit Tigers,home,Zach McKinstry,656716,776953,"McKinstry, Zach",R,275.0,231.0,57.0,38.0,10.0,2.0,7.0,37.0,56.0,0.2467532467532467,0.3982683982683982,28.3
Detroit Tigers,home,Dillon Dingler,693307,776953,"Dingler, Dillon",L,71.0,69.0,22.0,12.0,7.0,0.0,3.0,2.0,18.0,0.3188405797101449,0.5507246376811594,27.5
Detroit Tigers,home,Dillon Dingler,693307,776953,"Dingler, Dillon",R,223.0,204.0,55.0,41.0,7.0,1.0,6.0,15.0,51.0,0.2696078431372549,0.4019607843137255,27.5
Detroit Tigers,home,Matt Vierling,663837,776953,"Vierling, Matt",L,30.0,27.0,7.0,6.0,1.0,0.0,0.0,3.0,7.0,0.2592592592592592,0.2962962962962963,27.7
Detroit Tigers,home,Matt Vierling,663837,776953,"Vierling, Matt",R,47.0,39.0,7.0,6.0,1.0,0.0,0.0,6.0,11.0,0.1794871794871795,0.2051282051282051,27.7
Arizona Diamondbacks,away,Corbin Carroll,682998,776953,"Carroll, Corbin",L,126.0,113.0,26.0,15.0,4.0,4.0,3.0,12.0,28.0,0.2300884955752212,0.415929203539823,29.7
Arizona Diamondbacks,away,Corbin Carroll,682998,776953,"Carroll, Corbin",R,279.0,248.0,63.0,22.0,14.0,9.0,18.0,27.0,72.0,0.2540322580645161,0.6008064516129032,29.7
Arizona Diamondbacks,away,Ketel Marte,606466,776953,"Marte, Ketel",L,107.0,96.0,24.0,12.0,7.0,0.0,5.0,10.0,14.0,0.25,0.4791666666666667,26.5
Arizona Diamondbacks,away,Ketel Marte,606466,776953,"Marte, Ketel",R,217.0,181.0,56.0,34.0,7.0,0.0,15.0,35.0,35.0,0.3093922651933701,0.5966850828729282,26.5
Arizona Diamondbacks,away,Geraldo Perdomo,672695,776953,"Perdomo, Geraldo",L,139.0,114.0,40.0,32.0,6.0,0.0,2.0,16.0,12.0,0.3508771929824561,0.4561403508771929,27.1
Arizona Diamondbacks,away,Geraldo Perdomo,672695,776953,"Perdomo, Geraldo",R,332.0,269.0,66.0,40.0,16.0,2.0,8.0,51.0,41.0,0.2453531598513011,0.4089219330855018,27.1
Arizona Diamondbacks,away,Adrian Del Castillo,680728,776953,"Del Castillo, Adrian",R,26.0,26.0,8.0,7.0,1.0,0.0,0.0,0.0,8.0,0.3076923076923077,0.3461538461538461,25.2
Arizona Diamondbacks,away,Tristin English,663536,776953,"English, Tristin",L,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Arizona Diamondbacks,away,Tristin English,663536,776953,"English, Tristin",R,13.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0833333333333333,0.1666666666666666,0.0
Arizona Diamondbacks,away,Jake McCarthy,664983,776953,"McCarthy, Jake",L,24.0,24.0,4.0,3.0,1.0,0.0,0.0,0.0,4.0,0.1666666666666666,0.2083333333333333,29.6
Arizona Diamondbacks,away,Jake McCarthy,664983,776953,"McCarthy, Jake",R,90.0,77.0,12.0,7.0,1.0,2.0,2.0,10.0,15.0,0.1558441558441558,0.2987012987012987,29.6
Arizona Diamondbacks,away,Alek Thomas,677950,776953,"Thomas, Alek",L,47.0,41.0,9.0,7.0,1.0,0.0,1.0,2.0,7.0,0.2195121951219512,0.3170731707317073,28.2
Arizona Diamondbacks,away,Alek Thomas,677950,776953,"Thomas, Alek",R,252.0,225.0,58.0,39.0,12.0,2.0,5.0,17.0,71.0,0.2577777777777778,0.3955555555555555,28.2
Arizona Diamondbacks,away,James McCann,543510,776953,"McCann, James",L,21.0,16.0,5.0,5.0,0.0,0.0,0.0,5.0,4.0,0.3125,0.3125,26.1
Arizona Diamondbacks,away,James McCann,543510,776953,"McCann, James",R,30.0,26.0,8.0,4.0,2.0,0.0,2.0,4.0,9.0,0.3076923076923077,0.6153846153846154,26.1
Arizona Diamondbacks,away,Blaze Alexander,677942,776953,"Alexander, Blaze",L,32.0,26.0,4.0,2.0,2.0,0.0,0.0,4.0,8.0,0.1538461538461538,0.2307692307692307,28.6
Arizona Diamondbacks,away,Blaze Alexander,677942,776953,"Alexander, Blaze",R,18.0,16.0,6.0,4.0,2.0,0.0,0.0,1.0,6.0,0.375,0.5,28.6
