team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
Boston Red Sox,away,Masataka Yoshida,807799,776604,"Yoshida, Masataka",R,82,71,16,9,5,0,2,6,14,0.2253521126760563,0.380281690140845,26.3
Boston Red Sox,away,Ceddanne Rafaela,678882,776604,"Rafaela, Ceddanne",L,139,126,28,15,6,1,6,9,26,0.2222222222222222,0.4285714285714285,29.1
Boston Red Sox,away,Ceddanne Rafaela,678882,776604,"Rafaela, Ceddanne",R,333,305,81,50,21,2,8,19,62,0.2655737704918032,0.4262295081967213,29.1
Boston Red Sox,away,David Hamilton,666152,776604,"Hamilton, David",L,16,15,3,3,0,0,0,1,3,0.2,0.2,29.3
Boston Red Sox,away,David Hamilton,666152,776604,"Hamilton, David",R,138,124,24,17,3,1,3,10,32,0.1935483870967742,0.3064516129032258,29.3
Boston Red Sox,away,Connor Wong,657136,776604,"Wong, Connor",L,32,27,4,4,0,0,0,4,8,0.1481481481481481,0.1481481481481481,28.0
Boston Red Sox,away,Connor Wong,657136,776604,"Wong, Connor",R,115,103,21,16,5,0,0,8,24,0.203883495145631,0.2524271844660194,28.0
Cleveland Guardians,home,Steven Kwan,680757,776601,"Kwan, Steven",L,176,158,41,35,6,0,0,11,15,0.2594936708860759,0.2974683544303797,27.0
Cleveland Guardians,home,Steven Kwan,680757,776601,"Kwan, Steven",R,371,329,93,66,16,1,10,34,33,0.2826747720364742,0.4285714285714285,27.0
Cleveland Guardians,home,Angel Martínez,682657,776601,"Martínez, Angel",L,129,114,34,21,8,0,5,10,27,0.2982456140350877,0.5,27.6
Cleveland Guardians,home,Angel Martínez,682657,776601,"Martínez, Angel",R,265,249,51,32,13,1,5,9,61,0.2048192771084337,0.3253012048192771,27.6
Cleveland Guardians,home,José Ramírez,608070,776601,"Ramírez, José",L,151,138,45,30,9,1,5,10,13,0.3260869565217391,0.5144927536231884,28.4
Cleveland Guardians,home,José Ramírez,608070,776601,"Ramírez, José",R,367,329,92,55,15,1,21,28,43,0.2796352583586626,0.5227963525835866,28.4
Cleveland Guardians,home,Kyle Manzardo,700932,776601,"Manzardo, Kyle",L,65,57,10,3,2,1,4,6,16,0.175438596491228,0.4561403508771929,25.3
Cleveland Guardians,home,Kyle Manzardo,700932,776601,"Manzardo, Kyle",R,346,300,74,44,12,1,17,39,87,0.2466666666666666,0.4633333333333333,25.3
Cleveland Guardians,home,Carlos Santana,467793,776601,"Santana, Carlos",L,136,116,28,22,2,0,4,16,22,0.2413793103448276,0.3620689655172414,25.6
Cleveland Guardians,home,Carlos Santana,467793,776601,"Santana, Carlos",R,319,273,61,46,8,0,7,38,63,0.2234432234432234,0.3296703296703296,25.6
Cleveland Guardians,home,Gabriel Arias,672356,776601,"Arias, Gabriel",L,104,98,22,10,7,1,4,5,38,0.2244897959183673,0.4387755102040816,27.0
Cleveland Guardians,home,Gabriel Arias,672356,776601,"Arias, Gabriel",R,271,242,54,36,13,0,5,23,85,0.2231404958677686,0.3388429752066115,27.0
Cleveland Guardians,home,Bo Naylor,666310,776601,"Naylor, Bo",L,69,60,11,9,1,0,1,6,9,0.1833333333333333,0.25,27.5
Cleveland Guardians,home,Bo Naylor,666310,776601,"Naylor, Bo",R,259,220,40,15,14,1,10,34,70,0.1818181818181818,0.3909090909090909,27.5
Cleveland Guardians,home,Brayan Rocchio,677587,776601,"Rocchio, Brayan",L,81,67,15,11,3,0,1,9,22,0.2238805970149253,0.3134328358208955,27.0
Cleveland Guardians,home,Brayan Rocchio,677587,776601,"Rocchio, Brayan",R,187,169,41,27,11,1,2,10,34,0.2426035502958579,0.3550295857988165,27.0
Cleveland Guardians,home,Nolan Jones,666134,776601,"Jones, Nolan",L,63,54,11,10,1,0,0,8,21,0.2037037037037037,0.2222222222222222,27.5
Cleveland Guardians,home,Nolan Jones,666134,776601,"Jones, Nolan",R,276,236,51,36,10,2,3,32,69,0.2161016949152542,0.3135593220338983,27.5
Tampa Bay Rays,away,Chandler Simpson,802415,776601,"Simpson, Chandler",L,77,70,23,23,0,0,0,5,7,0.3285714285714285,0.3285714285714285,29.8
Tampa Bay Rays,away,Chandler Simpson,802415,776601,"Simpson, Chandler",R,242,221,68,54,11,3,0,13,24,0.3076923076923077,0.3846153846153846,29.8
Tampa Bay Rays,away,Yandy Díaz,650490,776601,"Díaz, Yandy",L,145,128,34,17,8,0,9,13,11,0.265625,0.5390625,26.1
Tampa Bay Rays,away,Yandy Díaz,650490,776601,"Díaz, Yandy",R,387,345,101,74,14,1,12,30,68,0.2927536231884058,0.4434782608695652,26.1
Tampa Bay Rays,away,Brandon Lowe,664040,776601,"Lowe, Brandon",L,108,97,20,16,1,0,3,5,29,0.2061855670103092,0.3092783505154639,26.7
Tampa Bay Rays,away,Brandon Lowe,664040,776601,"Lowe, Brandon",R,332,299,87,53,12,0,22,27,82,0.2909698996655518,0.5518394648829431,26.7
Tampa Bay Rays,away,Junior Caminero,691406,776601,"Caminero, Junior",L,150,134,32,18,4,0,10,10,29,0.2388059701492537,0.4925373134328358,26.6
Tampa Bay Rays,away,Junior Caminero,691406,776601,"Caminero, Junior",R,375,339,92,48,17,0,27,22,76,0.2713864306784661,0.56047197640118,26.6
Tampa Bay Rays,away,Josh Lowe,666139,776601,"Lowe, Josh",L,81,74,15,9,5,0,1,6,22,0.2027027027027027,0.3108108108108108,28.0
Tampa Bay Rays,away,Josh Lowe,666139,776601,"Lowe, Josh",R,246,218,54,35,12,1,6,23,54,0.2477064220183486,0.3944954128440367,28.0
Tampa Bay Rays,away,Jake Mangum,663968,776601,"Mangum, Jake",L,100,91,19,16,3,0,0,3,14,0.2087912087912088,0.2417582417582417,29.2
Tampa Bay Rays,away,Jake Mangum,663968,776601,"Mangum, Jake",R,229,214,69,55,11,1,2,13,36,0.322429906542056,0.411214953271028,29.2
Tampa Bay Rays,away,Hunter Feduccia,676439,776601,"Feduccia, Hunter",L,9,9,0,0,0,0,0,0,4,0.0,0.0,26.2
Tampa Bay Rays,away,Hunter Feduccia,676439,776601,"Feduccia, Hunter",R,33,24,5,2,3,0,0,6,7,0.2083333333333333,0.3333333333333333,26.2
Tampa Bay Rays,away,Carson Williams,700246,776601,"Williams, Carson",L,3,2,0,0,0,0,0,1,1,0.0,0.0,0.0
Tampa Bay Rays,away,Carson Williams,700246,776601,"Williams, Carson",R,5,4,3,1,1,0,1,0,0,0.75,1.75,0.0
Tampa Bay Rays,away,Bob Seymour,676044,776601,"Seymour, Bob",L,4,4,0,0,0,0,0,0,3,0.0,0.0,0.0
Tampa Bay Rays,away,Bob Seymour,676044,776601,"Seymour, Bob",R,21,19,4,3,0,0,1,1,9,0.2105263157894736,0.3684210526315789,0.0
Miami Marlins,home,Xavier Edwards,669364,776600,"Edwards, Xavier",L,151,132,35,30,3,2,0,12,22,0.2651515151515151,0.3181818181818182,28.3
Miami Marlins,home,Xavier Edwards,669364,776600,"Edwards, Xavier",R,360,324,100,79,17,2,2,29,48,0.3086419753086419,0.3919753086419753,28.3
Miami Marlins,home,Jakob Marsee,805300,776600,"Marsee, Jakob",L,21,17,5,0,3,0,2,3,6,0.2941176470588235,0.8235294117647058,28.1
Miami Marlins,home,Jakob Marsee,805300,776600,"Marsee, Jakob",R,68,61,22,10,7,3,2,7,15,0.360655737704918,0.6721311475409836,28.1
Miami Marlins,home,Agustín Ramírez,682663,776600,"Ramírez, Agustín",L,114,104,23,14,3,1,5,8,33,0.2211538461538461,0.4134615384615384,26.7
Miami Marlins,home,Agustín Ramírez,682663,776600,"Ramírez, Agustín",R,340,306,74,37,24,0,13,24,55,0.2418300653594771,0.4477124183006536,26.7
Miami Marlins,home,Liam Hicks,689414,776600,"Hicks, Liam",L,49,39,9,7,2,0,0,6,10,0.2307692307692307,0.282051282051282,26.1
Miami Marlins,home,Liam Hicks,689414,776600,"Hicks, Liam",R,259,217,58,44,9,1,4,34,41,0.2672811059907834,0.3732718894009216,26.1
Miami Marlins,home,Otto Lopez,672640,776600,"Lopez, Otto",L,139,127,24,18,4,0,2,9,20,0.1889763779527559,0.2677165354330709,28.6
Miami Marlins,home,Otto Lopez,672640,776600,"Lopez, Otto",R,322,281,77,55,13,0,9,31,46,0.2740213523131672,0.4163701067615658,28.6
Miami Marlins,home,Eric Wagaman,676572,776600,"Wagaman, Eric",L,140,130,34,20,8,1,5,7,28,0.2615384615384615,0.4538461538461538,26.9
Miami Marlins,home,Eric Wagaman,676572,776600,"Wagaman, Eric",R,291,259,60,41,13,2,4,23,58,0.2316602316602316,0.3436293436293436,26.9
Miami Marlins,home,Troy Johnston,687859,776600,"Johnston, Troy",R,47,45,12,10,1,0,1,2,12,0.2666666666666666,0.3555555555555555,26.1
Miami Marlins,home,Joey Wiemer,686894,776600,"Wiemer, Joey",L,3,3,0,0,0,0,0,0,3,0.0,0.0,0.0
Miami Marlins,home,Joey Wiemer,686894,776600,"Wiemer, Joey",R,4,4,1,1,0,0,0,0,2,0.25,0.25,0.0
Miami Marlins,home,Maximo Acosta,691185,776600,"Acosta, Maximo",L,2,2,0,0,0,0,0,0,1,0.0,0.0,28.4
Miami Marlins,home,Maximo Acosta,691185,776600,"Acosta, Maximo",R,14,13,2,0,0,0,2,1,3,0.1538461538461538,0.6153846153846154,28.4
Atlanta Braves,away,Jurickson Profar,595777,776600,"Profar, Jurickson",L,61,53,16,10,3,0,3,6,8,0.3018867924528302,0.5283018867924528,26.2
Atlanta Braves,away,Jurickson Profar,595777,776600,"Profar, Jurickson",R,172,144,36,21,7,1,7,25,28,0.25,0.4583333333333333,26.2
Atlanta Braves,away,Matt Olson,621566,776600,"Olson, Matt",L,158,142,37,23,10,0,4,12,46,0.2605633802816901,0.4154929577464789,25.3
Atlanta Braves,away,Matt Olson,621566,776600,"Olson, Matt",R,423,355,96,57,24,0,15,64,93,0.2704225352112676,0.4647887323943662,25.3
Atlanta Braves,away,Ronald Acuña Jr.,660670,776600,"Acuña Jr., Ronald",L,69,56,16,10,4,0,2,13,23,0.2857142857142857,0.4642857142857143,28.0
Atlanta Braves,away,Ronald Acuña Jr.,660670,776600,"Acuña Jr., Ronald",R,204,173,54,34,6,1,13,30,48,0.3121387283236994,0.5838150289017341,28.0
Atlanta Braves,away,Michael Harris II,671739,776600,"Harris II, Michael",L,142,128,31,19,7,3,2,7,32,0.2421875,0.390625,28.5
Atlanta Braves,away,Michael Harris II,671739,776600,"Harris II, Michael",R,372,356,93,62,14,3,14,7,68,0.2612359550561798,0.4353932584269663,28.5
Atlanta Braves,away,Marcell Ozuna,542303,776600,"Ozuna, Marcell",L,110,82,20,13,4,0,3,23,25,0.2439024390243902,0.4024390243902439,25.3
Atlanta Braves,away,Marcell Ozuna,542303,776600,"Ozuna, Marcell",R,387,313,73,47,9,0,17,63,88,0.2332268370607028,0.4249201277955272,25.3
Atlanta Braves,away,Drake Baldwin,686948,776600,"Baldwin, Drake",L,60,52,15,11,1,0,3,7,12,0.2884615384615384,0.4807692307692308,26.0
Atlanta Braves,away,Drake Baldwin,686948,776600,"Baldwin, Drake",R,265,240,67,46,11,0,10,22,42,0.2791666666666667,0.45,26.0
Atlanta Braves,away,Ozzie Albies,645277,776600,"Albies, Ozzie",L,144,136,34,27,7,0,0,5,16,0.25,0.3014705882352941,27.1
Atlanta Braves,away,Ozzie Albies,645277,776600,"Albies, Ozzie",R,407,355,80,58,11,1,10,45,69,0.2253521126760563,0.3464788732394366,27.1
Atlanta Braves,away,Nacho Alvarez Jr.,805373,776600,"Alvarez Jr., Nacho",L,25,19,2,1,1,0,0,5,9,0.1052631578947368,0.1578947368421052,26.9
Atlanta Braves,away,Nacho Alvarez Jr.,805373,776600,"Alvarez Jr., Nacho",R,79,72,21,14,7,0,0,7,18,0.2916666666666667,0.3888888888888889,26.9
Atlanta Braves,away,Nick Allen,669397,776600,"Allen, Nick",L,100,85,18,16,2,0,0,11,17,0.2117647058823529,0.2352941176470588,27.3
Atlanta Braves,away,Nick Allen,669397,776600,"Allen, Nick",R,289,257,59,51,8,0,0,22,75,0.2295719844357976,0.2607003891050584,27.3
New York Yankees,home,Trent Grisham,663757,776597,"Grisham, Trent",L,121,100,19,14,1,0,4,17,30,0.19,0.32,26.8
New York Yankees,home,Trent Grisham,663757,776597,"Grisham, Trent",R,331,276,77,47,8,1,21,45,65,0.2789855072463768,0.5434782608695652,26.8
New York Yankees,home,Ben Rice,700250,776597,"Rice, Ben",L,89,79,16,5,5,1,5,6,23,0.2025316455696202,0.4810126582278481,27.6
New York Yankees,home,Ben Rice,700250,776597,"Rice, Ben",R,330,282,71,38,16,2,15,47,60,0.25177304964539,0.4822695035460992,27.6
New York Yankees,home,Aaron Judge,592450,776597,"Judge, Aaron",L,100,88,27,10,6,0,11,11,29,0.3068181818181818,0.75,26.9
New York Yankees,home,Aaron Judge,592450,776597,"Judge, Aaron",R,403,344,114,63,20,2,29,52,107,0.3313953488372093,0.6540697674418605,26.9
New York Yankees,home,Cody Bellinger,641355,776597,"Bellinger, Cody",L,133,120,43,28,6,2,7,9,11,0.3583333333333333,0.6166666666666667,28.3
New York Yankees,home,Cody Bellinger,641355,776597,"Bellinger, Cody",R,380,342,83,49,14,3,17,29,55,0.2426900584795321,0.4502923976608187,28.3
New York Yankees,home,Jazz Chisholm Jr.,665862,776597,"Chisholm Jr., Jazz",L,108,93,22,18,2,0,2,11,30,0.2365591397849462,0.3225806451612903,27.7
New York Yankees,home,Jazz Chisholm Jr.,665862,776597,"Chisholm Jr., Jazz",R,297,251,62,29,10,1,22,39,84,0.247011952191235,0.5577689243027888,27.7
New York Yankees,home,Paul Goldschmidt,502671,776597,"Goldschmidt, Paul",L,127,115,46,26,13,0,7,11,15,0.4,0.6956521739130435,26.3
New York Yankees,home,Paul Goldschmidt,502671,776597,"Goldschmidt, Paul",R,323,298,72,53,15,1,3,18,70,0.2416107382550335,0.3288590604026846,26.3
New York Yankees,home,Jasson Domínguez,691176,776597,"Domínguez, Jasson",L,102,87,18,12,5,0,1,10,33,0.2068965517241379,0.2988505747126437,28.7
New York Yankees,home,Jasson Domínguez,691176,776597,"Domínguez, Jasson",R,295,259,72,52,11,1,8,30,75,0.277992277992278,0.4208494208494208,28.7
New York Yankees,home,Ryan McMahon,641857,776597,"McMahon, Ryan",L,111,101,20,15,3,0,2,10,39,0.198019801980198,0.2871287128712871,26.8
New York Yankees,home,Ryan McMahon,641857,776597,"McMahon, Ryan",R,381,322,72,40,16,1,15,52,116,0.2236024844720497,0.4192546583850932,26.8
New York Yankees,home,José Caballero,676609,776597,"Caballero, José",L,106,87,21,12,5,1,3,15,31,0.2413793103448276,0.425287356321839,28.1
New York Yankees,home,José Caballero,676609,776597,"Caballero, José",R,203,170,40,31,8,0,1,24,53,0.2352941176470588,0.3,28.1
Washington Nationals,away,James Wood,695578,776597,"Wood, James",L,195,179,50,32,8,0,10,14,58,0.2793296089385474,0.4916201117318435,27.8
Washington Nationals,away,James Wood,695578,776597,"Wood, James",R,360,301,75,38,21,0,16,51,116,0.2491694352159468,0.4784053156146179,27.8
Washington Nationals,away,CJ Abrams,682928,776597,"Abrams, CJ",L,162,150,37,27,5,1,4,12,37,0.2466666666666666,0.3733333333333333,28.3
Washington Nationals,away,CJ Abrams,682928,776597,"Abrams, CJ",R,352,312,85,46,22,4,13,31,54,0.2724358974358974,0.4935897435897436,28.3
Washington Nationals,away,Luis García Jr.,671277,776597,"García Jr., Luis",L,90,80,15,11,4,0,0,6,14,0.1875,0.2375,26.6
Washington Nationals,away,Luis García Jr.,671277,776597,"García Jr., Luis",R,341,311,90,57,21,1,11,19,49,0.2893890675241157,0.4694533762057878,26.6
Washington Nationals,away,Josh Bell,605137,776597,"Bell, Josh",L,100,84,12,7,1,1,3,13,23,0.1428571428571428,0.2857142857142857,25.1
Washington Nationals,away,Josh Bell,605137,776597,"Bell, Josh",R,338,292,74,50,11,0,13,41,50,0.2534246575342466,0.4246575342465753,25.1
Washington Nationals,away,Riley Adams,656180,776597,"Adams, Riley",L,77,71,14,9,2,0,3,6,31,0.1971830985915492,0.352112676056338,26.6
Washington Nationals,away,Riley Adams,656180,776597,"Adams, Riley",R,128,116,25,15,5,0,5,9,46,0.2155172413793103,0.3879310344827586,26.6
Washington Nationals,away,Paul DeJong,657557,776597,"DeJong, Paul",L,55,51,9,2,2,0,5,3,21,0.1764705882352941,0.5098039215686274,26.3
Washington Nationals,away,Paul DeJong,657557,776597,"DeJong, Paul",R,98,90,25,18,6,0,1,7,24,0.2777777777777778,0.3777777777777777,26.3
Washington Nationals,away,Dylan Crews,686611,776597,"Crews, Dylan",L,56,53,10,8,1,1,0,3,17,0.1886792452830188,0.2452830188679245,29.2
Washington Nationals,away,Dylan Crews,686611,776597,"Crews, Dylan",R,156,138,29,17,4,1,7,16,38,0.2101449275362318,0.4057971014492754,29.2
Washington Nationals,away,Robert Hassell III,690987,776597,"Hassell III, Robert",L,29,26,7,6,1,0,0,2,8,0.2692307692307692,0.3076923076923077,28.5
Washington Nationals,away,Robert Hassell III,690987,776597,"Hassell III, Robert",R,97,95,21,15,4,0,2,1,26,0.2210526315789473,0.3263157894736842,28.5
Washington Nationals,away,Jacob Young,696285,776597,"Young, Jacob",L,84,68,16,13,3,0,0,12,13,0.2352941176470588,0.2794117647058823,29.3
Washington Nationals,away,Jacob Young,696285,776597,"Young, Jacob",R,227,200,47,40,6,1,0,15,37,0.235,0.275,29.3
Toronto Blue Jays,home,George Springer,543807,776596,"Springer, George",L,116,93,22,14,1,0,7,18,23,0.2365591397849462,0.4731182795698925,27.9
Toronto Blue Jays,home,George Springer,543807,776596,"Springer, George",R,327,283,88,54,18,1,15,38,57,0.3109540636042402,0.5406360424028268,27.9
Toronto Blue Jays,home,Nathan Lukes,664770,776596,"Lukes, Nathan",L,39,30,8,4,3,1,0,6,8,0.2666666666666666,0.4333333333333333,27.0
Toronto Blue Jays,home,Nathan Lukes,664770,776596,"Lukes, Nathan",R,298,257,65,46,9,0,10,28,34,0.2529182879377432,0.4046692607003891,27.0
Toronto Blue Jays,home,Vladimir Guerrero Jr.,665489,776596,"Guerrero Jr., Vladimir",L,129,111,34,22,7,0,5,17,19,0.3063063063063063,0.5045045045045045,26.8
Toronto Blue Jays,home,Vladimir Guerrero Jr.,665489,776596,"Guerrero Jr., Vladimir",R,410,347,105,66,23,0,16,53,56,0.3025936599423631,0.5072046109510087,26.8
Toronto Blue Jays,home,Bo Bichette,666182,776596,"Bichette, Bo",L,130,122,36,20,10,0,6,6,13,0.2950819672131147,0.5245901639344263,26.2
Toronto Blue Jays,home,Bo Bichette,666182,776596,"Bichette, Bo",R,448,410,128,87,30,1,10,29,71,0.3121951219512195,0.4634146341463415,26.2
Toronto Blue Jays,home,Daulton Varsho,662139,776596,"Varsho, Daulton",L,33,29,6,6,0,0,0,3,10,0.2068965517241379,0.2068965517241379,28.2
Toronto Blue Jays,home,Daulton Varsho,662139,776596,"Varsho, Daulton",R,136,123,30,6,8,1,15,9,40,0.2439024390243902,0.6910569105691057,28.2
Toronto Blue Jays,home,Alejandro Kirk,672386,776596,"Kirk, Alejandro",L,114,102,29,22,5,0,2,10,16,0.284313725490196,0.392156862745098,24.2
Toronto Blue Jays,home,Alejandro Kirk,672386,776596,"Kirk, Alejandro",R,294,261,79,62,9,0,8,25,25,0.3026819923371647,0.4291187739463601,24.2
Toronto Blue Jays,home,Ernie Clement,676391,776596,"Clement, Ernie",L,156,143,50,29,14,1,6,7,17,0.3496503496503496,0.5874125874125874,28.7
Toronto Blue Jays,home,Ernie Clement,676391,776596,"Clement, Ernie",R,332,304,73,59,10,1,3,17,38,0.2401315789473684,0.3092105263157895,28.7
Toronto Blue Jays,home,Ty France,664034,776596,"France, Ty",L,121,110,29,18,9,0,2,9,19,0.2636363636363636,0.4,25.0
Toronto Blue Jays,home,Ty France,664034,776596,"France, Ty",R,328,284,75,56,15,0,4,33,54,0.2640845070422535,0.3591549295774648,25.0
Toronto Blue Jays,home,Andrés Giménez,665926,776596,"Giménez, Andrés",L,70,63,10,7,2,0,1,6,14,0.1587301587301587,0.238095238095238,28.0
Toronto Blue Jays,home,Andrés Giménez,665926,776596,"Giménez, Andrés",R,206,177,42,33,5,0,4,24,33,0.2372881355932203,0.3333333333333333,28.0
Minnesota Twins,away,Byron Buxton,621439,776596,"Buxton, Byron",L,84,74,21,10,4,1,6,8,18,0.2837837837837837,0.6081081081081081,30.1
Minnesota Twins,away,Byron Buxton,621439,776596,"Buxton, Byron",R,332,299,81,48,11,3,19,25,94,0.2709030100334448,0.5183946488294314,30.1
Minnesota Twins,away,Trevor Larnach,663616,776596,"Larnach, Trevor",L,95,85,16,11,4,0,1,7,24,0.188235294117647,0.2705882352941176,26.1
Minnesota Twins,away,Trevor Larnach,663616,776596,"Larnach, Trevor",R,373,326,85,54,15,1,15,39,76,0.2607361963190184,0.450920245398773,26.1
Minnesota Twins,away,Brooks Lee,686797,776596,"Lee, Brooks",L,130,123,34,27,4,0,3,6,29,0.2764227642276423,0.3821138211382114,26.0
Minnesota Twins,away,Brooks Lee,686797,776596,"Lee, Brooks",R,284,253,61,41,9,1,10,22,42,0.2411067193675889,0.4031620553359684,26.0
Minnesota Twins,away,Matt Wallner,670242,776596,"Wallner, Matt",L,66,56,13,4,6,0,3,8,14,0.2321428571428571,0.5,27.0
Minnesota Twins,away,Matt Wallner,670242,776596,"Wallner, Matt",R,242,201,42,18,7,3,14,35,75,0.208955223880597,0.4825870646766169,27.0
Minnesota Twins,away,Ryan Jeffers,680777,776596,"Jeffers, Ryan",L,121,96,28,20,6,0,2,25,22,0.2916666666666667,0.4166666666666667,25.9
Minnesota Twins,away,Ryan Jeffers,680777,776596,"Jeffers, Ryan",R,285,259,65,41,17,0,7,22,60,0.2509652509652509,0.3976833976833976,25.9
Minnesota Twins,away,Kody Clemens,665019,776596,"Clemens, Kody",L,48,38,5,5,0,0,0,5,10,0.131578947368421,0.131578947368421,27.8
Minnesota Twins,away,Kody Clemens,665019,776596,"Clemens, Kody",R,235,213,48,21,10,3,14,19,55,0.2253521126760563,0.4976525821596244,27.8
Minnesota Twins,away,Royce Lewis,668904,776596,"Lewis, Royce",L,85,73,17,11,3,0,3,9,14,0.2328767123287671,0.3972602739726027,26.7
Minnesota Twins,away,Royce Lewis,668904,776596,"Lewis, Royce",R,199,180,42,25,12,0,5,14,35,0.2333333333333333,0.3833333333333333,26.7
Minnesota Twins,away,Edouard Julien,666397,776596,"Julien, Edouard",L,25,23,4,2,1,0,1,1,8,0.1739130434782608,0.3478260869565217,27.4
Minnesota Twins,away,Edouard Julien,666397,776596,"Julien, Edouard",R,120,106,22,15,5,0,2,13,34,0.2075471698113207,0.3113207547169811,27.4
Minnesota Twins,away,James Outman,681546,776596,"Outman, James",L,14,11,0,0,0,0,0,1,4,0.0,0.0,28.7
Minnesota Twins,away,James Outman,681546,776596,"Outman, James",R,54,47,8,2,3,1,2,6,25,0.1702127659574468,0.4042553191489361,28.7
