team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
New York Yankees,home,Anthony Volpe,683011,776927,"Volpe, Anthony",R,308,270,52,23,14,3,12,28,77,0.1925925925925926,0.4,28.3
Tampa Bay Rays,away,Chandler Simpson,802415,776927,"Simpson, Chandler",L,56,52,17,17,0,0,0,2,5,0.3269230769230769,0.3269230769230769,29.9
Tampa Bay Rays,away,Chandler Simpson,802415,776927,"Simpson, Chandler",R,189,170,51,42,8,1,0,11,16,0.3,0.3588235294117647,29.9
Tampa Bay Rays,away,Brandon Lowe,664040,776927,"Lowe, Brandon",L,76,68,13,10,0,0,3,4,18,0.1911764705882352,0.3235294117647059,26.6
Tampa Bay Rays,away,Brandon Lowe,664040,776927,"Lowe, Brandon",R,280,255,76,48,12,0,16,21,71,0.2980392156862745,0.5333333333333333,26.6
Tampa Bay Rays,away,Yandy Díaz,650490,776927,"Díaz, Yandy",L,120,104,27,15,5,0,7,12,10,0.2596153846153846,0.5096153846153846,26.0
Tampa Bay Rays,away,Yandy Díaz,650490,776927,"Díaz, Yandy",R,336,299,90,64,14,1,11,26,55,0.3010033444816054,0.4648829431438127,26.0
Tampa Bay Rays,away,Jonathan Aranda,666018,776927,"Aranda, Jonathan",L,93,76,23,19,3,0,1,13,24,0.3026315789473684,0.3815789473684211,25.9
Tampa Bay Rays,away,Jonathan Aranda,666018,776927,"Aranda, Jonathan",R,311,273,89,59,19,0,11,32,78,0.326007326007326,0.5164835164835165,25.9
Tampa Bay Rays,away,Junior Caminero,691406,776927,"Caminero, Junior",L,117,107,25,15,4,0,6,5,25,0.2336448598130841,0.4392523364485981,26.6
Tampa Bay Rays,away,Junior Caminero,691406,776927,"Caminero, Junior",R,318,286,78,41,16,0,21,20,61,0.2727272727272727,0.548951048951049,26.6
Tampa Bay Rays,away,Josh Lowe,666139,776927,"Lowe, Josh",L,56,54,12,6,5,0,1,2,17,0.2222222222222222,0.3703703703703703,27.9
Tampa Bay Rays,away,Josh Lowe,666139,776927,"Lowe, Josh",R,199,173,44,30,7,1,6,21,39,0.2543352601156069,0.4104046242774566,27.9
Tampa Bay Rays,away,Jonny DeLuca,676356,776927,"DeLuca, Jonny",L,8,8,2,1,0,1,0,0,2,0.25,0.5,29.6
Tampa Bay Rays,away,Jonny DeLuca,676356,776927,"DeLuca, Jonny",R,26,24,11,10,0,1,0,2,4,0.4583333333333333,0.5416666666666666,29.6
Tampa Bay Rays,away,Taylor Walls,670764,776927,"Walls, Taylor",L,93,84,22,17,5,0,0,4,19,0.2619047619047619,0.3214285714285714,28.2
Tampa Bay Rays,away,Taylor Walls,670764,776927,"Walls, Taylor",R,204,175,37,25,7,1,4,21,42,0.2114285714285714,0.3314285714285714,28.2
Tampa Bay Rays,away,Nick Fortes,663743,776927,"Fortes, Nick",L,65,56,10,7,3,0,0,8,8,0.1785714285714285,0.2321428571428571,26.8
Tampa Bay Rays,away,Nick Fortes,663743,776927,"Fortes, Nick",R,81,74,21,15,3,1,2,2,14,0.2837837837837837,0.4324324324324324,26.8
Cincinnati Reds,home,Matt McLain,680574,776928,"McLain, Matt",L,99,83,18,12,4,0,2,15,28,0.216867469879518,0.3373493975903614,29.2
Cincinnati Reds,home,Matt McLain,680574,776928,"McLain, Matt",R,307,270,60,44,7,0,9,30,80,0.2222222222222222,0.3481481481481481,29.2
Cincinnati Reds,home,Noelvi Marte,682622,776928,"Marte, Noelvi",L,43,36,7,7,0,0,0,6,12,0.1944444444444444,0.1944444444444444,29.1
Cincinnati Reds,home,Noelvi Marte,682622,776928,"Marte, Noelvi",R,107,98,31,16,7,1,7,5,15,0.3163265306122449,0.6224489795918368,29.1
Cincinnati Reds,home,Elly De La Cruz,682829,776928,"De La Cruz, Elly",L,144,135,33,24,4,0,5,7,44,0.2444444444444444,0.3851851851851852,29.1
Cincinnati Reds,home,Elly De La Cruz,682829,776928,"De La Cruz, Elly",R,317,277,84,49,19,3,13,37,70,0.3032490974729241,0.5342960288808665,29.1
Cincinnati Reds,home,Austin Hays,669720,776928,"Hays, Austin",L,60,52,19,8,6,3,2,7,10,0.3653846153846153,0.7115384615384616,27.4
Cincinnati Reds,home,Austin Hays,669720,776928,"Hays, Austin",R,183,164,42,30,3,1,8,13,48,0.2560975609756097,0.4329268292682927,27.4
Cincinnati Reds,home,Spencer Steer,668715,776928,"Steer, Spencer",L,93,86,18,12,4,0,2,6,28,0.2093023255813953,0.3255813953488372,28.3
Cincinnati Reds,home,Spencer Steer,668715,776928,"Steer, Spencer",R,300,271,69,47,11,2,9,27,64,0.2546125461254612,0.4095940959409594,28.3
Cincinnati Reds,home,Jake Fraley,641584,776928,"Fraley, Jake",L,8,6,1,1,0,0,0,2,2,0.1666666666666666,0.1666666666666666,28.3
Cincinnati Reds,home,Jake Fraley,641584,776928,"Fraley, Jake",R,164,141,36,23,7,0,6,21,33,0.2553191489361702,0.4326241134751773,28.3
Cincinnati Reds,home,Tyler Stephenson,663886,776928,"Stephenson, Tyler",L,59,48,14,7,5,0,2,9,14,0.2916666666666667,0.5208333333333334,26.7
Cincinnati Reds,home,Tyler Stephenson,663886,776928,"Stephenson, Tyler",R,191,169,38,25,7,0,6,17,76,0.2248520710059171,0.3727810650887574,26.7
Cincinnati Reds,home,Will Benson,666181,776928,"Benson, Will",L,19,15,1,0,0,0,1,3,5,0.0666666666666666,0.2666666666666666,29.1
Cincinnati Reds,home,Will Benson,666181,776928,"Benson, Will",R,174,160,36,22,6,1,7,10,51,0.225,0.40625,29.1
Cincinnati Reds,home,Ke'Bryan Hayes,663647,776928,"Hayes, Ke'Bryan",L,89,85,18,15,3,0,0,2,19,0.2117647058823529,0.2470588235294117,27.2
Cincinnati Reds,home,Ke'Bryan Hayes,663647,776928,"Hayes, Ke'Bryan",R,302,275,69,58,7,2,2,19,61,0.2509090909090909,0.3127272727272727,27.2
Atlanta Braves,away,Jurickson Profar,595777,776928,"Profar, Jurickson",L,27,24,8,4,2,0,2,3,4,0.3333333333333333,0.6666666666666666,26.1
Atlanta Braves,away,Jurickson Profar,595777,776928,"Profar, Jurickson",R,94,85,19,13,5,0,1,8,17,0.2235294117647059,0.3176470588235294,26.1
Atlanta Braves,away,Matt Olson,621566,776928,"Olson, Matt",L,122,109,30,19,7,0,4,10,36,0.2752293577981651,0.4495412844036697,25.3
Atlanta Braves,away,Matt Olson,621566,776928,"Olson, Matt",R,353,295,76,43,19,0,14,56,73,0.2576271186440678,0.4644067796610169,25.3
Atlanta Braves,away,Austin Riley,663586,776928,"Riley, Austin",L,98,93,25,18,3,0,4,5,22,0.2688172043010752,0.4301075268817204,28.3
Atlanta Braves,away,Austin Riley,663586,776928,"Riley, Austin",R,337,310,82,52,17,1,12,24,100,0.2645161290322581,0.4419354838709677,28.3
Atlanta Braves,away,Marcell Ozuna,542303,776928,"Ozuna, Marcell",L,89,68,17,11,3,0,3,17,19,0.25,0.4264705882352941,25.1
Atlanta Braves,away,Marcell Ozuna,542303,776928,"Ozuna, Marcell",R,323,264,62,42,8,0,12,51,74,0.2348484848484848,0.4015151515151515,25.1
Atlanta Braves,away,Ozzie Albies,645277,776928,"Albies, Ozzie",L,119,112,26,20,6,0,0,5,15,0.2321428571428571,0.2857142857142857,27.2
Atlanta Braves,away,Ozzie Albies,645277,776928,"Albies, Ozzie",R,335,287,63,46,7,1,9,42,57,0.2195121951219512,0.3449477351916376,27.2
Atlanta Braves,away,Sean Murphy,669221,776928,"Murphy, Sean",L,80,68,15,4,4,0,7,11,28,0.2205882352941176,0.5882352941176471,24.7
Atlanta Braves,away,Sean Murphy,669221,776928,"Murphy, Sean",R,185,161,37,21,7,0,9,21,54,0.2298136645962732,0.4409937888198758,24.7
Atlanta Braves,away,Michael Harris II,671739,776928,"Harris II, Michael",L,112,99,21,11,5,3,2,7,25,0.2121212121212121,0.3838383838383838,28.5
Atlanta Braves,away,Michael Harris II,671739,776928,"Harris II, Michael",R,306,291,70,50,10,3,7,7,58,0.2405498281786941,0.3676975945017182,28.5
Atlanta Braves,away,Eli White,642201,776928,"White, Eli",L,71,68,14,10,3,0,1,3,18,0.2058823529411764,0.2941176470588235,29.9
Atlanta Braves,away,Eli White,642201,776928,"White, Eli",R,129,116,33,23,4,3,3,7,28,0.2844827586206896,0.4482758620689655,29.9
Atlanta Braves,away,Nick Allen,669397,776928,"Allen, Nick",L,83,69,13,11,2,0,0,10,15,0.1884057971014492,0.217391304347826,27.3
Atlanta Braves,away,Nick Allen,669397,776928,"Allen, Nick",R,240,214,52,45,7,0,0,20,63,0.2429906542056074,0.2757009345794392,27.3
Texas Rangers,away,Josh Smith,669701,776923,"Smith, Josh",L,90,79,19,17,2,0,0,7,24,0.240506329113924,0.2658227848101265,27.4
Texas Rangers,away,Josh Smith,669701,776923,"Smith, Josh",R,293,253,74,48,15,2,9,33,38,0.2924901185770751,0.4743083003952569,27.4
Texas Rangers,away,Corey Seager,608369,776923,"Seager, Corey",L,107,98,24,12,5,0,7,9,27,0.2448979591836734,0.5102040816326531,25.3
Texas Rangers,away,Corey Seager,608369,776923,"Seager, Corey",R,219,182,52,34,10,0,8,32,39,0.2857142857142857,0.4725274725274725,25.3
Texas Rangers,away,Marcus Semien,543760,776923,"Semien, Marcus",L,119,101,24,19,2,0,3,15,26,0.2376237623762376,0.3465346534653465,28.4
Texas Rangers,away,Marcus Semien,543760,776923,"Semien, Marcus",R,336,293,68,47,10,1,10,34,57,0.2320819112627986,0.3754266211604095,28.4
Texas Rangers,away,Adolis García,666969,776923,"García, Adolis",L,107,99,20,14,3,0,3,6,36,0.202020202020202,0.3232323232323232,27.2
Texas Rangers,away,Adolis García,666969,776923,"García, Adolis",R,316,284,68,39,17,0,12,21,73,0.2394366197183098,0.426056338028169,27.2
Texas Rangers,away,Evan Carter,694497,776923,"Carter, Evan",L,20,17,2,2,0,0,0,3,4,0.1176470588235294,0.1176470588235294,28.9
Texas Rangers,away,Evan Carter,694497,776923,"Carter, Evan",R,162,139,38,24,8,2,4,17,31,0.2733812949640288,0.4460431654676259,28.9
Texas Rangers,away,Wyatt Langford,694671,776923,"Langford, Wyatt",L,112,95,21,14,3,0,4,15,32,0.2210526315789473,0.3789473684210526,28.9
Texas Rangers,away,Wyatt Langford,694671,776923,"Langford, Wyatt",R,266,234,60,37,12,0,11,24,73,0.2564102564102564,0.4487179487179487,28.9
Texas Rangers,away,Joc Pederson,592626,776923,"Pederson, Joc",L,10,4,0,0,0,0,0,6,1,0.0,0.0,25.3
Texas Rangers,away,Joc Pederson,592626,776923,"Pederson, Joc",R,145,127,16,8,5,1,2,17,30,0.1259842519685039,0.2283464566929134,25.3
Texas Rangers,away,Rowdy Tellez,642133,776923,"Tellez, Rowdy",L,16,14,1,1,0,0,0,2,7,0.0714285714285714,0.0714285714285714,23.3
Texas Rangers,away,Rowdy Tellez,642133,776923,"Tellez, Rowdy",R,186,172,38,20,6,0,12,10,47,0.2209302325581395,0.4651162790697674,23.3
Texas Rangers,away,Kyle Higashioka,543309,776923,"Higashioka, Kyle",L,68,63,16,11,3,0,2,2,15,0.2539682539682539,0.3968253968253968,25.2
Texas Rangers,away,Kyle Higashioka,543309,776923,"Higashioka, Kyle",R,136,124,35,24,6,1,4,10,22,0.282258064516129,0.4435483870967742,25.2
