team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
St. Louis Cardinals,away,Thomas Saggese,695336,776518,"Saggese, Thomas",R,147.0,130.0,34.0,23.0,10.0,0.0,1.0,11.0,40.0,0.2615384615384615,0.3615384615384615,28.5
St. Louis Cardinals,away,César Prieto,693409,776518,"Prieto, César",R,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
St. Louis Cardinals,away,Jordan Walker,691023,776518,"Walker, Jordan",L,90.0,81.0,21.0,18.0,2.0,0.0,1.0,6.0,28.0,0.2592592592592592,0.3209876543209876,28.6
St. Louis Cardinals,away,Jordan Walker,691023,776518,"Walker, Jordan",R,230.0,207.0,46.0,32.0,9.0,1.0,4.0,17.0,69.0,0.2222222222222222,0.3333333333333333,28.6
St. Louis Cardinals,away,Jimmy Crooks,699625,776518,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
St. Louis Cardinals,away,Nathan Church,701675,776518,"Church, Nathan",L,6.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,28.2
St. Louis Cardinals,away,Nathan Church,701675,776518,"Church, Nathan",R,29.0,22.0,2.0,1.0,0.0,0.0,1.0,2.0,8.0,0.0909090909090909,0.2272727272727272,28.2
Minnesota Twins,home,Byron Buxton,621439,776513,"Buxton, Byron",L,92.0,81.0,24.0,11.0,4.0,1.0,8.0,8.0,18.0,0.2962962962962963,0.6666666666666666,30.1
Minnesota Twins,home,Byron Buxton,621439,776513,"Buxton, Byron",R,341.0,306.0,82.0,48.0,11.0,3.0,20.0,27.0,97.0,0.2679738562091503,0.5196078431372549,30.1
Minnesota Twins,home,Matt Wallner,670242,776513,"Wallner, Matt",L,76.0,64.0,15.0,6.0,6.0,0.0,3.0,10.0,14.0,0.234375,0.46875,26.9
Minnesota Twins,home,Matt Wallner,670242,776513,"Wallner, Matt",R,254.0,213.0,45.0,18.0,7.0,3.0,17.0,35.0,81.0,0.2112676056338028,0.5117370892018779,26.9
Minnesota Twins,home,Brooks Lee,686797,776513,"Lee, Brooks",L,139.0,131.0,35.0,27.0,4.0,0.0,4.0,6.0,31.0,0.2671755725190839,0.3893129770992366,26.0
Minnesota Twins,home,Brooks Lee,686797,776513,"Lee, Brooks",R,297.0,265.0,63.0,43.0,9.0,1.0,10.0,23.0,43.0,0.2377358490566037,0.3924528301886792,26.0
Minnesota Twins,home,Luke Keaschall,807712,776513,"Keaschall, Luke",L,35.0,34.0,4.0,2.0,1.0,0.0,1.0,1.0,10.0,0.1176470588235294,0.2352941176470588,28.6
Minnesota Twins,home,Luke Keaschall,807712,776513,"Keaschall, Luke",R,87.0,72.0,29.0,18.0,8.0,0.0,3.0,15.0,6.0,0.4027777777777778,0.6388888888888888,28.6
Minnesota Twins,home,Kody Clemens,665019,776513,"Clemens, Kody",L,57.0,45.0,7.0,7.0,0.0,0.0,0.0,6.0,12.0,0.1555555555555555,0.1555555555555555,27.8
Minnesota Twins,home,Kody Clemens,665019,776513,"Clemens, Kody",R,242.0,219.0,49.0,22.0,10.0,3.0,14.0,20.0,56.0,0.2237442922374429,0.4885844748858447,27.8
Minnesota Twins,home,Ryan Jeffers,680777,776513,"Jeffers, Ryan",L,129.0,103.0,31.0,23.0,6.0,0.0,2.0,26.0,22.0,0.3009708737864077,0.4174757281553398,25.9
Minnesota Twins,home,Ryan Jeffers,680777,776513,"Jeffers, Ryan",R,296.0,270.0,66.0,41.0,18.0,0.0,7.0,22.0,61.0,0.2444444444444444,0.3888888888888889,25.9
Minnesota Twins,home,Royce Lewis,668904,776513,"Lewis, Royce",L,90.0,78.0,18.0,12.0,3.0,0.0,3.0,9.0,16.0,0.2307692307692307,0.3846153846153846,26.6
Minnesota Twins,home,Royce Lewis,668904,776513,"Lewis, Royce",R,214.0,194.0,44.0,26.0,12.0,0.0,6.0,15.0,38.0,0.2268041237113402,0.3814432989690721,26.6
Minnesota Twins,home,James Outman,681546,776513,"Outman, James",L,16.0,13.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0769230769230769,0.0769230769230769,28.8
Minnesota Twins,home,James Outman,681546,776513,"Outman, James",R,63.0,55.0,10.0,4.0,3.0,1.0,2.0,7.0,27.0,0.1818181818181818,0.3818181818181818,28.8
Minnesota Twins,home,Austin Martin,668885,776513,"Martin, Austin",L,27.0,23.0,9.0,6.0,2.0,0.0,1.0,3.0,4.0,0.391304347826087,0.6086956521739131,28.3
Minnesota Twins,home,Austin Martin,668885,776513,"Martin, Austin",R,50.0,43.0,10.0,9.0,0.0,1.0,0.0,6.0,8.0,0.2325581395348837,0.2790697674418604,28.3
San Diego Padres,away,Fernando Tatis Jr.,665487,776513,"Tatis Jr., Fernando",L,157.0,129.0,28.0,21.0,4.0,1.0,2.0,23.0,30.0,0.2170542635658914,0.3100775193798449,28.7
San Diego Padres,away,Fernando Tatis Jr.,665487,776513,"Tatis Jr., Fernando",R,433.0,367.0,107.0,67.0,23.0,1.0,16.0,57.0,76.0,0.2915531335149863,0.4904632152588556,28.7
San Diego Padres,away,Luis Arraez,650333,776513,"Arraez, Luis",L,179.0,160.0,40.0,33.0,4.0,0.0,3.0,6.0,8.0,0.25,0.33125,26.4
San Diego Padres,away,Luis Arraez,650333,776513,"Arraez, Luis",R,396.0,361.0,109.0,77.0,25.0,4.0,3.0,23.0,7.0,0.3019390581717451,0.4182825484764543,26.4
San Diego Padres,away,Manny Machado,592518,776513,"Machado, Manny",L,163.0,142.0,37.0,23.0,4.0,0.0,10.0,17.0,31.0,0.2605633802816901,0.5,25.7
San Diego Padres,away,Manny Machado,592518,776513,"Machado, Manny",R,417.0,377.0,114.0,75.0,28.0,0.0,11.0,31.0,75.0,0.3023872679045092,0.4641909814323607,25.7
San Diego Padres,away,Ryan O'Hearn,656811,776513,"O'Hearn, Ryan",L,78.0,68.0,20.0,11.0,6.0,1.0,2.0,10.0,18.0,0.2941176470588235,0.5,27.6
San Diego Padres,away,Ryan O'Hearn,656811,776513,"O'Hearn, Ryan",R,371.0,316.0,88.0,62.0,12.0,0.0,14.0,44.0,67.0,0.2784810126582278,0.4493670886075949,27.6
San Diego Padres,away,Ramón Laureano,657656,776513,"Laureano, Ramón",L,132.0,114.0,33.0,19.0,6.0,0.0,8.0,11.0,25.0,0.2894736842105263,0.5526315789473685,27.8
San Diego Padres,away,Ramón Laureano,657656,776513,"Laureano, Ramón",R,267.0,237.0,73.0,42.0,15.0,2.0,14.0,24.0,67.0,0.3080168776371308,0.5654008438818565,27.8
San Diego Padres,away,Gavin Sheets,657757,776513,"Sheets, Gavin",L,119.0,109.0,32.0,22.0,7.0,1.0,2.0,6.0,22.0,0.2935779816513761,0.4311926605504587,27.0
San Diego Padres,away,Gavin Sheets,657757,776513,"Sheets, Gavin",R,327.0,291.0,76.0,45.0,15.0,0.0,16.0,32.0,65.0,0.2611683848797251,0.4776632302405498,27.0
San Diego Padres,away,Jake Cronenworth,630105,776513,"Cronenworth, Jake",L,136.0,105.0,25.0,17.0,5.0,0.0,3.0,22.0,28.0,0.238095238095238,0.3714285714285714,28.1
San Diego Padres,away,Jake Cronenworth,630105,776513,"Cronenworth, Jake",R,290.0,234.0,61.0,40.0,13.0,1.0,7.0,48.0,61.0,0.2606837606837607,0.4145299145299145,28.1
San Diego Padres,away,Jose Iglesias,578428,776513,"Iglesias, Jose",L,116.0,93.0,25.0,15.0,9.0,0.0,1.0,14.0,21.0,0.2688172043010752,0.3978494623655914,27.7
San Diego Padres,away,Jose Iglesias,578428,776513,"Iglesias, Jose",R,180.0,159.0,35.0,35.0,0.0,0.0,0.0,14.0,28.0,0.220125786163522,0.220125786163522,27.7
San Diego Padres,away,Freddy Fermin,666023,776513,"Fermin, Freddy",L,96.0,88.0,20.0,18.0,1.0,0.0,1.0,5.0,21.0,0.2272727272727272,0.2727272727272727,26.9
San Diego Padres,away,Freddy Fermin,666023,776513,"Fermin, Freddy",R,186.0,167.0,45.0,34.0,8.0,0.0,3.0,13.0,27.0,0.2694610778443114,0.3712574850299401,26.9
Boston Red Sox,home,Roman Anthony,701350,776517,"Anthony, Roman",L,94.0,86.0,23.0,17.0,2.0,0.0,4.0,8.0,37.0,0.2674418604651162,0.4302325581395348,27.8
Boston Red Sox,home,Roman Anthony,701350,776517,"Anthony, Roman",R,197.0,158.0,49.0,28.0,16.0,1.0,4.0,36.0,43.0,0.310126582278481,0.5,27.8
Boston Red Sox,home,Alex Bregman,608324,776517,"Bregman, Alex",L,108.0,90.0,32.0,27.0,3.0,0.0,2.0,18.0,16.0,0.3555555555555555,0.4555555555555555,25.9
Boston Red Sox,home,Alex Bregman,608324,776517,"Bregman, Alex",R,281.0,249.0,66.0,31.0,21.0,0.0,14.0,27.0,42.0,0.2650602409638554,0.5180722891566265,25.9
Boston Red Sox,home,Jarren Duran,680776,776517,"Duran, Jarren",L,186.0,169.0,36.0,24.0,5.0,5.0,2.0,11.0,51.0,0.2130177514792899,0.3372781065088757,29.1
Boston Red Sox,home,Jarren Duran,680776,776517,"Duran, Jarren",R,407.0,350.0,100.0,53.0,29.0,7.0,11.0,49.0,92.0,0.2857142857142857,0.5028571428571429,29.1
Boston Red Sox,home,Trevor Story,596115,776517,"Story, Trevor",L,146.0,132.0,36.0,24.0,6.0,0.0,6.0,9.0,36.0,0.2727272727272727,0.4545454545454545,28.5
Boston Red Sox,home,Trevor Story,596115,776517,"Story, Trevor",R,403.0,375.0,96.0,63.0,17.0,0.0,16.0,25.0,116.0,0.256,0.4293333333333333,28.5
Boston Red Sox,home,Nathaniel Lowe,663993,776517,"Lowe, Nathaniel",L,160.0,143.0,25.0,16.0,7.0,0.0,2.0,14.0,49.0,0.1748251748251748,0.2657342657342657,26.2
Boston Red Sox,home,Nathaniel Lowe,663993,776517,"Lowe, Nathaniel",R,363.0,319.0,78.0,49.0,12.0,2.0,15.0,38.0,84.0,0.2445141065830721,0.4357366771159874,26.2
Boston Red Sox,home,Masataka Yoshida,807799,776517,"Yoshida, Masataka",L,25.0,23.0,6.0,5.0,1.0,0.0,0.0,1.0,3.0,0.2608695652173913,0.3043478260869565,26.2
Boston Red Sox,home,Masataka Yoshida,807799,776517,"Yoshida, Masataka",R,99.0,85.0,20.0,13.0,5.0,0.0,2.0,9.0,16.0,0.2352941176470588,0.3647058823529411,26.2
Boston Red Sox,home,Romy Gonzalez,663853,776517,"Gonzalez, Romy",L,121.0,108.0,35.0,18.0,9.0,2.0,6.0,10.0,31.0,0.324074074074074,0.6111111111111112,28.2
Boston Red Sox,home,Romy Gonzalez,663853,776517,"Gonzalez, Romy",R,135.0,125.0,35.0,22.0,10.0,1.0,2.0,5.0,33.0,0.28,0.424,28.2
Boston Red Sox,home,Ceddanne Rafaela,678882,776517,"Rafaela, Ceddanne",L,143.0,130.0,30.0,16.0,6.0,1.0,7.0,9.0,26.0,0.2307692307692307,0.4538461538461538,29.1
Boston Red Sox,home,Ceddanne Rafaela,678882,776517,"Rafaela, Ceddanne",R,353.0,324.0,85.0,52.0,23.0,2.0,8.0,20.0,69.0,0.2623456790123457,0.419753086419753,29.1
Boston Red Sox,home,Carlos Narváez,665966,776517,"Narváez, Carlos",L,115.0,98.0,24.0,15.0,5.0,0.0,4.0,14.0,25.0,0.2448979591836734,0.4183673469387755,25.6
Boston Red Sox,home,Carlos Narváez,665966,776517,"Narváez, Carlos",R,260.0,232.0,58.0,34.0,16.0,0.0,8.0,22.0,67.0,0.25,0.4224137931034483,25.6
Pittsburgh Pirates,away,Jared Triolo,669707,776517,"Triolo, Jared",L,85.0,72.0,20.0,11.0,6.0,1.0,2.0,9.0,14.0,0.2777777777777778,0.4722222222222222,28.7
Pittsburgh Pirates,away,Jared Triolo,669707,776517,"Triolo, Jared",R,179.0,147.0,31.0,22.0,6.0,0.0,3.0,24.0,36.0,0.2108843537414966,0.3129251700680272,28.7
Pittsburgh Pirates,away,Spencer Horwitz,687462,776517,"Horwitz, Spencer",L,41.0,37.0,7.0,5.0,1.0,0.0,1.0,4.0,13.0,0.1891891891891892,0.2972972972972973,25.3
Pittsburgh Pirates,away,Spencer Horwitz,687462,776517,"Horwitz, Spencer",R,288.0,259.0,70.0,47.0,17.0,0.0,6.0,27.0,50.0,0.2702702702702703,0.4054054054054054,25.3
Pittsburgh Pirates,away,Tommy Pham,502054,776517,"Pham, Tommy",L,91.0,77.0,18.0,15.0,1.0,0.0,2.0,11.0,20.0,0.2337662337662337,0.3246753246753247,27.4
Pittsburgh Pirates,away,Tommy Pham,502054,776517,"Pham, Tommy",R,278.0,241.0,68.0,47.0,14.0,1.0,6.0,27.0,61.0,0.2821576763485477,0.4232365145228215,27.4
Pittsburgh Pirates,away,Nick Gonzales,693304,776517,"Gonzales, Nick",L,69.0,63.0,17.0,11.0,3.0,1.0,2.0,5.0,12.0,0.2698412698412698,0.4444444444444444,28.8
Pittsburgh Pirates,away,Nick Gonzales,693304,776517,"Gonzales, Nick",R,240.0,216.0,63.0,50.0,9.0,1.0,3.0,13.0,43.0,0.2916666666666667,0.3842592592592592,28.8
Pittsburgh Pirates,away,Andrew McCutchen,457705,776517,"McCutchen, Andrew",L,123.0,109.0,31.0,21.0,7.0,0.0,3.0,13.0,30.0,0.2844036697247706,0.4311926605504587,27.1
Pittsburgh Pirates,away,Andrew McCutchen,457705,776517,"McCutchen, Andrew",R,346.0,295.0,70.0,47.0,14.0,0.0,9.0,40.0,71.0,0.2372881355932203,0.376271186440678,27.1
Pittsburgh Pirates,away,Oneil Cruz,665833,776517,"Cruz, Oneil",L,116.0,101.0,11.0,6.0,3.0,1.0,1.0,14.0,43.0,0.1089108910891089,0.1881188118811881,29.3
Pittsburgh Pirates,away,Oneil Cruz,665833,776517,"Cruz, Oneil",R,354.0,301.0,72.0,39.0,14.0,1.0,18.0,43.0,108.0,0.2392026578073089,0.4717607973421927,29.3
Pittsburgh Pirates,away,Henry Davis,680779,776517,"Davis, Henry",L,49.0,45.0,7.0,4.0,0.0,0.0,3.0,4.0,13.0,0.1555555555555555,0.3555555555555555,28.2
Pittsburgh Pirates,away,Henry Davis,680779,776517,"Davis, Henry",R,184.0,157.0,28.0,18.0,7.0,0.0,3.0,17.0,49.0,0.1783439490445859,0.2802547770700637,28.2
Pittsburgh Pirates,away,Alexander Canario,672744,776517,"Canario, Alexander",L,84.0,76.0,13.0,7.0,3.0,0.0,3.0,7.0,25.0,0.1710526315789473,0.3289473684210526,28.0
Pittsburgh Pirates,away,Alexander Canario,672744,776517,"Canario, Alexander",R,112.0,100.0,24.0,20.0,2.0,1.0,1.0,9.0,38.0,0.24,0.31,28.0
Pittsburgh Pirates,away,Cam Devanney,687478,776517,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington Nationals,home,James Wood,695578,776520,"Wood, James",L,200.0,183.0,51.0,33.0,8.0,0.0,10.0,15.0,59.0,0.2786885245901639,0.4863387978142076,27.9
Washington Nationals,home,James Wood,695578,776520,"Wood, James",R,378.0,315.0,80.0,41.0,23.0,0.0,16.0,55.0,120.0,0.2539682539682539,0.4793650793650794,27.9
Washington Nationals,home,CJ Abrams,682928,776520,"Abrams, CJ",L,167.0,155.0,40.0,30.0,5.0,1.0,4.0,12.0,38.0,0.2580645161290322,0.3806451612903225,28.2
Washington Nationals,home,CJ Abrams,682928,776520,"Abrams, CJ",R,368.0,325.0,90.0,50.0,23.0,4.0,13.0,34.0,57.0,0.2769230769230769,0.4923076923076923,28.2
Washington Nationals,home,Riley Adams,656180,776520,"Adams, Riley",L,81.0,74.0,14.0,9.0,2.0,0.0,3.0,7.0,33.0,0.1891891891891892,0.3378378378378378,26.6
Washington Nationals,home,Riley Adams,656180,776520,"Adams, Riley",R,145.0,132.0,28.0,18.0,5.0,0.0,5.0,10.0,52.0,0.2121212121212121,0.3636363636363636,26.6
Washington Nationals,home,Andrés Chaparro,665953,776520,"Chaparro, Andrés",L,25.0,21.0,4.0,2.0,2.0,0.0,0.0,4.0,8.0,0.1904761904761904,0.2857142857142857,25.0
Washington Nationals,home,Andrés Chaparro,665953,776520,"Chaparro, Andrés",R,4.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,25.0
Washington Nationals,home,Dylan Crews,686611,776520,"Crews, Dylan",L,59.0,56.0,10.0,8.0,1.0,1.0,0.0,3.0,17.0,0.1785714285714285,0.2321428571428571,29.2
Washington Nationals,home,Dylan Crews,686611,776520,"Crews, Dylan",R,173.0,151.0,32.0,20.0,4.0,1.0,7.0,20.0,42.0,0.2119205298013245,0.390728476821192,29.2
Washington Nationals,home,Paul DeJong,657557,776520,"DeJong, Paul",L,55.0,51.0,9.0,2.0,2.0,0.0,5.0,3.0,21.0,0.1764705882352941,0.5098039215686274,26.4
Washington Nationals,home,Paul DeJong,657557,776520,"DeJong, Paul",R,111.0,102.0,28.0,21.0,6.0,0.0,1.0,7.0,30.0,0.2745098039215686,0.3627450980392157,26.4
Washington Nationals,home,Daylen Lile,695734,776520,"Lile, Daylen",L,48.0,44.0,10.0,8.0,1.0,0.0,1.0,3.0,12.0,0.2272727272727272,0.3181818181818182,28.9
Washington Nationals,home,Daylen Lile,695734,776520,"Lile, Daylen",R,199.0,176.0,48.0,31.0,11.0,4.0,2.0,14.0,28.0,0.2727272727272727,0.4147727272727273,28.9
Washington Nationals,home,Brady House,691781,776520,"House, Brady",L,65.0,63.0,12.0,8.0,4.0,0.0,0.0,1.0,23.0,0.1904761904761904,0.2539682539682539,27.8
Washington Nationals,home,Brady House,691781,776520,"House, Brady",R,137.0,130.0,34.0,26.0,6.0,0.0,2.0,4.0,35.0,0.2615384615384615,0.3538461538461538,27.8
Washington Nationals,home,Jacob Young,696285,776520,"Young, Jacob",L,86.0,70.0,17.0,14.0,3.0,0.0,0.0,12.0,13.0,0.2428571428571428,0.2857142857142857,29.3
Washington Nationals,home,Jacob Young,696285,776520,"Young, Jacob",R,236.0,208.0,48.0,40.0,6.0,1.0,1.0,16.0,41.0,0.2307692307692307,0.2836538461538461,29.3
Tampa Bay Rays,away,Chandler Simpson,802415,776520,"Simpson, Chandler",L,85.0,78.0,25.0,25.0,0.0,0.0,0.0,5.0,8.0,0.3205128205128205,0.3205128205128205,29.7
Tampa Bay Rays,away,Chandler Simpson,802415,776520,"Simpson, Chandler",R,257.0,236.0,69.0,55.0,11.0,3.0,0.0,13.0,27.0,0.2923728813559322,0.3644067796610169,29.7
Tampa Bay Rays,away,Brandon Lowe,664040,776520,"Lowe, Brandon",L,116.0,104.0,21.0,16.0,1.0,0.0,4.0,6.0,31.0,0.2019230769230769,0.3269230769230769,26.7
Tampa Bay Rays,away,Brandon Lowe,664040,776520,"Lowe, Brandon",R,345.0,310.0,90.0,55.0,12.0,0.0,23.0,29.0,84.0,0.2903225806451613,0.5516129032258065,26.7
Tampa Bay Rays,away,Junior Caminero,691406,776520,"Caminero, Junior",L,157.0,141.0,35.0,20.0,4.0,0.0,11.0,10.0,30.0,0.2482269503546099,0.5106382978723404,26.7
Tampa Bay Rays,away,Junior Caminero,691406,776520,"Caminero, Junior",R,390.0,353.0,95.0,49.0,18.0,0.0,28.0,23.0,80.0,0.2691218130311614,0.5580736543909348,26.7
Tampa Bay Rays,away,Josh Lowe,666139,776520,"Lowe, Josh",L,89.0,82.0,16.0,10.0,5.0,0.0,1.0,6.0,24.0,0.1951219512195122,0.2926829268292683,28.0
Tampa Bay Rays,away,Josh Lowe,666139,776520,"Lowe, Josh",R,257.0,229.0,58.0,36.0,13.0,1.0,8.0,23.0,55.0,0.2532751091703056,0.4235807860262008,28.0
Tampa Bay Rays,away,Bob Seymour,676044,776520,"Seymour, Bob",L,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,25.8
Tampa Bay Rays,away,Bob Seymour,676044,776520,"Seymour, Bob",R,28.0,25.0,6.0,4.0,1.0,0.0,1.0,1.0,10.0,0.24,0.4,25.8
Tampa Bay Rays,away,Everson Pereira,677592,776520,"Pereira, Everson",L,18.0,17.0,4.0,2.0,1.0,0.0,1.0,1.0,9.0,0.2352941176470588,0.4705882352941176,28.0
Tampa Bay Rays,away,Everson Pereira,677592,776520,"Pereira, Everson",R,23.0,19.0,1.0,1.0,0.0,0.0,0.0,4.0,8.0,0.0526315789473684,0.0526315789473684,28.0
Tampa Bay Rays,away,Hunter Feduccia,676439,776520,"Feduccia, Hunter",L,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,26.3
Tampa Bay Rays,away,Hunter Feduccia,676439,776520,"Feduccia, Hunter",R,42.0,30.0,5.0,2.0,3.0,0.0,0.0,8.0,7.0,0.1666666666666666,0.2666666666666666,26.3
Tampa Bay Rays,away,Tristan Gray,656484,776520,"Gray, Tristan",L,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,27.3
Tampa Bay Rays,away,Tristan Gray,656484,776520,"Gray, Tristan",R,25.0,24.0,4.0,2.0,1.0,0.0,1.0,1.0,7.0,0.1666666666666666,0.3333333333333333,27.3
Tampa Bay Rays,away,Carson Williams,700246,776520,"Williams, Carson",L,9.0,8.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.125,0.125,28.4
Tampa Bay Rays,away,Carson Williams,700246,776520,"Williams, Carson",R,18.0,17.0,5.0,2.0,2.0,0.0,1.0,0.0,5.0,0.2941176470588235,0.5882352941176471,28.4
Toronto Blue Jays,home,George Springer,543807,776515,"Springer, George",L,118.0,94.0,22.0,14.0,1.0,0.0,7.0,19.0,24.0,0.2340425531914893,0.4680851063829787,27.9
Toronto Blue Jays,home,George Springer,543807,776515,"Springer, George",R,348.0,301.0,96.0,60.0,18.0,1.0,17.0,41.0,61.0,0.3189368770764119,0.5548172757475083,27.9
Toronto Blue Jays,home,Addison Barger,680718,776515,"Barger, Addison",L,77.0,72.0,17.0,11.0,4.0,1.0,1.0,5.0,24.0,0.2361111111111111,0.3611111111111111,27.7
Toronto Blue Jays,home,Addison Barger,680718,776515,"Barger, Addison",R,335.0,312.0,79.0,39.0,23.0,0.0,17.0,20.0,79.0,0.2532051282051282,0.4903846153846153,27.7
