team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
Miami Marlins,away,Heriberto Hernández,681715,776498,"Hernández, Heriberto",R,120.0,107.0,31.0,22.0,4.0,0.0,5.0,9.0,29.0,0.2897196261682243,0.4672897196261682,28.6
Miami Marlins,away,Eric Wagaman,676572,776498,"Wagaman, Eric",L,148.0,137.0,36.0,20.0,10.0,1.0,5.0,8.0,31.0,0.2627737226277372,0.4598540145985401,26.9
Miami Marlins,away,Eric Wagaman,676572,776498,"Wagaman, Eric",R,302.0,270.0,63.0,44.0,13.0,2.0,4.0,23.0,61.0,0.2333333333333333,0.3407407407407407,26.9
Miami Marlins,away,Derek Hill,656537,776498,"Hill, Derek",L,58.0,50.0,9.0,5.0,3.0,0.0,1.0,6.0,20.0,0.18,0.3,30.1
Miami Marlins,away,Derek Hill,656537,776498,"Hill, Derek",R,82.0,74.0,18.0,13.0,3.0,0.0,2.0,5.0,26.0,0.2432432432432432,0.3648648648648648,30.1
Miami Marlins,away,Javier Sanoja,691594,776498,"Sanoja, Javier",L,104.0,93.0,23.0,14.0,6.0,1.0,2.0,6.0,17.0,0.2473118279569892,0.3978494623655914,27.8
Miami Marlins,away,Javier Sanoja,691594,776498,"Sanoja, Javier",R,178.0,159.0,40.0,24.0,11.0,2.0,3.0,11.0,20.0,0.2515723270440251,0.4025157232704403,27.8
Detroit Tigers,home,Jahmai Jones,663330,776501,"Jones, Jahmai",L,86.0,74.0,18.0,7.0,7.0,0.0,4.0,11.0,21.0,0.2432432432432432,0.5,28.1
Detroit Tigers,home,Jahmai Jones,663330,776501,"Jones, Jahmai",R,23.0,20.0,5.0,3.0,1.0,1.0,0.0,2.0,3.0,0.25,0.4,28.1
Detroit Tigers,home,Gleyber Torres,650402,776501,"Torres, Gleyber",L,135.0,108.0,30.0,15.0,10.0,0.0,5.0,23.0,14.0,0.2777777777777778,0.5092592592592593,26.3
Detroit Tigers,home,Gleyber Torres,650402,776501,"Torres, Gleyber",R,393.0,331.0,88.0,70.0,9.0,0.0,9.0,52.0,64.0,0.2658610271903323,0.3746223564954682,26.3
Detroit Tigers,home,Wenceel Pérez,672761,776501,"Pérez, Wenceel",L,74.0,67.0,22.0,12.0,5.0,2.0,3.0,5.0,12.0,0.3283582089552239,0.5970149253731343,27.6
Detroit Tigers,home,Wenceel Pérez,672761,776501,"Pérez, Wenceel",R,211.0,191.0,45.0,28.0,7.0,2.0,8.0,19.0,47.0,0.2356020942408377,0.418848167539267,27.6
Detroit Tigers,home,Spencer Torkelson,679529,776501,"Torkelson, Spencer",L,156.0,134.0,37.0,17.0,10.0,0.0,10.0,19.0,33.0,0.2761194029850746,0.5746268656716418,26.7
Detroit Tigers,home,Spencer Torkelson,679529,776501,"Torkelson, Spencer",R,390.0,340.0,75.0,41.0,15.0,1.0,18.0,46.0,103.0,0.2205882352941176,0.4294117647058823,26.7
Detroit Tigers,home,Riley Greene,682985,776501,"Greene, Riley",L,168.0,147.0,33.0,22.0,8.0,0.0,3.0,17.0,50.0,0.2244897959183673,0.3401360544217687,26.7
Detroit Tigers,home,Riley Greene,682985,776501,"Greene, Riley",R,391.0,363.0,105.0,55.0,20.0,1.0,29.0,25.0,120.0,0.2892561983471074,0.5895316804407713,26.7
Detroit Tigers,home,Andy Ibáñez,628451,776501,"Ibáñez, Andy",L,105.0,97.0,27.0,18.0,5.0,0.0,4.0,6.0,15.0,0.2783505154639175,0.4536082474226804,27.6
Detroit Tigers,home,Andy Ibáñez,628451,776501,"Ibáñez, Andy",R,47.0,41.0,7.0,5.0,2.0,0.0,0.0,5.0,4.0,0.1707317073170731,0.2195121951219512,27.6
Detroit Tigers,home,Dillon Dingler,693307,776501,"Dingler, Dillon",L,91.0,85.0,28.0,14.0,9.0,1.0,4.0,6.0,21.0,0.3294117647058823,0.6,27.6
Detroit Tigers,home,Dillon Dingler,693307,776501,"Dingler, Dillon",R,297.0,269.0,72.0,55.0,8.0,1.0,8.0,18.0,67.0,0.2676579925650557,0.3940520446096654,27.6
Detroit Tigers,home,Zach McKinstry,656716,776501,"McKinstry, Zach",L,105.0,93.0,30.0,18.0,5.0,6.0,1.0,8.0,24.0,0.3225806451612903,0.5376344086021505,28.2
Detroit Tigers,home,Zach McKinstry,656716,776501,"McKinstry, Zach",R,347.0,299.0,74.0,47.0,13.0,4.0,10.0,40.0,74.0,0.2474916387959866,0.4180602006688963,28.2
Detroit Tigers,home,Javier Báez,595879,776501,"Báez, Javier",L,110.0,106.0,36.0,28.0,5.0,1.0,2.0,3.0,27.0,0.3396226415094339,0.4622641509433962,27.3
Detroit Tigers,home,Javier Báez,595879,776501,"Báez, Javier",R,281.0,263.0,62.0,40.0,12.0,1.0,9.0,12.0,71.0,0.2357414448669201,0.3916349809885932,27.3
New York Mets,away,Francisco Lindor,596019,776501,"Lindor, Francisco",L,182.0,163.0,39.0,29.0,4.0,0.0,6.0,15.0,27.0,0.2392638036809816,0.3742331288343558,27.3
New York Mets,away,Francisco Lindor,596019,776501,"Lindor, Francisco",R,433.0,384.0,109.0,65.0,24.0,0.0,20.0,42.0,90.0,0.2838541666666667,0.5026041666666666,27.3
New York Mets,away,Juan Soto,665742,776501,"Soto, Juan",L,199.0,159.0,37.0,25.0,4.0,0.0,8.0,32.0,47.0,0.2327044025157232,0.4088050314465409,25.9
New York Mets,away,Juan Soto,665742,776501,"Soto, Juan",R,391.0,308.0,85.0,46.0,12.0,0.0,27.0,71.0,68.0,0.275974025974026,0.577922077922078,25.9
New York Mets,away,Pete Alonso,624413,776501,"Alonso, Pete",L,161.0,142.0,32.0,16.0,7.0,0.0,9.0,16.0,46.0,0.2253521126760563,0.4647887323943662,25.4
New York Mets,away,Pete Alonso,624413,776501,"Alonso, Pete",R,434.0,380.0,109.0,59.0,27.0,1.0,22.0,47.0,85.0,0.2868421052631579,0.5368421052631579,25.4
New York Mets,away,Brandon Nimmo,607043,776501,"Nimmo, Brandon",L,166.0,147.0,36.0,26.0,4.0,0.0,6.0,16.0,39.0,0.2448979591836734,0.3945578231292517,27.3
New York Mets,away,Brandon Nimmo,607043,776501,"Nimmo, Brandon",R,377.0,334.0,92.0,53.0,23.0,0.0,16.0,36.0,77.0,0.2754491017964072,0.4880239520958084,27.3
New York Mets,away,Mark Vientos,668901,776501,"Vientos, Mark",L,101.0,96.0,25.0,12.0,8.0,1.0,4.0,4.0,19.0,0.2604166666666667,0.4895833333333333,26.0
New York Mets,away,Mark Vientos,668901,776501,"Vientos, Mark",R,278.0,248.0,60.0,38.0,10.0,1.0,11.0,23.0,69.0,0.2419354838709677,0.4233870967741935,26.0
New York Mets,away,Jeff McNeil,643446,776501,"McNeil, Jeff",L,76.0,63.0,18.0,12.0,3.0,2.0,1.0,11.0,11.0,0.2857142857142857,0.4444444444444444,26.3
New York Mets,away,Jeff McNeil,643446,776501,"McNeil, Jeff",R,298.0,257.0,65.0,37.0,14.0,3.0,11.0,33.0,29.0,0.2529182879377432,0.4591439688715953,26.3
New York Mets,away,Cedric Mullins,656775,776501,"Mullins, Cedric",L,122.0,102.0,30.0,19.0,7.0,1.0,3.0,16.0,20.0,0.2941176470588235,0.4705882352941176,28.4
New York Mets,away,Cedric Mullins,656775,776501,"Mullins, Cedric",R,325.0,286.0,58.0,29.0,16.0,0.0,13.0,32.0,85.0,0.2027972027972027,0.3951048951048951,28.4
New York Mets,away,Luis Torrens,620443,776501,"Torrens, Luis",L,65.0,60.0,14.0,7.0,6.0,1.0,0.0,4.0,16.0,0.2333333333333333,0.3666666666666666,26.7
New York Mets,away,Luis Torrens,620443,776501,"Torrens, Luis",R,188.0,168.0,36.0,26.0,6.0,0.0,4.0,17.0,37.0,0.2142857142857142,0.3214285714285714,26.7
New York Mets,away,Brett Baty,683146,776501,"Baty, Brett",L,67.0,63.0,16.0,13.0,1.0,0.0,2.0,4.0,15.0,0.2539682539682539,0.365079365079365,27.0
New York Mets,away,Brett Baty,683146,776501,"Baty, Brett",R,302.0,266.0,68.0,43.0,10.0,2.0,13.0,27.0,73.0,0.2556390977443609,0.4548872180451128,27.0
Cincinnati Reds,home,TJ Friedl,670770,776503,"Friedl, TJ",L,165.0,138.0,34.0,29.0,1.0,1.0,3.0,20.0,28.0,0.2463768115942029,0.3333333333333333,26.7
Cincinnati Reds,home,TJ Friedl,670770,776503,"Friedl, TJ",R,412.0,342.0,95.0,70.0,17.0,1.0,7.0,60.0,68.0,0.2777777777777778,0.3947368421052631,26.7
Cincinnati Reds,home,Noelvi Marte,682622,776503,"Marte, Noelvi",L,75.0,67.0,18.0,16.0,1.0,0.0,1.0,7.0,22.0,0.2686567164179104,0.3283582089552239,29.0
Cincinnati Reds,home,Noelvi Marte,682622,776503,"Marte, Noelvi",R,187.0,173.0,53.0,27.0,13.0,2.0,11.0,9.0,31.0,0.3063583815028902,0.5953757225433526,29.0
Cincinnati Reds,home,Elly De La Cruz,682829,776503,"De La Cruz, Elly",L,188.0,177.0,43.0,32.0,6.0,0.0,5.0,7.0,56.0,0.2429378531073446,0.3615819209039548,29.1
Cincinnati Reds,home,Elly De La Cruz,682829,776503,"De La Cruz, Elly",R,399.0,356.0,103.0,61.0,22.0,6.0,14.0,40.0,98.0,0.2893258426966292,0.5028089887640449,29.1
Cincinnati Reds,home,Austin Hays,669720,776503,"Hays, Austin",L,91.0,78.0,26.0,13.0,8.0,3.0,2.0,11.0,19.0,0.3333333333333333,0.5897435897435898,27.6
Cincinnati Reds,home,Austin Hays,669720,776503,"Hays, Austin",R,255.0,230.0,57.0,39.0,6.0,2.0,10.0,16.0,71.0,0.2478260869565217,0.4217391304347826,27.6
Cincinnati Reds,home,Gavin Lux,666158,776503,"Lux, Gavin",L,59.0,51.0,9.0,8.0,1.0,0.0,0.0,7.0,18.0,0.1764705882352941,0.196078431372549,27.9
Cincinnati Reds,home,Gavin Lux,666158,776503,"Lux, Gavin",R,366.0,320.0,94.0,66.0,22.0,1.0,5.0,40.0,79.0,0.29375,0.415625,27.9
Cincinnati Reds,home,Sal Stewart,701398,776503,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cincinnati Reds,home,Ke'Bryan Hayes,663647,776503,"Hayes, Ke'Bryan",L,106.0,101.0,23.0,18.0,5.0,0.0,0.0,3.0,23.0,0.2277227722772277,0.2772277227722772,27.2
Cincinnati Reds,home,Ke'Bryan Hayes,663647,776503,"Hayes, Ke'Bryan",R,386.0,350.0,87.0,69.0,10.0,3.0,5.0,28.0,73.0,0.2485714285714285,0.3371428571428571,27.2
Cincinnati Reds,home,Jose Trevino,624431,776503,"Trevino, Jose",L,75.0,68.0,14.0,7.0,6.0,0.0,1.0,4.0,6.0,0.2058823529411764,0.3382352941176471,24.4
Cincinnati Reds,home,Jose Trevino,624431,776503,"Trevino, Jose",R,191.0,170.0,46.0,30.0,13.0,0.0,3.0,11.0,26.0,0.2705882352941176,0.4,24.4
Cincinnati Reds,home,Matt McLain,680574,776503,"McLain, Matt",L,116.0,99.0,22.0,15.0,5.0,0.0,2.0,16.0,33.0,0.2222222222222222,0.3333333333333333,29.1
Cincinnati Reds,home,Matt McLain,680574,776503,"McLain, Matt",R,373.0,326.0,74.0,55.0,8.0,0.0,11.0,35.0,100.0,0.2269938650306748,0.352760736196319,29.1
Toronto Blue Jays,away,George Springer,543807,776503,"Springer, George",L,118.0,94.0,22.0,14.0,1.0,0.0,7.0,19.0,24.0,0.2340425531914893,0.4680851063829787,27.9
Toronto Blue Jays,away,George Springer,543807,776503,"Springer, George",R,353.0,305.0,98.0,61.0,19.0,1.0,17.0,42.0,62.0,0.321311475409836,0.5573770491803278,27.9
Toronto Blue Jays,away,Addison Barger,680718,776503,"Barger, Addison",L,77.0,72.0,17.0,11.0,4.0,1.0,1.0,5.0,24.0,0.2361111111111111,0.3611111111111111,27.7
Toronto Blue Jays,away,Addison Barger,680718,776503,"Barger, Addison",R,339.0,316.0,81.0,41.0,23.0,0.0,17.0,20.0,80.0,0.2563291139240506,0.490506329113924,27.7
Toronto Blue Jays,away,Vladimir Guerrero Jr.,665489,776503,"Guerrero Jr., Vladimir",L,131.0,112.0,34.0,22.0,7.0,0.0,5.0,18.0,19.0,0.3035714285714285,0.5,26.8
Toronto Blue Jays,away,Vladimir Guerrero Jr.,665489,776503,"Guerrero Jr., Vladimir",R,435.0,368.0,107.0,68.0,23.0,0.0,16.0,54.0,62.0,0.2907608695652174,0.483695652173913,26.8
Toronto Blue Jays,away,Bo Bichette,666182,776503,"Bichette, Bo",L,133.0,125.0,37.0,21.0,10.0,0.0,6.0,6.0,13.0,0.296,0.52,26.2
Toronto Blue Jays,away,Bo Bichette,666182,776503,"Bichette, Bo",R,471.0,431.0,135.0,94.0,30.0,1.0,10.0,31.0,75.0,0.3132250580046403,0.45707656612529,26.2
Toronto Blue Jays,away,Daulton Varsho,662139,776503,"Varsho, Daulton",L,35.0,30.0,6.0,6.0,0.0,0.0,0.0,4.0,10.0,0.2,0.2,28.3
Toronto Blue Jays,away,Daulton Varsho,662139,776503,"Varsho, Daulton",R,146.0,132.0,31.0,6.0,9.0,1.0,15.0,9.0,44.0,0.2348484848484848,0.6590909090909091,28.3
Toronto Blue Jays,away,Alejandro Kirk,672386,776503,"Kirk, Alejandro",L,118.0,104.0,30.0,23.0,5.0,0.0,2.0,12.0,17.0,0.2884615384615384,0.3942307692307692,24.2
Toronto Blue Jays,away,Alejandro Kirk,672386,776503,"Kirk, Alejandro",R,307.0,273.0,83.0,64.0,10.0,0.0,9.0,27.0,25.0,0.304029304029304,0.4395604395604395,24.2
Toronto Blue Jays,away,Nathan Lukes,664770,776503,"Lukes, Nathan",L,44.0,35.0,9.0,5.0,3.0,1.0,0.0,6.0,9.0,0.2571428571428571,0.4,27.1
Toronto Blue Jays,away,Nathan Lukes,664770,776503,"Lukes, Nathan",R,316.0,276.0,73.0,50.0,13.0,0.0,10.0,28.0,38.0,0.2644927536231884,0.4202898550724637,27.1
Toronto Blue Jays,away,Ernie Clement,676391,776503,"Clement, Ernie",L,158.0,145.0,50.0,29.0,14.0,1.0,6.0,7.0,17.0,0.3448275862068966,0.5793103448275863,28.7
Toronto Blue Jays,away,Ernie Clement,676391,776503,"Clement, Ernie",R,343.0,314.0,78.0,63.0,11.0,1.0,3.0,18.0,38.0,0.2484076433121019,0.3184713375796178,28.7
Toronto Blue Jays,away,Andrés Giménez,665926,776503,"Giménez, Andrés",L,73.0,66.0,11.0,7.0,3.0,0.0,1.0,6.0,14.0,0.1666666666666666,0.2575757575757575,28.1
Toronto Blue Jays,away,Andrés Giménez,665926,776503,"Giménez, Andrés",R,224.0,194.0,46.0,35.0,5.0,0.0,6.0,25.0,36.0,0.2371134020618556,0.3556701030927835,28.1
Boston Red Sox,home,Roman Anthony,701350,776505,"Anthony, Roman",L,94.0,86.0,23.0,17.0,2.0,0.0,4.0,8.0,37.0,0.2674418604651162,0.4302325581395348,27.8
Boston Red Sox,home,Roman Anthony,701350,776505,"Anthony, Roman",R,201.0,161.0,49.0,28.0,16.0,1.0,4.0,37.0,45.0,0.3043478260869565,0.4906832298136646,27.8
Boston Red Sox,home,Alex Bregman,608324,776505,"Bregman, Alex",L,108.0,90.0,32.0,27.0,3.0,0.0,2.0,18.0,16.0,0.3555555555555555,0.4555555555555555,25.9
Boston Red Sox,home,Alex Bregman,608324,776505,"Bregman, Alex",R,285.0,252.0,67.0,32.0,21.0,0.0,14.0,28.0,42.0,0.2658730158730158,0.5158730158730159,25.9
Boston Red Sox,home,Trevor Story,596115,776505,"Story, Trevor",L,146.0,132.0,36.0,24.0,6.0,0.0,6.0,9.0,36.0,0.2727272727272727,0.4545454545454545,28.5
Boston Red Sox,home,Trevor Story,596115,776505,"Story, Trevor",R,407.0,378.0,96.0,63.0,17.0,0.0,16.0,25.0,117.0,0.2539682539682539,0.4259259259259259,28.5
Boston Red Sox,home,Romy Gonzalez,663853,776505,"Gonzalez, Romy",L,121.0,108.0,35.0,18.0,9.0,2.0,6.0,10.0,31.0,0.324074074074074,0.6111111111111112,28.2
Boston Red Sox,home,Romy Gonzalez,663853,776505,"Gonzalez, Romy",R,139.0,128.0,36.0,23.0,10.0,1.0,2.0,5.0,35.0,0.28125,0.421875,28.2
Boston Red Sox,home,Rob Refsnyder,608701,776505,"Refsnyder, Rob",L,114.0,94.0,29.0,16.0,7.0,0.0,6.0,15.0,28.0,0.3085106382978723,0.574468085106383,26.6
Boston Red Sox,home,Rob Refsnyder,608701,776505,"Refsnyder, Rob",R,48.0,44.0,10.0,7.0,2.0,0.0,1.0,3.0,14.0,0.2272727272727272,0.3409090909090909,26.6
Boston Red Sox,home,Nate Eaton,681987,776505,"Eaton, Nate",L,31.0,26.0,6.0,4.0,2.0,0.0,0.0,3.0,8.0,0.2307692307692307,0.3076923076923077,29.4
Boston Red Sox,home,Nate Eaton,681987,776505,"Eaton, Nate",R,8.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.125,0.125,29.4
Boston Red Sox,home,Ceddanne Rafaela,678882,776505,"Rafaela, Ceddanne",L,143.0,130.0,30.0,16.0,6.0,1.0,7.0,9.0,26.0,0.2307692307692307,0.4538461538461538,29.2
Boston Red Sox,home,Ceddanne Rafaela,678882,776505,"Rafaela, Ceddanne",R,357.0,328.0,86.0,53.0,23.0,2.0,8.0,20.0,69.0,0.2621951219512195,0.4176829268292683,29.2
Boston Red Sox,home,Nathaniel Lowe,663993,776505,"Lowe, Nathaniel",L,160.0,143.0,25.0,16.0,7.0,0.0,2.0,14.0,49.0,0.1748251748251748,0.2657342657342657,26.1
Boston Red Sox,home,Nathaniel Lowe,663993,776505,"Lowe, Nathaniel",R,367.0,323.0,80.0,51.0,12.0,2.0,15.0,38.0,86.0,0.2476780185758514,0.436532507739938,26.1
Boston Red Sox,home,Connor Wong,657136,776505,"Wong, Connor",L,35.0,30.0,4.0,4.0,0.0,0.0,0.0,4.0,9.0,0.1333333333333333,0.1333333333333333,28.0
Boston Red Sox,home,Connor Wong,657136,776505,"Wong, Connor",R,124.0,110.0,23.0,17.0,6.0,0.0,0.0,9.0,25.0,0.209090909090909,0.2636363636363636,28.0
Cleveland Guardians,away,Steven Kwan,680757,776505,"Kwan, Steven",L,182.0,163.0,42.0,36.0,6.0,0.0,0.0,12.0,15.0,0.2576687116564417,0.294478527607362,27.1
Cleveland Guardians,away,Steven Kwan,680757,776505,"Kwan, Steven",R,390.0,347.0,97.0,69.0,17.0,1.0,10.0,34.0,34.0,0.2795389048991354,0.4207492795389049,27.1
Cleveland Guardians,away,Daniel Schneemann,682177,776505,"Schneemann, Daniel",L,49.0,40.0,7.0,6.0,1.0,0.0,0.0,7.0,16.0,0.175,0.2,27.9
Cleveland Guardians,away,Daniel Schneemann,682177,776505,"Schneemann, Daniel",R,307.0,274.0,63.0,36.0,15.0,1.0,11.0,29.0,78.0,0.22992700729927,0.4124087591240876,27.9
Cleveland Guardians,away,José Ramírez,608070,776505,"Ramírez, José",L,154.0,141.0,45.0,30.0,9.0,1.0,5.0,10.0,14.0,0.3191489361702128,0.5035460992907801,28.3
Cleveland Guardians,away,José Ramírez,608070,776505,"Ramírez, José",R,383.0,343.0,94.0,56.0,16.0,1.0,21.0,30.0,46.0,0.2740524781341107,0.5102040816326531,28.3
Cleveland Guardians,away,Kyle Manzardo,700932,776505,"Manzardo, Kyle",L,70.0,62.0,10.0,3.0,2.0,1.0,4.0,6.0,18.0,0.1612903225806451,0.4193548387096774,25.3
Cleveland Guardians,away,Kyle Manzardo,700932,776505,"Manzardo, Kyle",R,364.0,317.0,79.0,47.0,12.0,1.0,19.0,40.0,94.0,0.2492113564668769,0.473186119873817,25.3
Cleveland Guardians,away,Bo Naylor,666310,776505,"Naylor, Bo",L,73.0,63.0,11.0,9.0,1.0,0.0,1.0,7.0,10.0,0.1746031746031746,0.238095238095238,27.5
Cleveland Guardians,away,Bo Naylor,666310,776505,"Naylor, Bo",R,272.0,230.0,41.0,16.0,14.0,1.0,10.0,35.0,76.0,0.1782608695652174,0.3782608695652174,27.5
Cleveland Guardians,away,Nolan Jones,666134,776505,"Jones, Nolan",L,67.0,58.0,12.0,11.0,1.0,0.0,0.0,8.0,22.0,0.2068965517241379,0.2241379310344827,27.6
Cleveland Guardians,away,Nolan Jones,666134,776505,"Jones, Nolan",R,289.0,249.0,55.0,37.0,11.0,2.0,5.0,32.0,72.0,0.2208835341365461,0.3413654618473896,27.6
Cleveland Guardians,away,George Valera,671655,776505,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cleveland Guardians,away,C.J. Kayfus,692216,776505,"Kayfus, C.J.",L,16.0,16.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,0.125,0.3125,28.0
Cleveland Guardians,away,C.J. Kayfus,692216,776505,"Kayfus, C.J.",R,66.0,57.0,11.0,5.0,4.0,1.0,1.0,7.0,20.0,0.1929824561403508,0.3508771929824561,28.0
Cleveland Guardians,away,Brayan Rocchio,677587,776505,"Rocchio, Brayan",L,85.0,70.0,16.0,12.0,3.0,0.0,1.0,10.0,24.0,0.2285714285714285,0.3142857142857143,27.0
Cleveland Guardians,away,Brayan Rocchio,677587,776505,"Rocchio, Brayan",R,205.0,186.0,44.0,30.0,11.0,1.0,2.0,10.0,35.0,0.2365591397849462,0.3387096774193548,27.0
Houston Astros,home,Jeremy Peña,665161,776499,"Peña, Jeremy",L,86.0,79.0,24.0,19.0,1.0,0.0,4.0,7.0,9.0,0.3037974683544304,0.4683544303797468,29.6
Houston Astros,home,Jeremy Peña,665161,776499,"Peña, Jeremy",R,375.0,337.0,104.0,69.0,23.0,2.0,10.0,31.0,67.0,0.3086053412462908,0.4777448071216617,29.6
Houston Astros,home,Yordan Alvarez,670541,776499,"Alvarez, Yordan",L,22.0,18.0,5.0,2.0,2.0,0.0,1.0,4.0,3.0,0.2777777777777778,0.5555555555555556,26.1
Houston Astros,home,Yordan Alvarez,670541,776499,"Alvarez, Yordan",R,118.0,94.0,20.0,15.0,2.0,0.0,3.0,16.0,19.0,0.2127659574468085,0.3297872340425531,26.1
Houston Astros,home,Jose Altuve,514888,776499,"Altuve, Jose",L,105.0,94.0,25.0,18.0,1.0,0.0,6.0,9.0,26.0,0.2659574468085106,0.4680851063829787,26.9
