team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
Baltimore Orioles,home,Jackson Holliday,702616,776750,"Holliday, Jackson",L,131.0,123.0,26.0,19.0,5.0,0.0,2.0,8.0,37.0,0.2113821138211382,0.3008130081300813,28.6
Baltimore Orioles,home,Jackson Holliday,702616,776750,"Holliday, Jackson",R,352.0,320.0,85.0,60.0,11.0,2.0,12.0,26.0,74.0,0.265625,0.425,28.6
Baltimore Orioles,home,Jordan Westburg,676059,776750,"Westburg, Jordan",L,87.0,79.0,22.0,15.0,2.0,0.0,5.0,5.0,16.0,0.2784810126582278,0.4936708860759494,29.1
Baltimore Orioles,home,Jordan Westburg,676059,776750,"Westburg, Jordan",R,200.0,182.0,49.0,32.0,7.0,1.0,9.0,15.0,46.0,0.2692307692307692,0.467032967032967,29.1
Baltimore Orioles,home,Gunnar Henderson,683002,776750,"Henderson, Gunnar",L,157.0,143.0,33.0,24.0,6.0,0.0,3.0,13.0,42.0,0.2307692307692307,0.3356643356643357,28.5
Baltimore Orioles,home,Gunnar Henderson,683002,776750,"Henderson, Gunnar",R,313.0,277.0,88.0,50.0,23.0,4.0,11.0,29.0,63.0,0.3176895306859206,0.5487364620938628,28.5
Baltimore Orioles,home,Ryan Mountcastle,663624,776750,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baltimore Orioles,home,Coby Mayo,691723,776750,"Mayo, Coby",L,60.0,53.0,14.0,9.0,3.0,0.0,2.0,7.0,12.0,0.2641509433962264,0.4339622641509434,28.1
Baltimore Orioles,home,Coby Mayo,691723,776750,"Mayo, Coby",R,90.0,83.0,15.0,8.0,5.0,0.0,2.0,7.0,26.0,0.180722891566265,0.3132530120481928,28.1
Baltimore Orioles,home,Daniel Johnson,669288,776750,"Johnson, Daniel",L,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6
Baltimore Orioles,home,Daniel Johnson,669288,776750,"Johnson, Daniel",R,36.0,33.0,5.0,2.0,2.0,0.0,1.0,3.0,8.0,0.1515151515151515,0.303030303030303,29.6
Baltimore Orioles,home,Jeremiah Jackson,669236,776750,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baltimore Orioles,home,Dylan Carlson,666185,776750,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baltimore Orioles,home,Alex Jackson,656577,776750,"Jackson, Alex",L,13.0,12.0,4.0,0.0,3.0,0.0,1.0,1.0,4.0,0.3333333333333333,0.8333333333333334,27.4
Baltimore Orioles,home,Alex Jackson,656577,776750,"Jackson, Alex",R,35.0,32.0,6.0,0.0,4.0,0.0,2.0,3.0,14.0,0.1875,0.5,27.4
Seattle Mariners,away,Randy Arozarena,668227,776750,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seattle Mariners,away,Josh Naylor,647304,776750,"Naylor, Josh",L,149.0,139.0,41.0,29.0,7.0,1.0,4.0,7.0,25.0,0.2949640287769784,0.4460431654676259,24.5
Seattle Mariners,away,Josh Naylor,647304,776750,"Naylor, Josh",R,314.0,271.0,80.0,54.0,15.0,0.0,11.0,34.0,39.0,0.2952029520295203,0.4723247232472324,24.5
Seattle Mariners,away,Julio Rodríguez,677594,776750,"Rodríguez, Julio",L,135.0,125.0,32.0,17.0,5.0,1.0,9.0,7.0,34.0,0.256,0.528,29.2
Seattle Mariners,away,Julio Rodríguez,677594,776750,"Rodríguez, Julio",R,407.0,366.0,97.0,65.0,14.0,3.0,15.0,34.0,85.0,0.2650273224043716,0.4426229508196721,29.2
Seattle Mariners,away,Jorge Polanco,593871,776750,"Polanco, Jorge",L,69.0,64.0,15.0,11.0,3.0,0.0,1.0,4.0,13.0,0.234375,0.328125,26.4
Seattle Mariners,away,Jorge Polanco,593871,776750,"Polanco, Jorge",R,317.0,281.0,70.0,42.0,11.0,0.0,17.0,30.0,45.0,0.2491103202846975,0.4697508896797153,26.4
Seattle Mariners,away,Eugenio Suárez,553993,776750,"Suárez, Eugenio",L,125.0,105.0,18.0,4.0,3.0,0.0,11.0,14.0,33.0,0.1714285714285714,0.5142857142857142,26.6
Seattle Mariners,away,Eugenio Suárez,553993,776750,"Suárez, Eugenio",R,361.0,318.0,83.0,40.0,17.0,0.0,26.0,32.0,101.0,0.2610062893081761,0.559748427672956,26.6
Seattle Mariners,away,Dominic Canzone,686527,776750,"Canzone, Dominic",L,41.0,36.0,9.0,8.0,1.0,0.0,0.0,4.0,6.0,0.25,0.2777777777777778,26.6
Seattle Mariners,away,Dominic Canzone,686527,776750,"Canzone, Dominic",R,141.0,131.0,39.0,24.0,8.0,0.0,7.0,10.0,30.0,0.2977099236641221,0.5190839694656488,26.6
Seattle Mariners,away,Mitch Garver,641598,776750,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seattle Mariners,away,J.P. Crawford,641487,776750,"Crawford, J.P.",L,155.0,128.0,28.0,21.0,4.0,0.0,3.0,23.0,23.0,0.21875,0.3203125,26.7
Seattle Mariners,away,J.P. Crawford,641487,776750,"Crawford, J.P.",R,355.0,308.0,89.0,70.0,13.0,0.0,6.0,39.0,70.0,0.288961038961039,0.3896103896103896,26.7
Seattle Mariners,away,Cole Young,702284,776750,"Young, Cole",L,48.0,41.0,9.0,6.0,2.0,1.0,0.0,6.0,11.0,0.2195121951219512,0.3170731707317073,27.8
Seattle Mariners,away,Cole Young,702284,776750,"Young, Cole",R,144.0,125.0,32.0,26.0,3.0,0.0,3.0,15.0,25.0,0.256,0.352,27.8
Toronto Blue Jays,home,Davis Schneider,676914,776747,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Toronto Blue Jays,home,Ernie Clement,676391,776747,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Toronto Blue Jays,home,Vladimir Guerrero Jr.,665489,776747,"Guerrero Jr., Vladimir",L,127.0,110.0,34.0,22.0,7.0,0.0,5.0,16.0,19.0,0.3090909090909091,0.509090909090909,26.8
Toronto Blue Jays,home,Vladimir Guerrero Jr.,665489,776747,"Guerrero Jr., Vladimir",R,397.0,335.0,102.0,65.0,22.0,0.0,15.0,52.0,51.0,0.3044776119402985,0.5044776119402985,26.8
Toronto Blue Jays,home,Bo Bichette,666182,776747,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Toronto Blue Jays,home,Ty France,664034,776747,"France, Ty",L,120.0,109.0,28.0,17.0,9.0,0.0,2.0,9.0,19.0,0.2568807339449541,0.3944954128440367,25.0
Toronto Blue Jays,home,Ty France,664034,776747,"France, Ty",R,307.0,267.0,72.0,53.0,15.0,0.0,4.0,31.0,51.0,0.2696629213483146,0.3707865168539326,25.0
Toronto Blue Jays,home,Addison Barger,680718,776747,"Barger, Addison",L,73.0,68.0,16.0,10.0,4.0,1.0,1.0,5.0,23.0,0.2352941176470588,0.3676470588235294,27.7
Toronto Blue Jays,home,Addison Barger,680718,776747,"Barger, Addison",R,294.0,275.0,74.0,36.0,21.0,0.0,17.0,16.0,71.0,0.2690909090909091,0.5309090909090909,27.7
Toronto Blue Jays,home,Myles Straw,664702,776747,"Straw, Myles",L,120.0,109.0,30.0,22.0,8.0,0.0,0.0,6.0,23.0,0.2752293577981651,0.3486238532110092,29.2
Toronto Blue Jays,home,Myles Straw,664702,776747,"Straw, Myles",R,122.0,103.0,24.0,19.0,3.0,0.0,2.0,8.0,16.0,0.233009708737864,0.3203883495145631,29.2
Toronto Blue Jays,home,Tyler Heineman,623168,776747,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Toronto Blue Jays,home,Joey Loperfido,694388,776747,"Loperfido, Joey",L,22.0,19.0,7.0,7.0,0.0,0.0,0.0,2.0,3.0,0.3684210526315789,0.3684210526315789,28.5
Toronto Blue Jays,home,Joey Loperfido,694388,776747,"Loperfido, Joey",R,65.0,60.0,22.0,16.0,3.0,0.0,3.0,4.0,19.0,0.3666666666666666,0.5666666666666667,28.5
Chicago Cubs,away,Michael Busch,683737,776747,"Busch, Michael",L,76.0,68.0,13.0,9.0,2.0,0.0,2.0,6.0,22.0,0.1911764705882352,0.3088235294117647,26.7
Chicago Cubs,away,Michael Busch,683737,776747,"Busch, Michael",R,349.0,303.0,88.0,49.0,14.0,3.0,22.0,41.0,79.0,0.2904290429042904,0.5742574257425742,26.7
Chicago Cubs,away,Ian Happ,664023,776747,"Happ, Ian",L,143.0,122.0,28.0,20.0,5.0,0.0,3.0,19.0,33.0,0.2295081967213114,0.3442622950819672,27.3
Chicago Cubs,away,Ian Happ,664023,776747,"Happ, Ian",R,340.0,292.0,67.0,39.0,15.0,0.0,13.0,41.0,75.0,0.2294520547945205,0.4143835616438356,27.3
Chicago Cubs,away,Kyle Tucker,663656,776747,"Tucker, Kyle",L,167.0,143.0,38.0,26.0,5.0,1.0,6.0,23.0,26.0,0.2657342657342657,0.4405594405594406,26.5
Chicago Cubs,away,Kyle Tucker,663656,776747,"Tucker, Kyle",R,334.0,278.0,75.0,45.0,15.0,3.0,12.0,49.0,49.0,0.2697841726618705,0.4748201438848921,26.5
Chicago Cubs,away,Carson Kelly,608348,776747,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chicago Cubs,away,Owen Caissie,683357,776747,"Caissie, Owen",R,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chicago Cubs,away,Nico Hoerner,663538,776747,"Hoerner, Nico",L,114.0,106.0,36.0,25.0,7.0,2.0,2.0,6.0,6.0,0.3396226415094339,0.5,28.4
Chicago Cubs,away,Nico Hoerner,663538,776747,"Hoerner, Nico",R,365.0,324.0,93.0,78.0,12.0,1.0,2.0,27.0,30.0,0.287037037037037,0.3487654320987654,28.4
Chicago Cubs,away,Willi Castro,650489,776747,"Castro, Willi",L,104.0,96.0,26.0,15.0,6.0,1.0,4.0,8.0,21.0,0.2708333333333333,0.4791666666666667,28.2
Chicago Cubs,away,Willi Castro,650489,776747,"Castro, Willi",R,270.0,237.0,53.0,36.0,9.0,2.0,6.0,32.0,69.0,0.2236286919831223,0.3544303797468354,28.2
Chicago Cubs,away,Dansby Swanson,621020,776747,"Swanson, Dansby",L,115.0,104.0,30.0,21.0,2.0,1.0,6.0,7.0,34.0,0.2884615384615384,0.5,28.5
Chicago Cubs,away,Dansby Swanson,621020,776747,"Swanson, Dansby",R,365.0,333.0,81.0,56.0,12.0,1.0,12.0,23.0,99.0,0.2432432432432432,0.3933933933933934,28.5
Chicago Cubs,away,Matt Shaw,807713,776747,"Shaw, Matt",L,83.0,73.0,17.0,10.0,4.0,0.0,3.0,8.0,13.0,0.2328767123287671,0.410958904109589,29.0
Chicago Cubs,away,Matt Shaw,807713,776747,"Shaw, Matt",R,213.0,184.0,45.0,25.0,12.0,1.0,7.0,19.0,42.0,0.2445652173913043,0.4347826086956521,29.0
Cleveland Guardians,home,Steven Kwan,680757,776745,"Kwan, Steven",L,164.0,147.0,38.0,32.0,6.0,0.0,0.0,10.0,15.0,0.2585034013605442,0.2993197278911564,26.9
Cleveland Guardians,home,Steven Kwan,680757,776745,"Kwan, Steven",R,346.0,304.0,87.0,61.0,15.0,1.0,10.0,34.0,30.0,0.2861842105263157,0.4407894736842105,26.9
Cleveland Guardians,home,Angel Martínez,682657,776745,"Martínez, Angel",L,120.0,105.0,33.0,20.0,8.0,0.0,5.0,10.0,26.0,0.3142857142857143,0.5333333333333333,27.6
Cleveland Guardians,home,Angel Martínez,682657,776745,"Martínez, Angel",R,252.0,237.0,48.0,30.0,12.0,1.0,5.0,8.0,57.0,0.2025316455696202,0.3248945147679324,27.6
Cleveland Guardians,home,José Ramírez,608070,776745,"Ramírez, José",L,141.0,129.0,43.0,29.0,9.0,1.0,4.0,9.0,12.0,0.3333333333333333,0.5116279069767442,28.3
Cleveland Guardians,home,José Ramírez,608070,776745,"Ramírez, José",R,344.0,306.0,89.0,53.0,14.0,1.0,21.0,28.0,39.0,0.2908496732026144,0.5490196078431373,28.3
Cleveland Guardians,home,Kyle Manzardo,700932,776745,"Manzardo, Kyle",L,61.0,53.0,10.0,3.0,2.0,1.0,4.0,6.0,15.0,0.1886792452830188,0.490566037735849,25.3
Cleveland Guardians,home,Kyle Manzardo,700932,776745,"Manzardo, Kyle",R,315.0,275.0,70.0,40.0,12.0,1.0,17.0,34.0,79.0,0.2545454545454545,0.4909090909090909,25.3
Cleveland Guardians,home,Gabriel Arias,672356,776745,"Arias, Gabriel",L,98.0,92.0,22.0,10.0,7.0,1.0,4.0,5.0,34.0,0.2391304347826087,0.4673913043478261,27.0
Cleveland Guardians,home,Gabriel Arias,672356,776745,"Arias, Gabriel",R,248.0,220.0,52.0,34.0,13.0,0.0,5.0,22.0,74.0,0.2363636363636363,0.3636363636363636,27.0
Cleveland Guardians,home,C.J. Kayfus,692216,776745,"Kayfus, C.J.",L,8.0,8.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.25,0.625,27.4
Cleveland Guardians,home,C.J. Kayfus,692216,776745,"Kayfus, C.J.",R,29.0,25.0,6.0,3.0,3.0,0.0,0.0,3.0,10.0,0.24,0.36,27.4
Cleveland Guardians,home,David Fry,681807,776745,"Fry, David",L,85.0,81.0,15.0,8.0,3.0,0.0,4.0,4.0,32.0,0.1851851851851851,0.3703703703703703,26.7
