team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
Chicago White Sox,away,Lenyn Sosa,672820,777090,"Sosa, Lenyn",R,217,207,58,39,10,1,8,7,48,0.2801932367149758,0.4541062801932367,26.6
Chicago White Sox,away,Josh Rojas,668942,777090,"Rojas, Josh",L,23,21,4,2,2,0,0,0,7,0.1904761904761904,0.2857142857142857,26.3
Chicago White Sox,away,Josh Rojas,668942,777090,"Rojas, Josh",R,154,134,24,18,5,0,1,15,38,0.1791044776119403,0.2388059701492537,26.3
Washington Nationals,home,CJ Abrams,682928,777091,"Abrams, CJ",L,106,97,30,21,4,1,4,9,20,0.3092783505154639,0.4948453608247423,28.2
Washington Nationals,home,CJ Abrams,682928,777091,"Abrams, CJ",R,264,231,65,37,16,3,9,24,40,0.2813852813852814,0.4935064935064935,28.2
Washington Nationals,home,James Wood,695578,777091,"Wood, James",L,137,125,37,23,5,0,9,11,36,0.296,0.552,28.0
Washington Nationals,home,James Wood,695578,777091,"Wood, James",R,280,229,62,33,14,0,15,43,83,0.2707423580786026,0.5283842794759825,28.0
Washington Nationals,home,Luis García Jr.,671277,777091,"García Jr., Luis",L,57,49,10,8,2,0,0,5,6,0.2040816326530612,0.2448979591836734,26.5
Washington Nationals,home,Luis García Jr.,671277,777091,"García Jr., Luis",R,275,251,69,44,18,0,7,15,41,0.2749003984063745,0.4302788844621514,26.5
Washington Nationals,home,Josh Bell,605137,777091,"Bell, Josh",L,64,53,7,4,1,1,1,8,16,0.1320754716981132,0.2452830188679245,24.7
Washington Nationals,home,Josh Bell,605137,777091,"Bell, Josh",R,266,234,58,40,8,0,10,29,41,0.2478632478632478,0.4102564102564102,24.7
Washington Nationals,home,Nathaniel Lowe,663993,777091,"Lowe, Nathaniel",L,122,110,21,15,5,0,1,9,43,0.1909090909090909,0.2636363636363636,26.1
Washington Nationals,home,Nathaniel Lowe,663993,777091,"Lowe, Nathaniel",R,285,255,64,40,9,2,13,26,68,0.2509803921568627,0.4549019607843137,26.1
Washington Nationals,home,Brady House,691781,777091,"House, Brady",L,24,22,4,3,1,0,0,1,8,0.1818181818181818,0.2272727272727272,27.5
Washington Nationals,home,Brady House,691781,777091,"House, Brady",R,78,74,21,15,4,0,2,3,15,0.2837837837837837,0.4189189189189189,27.5
Washington Nationals,home,Daylen Lile,695734,777091,"Lile, Daylen",L,14,14,3,2,0,0,1,0,3,0.2142857142857142,0.4285714285714285,28.9
Washington Nationals,home,Daylen Lile,695734,777091,"Lile, Daylen",R,111,98,23,16,5,1,1,8,16,0.2346938775510204,0.336734693877551,28.9
Washington Nationals,home,Drew Millas,686452,777091,"Millas, Drew",L,2,2,0,0,0,0,0,0,1,0.0,0.0,27.1
Washington Nationals,home,Drew Millas,686452,777091,"Millas, Drew",R,11,8,2,1,1,0,0,1,0,0.25,0.375,27.1
Washington Nationals,home,Jacob Young,696285,777091,"Young, Jacob",L,49,39,11,9,2,0,0,8,5,0.282051282051282,0.3333333333333333,29.4
Washington Nationals,home,Jacob Young,696285,777091,"Young, Jacob",R,181,159,38,32,5,1,0,12,27,0.2389937106918239,0.2830188679245283,29.4
San Diego Padres,away,Fernando Tatis Jr.,665487,777091,"Tatis Jr., Fernando",L,115,98,23,17,3,1,2,13,25,0.2346938775510204,0.3469387755102041,28.8
San Diego Padres,away,Fernando Tatis Jr.,665487,777091,"Tatis Jr., Fernando",R,296,254,74,49,10,1,14,35,48,0.2913385826771653,0.5039370078740157,28.8
San Diego Padres,away,Luis Arraez,650333,777091,"Arraez, Luis",L,135,123,32,26,3,0,3,5,6,0.2601626016260163,0.3577235772357723,26.4
San Diego Padres,away,Luis Arraez,650333,777091,"Arraez, Luis",R,264,243,72,52,14,4,2,16,5,0.2962962962962963,0.411522633744856,26.4
San Diego Padres,away,Manny Machado,592518,777091,"Machado, Manny",L,126,109,30,16,4,0,10,13,22,0.2752293577981651,0.5871559633027523,25.8
San Diego Padres,away,Manny Machado,592518,777091,"Machado, Manny",R,286,256,78,52,18,0,8,21,46,0.3046875,0.46875,25.8
San Diego Padres,away,Gavin Sheets,657757,777091,"Sheets, Gavin",L,99,91,26,20,4,1,1,5,19,0.2857142857142857,0.3846153846153846,27.0
San Diego Padres,away,Gavin Sheets,657757,777091,"Sheets, Gavin",R,254,227,58,34,11,0,13,24,52,0.2555066079295154,0.4757709251101321,27.0
San Diego Padres,away,Xander Bogaerts,593428,777091,"Bogaerts, Xander",L,117,103,33,25,7,0,1,9,19,0.3203883495145631,0.4174757281553398,27.7
San Diego Padres,away,Xander Bogaerts,593428,777091,"Bogaerts, Xander",R,268,226,57,40,13,0,4,30,43,0.252212389380531,0.3628318584070796,27.7
San Diego Padres,away,Jackson Merrill,701538,777091,"Merrill, Jackson",L,101,89,23,14,6,1,2,7,18,0.2584269662921348,0.4157303370786517,28.3
San Diego Padres,away,Jackson Merrill,701538,777091,"Merrill, Jackson",R,176,155,42,30,6,1,5,18,42,0.2709677419354839,0.4193548387096774,28.3
San Diego Padres,away,Jose Iglesias,578428,777091,"Iglesias, Jose",L,79,68,18,12,6,0,0,6,16,0.2647058823529412,0.3529411764705882,27.9
San Diego Padres,away,Jose Iglesias,578428,777091,"Iglesias, Jose",R,126,110,25,25,0,0,0,11,21,0.2272727272727272,0.2272727272727272,27.9
San Diego Padres,away,Jake Cronenworth,630105,777091,"Cronenworth, Jake",L,88,70,17,12,2,0,3,12,19,0.2428571428571428,0.4,28.3
San Diego Padres,away,Jake Cronenworth,630105,777091,"Cronenworth, Jake",R,188,153,38,23,9,1,5,30,35,0.2483660130718954,0.4183006535947712,28.3
San Diego Padres,away,Martín Maldonado,455117,777091,"Maldonado, Martín",L,45,38,11,8,2,0,1,4,14,0.2894736842105263,0.4210526315789473,23.1
San Diego Padres,away,Martín Maldonado,455117,777091,"Maldonado, Martín",R,97,88,12,8,1,0,3,3,38,0.1363636363636363,0.25,23.1
Tampa Bay Rays,home,Chandler Simpson,802415,777095,"Simpson, Chandler",L,50,46,15,15,0,0,0,2,4,0.3260869565217391,0.3260869565217391,29.9
Tampa Bay Rays,home,Chandler Simpson,802415,777095,"Simpson, Chandler",R,154,138,45,37,7,1,0,8,14,0.3260869565217391,0.391304347826087,29.9
Tampa Bay Rays,home,Brandon Lowe,664040,777095,"Lowe, Brandon",L,75,67,13,10,0,0,3,4,18,0.1940298507462686,0.3283582089552239,26.6
Tampa Bay Rays,home,Brandon Lowe,664040,777095,"Lowe, Brandon",R,273,249,74,47,11,0,16,20,69,0.2971887550200803,0.5341365461847389,26.6
Tampa Bay Rays,home,Yandy Díaz,650490,777095,"Díaz, Yandy",L,109,95,22,13,4,0,5,12,8,0.231578947368421,0.431578947368421,26.1
Tampa Bay Rays,home,Yandy Díaz,650490,777095,"Díaz, Yandy",R,297,270,86,61,14,1,10,18,46,0.3185185185185185,0.4888888888888889,26.1
Tampa Bay Rays,home,Jonathan Aranda,666018,777095,"Aranda, Jonathan",L,81,69,22,19,3,0,0,10,21,0.3188405797101449,0.3623188405797101,25.9
Tampa Bay Rays,home,Jonathan Aranda,666018,777095,"Aranda, Jonathan",R,280,246,80,52,17,0,11,29,66,0.3252032520325203,0.5284552845528455,25.9
Tampa Bay Rays,home,Junior Caminero,691406,777095,"Caminero, Junior",L,103,94,23,13,4,0,6,4,21,0.2446808510638297,0.4787234042553192,26.6
Tampa Bay Rays,home,Junior Caminero,691406,777095,"Caminero, Junior",R,285,259,70,36,15,0,19,17,56,0.2702702702702703,0.5482625482625483,26.6
Tampa Bay Rays,home,Josh Lowe,666139,777095,"Lowe, Josh",L,47,45,11,5,5,0,1,2,12,0.2444444444444444,0.4222222222222222,27.9
Tampa Bay Rays,home,Josh Lowe,666139,777095,"Lowe, Josh",R,169,148,37,25,7,0,5,17,32,0.25,0.3986486486486486,27.9
Tampa Bay Rays,home,Jake Mangum,663968,777095,"Mangum, Jake",L,68,60,17,15,2,0,0,3,6,0.2833333333333333,0.3166666666666666,28.8
Tampa Bay Rays,home,Jake Mangum,663968,777095,"Mangum, Jake",R,167,154,51,40,8,1,2,11,23,0.3311688311688311,0.435064935064935,28.8
Tampa Bay Rays,home,Ha-Seong Kim,673490,777095,"Kim, Ha-Seong",L,5,4,0,0,0,0,0,0,1,0.0,0.0,27.6
Tampa Bay Rays,home,Ha-Seong Kim,673490,777095,"Kim, Ha-Seong",R,21,20,5,3,1,0,1,1,6,0.25,0.45,27.6
Tampa Bay Rays,home,Matt Thaiss,642136,777095,"Thaiss, Matt",L,25,21,4,2,2,0,0,3,5,0.1904761904761904,0.2857142857142857,25.2
Tampa Bay Rays,home,Matt Thaiss,642136,777095,"Thaiss, Matt",R,148,119,28,23,3,1,1,27,36,0.2352941176470588,0.3025210084033613,25.2
Baltimore Orioles,away,Jackson Holliday,702616,777095,"Holliday, Jackson",L,96,90,22,16,4,0,2,6,31,0.2444444444444444,0.3555555555555555,28.7
Baltimore Orioles,away,Jackson Holliday,702616,777095,"Holliday, Jackson",R,281,258,68,46,10,2,10,19,63,0.2635658914728682,0.4341085271317829,28.7
Baltimore Orioles,away,Jordan Westburg,676059,777095,"Westburg, Jordan",L,52,46,12,9,1,0,2,4,12,0.2608695652173913,0.4130434782608695,29.1
Baltimore Orioles,away,Jordan Westburg,676059,777095,"Westburg, Jordan",R,131,119,30,17,4,1,8,9,33,0.2521008403361344,0.5042016806722689,29.1
Baltimore Orioles,away,Gunnar Henderson,683002,777095,"Henderson, Gunnar",L,119,110,24,17,5,0,2,8,33,0.2181818181818181,0.3181818181818182,28.3
Baltimore Orioles,away,Gunnar Henderson,683002,777095,"Henderson, Gunnar",R,252,225,72,43,16,4,9,23,55,0.32,0.5466666666666666,28.3
Baltimore Orioles,away,Ryan O'Hearn,656811,777095,"O'Hearn, Ryan",L,58,50,11,8,3,0,0,8,12,0.22,0.28,27.6
Baltimore Orioles,away,Ryan O'Hearn,656811,777095,"O'Hearn, Ryan",R,265,224,67,45,11,0,11,34,41,0.2991071428571428,0.4955357142857143,27.6
Baltimore Orioles,away,Ramón Laureano,657656,777095,"Laureano, Ramón",L,84,70,18,12,4,0,2,8,19,0.2571428571428571,0.4,27.7
Baltimore Orioles,away,Ramón Laureano,657656,777095,"Laureano, Ramón",R,157,138,42,21,12,0,9,14,39,0.3043478260869565,0.5869565217391305,27.7
Baltimore Orioles,away,Colton Cowser,681297,777095,"Cowser, Colton",L,40,36,6,5,0,0,1,4,13,0.1666666666666666,0.25,27.1
Baltimore Orioles,away,Colton Cowser,681297,777095,"Cowser, Colton",R,111,103,27,13,7,0,7,8,32,0.2621359223300971,0.5339805825242718,27.1
Baltimore Orioles,away,Tyler O'Neill,641933,777095,"O'Neill, Tyler",L,31,29,3,2,0,0,1,2,13,0.1034482758620689,0.2068965517241379,28.5
Baltimore Orioles,away,Tyler O'Neill,641933,777095,"O'Neill, Tyler",R,86,72,15,9,3,1,2,11,19,0.2083333333333333,0.3611111111111111,28.5
Baltimore Orioles,away,Ramón Urías,602104,777095,"Urías, Ramón",L,64,57,15,11,2,0,2,6,15,0.2631578947368421,0.4035087719298245,27.0
Baltimore Orioles,away,Ramón Urías,602104,777095,"Urías, Ramón",R,192,167,40,29,7,0,4,14,37,0.2395209580838323,0.3532934131736527,27.0
Baltimore Orioles,away,Jacob Stallings,607732,777095,"Stallings, Jacob",L,37,34,2,2,0,0,0,2,18,0.0588235294117647,0.0588235294117647,23.4
Baltimore Orioles,away,Jacob Stallings,607732,777095,"Stallings, Jacob",R,81,71,13,9,4,0,0,7,20,0.1830985915492957,0.2394366197183098,23.4
Texas Rangers,home,Josh Smith,669701,777088,"Smith, Josh",L,77,67,14,12,2,0,0,6,21,0.208955223880597,0.2388059701492537,27.3
Texas Rangers,home,Josh Smith,669701,777088,"Smith, Josh",R,266,231,70,47,14,1,8,29,36,0.303030303030303,0.4761904761904761,27.3
Texas Rangers,home,Corey Seager,608369,777088,"Seager, Corey",L,87,79,18,10,3,0,5,8,23,0.2278481012658227,0.4556962025316455,25.1
Texas Rangers,home,Corey Seager,608369,777088,"Seager, Corey",R,198,164,47,30,9,0,8,30,34,0.2865853658536585,0.4878048780487805,25.1
Texas Rangers,home,Marcus Semien,543760,777088,"Semien, Marcus",L,97,83,20,16,2,0,2,13,21,0.2409638554216867,0.3373493975903614,28.3
Texas Rangers,home,Marcus Semien,543760,777088,"Semien, Marcus",R,309,270,64,44,9,1,10,30,55,0.237037037037037,0.3888888888888889,28.3
Texas Rangers,home,Adolis García,666969,777088,"García, Adolis",L,88,80,17,13,2,0,2,6,26,0.2125,0.3125,27.2
Texas Rangers,home,Adolis García,666969,777088,"García, Adolis",R,289,261,63,35,17,0,11,18,67,0.2413793103448276,0.4329501915708812,27.2
Texas Rangers,home,Evan Carter,694497,777088,"Carter, Evan",L,16,13,2,2,0,0,0,3,3,0.1538461538461538,0.1538461538461538,28.8
Texas Rangers,home,Evan Carter,694497,777088,"Carter, Evan",R,137,118,34,22,7,1,4,14,26,0.288135593220339,0.4661016949152542,28.8
Texas Rangers,home,Wyatt Langford,694671,777088,"Langford, Wyatt",L,94,78,16,10,2,0,4,14,25,0.2051282051282051,0.3846153846153846,28.9
Texas Rangers,home,Wyatt Langford,694671,777088,"Langford, Wyatt",R,240,212,55,35,9,0,11,20,65,0.2594339622641509,0.4575471698113207,28.9
Texas Rangers,home,Rowdy Tellez,642133,777088,"Tellez, Rowdy",L,14,13,1,1,0,0,0,1,6,0.0769230769230769,0.0769230769230769,23.2
Texas Rangers,home,Rowdy Tellez,642133,777088,"Tellez, Rowdy",R,175,163,35,18,6,0,11,9,44,0.2147239263803681,0.4539877300613497,23.2
Texas Rangers,home,Kyle Higashioka,543309,777088,"Higashioka, Kyle",L,58,54,13,9,3,0,1,2,12,0.2407407407407407,0.3518518518518518,25.2
Texas Rangers,home,Kyle Higashioka,543309,777088,"Higashioka, Kyle",R,124,112,29,20,6,0,3,10,20,0.2589285714285714,0.3928571428571428,25.2
Texas Rangers,home,Alejandro Osuna,696030,777088,"Osuna, Alejandro",L,3,1,0,0,0,0,0,1,0,0.0,0.0,28.7
Texas Rangers,home,Alejandro Osuna,696030,777088,"Osuna, Alejandro",R,76,64,11,9,1,0,1,9,17,0.171875,0.234375,28.7
Detroit Tigers,away,Colt Keith,690993,777088,"Keith, Colt",L,40,34,6,5,1,0,0,3,11,0.1764705882352941,0.2058823529411764,28.0
Detroit Tigers,away,Colt Keith,690993,777088,"Keith, Colt",R,256,221,62,37,15,2,8,32,49,0.2805429864253393,0.4751131221719457,28.0
Detroit Tigers,away,Gleyber Torres,650402,777088,"Torres, Gleyber",L,91,73,21,10,8,0,3,16,8,0.2876712328767123,0.5205479452054794,26.2
Detroit Tigers,away,Gleyber Torres,650402,777088,"Torres, Gleyber",R,273,226,63,49,8,0,6,39,40,0.2787610619469026,0.3938053097345133,26.2
Detroit Tigers,away,Wenceel Pérez,672761,777088,"Pérez, Wenceel",L,33,30,10,3,3,1,3,2,7,0.3333333333333333,0.8,27.5
Detroit Tigers,away,Wenceel Pérez,672761,777088,"Pérez, Wenceel",R,112,103,24,15,4,1,4,9,24,0.233009708737864,0.4077669902912621,27.5
Detroit Tigers,away,Riley Greene,682985,777088,"Greene, Riley",L,123,107,24,16,6,0,2,12,40,0.2242990654205607,0.3364485981308411,26.8
Detroit Tigers,away,Riley Greene,682985,777088,"Greene, Riley",R,278,260,80,42,15,1,22,16,87,0.3076923076923077,0.6269230769230769,26.8
Detroit Tigers,away,Spencer Torkelson,679529,777088,"Torkelson, Spencer",L,111,92,25,10,6,0,9,16,21,0.2717391304347826,0.6304347826086957,26.7
Detroit Tigers,away,Spencer Torkelson,679529,777088,"Torkelson, Spencer",R,271,235,53,27,14,0,12,33,70,0.225531914893617,0.4382978723404255,26.7
Detroit Tigers,away,Zach McKinstry,656716,777088,"McKinstry, Zach",L,81,74,25,14,4,6,1,3,20,0.3378378378378378,0.5945945945945946,28.2
Detroit Tigers,away,Zach McKinstry,656716,777088,"McKinstry, Zach",R,253,212,57,38,10,2,7,35,52,0.2688679245283019,0.4339622641509434,28.2
Detroit Tigers,away,Parker Meadows,678009,777088,"Meadows, Parker",L,20,18,4,4,0,0,0,2,4,0.2222222222222222,0.2222222222222222,28.8
Detroit Tigers,away,Parker Meadows,678009,777088,"Meadows, Parker",R,99,91,17,12,2,1,2,8,32,0.1868131868131868,0.2967032967032967,28.8
Detroit Tigers,away,Jake Rogers,668670,777088,"Rogers, Jake",L,20,14,1,1,0,0,0,5,4,0.0714285714285714,0.0714285714285714,26.8
Detroit Tigers,away,Jake Rogers,668670,777088,"Rogers, Jake",R,61,52,10,6,2,1,1,6,17,0.1923076923076923,0.3269230769230769,26.8
Detroit Tigers,away,Trey Sweeney,700242,777088,"Sweeney, Trey",L,47,43,11,10,0,1,0,2,13,0.2558139534883721,0.3023255813953488,28.3
Detroit Tigers,away,Trey Sweeney,700242,777088,"Sweeney, Trey",R,202,177,37,27,5,0,5,20,51,0.2090395480225988,0.3220338983050847,28.3
Cleveland Guardians,home,Angel Martínez,682657,777104,"Martínez, Angel",L,97,86,27,17,6,0,4,6,22,0.313953488372093,0.5232558139534884,27.6
Cleveland Guardians,home,Angel Martínez,682657,777104,"Martínez, Angel",R,192,181,38,23,10,1,4,4,41,0.2099447513812154,0.3425414364640884,27.6
Cleveland Guardians,home,Nolan Jones,666134,777104,"Jones, Nolan",L,49,41,8,7,1,0,0,7,16,0.1951219512195122,0.2195121951219512,27.5
Cleveland Guardians,home,Nolan Jones,666134,777104,"Jones, Nolan",R,217,189,45,31,9,2,3,22,54,0.238095238095238,0.3544973544973545,27.5
Cleveland Guardians,home,José Ramírez,608070,777104,"Ramírez, José",L,117,108,38,25,8,1,4,7,10,0.3518518518518518,0.5555555555555556,28.4
Cleveland Guardians,home,José Ramírez,608070,777104,"Ramírez, José",R,266,236,66,41,10,1,14,22,34,0.2796610169491525,0.5084745762711864,28.4
Cleveland Guardians,home,Kyle Manzardo,700932,777104,"Manzardo, Kyle",L,53,46,9,2,2,1,4,5,13,0.1956521739130435,0.5434782608695652,25.4
Cleveland Guardians,home,Kyle Manzardo,700932,777104,"Manzardo, Kyle",R,247,220,49,28,9,1,11,24,62,0.2227272727272727,0.4227272727272727,25.4
Cleveland Guardians,home,Carlos Santana,467793,777104,"Santana, Carlos",L,113,97,23,17,2,0,4,12,17,0.2371134020618556,0.3814432989690721,25.5
Cleveland Guardians,home,Carlos Santana,467793,777104,"Santana, Carlos",R,254,213,49,37,5,0,7,33,51,0.2300469483568075,0.352112676056338,25.5
Cleveland Guardians,home,Daniel Schneemann,682177,777104,"Schneemann, Daniel",L,39,34,6,5,1,0,0,4,13,0.1764705882352941,0.2058823529411764,28.0
Cleveland Guardians,home,Daniel Schneemann,682177,777104,"Schneemann, Daniel",R,199,176,40,22,9,0,9,19,47,0.2272727272727272,0.4318181818181818,28.0
Cleveland Guardians,home,Johnathan Rodríguez,671286,777104,"Rodríguez, Johnathan",L,42,37,7,4,1,1,1,3,11,0.1891891891891892,0.3513513513513513,26.9
Cleveland Guardians,home,Johnathan Rodríguez,671286,777104,"Rodríguez, Johnathan",R,15,14,1,0,1,0,0,1,5,0.0714285714285714,0.1428571428571428,26.9
Cleveland Guardians,home,Bo Naylor,666310,777104,"Naylor, Bo",L,57,49,9,7,1,0,1,5,8,0.1836734693877551,0.2653061224489796,27.2
Cleveland Guardians,home,Bo Naylor,666310,777104,"Naylor, Bo",R,191,161,27,10,8,1,8,26,58,0.1677018633540372,0.3788819875776397,27.2
Cleveland Guardians,home,Brayan Rocchio,677587,777104,"Rocchio, Brayan",L,54,44,7,4,3,0,0,5,16,0.1590909090909091,0.2272727272727272,26.7
Cleveland Guardians,home,Brayan Rocchio,677587,777104,"Rocchio, Brayan",R,92,84,19,11,7,0,1,6,13,0.2261904761904762,0.3452380952380952,26.7
Athletics,away,Jacob Wilson,805779,777104,"Wilson, Jacob",L,73,65,25,19,4,0,2,5,3,0.3846153846153846,0.5384615384615384,26.9
Athletics,away,Jacob Wilson,805779,777104,"Wilson, Jacob",R,297,270,87,67,13,0,7,18,25,0.3222222222222222,0.4481481481481481,26.9
Athletics,away,Brent Rooker,667670,777104,"Rooker, Brent",L,83,72,22,10,7,0,5,11,14,0.3055555555555556,0.6111111111111112,27.4
Athletics,away,Brent Rooker,667670,777104,"Rooker, Brent",R,345,306,86,52,15,3,16,32,78,0.2810457516339869,0.5065359477124183,27.4
Athletics,away,Nick Kurtz,701762,777104,"Kurtz, Nick",L,60,52,10,6,1,0,3,4,22,0.1923076923076923,0.3846153846153846,27.4
Athletics,away,Nick Kurtz,701762,777104,"Kurtz, Nick",R,178,157,45,21,8,2,14,20,56,0.286624203821656,0.6305732484076433,27.4
Athletics,away,Shea Langeliers,669127,777104,"Langeliers, Shea",L,46,46,17,14,1,0,2,0,8,0.3695652173913043,0.5217391304347826,28.3
Athletics,away,Shea Langeliers,669127,777104,"Langeliers, Shea",R,224,199,41,18,12,0,11,20,44,0.2060301507537688,0.4321608040201005,28.3
Athletics,away,Miguel Andujar,609280,777104,"Andujar, Miguel",L,37,35,14,12,1,0,1,1,9,0.4,0.5142857142857142,27.1
Athletics,away,Miguel Andujar,609280,777104,"Andujar, Miguel",R,159,146,39,29,7,1,2,8,15,0.2671232876712329,0.3698630136986301,27.1
Athletics,away,Max Muncy,691777,777104,"Muncy, Max",L,36,32,7,6,0,0,1,4,12,0.21875,0.3125,28.2
Athletics,away,Max Muncy,691777,777104,"Muncy, Max",R,171,161,35,20,7,0,8,7,52,0.217391304347826,0.4099378881987577,28.2
Athletics,away,Luis Urías,649966,777104,"Urías, Luis",L,48,41,8,7,0,0,1,5,5,0.1951219512195122,0.2682926829268293,25.9
Athletics,away,Luis Urías,649966,777104,"Urías, Luis",R,212,180,46,33,7,0,6,23,31,0.2555555555555555,0.3944444444444444,25.9
Athletics,away,Austin Wynns,642851,777104,"Wynns, Austin",L,28,26,5,3,1,0,1,1,10,0.1923076923076923,0.3461538461538461,24.5
Athletics,away,Austin Wynns,642851,777104,"Wynns, Austin",R,68,62,21,11,5,0,5,4,16,0.3387096774193548,0.6612903225806451,24.5
Athletics,away,Denzel Clarke,672016,777104,"Clarke, Denzel",L,28,25,2,0,1,0,1,2,12,0.08,0.24,29.5
Athletics,away,Denzel Clarke,672016,777104,"Clarke, Denzel",R,124,114,28,20,5,1,2,7,48,0.2456140350877192,0.3596491228070175,29.5
Chicago Cubs,home,Michael Busch,683737,777096,"Busch, Michael",L,58,50,11,7,2,0,2,6,16,0.22,0.38,26.7
Chicago Cubs,home,Michael Busch,683737,777096,"Busch, Michael",R,280,244,76,43,13,3,17,34,60,0.3114754098360656,0.5983606557377049,26.7
Chicago Cubs,home,Kyle Tucker,663656,777096,"Tucker, Kyle",L,134,116,31,20,4,1,6,17,18,0.2672413793103448,0.4741379310344827,26.6
Chicago Cubs,home,Kyle Tucker,663656,777096,"Tucker, Kyle",R,277,233,68,40,14,3,11,38,42,0.2918454935622318,0.51931330472103,26.6
Chicago Cubs,home,Seiya Suzuki,673548,777096,"Suzuki, Seiya",L,115,101,30,15,7,0,8,12,28,0.297029702970297,0.6039603960396039,28.0
Chicago Cubs,home,Seiya Suzuki,673548,777096,"Suzuki, Seiya",R,286,259,69,31,17,3,18,19,77,0.2664092664092664,0.5637065637065637,28.0
Chicago Cubs,home,Pete Crow-Armstrong,691718,777096,"Crow-Armstrong, Pete",L,125,116,22,11,4,1,6,5,38,0.1896551724137931,0.396551724137931,29.6
Chicago Cubs,home,Pete Crow-Armstrong,691718,777096,"Crow-Armstrong, Pete",R,273,250,78,38,18,3,19,16,53,0.312,0.636,29.6
Chicago Cubs,home,Ian Happ,664023,777096,"Happ, Ian",L,121,105,25,18,5,0,2,16,30,0.238095238095238,0.3428571428571428,27.3
Chicago Cubs,home,Ian Happ,664023,777096,"Happ, Ian",R,276,235,53,32,11,0,10,34,59,0.225531914893617,0.4,27.3
Chicago Cubs,home,Dansby Swanson,621020,777096,"Swanson, Dansby",L,94,84,21,14,1,1,5,7,28,0.25,0.4642857142857143,28.3
Chicago Cubs,home,Dansby Swanson,621020,777096,"Swanson, Dansby",R,302,275,70,47,11,1,11,19,75,0.2545454545454545,0.4218181818181818,28.3
Chicago Cubs,home,Nico Hoerner,663538,777096,"Hoerner, Nico",L,90,85,30,19,7,2,2,4,3,0.3529411764705882,0.5529411764705883,28.4
Chicago Cubs,home,Nico Hoerner,663538,777096,"Hoerner, Nico",R,294,261,70,57,11,1,1,22,26,0.2681992337164751,0.3295019157088122,28.4
Chicago Cubs,home,Reese McGuire,624512,777096,"McGuire, Reese",L,13,12,3,1,0,0,2,0,4,0.25,0.75,25.6
Chicago Cubs,home,Reese McGuire,624512,777096,"McGuire, Reese",R,53,50,11,7,1,0,3,2,9,0.22,0.42,25.6
Chicago Cubs,home,Vidal Bruján,660644,777096,"Bruján, Vidal",L,6,6,1,1,0,0,0,0,4,0.1666666666666666,0.1666666666666666,27.0
Chicago Cubs,home,Vidal Bruján,660644,777096,"Bruján, Vidal",R,33,32,6,3,3,0,0,1,7,0.1875,0.28125,27.0
Boston Red Sox,away,Rob Refsnyder,608701,777096,"Refsnyder, Rob",L,87,70,21,11,6,0,4,12,23,0.3,0.5571428571428572,26.4
Boston Red Sox,away,Rob Refsnyder,608701,777096,"Refsnyder, Rob",R,37,34,8,6,1,0,1,3,10,0.2352941176470588,0.3529411764705882,26.4
Boston Red Sox,away,Alex Bregman,608324,777096,"Bregman, Alex",L,59,47,18,14,3,0,1,12,10,0.3829787234042553,0.5106382978723404,26.2
Boston Red Sox,away,Alex Bregman,608324,777096,"Bregman, Alex",R,178,160,44,19,15,0,10,15,33,0.275,0.55625,26.2
Boston Red Sox,away,Romy Gonzalez,663853,777096,"Gonzalez, Romy",L,77,67,28,15,7,2,4,7,17,0.417910447761194,0.7611940298507462,28.2
Boston Red Sox,away,Romy Gonzalez,663853,777096,"Gonzalez, Romy",R,76,70,18,8,8,1,1,2,17,0.2571428571428571,0.4428571428571428,28.2
Boston Red Sox,away,Roman Anthony,701350,777096,"Anthony, Roman",L,40,38,9,8,0,0,1,2,15,0.2368421052631578,0.3157894736842105,27.6
Boston Red Sox,away,Roman Anthony,701350,777096,"Anthony, Roman",R,88,70,20,9,10,0,1,17,13,0.2857142857142857,0.4714285714285714,27.6
Boston Red Sox,away,Trevor Story,596115,777096,"Story, Trevor",L,98,91,25,17,4,0,4,4,27,0.2747252747252747,0.4505494505494505,28.4
Boston Red Sox,away,Trevor Story,596115,777096,"Story, Trevor",R,291,272,68,48,9,0,11,17,80,0.25,0.4044117647058823,28.4
Boston Red Sox,away,Ceddanne Rafaela,678882,777096,"Rafaela, Ceddanne",L,101,92,23,11,5,1,6,7,20,0.25,0.5217391304347826,28.9
Boston Red Sox,away,Ceddanne Rafaela,678882,777096,"Rafaela, Ceddanne",R,246,226,64,39,16,1,8,13,46,0.2831858407079646,0.4690265486725664,28.9
Boston Red Sox,away,Masataka Yoshida,807799,777096,"Yoshida, Masataka",L,2,2,0,0,0,0,0,0,0,0.0,0.0,26.1
Boston Red Sox,away,Masataka Yoshida,807799,777096,"Yoshida, Masataka",R,14,12,4,2,2,0,0,1,1,0.3333333333333333,0.5,26.1
Boston Red Sox,away,Abraham Toro,647351,777096,"Toro, Abraham",L,46,40,11,8,3,0,0,2,8,0.275,0.35,27.7
Boston Red Sox,away,Abraham Toro,647351,777096,"Toro, Abraham",R,151,135,38,25,8,0,5,11,22,0.2814814814814815,0.4518518518518518,27.7
