team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
Miami Marlins,away,Otto Lopez,672640,777008,"Lopez, Otto",L,111,103,21,17,2,0,2,6,17,0.203883495145631,0.2815533980582524,28.5
Miami Marlins,away,Otto Lopez,672640,777008,"Lopez, Otto",R,241,205,58,40,9,0,9,27,33,0.2829268292682926,0.4585365853658537,28.5
Miami Marlins,away,Liam Hicks,689414,777008,"Hicks, Liam",L,35,27,5,3,2,0,0,5,7,0.1851851851851851,0.2592592592592592,26.0
Miami Marlins,away,Liam Hicks,689414,777008,"Hicks, Liam",R,178,152,45,33,7,1,4,22,24,0.2960526315789473,0.4342105263157895,26.0
Miami Marlins,away,Eric Wagaman,676572,777008,"Wagaman, Eric",L,113,107,28,17,7,1,3,4,20,0.2616822429906542,0.4299065420560747,26.9
Miami Marlins,away,Eric Wagaman,676572,777008,"Wagaman, Eric",R,248,222,50,35,13,0,2,19,48,0.2252252252252252,0.3108108108108108,26.9
Miami Marlins,away,Graham Pauley,688363,777008,"Pauley, Graham",L,16,12,3,1,2,0,0,3,2,0.25,0.4166666666666667,26.6
Miami Marlins,away,Graham Pauley,688363,777008,"Pauley, Graham",R,92,85,17,13,4,0,0,5,22,0.2,0.2470588235294117,26.6
Miami Marlins,away,Dane Myers,667472,777008,"Myers, Dane",L,78,71,23,15,6,0,2,7,11,0.323943661971831,0.4929577464788732,28.2
Miami Marlins,away,Dane Myers,667472,777008,"Myers, Dane",R,160,149,35,31,2,0,2,8,42,0.2348993288590604,0.2885906040268456,28.2
Pittsburgh Pirates,home,Spencer Horwitz,687462,777014,"Horwitz, Spencer",L,28,26,4,3,1,0,0,2,10,0.1538461538461538,0.1923076923076923,25.1
Pittsburgh Pirates,home,Spencer Horwitz,687462,777014,"Horwitz, Spencer",R,176,159,42,28,11,0,3,16,35,0.2641509433962264,0.389937106918239,25.1
Pittsburgh Pirates,home,Andrew McCutchen,457705,777014,"McCutchen, Andrew",L,98,87,27,20,6,0,1,10,24,0.3103448275862069,0.4137931034482758,27.2
Pittsburgh Pirates,home,Andrew McCutchen,457705,777014,"McCutchen, Andrew",R,267,230,55,38,9,0,8,28,53,0.2391304347826087,0.3826086956521739,27.2
Pittsburgh Pirates,home,Bryan Reynolds,668804,777014,"Reynolds, Bryan",L,105,97,23,12,5,0,6,7,36,0.2371134020618556,0.4742268041237113,27.9
Pittsburgh Pirates,home,Bryan Reynolds,668804,777014,"Reynolds, Bryan",R,309,281,67,45,16,2,4,24,77,0.2384341637010676,0.3523131672597864,27.9
Pittsburgh Pirates,home,Nick Gonzales,693304,777014,"Gonzales, Nick",L,38,33,7,3,2,1,1,4,6,0.2121212121212121,0.4242424242424242,28.7
Pittsburgh Pirates,home,Nick Gonzales,693304,777014,"Gonzales, Nick",R,133,118,33,24,5,1,3,10,21,0.2796610169491525,0.4152542372881356,28.7
Pittsburgh Pirates,home,Oneil Cruz,665833,777014,"Cruz, Oneil",L,100,85,11,6,3,1,1,14,37,0.1294117647058823,0.2235294117647059,29.2
Pittsburgh Pirates,home,Oneil Cruz,665833,777014,"Cruz, Oneil",R,281,238,61,34,11,1,15,33,86,0.2563025210084033,0.5,29.2
Pittsburgh Pirates,home,Tommy Pham,502054,777014,"Pham, Tommy",L,61,55,13,11,1,0,1,4,15,0.2363636363636363,0.3090909090909091,27.5
Pittsburgh Pirates,home,Tommy Pham,502054,777014,"Pham, Tommy",R,193,166,45,33,9,0,3,19,43,0.2710843373493976,0.3795180722891566,27.5
Pittsburgh Pirates,home,Ke'Bryan Hayes,663647,777014,"Hayes, Ke'Bryan",L,86,82,18,15,3,0,0,2,19,0.2195121951219512,0.2560975609756097,27.2
Pittsburgh Pirates,home,Ke'Bryan Hayes,663647,777014,"Hayes, Ke'Bryan",R,286,259,67,56,7,2,2,19,58,0.2586872586872586,0.3243243243243243,27.2
Pittsburgh Pirates,home,Henry Davis,680779,777014,"Davis, Henry",L,40,37,6,4,0,0,2,3,9,0.1621621621621621,0.3243243243243243,28.2
Pittsburgh Pirates,home,Henry Davis,680779,777014,"Davis, Henry",R,120,104,20,13,5,0,2,10,29,0.1923076923076923,0.2980769230769231,28.2
Pittsburgh Pirates,home,Isiah Kiner-Falefa,643396,777014,"Kiner-Falefa, Isiah",L,81,76,17,16,0,0,1,3,13,0.2236842105263158,0.2631578947368421,27.3
Pittsburgh Pirates,home,Isiah Kiner-Falefa,643396,777014,"Kiner-Falefa, Isiah",R,238,213,63,49,12,2,0,16,41,0.2957746478873239,0.3708920187793427,27.3
Arizona Diamondbacks,away,Corbin Carroll,682998,777014,"Carroll, Corbin",L,123,110,26,15,4,4,3,12,27,0.2363636363636363,0.4272727272727272,29.7
Arizona Diamondbacks,away,Corbin Carroll,682998,777014,"Carroll, Corbin",R,265,235,61,20,14,9,18,26,70,0.2595744680851063,0.625531914893617,29.7
Arizona Diamondbacks,away,Ketel Marte,606466,777014,"Marte, Ketel",L,104,93,23,11,7,0,5,10,14,0.2473118279569892,0.4838709677419355,26.5
Arizona Diamondbacks,away,Ketel Marte,606466,777014,"Marte, Ketel",R,203,171,53,31,7,0,15,31,34,0.3099415204678362,0.6140350877192983,26.5
Arizona Diamondbacks,away,Geraldo Perdomo,672695,777014,"Perdomo, Geraldo",L,137,112,40,32,6,0,2,16,12,0.3571428571428571,0.4642857142857143,27.1
Arizona Diamondbacks,away,Geraldo Perdomo,672695,777014,"Perdomo, Geraldo",R,318,257,66,40,16,2,8,49,39,0.2568093385214007,0.4280155642023346,27.1
Arizona Diamondbacks,away,Eugenio Suárez,553993,777014,"Suárez, Eugenio",L,111,91,17,3,3,0,11,14,29,0.1868131868131868,0.5824175824175825,26.4
Arizona Diamondbacks,away,Eugenio Suárez,553993,777014,"Suárez, Eugenio",R,305,270,76,36,15,0,25,27,81,0.2814814814814815,0.6148148148148148,26.4
Arizona Diamondbacks,away,Adrian Del Castillo,680728,777014,"Del Castillo, Adrian",R,12,12,5,4,1,0,0,0,3,0.4166666666666667,0.5,25.1
Arizona Diamondbacks,away,Lourdes Gurriel Jr.,666971,777014,"Gurriel Jr., Lourdes",L,118,108,30,23,4,0,3,9,10,0.2777777777777778,0.3981481481481481,27.0
Arizona Diamondbacks,away,Lourdes Gurriel Jr.,666971,777014,"Gurriel Jr., Lourdes",R,289,260,61,34,16,2,9,19,45,0.2346153846153846,0.4153846153846154,27.0
Arizona Diamondbacks,away,Jake McCarthy,664983,777014,"McCarthy, Jake",L,23,23,4,3,1,0,0,0,4,0.1739130434782608,0.217391304347826,29.4
Arizona Diamondbacks,away,Jake McCarthy,664983,777014,"McCarthy, Jake",R,83,70,9,6,0,1,2,10,13,0.1285714285714285,0.2428571428571428,29.4
Arizona Diamondbacks,away,Tristin English,663536,777014,"English, Tristin",R,4,4,0,0,0,0,0,0,2,0.0,0.0,0.0
Arizona Diamondbacks,away,Jose Herrera,645444,777014,"Herrera, Jose",L,51,42,11,8,3,0,0,5,15,0.2619047619047619,0.3333333333333333,24.8
Arizona Diamondbacks,away,Jose Herrera,645444,777014,"Herrera, Jose",R,119,94,15,11,3,0,1,16,24,0.1595744680851064,0.2234042553191489,24.8
Baltimore Orioles,home,Jackson Holliday,702616,777020,"Holliday, Jackson",L,106,99,22,16,4,0,2,7,33,0.2222222222222222,0.3232323232323232,28.6
Baltimore Orioles,home,Jackson Holliday,702616,777020,"Holliday, Jackson",R,299,274,75,51,10,2,12,21,64,0.2737226277372263,0.4562043795620438,28.6
Baltimore Orioles,home,Jordan Westburg,676059,777020,"Westburg, Jordan",L,62,55,14,11,1,0,2,5,15,0.2545454545454545,0.3818181818181818,29.1
Baltimore Orioles,home,Jordan Westburg,676059,777020,"Westburg, Jordan",R,146,134,36,21,6,1,8,9,34,0.2686567164179104,0.5074626865671642,29.1
Baltimore Orioles,home,Ramón Laureano,657656,777020,"Laureano, Ramón",L,91,77,20,12,4,0,4,8,21,0.2597402597402597,0.4675324675324675,27.7
Baltimore Orioles,home,Ramón Laureano,657656,777020,"Laureano, Ramón",R,173,154,46,24,12,0,10,14,44,0.2987012987012987,0.5714285714285714,27.7
Baltimore Orioles,home,Tyler O'Neill,641933,777020,"O'Neill, Tyler",L,34,32,5,4,0,0,1,2,13,0.15625,0.25,28.4
Baltimore Orioles,home,Tyler O'Neill,641933,777020,"O'Neill, Tyler",R,98,84,17,9,5,1,2,11,20,0.2023809523809523,0.3571428571428571,28.4
Baltimore Orioles,home,Ramón Urías,602104,777020,"Urías, Ramón",L,71,64,18,13,3,0,2,6,16,0.28125,0.421875,26.9
Baltimore Orioles,home,Ramón Urías,602104,777020,"Urías, Ramón",R,202,175,42,29,9,0,4,16,39,0.24,0.36,26.9
Baltimore Orioles,home,Cedric Mullins,656775,777020,"Mullins, Cedric",L,89,76,21,14,4,0,3,12,15,0.2763157894736842,0.4473684210526316,28.4
Baltimore Orioles,home,Cedric Mullins,656775,777020,"Mullins, Cedric",R,242,215,42,21,11,0,10,22,67,0.1953488372093023,0.386046511627907,28.4
Baltimore Orioles,home,Coby Mayo,691723,777020,"Mayo, Coby",L,38,32,7,5,2,0,0,6,8,0.21875,0.28125,28.3
Baltimore Orioles,home,Coby Mayo,691723,777020,"Mayo, Coby",R,57,53,10,6,3,0,1,4,14,0.1886792452830188,0.3018867924528302,28.3
Baltimore Orioles,home,Colton Cowser,681297,777020,"Cowser, Colton",L,44,40,7,6,0,0,1,4,14,0.175,0.25,27.2
Baltimore Orioles,home,Colton Cowser,681297,777020,"Cowser, Colton",R,127,119,28,14,7,0,7,8,36,0.2352941176470588,0.4705882352941176,27.2
Baltimore Orioles,home,Alex Jackson,656577,777020,"Jackson, Alex",L,5,5,2,0,2,0,0,0,2,0.4,0.8,27.6
Baltimore Orioles,home,Alex Jackson,656577,777020,"Jackson, Alex",R,14,14,2,0,1,0,1,0,6,0.1428571428571428,0.4285714285714285,27.6
Colorado Rockies,away,Tyler Freeman,671289,777020,"Freeman, Tyler",L,55,50,11,7,4,0,0,4,7,0.22,0.3,28.3
Colorado Rockies,away,Tyler Freeman,671289,777020,"Freeman, Tyler",R,152,127,45,33,10,1,1,22,11,0.3543307086614173,0.4724409448818897,28.3
Colorado Rockies,away,Mickey Moniak,666160,777020,"Moniak, Mickey",L,38,34,8,6,1,0,1,4,11,0.2352941176470588,0.3529411764705882,28.5
Colorado Rockies,away,Mickey Moniak,666160,777020,"Moniak, Mickey",R,236,220,62,32,10,6,14,14,56,0.2818181818181818,0.5727272727272728,28.5
Colorado Rockies,away,Hunter Goodman,696100,777020,"Goodman, Hunter",L,90,82,21,9,6,0,6,7,22,0.2560975609756097,0.5487804878048781,27.5
Colorado Rockies,away,Hunter Goodman,696100,777020,"Goodman, Hunter",R,277,257,75,47,12,4,12,17,78,0.2918287937743191,0.5097276264591439,27.5
Colorado Rockies,away,Jordan Beck,687597,777020,"Beck, Jordan",L,88,83,27,15,7,1,4,5,26,0.3253012048192771,0.5783132530120482,28.7
Colorado Rockies,away,Jordan Beck,687597,777020,"Beck, Jordan",R,275,248,65,42,12,4,7,21,75,0.2620967741935484,0.4274193548387097,28.7
Colorado Rockies,away,Ezequiel Tovar,678662,777020,"Tovar, Ezequiel",L,38,35,10,7,1,0,2,3,11,0.2857142857142857,0.4857142857142857,27.4
Colorado Rockies,away,Ezequiel Tovar,678662,777020,"Tovar, Ezequiel",R,120,111,29,18,6,2,3,5,25,0.2612612612612612,0.4324324324324324,27.4
Colorado Rockies,away,Thairo Estrada,642731,777020,"Estrada, Thairo",L,28,20,4,3,0,0,1,3,3,0.2,0.35,27.9
Colorado Rockies,away,Thairo Estrada,642731,777020,"Estrada, Thairo",R,97,91,29,21,7,0,1,3,13,0.3186813186813186,0.4285714285714285,27.9
Colorado Rockies,away,Yanquiel Fernández,692585,777020,"Fernández, Yanquiel",L,1,1,0,0,0,0,0,0,1,0.0,0.0,25.6
Colorado Rockies,away,Yanquiel Fernández,692585,777020,"Fernández, Yanquiel",R,38,36,9,7,2,0,0,1,9,0.25,0.3055555555555556,25.6
Colorado Rockies,away,Orlando Arcia,606115,777020,"Arcia, Orlando",L,26,23,6,4,2,0,0,2,5,0.2608695652173913,0.3478260869565217,25.0
Colorado Rockies,away,Orlando Arcia,606115,777020,"Arcia, Orlando",R,104,100,16,13,0,1,2,4,21,0.16,0.24,25.0
Colorado Rockies,away,Michael Toglia,669911,777020,"Toglia, Michael",L,89,82,19,9,7,1,2,4,25,0.2317073170731707,0.4146341463414634,27.0
Colorado Rockies,away,Michael Toglia,669911,777020,"Toglia, Michael",R,230,205,38,22,8,0,8,22,98,0.1853658536585365,0.3414634146341463,27.0
New York Yankees,home,Trent Grisham,663757,777015,"Grisham, Trent",L,99,80,15,11,1,0,3,15,27,0.1875,0.3125,27.0
New York Yankees,home,Trent Grisham,663757,777015,"Grisham, Trent",R,233,195,58,35,8,1,14,30,45,0.2974358974358974,0.5641025641025641,27.0
New York Yankees,home,Aaron Judge,592450,777015,"Judge, Aaron",L,88,79,25,8,6,0,11,8,26,0.3164556962025316,0.810126582278481,26.9
New York Yankees,home,Aaron Judge,592450,777015,"Judge, Aaron",R,340,292,104,58,18,2,26,42,91,0.3561643835616438,0.6986301369863014,26.9
New York Yankees,home,Cody Bellinger,641355,777015,"Bellinger, Cody",L,109,98,36,22,6,2,6,7,9,0.3673469387755102,0.6530612244897959,28.3
New York Yankees,home,Cody Bellinger,641355,777015,"Bellinger, Cody",R,288,260,67,40,14,1,12,22,45,0.2576923076923076,0.4576923076923077,28.3
New York Yankees,home,Giancarlo Stanton,519317,777015,"Stanton, Giancarlo",L,20,19,5,3,1,0,1,1,5,0.2631578947368421,0.4736842105263157,24.0
New York Yankees,home,Giancarlo Stanton,519317,777015,"Stanton, Giancarlo",R,76,65,18,12,2,0,4,10,23,0.2769230769230769,0.4923076923076923,24.0
New York Yankees,home,Jazz Chisholm Jr.,665862,777015,"Chisholm Jr., Jazz",L,84,70,16,13,2,0,1,10,23,0.2285714285714285,0.3,27.6
New York Yankees,home,Jazz Chisholm Jr.,665862,777015,"Chisholm Jr., Jazz",R,211,180,47,21,9,0,17,27,55,0.2611111111111111,0.5944444444444444,27.6
New York Yankees,home,Paul Goldschmidt,502671,777015,"Goldschmidt, Paul",L,105,94,38,21,12,0,5,10,13,0.4042553191489361,0.6914893617021277,26.4
New York Yankees,home,Paul Goldschmidt,502671,777015,"Goldschmidt, Paul",R,271,250,62,47,11,1,3,16,53,0.248,0.336,26.4
New York Yankees,home,Austin Wells,669224,777015,"Wells, Austin",L,101,92,23,12,5,1,5,7,22,0.25,0.4891304347826087,26.5
New York Yankees,home,Austin Wells,669224,777015,"Wells, Austin",R,205,178,36,17,10,0,9,17,51,0.2022471910112359,0.4101123595505618,26.5
New York Yankees,home,Anthony Volpe,683011,777015,"Volpe, Anthony",L,117,103,29,17,8,0,4,11,24,0.2815533980582524,0.4757281553398058,28.4
New York Yankees,home,Anthony Volpe,683011,777015,"Volpe, Anthony",R,290,252,48,22,14,3,9,28,71,0.1904761904761904,0.376984126984127,28.4
New York Yankees,home,Oswald Peraza,672724,777015,"Peraza, Oswald",L,61,57,7,4,3,0,0,4,22,0.1228070175438596,0.175438596491228,29.1
New York Yankees,home,Oswald Peraza,672724,777015,"Peraza, Oswald",R,107,97,16,11,2,0,3,8,25,0.1649484536082474,0.2783505154639175,29.1
Philadelphia Phillies,away,Trea Turner,607208,777015,"Turner, Trea",L,135,125,39,29,5,2,3,7,21,0.312,0.456,30.3
Philadelphia Phillies,away,Trea Turner,607208,777015,"Turner, Trea",R,316,277,80,57,15,0,8,28,53,0.2888086642599278,0.4296028880866426,30.3
Philadelphia Phillies,away,Kyle Schwarber,656941,777015,"Schwarber, Kyle",L,164,132,37,16,6,1,14,29,40,0.2803030303030303,0.6590909090909091,25.9
Philadelphia Phillies,away,Kyle Schwarber,656941,777015,"Schwarber, Kyle",R,285,240,57,29,8,0,20,42,80,0.2375,0.5208333333333334,25.9
Philadelphia Phillies,away,Bryce Harper,547180,777015,"Harper, Bryce",L,122,108,30,18,6,0,6,11,29,0.2777777777777778,0.5,26.9
Philadelphia Phillies,away,Bryce Harper,547180,777015,"Harper, Bryce",R,204,163,45,21,16,0,8,36,37,0.2760736196319018,0.5214723926380368,26.9
Philadelphia Phillies,away,Nick Castellanos,592206,777015,"Castellanos, Nick",L,125,113,32,21,9,0,2,10,25,0.2831858407079646,0.415929203539823,27.7
Philadelphia Phillies,away,Nick Castellanos,592206,777015,"Castellanos, Nick",R,292,266,72,47,13,1,11,15,60,0.2706766917293233,0.4511278195488721,27.7
Philadelphia Phillies,away,J.T. Realmuto,592663,777015,"Realmuto, J.T.",L,100,95,17,10,6,0,1,4,25,0.1789473684210526,0.2736842105263158,28.3
Philadelphia Phillies,away,J.T. Realmuto,592663,777015,"Realmuto, J.T.",R,244,222,69,51,12,1,5,20,59,0.3108108108108108,0.4414414414414414,28.3
Philadelphia Phillies,away,Brandon Marsh,669016,777015,"Marsh, Brandon",L,56,47,9,8,0,0,1,6,21,0.1914893617021276,0.2553191489361702,28.5
Philadelphia Phillies,away,Brandon Marsh,669016,777015,"Marsh, Brandon",R,194,165,44,31,10,1,2,19,41,0.2666666666666666,0.3757575757575757,28.5
Philadelphia Phillies,away,Max Kepler,596146,777015,"Kepler, Max",L,56,51,10,6,3,0,1,4,14,0.196078431372549,0.3137254901960784,26.8
Philadelphia Phillies,away,Max Kepler,596146,777015,"Kepler, Max",R,275,238,49,28,11,0,10,35,52,0.2058823529411764,0.3781512605042016,26.8
Philadelphia Phillies,away,Otto Kemp,805249,777015,"Kemp, Otto",L,33,27,7,5,2,0,0,5,11,0.2592592592592592,0.3333333333333333,29.2
Philadelphia Phillies,away,Otto Kemp,805249,777015,"Kemp, Otto",R,82,75,19,13,4,0,2,7,19,0.2533333333333333,0.3866666666666666,29.2
Philadelphia Phillies,away,Bryson Stott,681082,777015,"Stott, Bryson",L,74,66,14,13,1,0,0,7,13,0.2121212121212121,0.2272727272727272,28.6
Philadelphia Phillies,away,Bryson Stott,681082,777015,"Stott, Bryson",R,289,255,61,43,9,2,7,27,46,0.2392156862745098,0.3725490196078431,28.6
Boston Red Sox,home,Jarren Duran,680776,777012,"Duran, Jarren",L,151,139,29,19,5,4,1,7,44,0.2086330935251798,0.3237410071942446,29.1
Boston Red Sox,home,Jarren Duran,680776,777012,"Duran, Jarren",R,309,267,76,42,20,6,8,35,68,0.2846441947565543,0.4943820224719101,29.1
Boston Red Sox,home,Alex Bregman,608324,777012,"Bregman, Alex",L,67,55,20,15,3,0,2,12,10,0.3636363636363636,0.5272727272727272,26.2
Boston Red Sox,home,Alex Bregman,608324,777012,"Bregman, Alex",R,185,167,45,20,15,0,10,15,34,0.2694610778443114,0.5389221556886228,26.2
Boston Red Sox,home,Roman Anthony,701350,777012,"Anthony, Roman",L,49,46,10,9,0,0,1,3,21,0.217391304347826,0.2826086956521739,27.7
Boston Red Sox,home,Roman Anthony,701350,777012,"Anthony, Roman",R,100,80,23,10,12,0,1,19,19,0.2875,0.475,27.7
Boston Red Sox,home,Trevor Story,596115,777012,"Story, Trevor",L,107,100,26,18,4,0,4,4,30,0.26,0.42,28.5
Boston Red Sox,home,Trevor Story,596115,777012,"Story, Trevor",R,302,282,71,50,10,0,11,18,84,0.25177304964539,0.4042553191489361,28.5
Boston Red Sox,home,Masataka Yoshida,807799,777012,"Yoshida, Masataka",L,11,11,3,2,1,0,0,0,2,0.2727272727272727,0.3636363636363636,26.0
Boston Red Sox,home,Masataka Yoshida,807799,777012,"Yoshida, Masataka",R,20,18,4,2,2,0,0,1,2,0.2222222222222222,0.3333333333333333,26.0
Boston Red Sox,home,Ceddanne Rafaela,678882,777012,"Rafaela, Ceddanne",L,111,101,24,12,5,1,6,8,21,0.2376237623762376,0.4851485148514851,29.0
Boston Red Sox,home,Ceddanne Rafaela,678882,777012,"Rafaela, Ceddanne",R,256,235,68,43,16,1,8,13,47,0.2893617021276595,0.4680851063829787,29.0
Boston Red Sox,home,Wilyer Abreu,677800,777012,"Abreu, Wilyer",L,47,42,9,5,3,0,1,5,9,0.2142857142857142,0.3571428571428571,27.5
Boston Red Sox,home,Wilyer Abreu,677800,777012,"Abreu, Wilyer",R,268,244,62,35,8,0,19,22,70,0.2540983606557377,0.5204918032786885,27.5
Boston Red Sox,home,Abraham Toro,647351,777012,"Toro, Abraham",L,54,46,13,10,3,0,0,4,9,0.2826086956521739,0.3478260869565217,27.7
Boston Red Sox,home,Abraham Toro,647351,777012,"Toro, Abraham",R,155,139,39,25,9,0,5,11,23,0.2805755395683453,0.4532374100719424,27.7
Boston Red Sox,home,Connor Wong,657136,777012,"Wong, Connor",L,21,18,3,3,0,0,0,3,6,0.1666666666666666,0.1666666666666666,27.9
Boston Red Sox,home,Connor Wong,657136,777012,"Wong, Connor",R,80,71,10,10,0,0,0,7,18,0.1408450704225352,0.1408450704225352,27.9
Los Angeles Dodgers,away,Shohei Ohtani,660271,777012,"Ohtani, Shohei",L,146,132,41,24,6,4,7,13,39,0.3106060606060606,0.5757575757575758,28.0
Los Angeles Dodgers,away,Shohei Ohtani,660271,777012,"Ohtani, Shohei",R,298,253,64,27,5,3,29,41,79,0.2529644268774703,0.6403162055335968,28.0
Los Angeles Dodgers,away,Will Smith,669257,777012,"Smith, Will",L,76,65,20,12,4,0,4,11,15,0.3076923076923077,0.5538461538461539,27.1
Los Angeles Dodgers,away,Will Smith,669257,777012,"Smith, Will",R,236,195,64,42,11,1,10,33,42,0.3282051282051282,0.5487179487179488,27.1
Los Angeles Dodgers,away,Freddie Freeman,518692,777012,"Freeman, Freddie",L,98,86,20,12,5,0,3,9,27,0.2325581395348837,0.3953488372093023,25.4
Los Angeles Dodgers,away,Freddie Freeman,518692,777012,"Freeman, Freddie",R,277,245,79,49,22,1,7,27,58,0.3224489795918367,0.5061224489795918,25.4
Los Angeles Dodgers,away,Teoscar Hernández,606192,777012,"Hernández, Teoscar",L,64,62,21,11,5,0,5,2,9,0.3387096774193548,0.6612903225806451,28.1
Los Angeles Dodgers,away,Teoscar Hernández,606192,777012,"Hernández, Teoscar",R,257,238,57,34,14,0,9,13,67,0.2394957983193277,0.4117647058823529,28.1
Los Angeles Dodgers,away,Andy Pages,681624,777012,"Pages, Andy",L,99,94,29,22,4,0,3,4,20,0.3085106382978723,0.4468085106382978,28.3
Los Angeles Dodgers,away,Andy Pages,681624,777012,"Pages, Andy",R,293,267,75,47,11,1,16,19,60,0.2808988764044944,0.5093632958801498,28.3
Los Angeles Dodgers,away,Michael Conforto,624424,777012,"Conforto, Michael",L,57,47,8,5,3,0,0,10,14,0.1702127659574468,0.2340425531914893,26.1
Los Angeles Dodgers,away,Michael Conforto,624424,777012,"Conforto, Michael",R,256,220,41,24,9,0,8,33,58,0.1863636363636363,0.3363636363636363,26.1
Los Angeles Dodgers,away,Tommy Edman,669242,777012,"Edman, Tommy",L,92,85,19,9,5,0,5,4,17,0.2235294117647059,0.4588235294117647,28.4
Los Angeles Dodgers,away,Tommy Edman,669242,777012,"Edman, Tommy",R,207,177,43,29,8,1,5,18,33,0.2429378531073446,0.384180790960452,28.4
Los Angeles Dodgers,away,Hyeseong Kim,808975,777012,"Kim, Hyeseong",L,14,14,5,3,1,0,1,0,5,0.3571428571428571,0.6428571428571429,28.7
Los Angeles Dodgers,away,Hyeseong Kim,808975,777012,"Kim, Hyeseong",R,121,111,35,28,5,1,1,7,30,0.3153153153153153,0.4054054054054054,28.7
