team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
Pittsburgh Pirates,home,Spencer Horwitz,687462,777074,"Horwitz, Spencer",R,162.0,145.0,35.0,24.0,9.0,0.0,2.0,16.0,32.0,0.2413793103448276,0.3448275862068966,25.1
Pittsburgh Pirates,home,Andrew McCutchen,457705,777074,"McCutchen, Andrew",L,97.0,86.0,26.0,19.0,6.0,0.0,1.0,10.0,24.0,0.3023255813953488,0.4069767441860465,27.2
Pittsburgh Pirates,home,Andrew McCutchen,457705,777074,"McCutchen, Andrew",R,256.0,220.0,53.0,38.0,8.0,0.0,7.0,27.0,50.0,0.2409090909090909,0.3727272727272727,27.2
Pittsburgh Pirates,home,Bryan Reynolds,668804,777074,"Reynolds, Bryan",L,103.0,95.0,23.0,12.0,5.0,0.0,6.0,7.0,35.0,0.2421052631578947,0.4842105263157895,27.9
Pittsburgh Pirates,home,Bryan Reynolds,668804,777074,"Reynolds, Bryan",R,294.0,266.0,61.0,41.0,14.0,2.0,4.0,24.0,73.0,0.2293233082706766,0.3421052631578947,27.9
Pittsburgh Pirates,home,Nick Gonzales,693304,777074,"Gonzales, Nick",L,35.0,31.0,7.0,3.0,2.0,1.0,1.0,4.0,5.0,0.2258064516129032,0.4516129032258064,28.7
Pittsburgh Pirates,home,Nick Gonzales,693304,777074,"Gonzales, Nick",R,118.0,106.0,31.0,23.0,4.0,1.0,3.0,8.0,17.0,0.2924528301886792,0.4339622641509434,28.7
Pittsburgh Pirates,home,Oneil Cruz,665833,777074,"Cruz, Oneil",L,97.0,83.0,11.0,6.0,3.0,1.0,1.0,13.0,37.0,0.1325301204819277,0.2289156626506024,29.3
Pittsburgh Pirates,home,Oneil Cruz,665833,777074,"Cruz, Oneil",R,267.0,226.0,57.0,32.0,9.0,1.0,15.0,33.0,81.0,0.252212389380531,0.5,29.3
Pittsburgh Pirates,home,Joey Bart,663698,777074,"Bart, Joey",L,59.0,51.0,17.0,13.0,3.0,0.0,1.0,8.0,17.0,0.3333333333333333,0.4509803921568627,26.4
Pittsburgh Pirates,home,Joey Bart,663698,777074,"Bart, Joey",R,166.0,142.0,29.0,25.0,3.0,1.0,0.0,20.0,43.0,0.204225352112676,0.2394366197183098,26.4
Pittsburgh Pirates,home,Jack Suwinski,669261,777074,"Suwinski, Jack",L,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.8
Pittsburgh Pirates,home,Jack Suwinski,669261,777074,"Suwinski, Jack",R,58.0,50.0,6.0,4.0,1.0,0.0,1.0,7.0,24.0,0.12,0.2,27.8
Pittsburgh Pirates,home,Ke'Bryan Hayes,663647,777074,"Hayes, Ke'Bryan",L,83.0,79.0,17.0,14.0,3.0,0.0,0.0,2.0,18.0,0.2151898734177215,0.2531645569620253,27.2
Pittsburgh Pirates,home,Ke'Bryan Hayes,663647,777074,"Hayes, Ke'Bryan",R,273.0,248.0,62.0,52.0,6.0,2.0,2.0,19.0,56.0,0.25,0.314516129032258,27.2
Pittsburgh Pirates,home,Isiah Kiner-Falefa,643396,777074,"Kiner-Falefa, Isiah",L,79.0,74.0,17.0,16.0,0.0,0.0,1.0,3.0,12.0,0.2297297297297297,0.2702702702702703,27.3
Pittsburgh Pirates,home,Isiah Kiner-Falefa,643396,777074,"Kiner-Falefa, Isiah",R,227.0,203.0,62.0,48.0,12.0,2.0,0.0,15.0,37.0,0.3054187192118227,0.3842364532019704,27.3
Chicago White Sox,away,Chase Meidroth,805367,777074,"Meidroth, Chase",L,90.0,79.0,20.0,18.0,1.0,0.0,1.0,9.0,14.0,0.2531645569620253,0.3037974683544304,27.1
Chicago White Sox,away,Chase Meidroth,805367,777074,"Meidroth, Chase",R,216.0,184.0,44.0,37.0,6.0,0.0,1.0,26.0,26.0,0.2391304347826087,0.2880434782608695,27.1
Chicago White Sox,away,Austin Slater,596103,777074,"Slater, Austin",L,64.0,55.0,15.0,9.0,1.0,1.0,4.0,7.0,17.0,0.2727272727272727,0.5454545454545454,28.1
Chicago White Sox,away,Austin Slater,596103,777074,"Slater, Austin",R,53.0,48.0,11.0,6.0,5.0,0.0,0.0,3.0,16.0,0.2291666666666666,0.3333333333333333,28.1
Chicago White Sox,away,Edgar Quero,700337,777074,"Quero, Edgar",L,75.0,68.0,28.0,20.0,7.0,0.0,1.0,5.0,14.0,0.4117647058823529,0.5588235294117647,25.0
Chicago White Sox,away,Edgar Quero,700337,777074,"Quero, Edgar",R,140.0,118.0,24.0,19.0,4.0,0.0,1.0,19.0,24.0,0.2033898305084746,0.2627118644067797,25.0
Chicago White Sox,away,Miguel Vargas,678246,777074,"Vargas, Miguel",L,100.0,90.0,19.0,7.0,10.0,1.0,1.0,8.0,23.0,0.2111111111111111,0.3777777777777777,27.3
Chicago White Sox,away,Miguel Vargas,678246,777074,"Vargas, Miguel",R,291.0,254.0,57.0,33.0,14.0,1.0,9.0,33.0,43.0,0.2244094488188976,0.3937007874015748,27.3
Chicago White Sox,away,Mike Tauchman,643565,777074,"Tauchman, Mike",L,30.0,23.0,6.0,3.0,1.0,0.0,2.0,5.0,8.0,0.2608695652173913,0.5652173913043478,25.1
Chicago White Sox,away,Mike Tauchman,643565,777074,"Tauchman, Mike",R,159.0,136.0,40.0,27.0,10.0,1.0,2.0,20.0,33.0,0.2941176470588235,0.4264705882352941,25.1
Chicago White Sox,away,Luis Robert Jr.,673357,777074,"Robert Jr., Luis",L,79.0,63.0,19.0,12.0,2.0,0.0,5.0,12.0,18.0,0.3015873015873015,0.5714285714285714,28.9
Chicago White Sox,away,Luis Robert Jr.,673357,777074,"Robert Jr., Luis",R,233.0,203.0,36.0,24.0,7.0,0.0,5.0,20.0,74.0,0.1773399014778325,0.2857142857142857,28.9
Chicago White Sox,away,Lenyn Sosa,672820,777074,"Sosa, Lenyn",L,86.0,81.0,20.0,15.0,4.0,0.0,1.0,2.0,24.0,0.2469135802469135,0.3333333333333333,26.7
Chicago White Sox,away,Lenyn Sosa,672820,777074,"Sosa, Lenyn",R,222.0,210.0,61.0,41.0,11.0,1.0,8.0,9.0,48.0,0.2904761904761905,0.4666666666666667,26.7
Chicago White Sox,away,Colson Montgomery,695657,777074,"Montgomery, Colson",L,12.0,11.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0909090909090909,0.0909090909090909,27.5
Chicago White Sox,away,Colson Montgomery,695657,777074,"Montgomery, Colson",R,29.0,22.0,8.0,6.0,1.0,1.0,0.0,5.0,7.0,0.3636363636363636,0.5,27.5
Chicago White Sox,away,Michael A. Taylor,572191,777074,"Taylor, Michael A.",L,84.0,80.0,18.0,5.0,9.0,1.0,3.0,1.0,35.0,0.225,0.475,27.8
Chicago White Sox,away,Michael A. Taylor,572191,777074,"Taylor, Michael A.",R,116.0,99.0,21.0,14.0,5.0,0.0,2.0,17.0,34.0,0.2121212121212121,0.3232323232323232,27.8
Atlanta Braves,home,Jurickson Profar,595777,777083,"Profar, Jurickson",L,17.0,17.0,8.0,4.0,2.0,0.0,2.0,0.0,2.0,0.4705882352941176,0.9411764705882352,25.6
Atlanta Braves,home,Jurickson Profar,595777,777083,"Profar, Jurickson",R,57.0,53.0,10.0,7.0,2.0,0.0,1.0,3.0,13.0,0.1886792452830188,0.2830188679245283,25.6
Atlanta Braves,home,Matt Olson,621566,777083,"Olson, Matt",L,110.0,100.0,28.0,17.0,7.0,0.0,4.0,8.0,35.0,0.28,0.47,25.2
Atlanta Braves,home,Matt Olson,621566,777083,"Olson, Matt",R,317.0,265.0,68.0,38.0,17.0,0.0,13.0,50.0,66.0,0.2566037735849056,0.4679245283018868,25.2
Atlanta Braves,home,Ronald Acuña Jr.,660670,777083,"Acuña Jr., Ronald",L,47.0,36.0,9.0,5.0,3.0,0.0,1.0,11.0,16.0,0.25,0.4166666666666667,28.0
Atlanta Braves,home,Ronald Acuña Jr.,660670,777083,"Acuña Jr., Ronald",R,153.0,131.0,45.0,28.0,5.0,1.0,11.0,21.0,37.0,0.3435114503816794,0.648854961832061,28.0
Atlanta Braves,home,Drake Baldwin,686948,777083,"Baldwin, Drake",L,46.0,40.0,12.0,9.0,0.0,0.0,3.0,6.0,8.0,0.3,0.525,25.9
Atlanta Braves,home,Drake Baldwin,686948,777083,"Baldwin, Drake",R,174.0,157.0,44.0,30.0,6.0,0.0,8.0,16.0,27.0,0.2802547770700637,0.4713375796178344,25.9
Atlanta Braves,home,Ozzie Albies,645277,777083,"Albies, Ozzie",L,114.0,108.0,24.0,19.0,5.0,0.0,0.0,4.0,15.0,0.2222222222222222,0.2685185185185185,27.2
Atlanta Braves,home,Ozzie Albies,645277,777083,"Albies, Ozzie",R,299.0,260.0,59.0,42.0,7.0,1.0,9.0,34.0,49.0,0.2269230769230769,0.3653846153846153,27.2
Atlanta Braves,home,Marcell Ozuna,542303,777083,"Ozuna, Marcell",L,87.0,67.0,16.0,11.0,3.0,0.0,2.0,16.0,19.0,0.2388059701492537,0.373134328358209,25.0
Atlanta Braves,home,Marcell Ozuna,542303,777083,"Ozuna, Marcell",R,301.0,245.0,60.0,41.0,8.0,0.0,11.0,48.0,69.0,0.2448979591836734,0.4122448979591837,25.0
Atlanta Braves,home,Nacho Alvarez Jr.,805373,777083,"Alvarez Jr., Nacho",L,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5
Atlanta Braves,home,Nacho Alvarez Jr.,805373,777083,"Alvarez Jr., Nacho",R,16.0,14.0,4.0,3.0,1.0,0.0,0.0,2.0,3.0,0.2857142857142857,0.3571428571428571,26.5
Atlanta Braves,home,Michael Harris II,671739,777083,"Harris II, Michael",L,104.0,92.0,19.0,10.0,5.0,3.0,1.0,6.0,23.0,0.2065217391304347,0.358695652173913,28.4
Atlanta Braves,home,Michael Harris II,671739,777083,"Harris II, Michael",R,273.0,260.0,56.0,42.0,8.0,0.0,6.0,6.0,56.0,0.2153846153846154,0.3153846153846154,28.4
Atlanta Braves,home,Nick Allen,669397,777083,"Allen, Nick",L,78.0,65.0,12.0,10.0,2.0,0.0,0.0,9.0,14.0,0.1846153846153846,0.2153846153846154,27.3
Atlanta Braves,home,Nick Allen,669397,777083,"Allen, Nick",R,213.0,189.0,48.0,42.0,6.0,0.0,0.0,18.0,49.0,0.2539682539682539,0.2857142857142857,27.3
New York Yankees,away,Jasson Domínguez,691176,777083,"Domínguez, Jasson",L,94.0,79.0,16.0,10.0,5.0,0.0,1.0,10.0,30.0,0.2025316455696202,0.3037974683544304,28.8
New York Yankees,away,Jasson Domínguez,691176,777083,"Domínguez, Jasson",R,220.0,190.0,56.0,38.0,10.0,1.0,7.0,24.0,61.0,0.2947368421052631,0.4684210526315789,28.8
New York Yankees,away,Aaron Judge,592450,777083,"Judge, Aaron",L,86.0,77.0,25.0,8.0,6.0,0.0,11.0,8.0,25.0,0.3246753246753247,0.8311688311688312,26.8
New York Yankees,away,Aaron Judge,592450,777083,"Judge, Aaron",R,327.0,280.0,102.0,58.0,18.0,2.0,24.0,41.0,86.0,0.3642857142857142,0.7,26.8
New York Yankees,away,Cody Bellinger,641355,777083,"Bellinger, Cody",L,107.0,96.0,35.0,21.0,6.0,2.0,6.0,7.0,9.0,0.3645833333333333,0.65625,28.3
New York Yankees,away,Cody Bellinger,641355,777083,"Bellinger, Cody",R,277.0,249.0,64.0,40.0,12.0,1.0,11.0,22.0,45.0,0.2570281124497992,0.4457831325301205,28.3
New York Yankees,away,Giancarlo Stanton,519317,777083,"Stanton, Giancarlo",L,19.0,18.0,5.0,3.0,1.0,0.0,1.0,1.0,5.0,0.2777777777777778,0.5,23.9
New York Yankees,away,Giancarlo Stanton,519317,777083,"Stanton, Giancarlo",R,64.0,53.0,14.0,9.0,2.0,0.0,3.0,10.0,21.0,0.2641509433962264,0.4716981132075472,23.9
New York Yankees,away,Jazz Chisholm Jr.,665862,777083,"Chisholm Jr., Jazz",L,81.0,67.0,15.0,12.0,2.0,0.0,1.0,10.0,22.0,0.2238805970149253,0.2985074626865671,27.5
New York Yankees,away,Jazz Chisholm Jr.,665862,777083,"Chisholm Jr., Jazz",R,198.0,169.0,44.0,20.0,8.0,0.0,16.0,25.0,52.0,0.2603550295857988,0.591715976331361,27.5
New York Yankees,away,Paul Goldschmidt,502671,777083,"Goldschmidt, Paul",L,104.0,93.0,38.0,21.0,12.0,0.0,5.0,10.0,13.0,0.4086021505376344,0.6989247311827957,26.4
New York Yankees,away,Paul Goldschmidt,502671,777083,"Goldschmidt, Paul",R,263.0,243.0,60.0,45.0,11.0,1.0,3.0,15.0,50.0,0.2469135802469135,0.3374485596707819,26.4
New York Yankees,away,Ben Rice,700250,777083,"Rice, Ben",L,71.0,64.0,13.0,4.0,5.0,0.0,4.0,4.0,18.0,0.203125,0.46875,27.5
New York Yankees,away,Ben Rice,700250,777083,"Rice, Ben",R,237.0,203.0,51.0,27.0,12.0,2.0,10.0,33.0,45.0,0.2512315270935961,0.4778325123152709,27.5
New York Yankees,away,Anthony Volpe,683011,777083,"Volpe, Anthony",L,116.0,102.0,29.0,17.0,8.0,0.0,4.0,11.0,24.0,0.284313725490196,0.4803921568627451,28.4
New York Yankees,away,Anthony Volpe,683011,777083,"Volpe, Anthony",R,278.0,241.0,46.0,21.0,14.0,3.0,8.0,27.0,70.0,0.1908713692946058,0.3734439834024896,28.4
New York Yankees,away,Jorbit Vivas,678391,777083,"Vivas, Jorbit",L,6.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2,0.4,26.1
New York Yankees,away,Jorbit Vivas,678391,777083,"Vivas, Jorbit",R,52.0,42.0,7.0,5.0,1.0,0.0,1.0,6.0,12.0,0.1666666666666666,0.2619047619047619,26.1
New York Mets,home,Brandon Nimmo,607043,777087,"Nimmo, Brandon",L,115.0,103.0,27.0,19.0,3.0,0.0,5.0,10.0,25.0,0.2621359223300971,0.4368932038834951,27.4
New York Mets,home,Brandon Nimmo,607043,777087,"Nimmo, Brandon",R,276.0,248.0,66.0,38.0,15.0,0.0,13.0,24.0,50.0,0.2661290322580645,0.4838709677419355,27.4
New York Mets,home,Francisco Lindor,596019,777087,"Lindor, Francisco",L,117.0,106.0,25.0,17.0,4.0,0.0,4.0,9.0,18.0,0.2358490566037736,0.3867924528301887,27.2
New York Mets,home,Francisco Lindor,596019,777087,"Lindor, Francisco",R,321.0,282.0,74.0,45.0,14.0,0.0,15.0,32.0,61.0,0.2624113475177305,0.4716312056737589,27.2
New York Mets,home,Juan Soto,665742,777087,"Soto, Juan",L,131.0,104.0,27.0,18.0,4.0,0.0,5.0,21.0,35.0,0.2596153846153846,0.4423076923076923,25.9
New York Mets,home,Juan Soto,665742,777087,"Soto, Juan",R,294.0,233.0,63.0,33.0,11.0,0.0,19.0,50.0,47.0,0.2703862660944206,0.5622317596566524,25.9
New York Mets,home,Mark Vientos,668901,777087,"Vientos, Mark",L,67.0,64.0,12.0,7.0,3.0,1.0,1.0,2.0,12.0,0.1875,0.3125,26.0
New York Mets,home,Mark Vientos,668901,777087,"Vientos, Mark",R,195.0,175.0,41.0,28.0,7.0,1.0,5.0,17.0,53.0,0.2342857142857143,0.3714285714285714,26.0
New York Mets,home,Jeff McNeil,643446,777087,"McNeil, Jeff",L,39.0,34.0,10.0,8.0,0.0,2.0,0.0,5.0,5.0,0.2941176470588235,0.4117647058823529,26.0
New York Mets,home,Jeff McNeil,643446,777087,"McNeil, Jeff",R,195.0,165.0,41.0,23.0,7.0,2.0,9.0,23.0,20.0,0.2484848484848484,0.4787878787878787,26.0
New York Mets,home,Luis Torrens,620443,777087,"Torrens, Luis",L,45.0,42.0,10.0,5.0,4.0,1.0,0.0,3.0,11.0,0.238095238095238,0.3809523809523809,26.7
New York Mets,home,Luis Torrens,620443,777087,"Torrens, Luis",R,155.0,138.0,30.0,22.0,6.0,0.0,2.0,15.0,35.0,0.217391304347826,0.3043478260869565,26.7
New York Mets,home,Brett Baty,683146,777087,"Baty, Brett",L,36.0,32.0,6.0,6.0,0.0,0.0,0.0,4.0,6.0,0.1875,0.1875,27.2
New York Mets,home,Brett Baty,683146,777087,"Baty, Brett",R,211.0,188.0,47.0,27.0,8.0,2.0,10.0,15.0,54.0,0.25,0.4734042553191489,27.2
New York Mets,home,Tyrone Taylor,621438,777087,"Taylor, Tyrone",L,69.0,61.0,11.0,9.0,2.0,0.0,0.0,6.0,13.0,0.180327868852459,0.2131147540983606,29.2
New York Mets,home,Tyrone Taylor,621438,777087,"Taylor, Tyrone",R,206.0,189.0,42.0,26.0,11.0,3.0,2.0,12.0,50.0,0.2222222222222222,0.3439153439153439,29.2
New York Mets,home,Luisangel Acuña,682668,777087,"Acuña, Luisangel",L,48.0,42.0,11.0,9.0,2.0,0.0,0.0,5.0,12.0,0.2619047619047619,0.3095238095238095,29.5
New York Mets,home,Luisangel Acuña,682668,777087,"Acuña, Luisangel",R,118.0,110.0,25.0,21.0,4.0,0.0,0.0,6.0,20.0,0.2272727272727272,0.2636363636363636,29.5
Cincinnati Reds,away,TJ Friedl,670770,777087,"Friedl, TJ",L,118.0,99.0,25.0,20.0,1.0,1.0,3.0,14.0,20.0,0.2525252525252525,0.3737373737373737,26.7
Cincinnati Reds,away,TJ Friedl,670770,777087,"Friedl, TJ",R,305.0,256.0,72.0,51.0,14.0,1.0,6.0,42.0,48.0,0.28125,0.4140625,26.7
Cincinnati Reds,away,Matt McLain,680574,777087,"McLain, Matt",L,88.0,74.0,16.0,10.0,4.0,0.0,2.0,13.0,25.0,0.2162162162162162,0.3513513513513513,29.2
Cincinnati Reds,away,Matt McLain,680574,777087,"McLain, Matt",R,277.0,243.0,53.0,37.0,7.0,0.0,9.0,28.0,72.0,0.2181069958847736,0.3580246913580246,29.2
Cincinnati Reds,away,Elly De La Cruz,682829,777087,"De La Cruz, Elly",L,131.0,122.0,29.0,21.0,3.0,0.0,5.0,7.0,40.0,0.2377049180327868,0.3852459016393442,29.1
Cincinnati Reds,away,Elly De La Cruz,682829,777087,"De La Cruz, Elly",R,285.0,253.0,77.0,46.0,15.0,3.0,13.0,30.0,64.0,0.3043478260869565,0.541501976284585,29.1
Cincinnati Reds,away,Austin Hays,669720,777087,"Hays, Austin",L,51.0,44.0,17.0,6.0,6.0,3.0,2.0,6.0,8.0,0.3863636363636363,0.7954545454545454,27.3
Cincinnati Reds,away,Austin Hays,669720,777087,"Hays, Austin",R,149.0,136.0,36.0,24.0,3.0,1.0,8.0,8.0,42.0,0.2647058823529412,0.4779411764705882,27.3
Cincinnati Reds,away,Spencer Steer,668715,777087,"Steer, Spencer",L,88.0,82.0,18.0,12.0,4.0,0.0,2.0,5.0,26.0,0.2195121951219512,0.3414634146341463,28.3
Cincinnati Reds,away,Spencer Steer,668715,777087,"Steer, Spencer",R,272.0,247.0,65.0,44.0,11.0,1.0,9.0,23.0,59.0,0.2631578947368421,0.4251012145748988,28.3
Cincinnati Reds,away,Tyler Stephenson,663886,777087,"Stephenson, Tyler",L,55.0,44.0,13.0,6.0,5.0,0.0,2.0,9.0,13.0,0.2954545454545454,0.5454545454545454,26.8
Cincinnati Reds,away,Tyler Stephenson,663886,777087,"Stephenson, Tyler",R,169.0,150.0,34.0,22.0,7.0,0.0,5.0,14.0,66.0,0.2266666666666666,0.3733333333333333,26.8
Cincinnati Reds,away,Noelvi Marte,682622,777087,"Marte, Noelvi",L,36.0,29.0,7.0,7.0,0.0,0.0,0.0,6.0,10.0,0.2413793103448276,0.2413793103448276,29.2
Cincinnati Reds,away,Noelvi Marte,682622,777087,"Marte, Noelvi",R,77.0,70.0,21.0,9.0,5.0,1.0,6.0,3.0,10.0,0.3,0.6571428571428571,29.2
Cincinnati Reds,away,Santiago Espinal,669289,777087,"Espinal, Santiago",L,100.0,92.0,27.0,18.0,9.0,0.0,0.0,7.0,7.0,0.2934782608695652,0.391304347826087,27.1
Cincinnati Reds,away,Santiago Espinal,669289,777087,"Espinal, Santiago",R,179.0,160.0,36.0,33.0,3.0,0.0,0.0,11.0,23.0,0.225,0.24375,27.1
Cincinnati Reds,away,Connor Joe,656582,777087,"Joe, Connor",L,35.0,31.0,4.0,3.0,1.0,0.0,0.0,3.0,7.0,0.1290322580645161,0.1612903225806451,27.0
Cincinnati Reds,away,Connor Joe,656582,777087,"Joe, Connor",R,39.0,33.0,8.0,5.0,3.0,0.0,0.0,3.0,11.0,0.2424242424242424,0.3333333333333333,27.0
Cleveland Guardians,home,Angel Martínez,682657,777084,"Martínez, Angel",L,97.0,86.0,27.0,17.0,6.0,0.0,4.0,6.0,22.0,0.313953488372093,0.5232558139534884,27.6
Cleveland Guardians,home,Angel Martínez,682657,777084,"Martínez, Angel",R,196.0,185.0,39.0,24.0,10.0,1.0,4.0,4.0,42.0,0.2108108108108108,0.3405405405405405,27.6
Cleveland Guardians,home,David Fry,681807,777084,"Fry, David",L,67.0,63.0,9.0,6.0,1.0,0.0,2.0,4.0,27.0,0.1428571428571428,0.2539682539682539,26.1
Cleveland Guardians,home,David Fry,681807,777084,"Fry, David",R,10.0,8.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,0.25,1.0,26.1
Cleveland Guardians,home,José Ramírez,608070,777084,"Ramírez, José",L,117.0,108.0,38.0,25.0,8.0,1.0,4.0,7.0,10.0,0.3518518518518518,0.5555555555555556,28.4
Cleveland Guardians,home,José Ramírez,608070,777084,"Ramírez, José",R,270.0,239.0,67.0,41.0,10.0,1.0,15.0,23.0,34.0,0.2803347280334728,0.5188284518828452,28.4
Cleveland Guardians,home,Carlos Santana,467793,777084,"Santana, Carlos",L,113.0,97.0,23.0,17.0,2.0,0.0,4.0,12.0,17.0,0.2371134020618556,0.3814432989690721,25.4
Cleveland Guardians,home,Carlos Santana,467793,777084,"Santana, Carlos",R,258.0,215.0,49.0,37.0,5.0,0.0,7.0,35.0,52.0,0.227906976744186,0.3488372093023256,25.4
Cleveland Guardians,home,Nolan Jones,666134,777084,"Jones, Nolan",L,49.0,41.0,8.0,7.0,1.0,0.0,0.0,7.0,16.0,0.1951219512195122,0.2195121951219512,27.5
Cleveland Guardians,home,Nolan Jones,666134,777084,"Jones, Nolan",R,222.0,192.0,46.0,32.0,9.0,2.0,3.0,23.0,54.0,0.2395833333333333,0.3541666666666667,27.5
Cleveland Guardians,home,Johnathan Rodríguez,671286,777084,"Rodríguez, Johnathan",L,42.0,37.0,7.0,4.0,1.0,1.0,1.0,3.0,11.0,0.1891891891891892,0.3513513513513513,26.9
Cleveland Guardians,home,Johnathan Rodríguez,671286,777084,"Rodríguez, Johnathan",R,18.0,17.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0588235294117647,0.1176470588235294,26.9
Cleveland Guardians,home,Will Wilson,669717,777084,"Wilson, Will",L,47.0,39.0,7.0,4.0,3.0,0.0,0.0,5.0,18.0,0.1794871794871795,0.2564102564102564,25.6
Cleveland Guardians,home,Will Wilson,669717,777084,"Wilson, Will",R,31.0,27.0,3.0,3.0,0.0,0.0,0.0,3.0,14.0,0.1111111111111111,0.1111111111111111,25.6
Cleveland Guardians,home,Austin Hedges,595978,777084,"Hedges, Austin",L,55.0,46.0,5.0,3.0,1.0,0.0,1.0,6.0,20.0,0.108695652173913,0.1956521739130435,24.9
Cleveland Guardians,home,Austin Hedges,595978,777084,"Hedges, Austin",R,47.0,40.0,5.0,3.0,0.0,0.0,2.0,5.0,11.0,0.125,0.275,24.9
Cleveland Guardians,home,Brayan Rocchio,677587,777084,"Rocchio, Brayan",L,54.0,44.0,7.0,4.0,3.0,0.0,0.0,5.0,16.0,0.1590909090909091,0.2272727272727272,26.7
Cleveland Guardians,home,Brayan Rocchio,677587,777084,"Rocchio, Brayan",R,95.0,87.0,19.0,11.0,7.0,0.0,1.0,6.0,13.0,0.2183908045977011,0.3333333333333333,26.7
Athletics,away,Lawrence Butler,671732,777084,"Butler, Lawrence",L,80.0,75.0,15.0,7.0,4.0,1.0,3.0,5.0,29.0,0.2,0.4,26.7
Athletics,away,Lawrence Butler,671732,777084,"Butler, Lawrence",R,332.0,293.0,77.0,46.0,20.0,1.0,10.0,36.0,82.0,0.2627986348122867,0.4402730375426621,26.7
Athletics,away,Jacob Wilson,805779,777084,"Wilson, Jacob",L,77.0,69.0,26.0,19.0,4.0,0.0,3.0,5.0,4.0,0.3768115942028985,0.5652173913043478,26.9
Athletics,away,Jacob Wilson,805779,777084,"Wilson, Jacob",R,298.0,271.0,88.0,68.0,13.0,0.0,7.0,18.0,25.0,0.3247232472324723,0.4501845018450184,26.9
Athletics,away,Nick Kurtz,701762,777084,"Kurtz, Nick",L,64.0,56.0,12.0,6.0,2.0,0.0,4.0,4.0,24.0,0.2142857142857142,0.4642857142857143,27.5
Athletics,away,Nick Kurtz,701762,777084,"Kurtz, Nick",R,179.0,158.0,46.0,21.0,9.0,2.0,14.0,20.0,56.0,0.2911392405063291,0.6392405063291139,27.5
Athletics,away,Brent Rooker,667670,777084,"Rooker, Brent",L,86.0,75.0,23.0,10.0,8.0,0.0,5.0,11.0,15.0,0.3066666666666666,0.6133333333333333,27.5
Athletics,away,Brent Rooker,667670,777084,"Rooker, Brent",R,346.0,307.0,86.0,52.0,15.0,3.0,16.0,32.0,78.0,0.2801302931596091,0.504885993485342,27.5
Athletics,away,Shea Langeliers,669127,777084,"Langeliers, Shea",L,50.0,50.0,18.0,14.0,2.0,0.0,2.0,0.0,9.0,0.36,0.52,28.3
Athletics,away,Shea Langeliers,669127,777084,"Langeliers, Shea",R,225.0,200.0,42.0,18.0,12.0,0.0,12.0,20.0,44.0,0.21,0.45,28.3
Athletics,away,Tyler Soderstrom,691016,777084,"Soderstrom, Tyler",L,86.0,83.0,18.0,15.0,2.0,0.0,1.0,3.0,26.0,0.216867469879518,0.2771084337349397,27.5
Athletics,away,Tyler Soderstrom,691016,777084,"Soderstrom, Tyler",R,314.0,271.0,74.0,44.0,12.0,1.0,17.0,38.0,66.0,0.2730627306273063,0.5129151291512916,27.5
Athletics,away,Gio Urshela,570482,777084,"Urshela, Gio",L,29.0,25.0,5.0,2.0,3.0,0.0,0.0,4.0,6.0,0.2,0.32,24.4
Athletics,away,Gio Urshela,570482,777084,"Urshela, Gio",R,105.0,96.0,23.0,15.0,7.0,1.0,0.0,6.0,18.0,0.2395833333333333,0.3333333333333333,24.4
Athletics,away,Max Schuemann,680474,777084,"Schuemann, Max",L,34.0,27.0,5.0,5.0,0.0,0.0,0.0,6.0,3.0,0.1851851851851851,0.1851851851851851,28.3
Athletics,away,Max Schuemann,680474,777084,"Schuemann, Max",R,82.0,68.0,18.0,13.0,1.0,2.0,2.0,12.0,15.0,0.2647058823529412,0.4264705882352941,28.3
Athletics,away,Denzel Clarke,672016,777084,"Clarke, Denzel",L,31.0,28.0,5.0,1.0,2.0,1.0,1.0,2.0,12.0,0.1785714285714285,0.4285714285714285,29.6
Athletics,away,Denzel Clarke,672016,777084,"Clarke, Denzel",R,125.0,115.0,28.0,20.0,5.0,1.0,2.0,7.0,48.0,0.2434782608695652,0.3565217391304348,29.6
Miami Marlins,home,Xavier Edwards,669364,777082,"Edwards, Xavier",L,104.0,90.0,22.0,19.0,2.0,1.0,0.0,8.0,17.0,0.2444444444444444,0.2888888888888888,28.1
Miami Marlins,home,Xavier Edwards,669364,777082,"Edwards, Xavier",R,261.0,231.0,73.0,57.0,14.0,1.0,1.0,24.0,34.0,0.316017316017316,0.3982683982683982,28.1
Miami Marlins,home,Agustín Ramírez,682663,777082,"Ramírez, Agustín",L,80.0,73.0,18.0,11.0,2.0,1.0,4.0,5.0,22.0,0.2465753424657534,0.4657534246575342,26.7
