team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
Pittsburgh Pirates,away,Jared Triolo,669707,776786,"Triolo, Jared",R,125,107,17,11,4,0,2,13,23,0.1588785046728972,0.2523364485981308,28.7
Pittsburgh Pirates,away,Isiah Kiner-Falefa,643396,776786,"Kiner-Falefa, Isiah",L,91,85,21,19,1,0,1,3,13,0.2470588235294117,0.2941176470588235,27.3
Pittsburgh Pirates,away,Isiah Kiner-Falefa,643396,776786,"Kiner-Falefa, Isiah",R,278,251,73,57,14,2,0,17,46,0.2908366533864542,0.3625498007968127,27.3
St. Louis Cardinals,home,Lars Nootbaar,663457,776783,"Nootbaar, Lars",L,141,120,25,19,4,0,2,19,37,0.2083333333333333,0.2916666666666667,27.2
St. Louis Cardinals,home,Lars Nootbaar,663457,776783,"Nootbaar, Lars",R,267,230,56,33,13,0,10,32,54,0.2434782608695652,0.4304347826086956,27.2
St. Louis Cardinals,home,Iván Herrera,671056,776783,"Herrera, Iván",L,79,60,21,10,4,0,7,16,12,0.35,0.7666666666666667,26.4
St. Louis Cardinals,home,Iván Herrera,671056,776783,"Herrera, Iván",R,190,170,48,39,6,0,3,16,43,0.2823529411764706,0.3705882352941176,26.4
St. Louis Cardinals,home,Alec Burleson,676475,776783,"Burleson, Alec",L,88,81,22,18,2,0,2,4,13,0.2716049382716049,0.3703703703703703,25.4
St. Louis Cardinals,home,Alec Burleson,676475,776783,"Burleson, Alec",R,318,284,81,52,17,0,12,27,45,0.2852112676056338,0.4718309859154929,25.4
St. Louis Cardinals,home,Willson Contreras,575929,776783,"Contreras, Willson",L,128,110,30,14,11,0,5,16,31,0.2727272727272727,0.509090909090909,27.4
St. Louis Cardinals,home,Willson Contreras,575929,776783,"Contreras, Willson",R,337,295,75,46,18,0,11,38,83,0.2542372881355932,0.4271186440677966,27.4
St. Louis Cardinals,home,Masyn Winn,691026,776783,"Winn, Masyn",L,142,130,34,25,8,0,1,11,26,0.2615384615384615,0.3461538461538461,28.4
St. Louis Cardinals,home,Masyn Winn,691026,776783,"Winn, Masyn",R,301,274,74,50,17,0,7,22,51,0.2700729927007299,0.4087591240875912,28.4
St. Louis Cardinals,home,Nolan Gorman,669357,776783,"Gorman, Nolan",L,60,50,10,7,0,0,3,8,17,0.2,0.38,26.0
St. Louis Cardinals,home,Nolan Gorman,669357,776783,"Gorman, Nolan",R,190,168,40,24,8,1,7,20,60,0.238095238095238,0.4226190476190476,26.0
St. Louis Cardinals,home,Thomas Saggese,695336,776783,"Saggese, Thomas",L,37,37,10,9,1,0,0,0,10,0.2702702702702703,0.2972972972972973,28.6
St. Louis Cardinals,home,Thomas Saggese,695336,776783,"Saggese, Thomas",R,87,75,18,10,7,0,1,7,25,0.24,0.3733333333333333,28.6
St. Louis Cardinals,home,Pedro Pagés,686780,776783,"Pagés, Pedro",L,93,85,19,12,5,0,2,6,29,0.2235294117647059,0.3529411764705882,25.5
St. Louis Cardinals,home,Pedro Pagés,686780,776783,"Pagés, Pedro",R,198,182,38,26,6,0,6,10,49,0.2087912087912088,0.3406593406593406,25.5
St. Louis Cardinals,home,Victor Scott II,687363,776783,"Scott II, Victor",L,114,97,20,16,4,0,0,10,35,0.2061855670103092,0.2474226804123711,30.2
St. Louis Cardinals,home,Victor Scott II,687363,776783,"Scott II, Victor",R,277,240,55,40,9,1,5,33,64,0.2291666666666666,0.3375,30.2
Colorado Rockies,away,Tyler Freeman,671289,776783,"Freeman, Tyler",L,75,69,15,9,6,0,0,5,9,0.217391304347826,0.3043478260869565,28.3
Colorado Rockies,away,Tyler Freeman,671289,776783,"Freeman, Tyler",R,192,158,53,40,11,1,1,28,16,0.3354430379746835,0.4367088607594936,28.3
Colorado Rockies,away,Ezequiel Tovar,678662,776783,"Tovar, Ezequiel",L,55,50,15,11,2,0,2,5,14,0.3,0.46,27.5
Colorado Rockies,away,Ezequiel Tovar,678662,776783,"Tovar, Ezequiel",R,160,148,42,23,13,2,4,7,32,0.2837837837837837,0.4797297297297297,27.5
Colorado Rockies,away,Hunter Goodman,696100,776783,"Goodman, Hunter",L,108,99,24,11,7,0,6,7,27,0.2424242424242424,0.494949494949495,27.5
Colorado Rockies,away,Hunter Goodman,696100,776783,"Goodman, Hunter",R,310,286,84,51,13,4,16,21,82,0.2937062937062937,0.534965034965035,27.5
Colorado Rockies,away,Jordan Beck,687597,776783,"Beck, Jordan",L,105,96,31,18,7,1,5,9,30,0.3229166666666667,0.5729166666666666,28.7
Colorado Rockies,away,Jordan Beck,687597,776783,"Beck, Jordan",R,315,279,74,49,12,4,9,30,86,0.2652329749103942,0.4336917562724014,28.7
Colorado Rockies,away,Mickey Moniak,666160,776783,"Moniak, Mickey",L,47,42,10,7,2,0,1,4,12,0.238095238095238,0.3571428571428571,28.4
Colorado Rockies,away,Mickey Moniak,666160,776783,"Moniak, Mickey",R,275,257,69,35,12,6,16,15,69,0.2684824902723735,0.5486381322957199,28.4
Colorado Rockies,away,Warming Bernabel,682653,776783,"Bernabel, Warming",L,17,17,5,4,0,0,1,0,1,0.2941176470588235,0.4705882352941176,28.2
Colorado Rockies,away,Warming Bernabel,682653,776783,"Bernabel, Warming",R,41,37,14,5,6,1,2,1,8,0.3783783783783784,0.7567567567567568,28.2
Colorado Rockies,away,Kyle Karros,691720,776783,"Karros, Kyle",L,4,3,1,0,1,0,0,1,0,0.3333333333333333,0.6666666666666666,27.1
Colorado Rockies,away,Kyle Karros,691720,776783,"Karros, Kyle",R,9,8,3,2,1,0,0,1,2,0.375,0.5,27.1
Colorado Rockies,away,Brenton Doyle,686668,776783,"Doyle, Brenton",L,102,91,31,21,5,1,4,9,19,0.3406593406593406,0.5494505494505495,29.4
Colorado Rockies,away,Brenton Doyle,686668,776783,"Doyle, Brenton",R,283,263,52,37,8,1,6,15,80,0.1977186311787072,0.3041825095057034,29.4
Colorado Rockies,away,Adael Amador,691182,776783,"Amador, Adael",L,25,22,1,1,0,0,0,2,6,0.0454545454545454,0.0454545454545454,26.5
Colorado Rockies,away,Adael Amador,691182,776783,"Amador, Adael",R,97,84,19,11,7,0,1,10,21,0.2261904761904762,0.3452380952380952,26.5
Texas Rangers,home,Josh Smith,669701,776785,"Smith, Josh",L,101,90,20,18,2,0,0,7,25,0.2222222222222222,0.2444444444444444,27.4
Texas Rangers,home,Josh Smith,669701,776785,"Smith, Josh",R,319,276,78,50,17,2,9,35,46,0.2826086956521739,0.4565217391304347,27.4
Texas Rangers,home,Corey Seager,608369,776785,"Seager, Corey",L,126,115,30,17,5,0,8,10,31,0.2608695652173913,0.5130434782608696,25.2
Texas Rangers,home,Corey Seager,608369,776785,"Seager, Corey",R,243,202,55,36,10,0,9,36,44,0.2722772277227723,0.4554455445544554,25.2
Texas Rangers,home,Marcus Semien,543760,776785,"Semien, Marcus",L,135,115,26,21,2,0,3,16,26,0.2260869565217391,0.3217391304347826,28.4
Texas Rangers,home,Marcus Semien,543760,776785,"Semien, Marcus",R,363,319,73,49,13,1,10,35,62,0.2288401253918495,0.3699059561128526,28.4
Texas Rangers,home,Joc Pederson,592626,776785,"Pederson, Joc",L,11,5,0,0,0,0,0,6,1,0.0,0.0,25.5
Texas Rangers,home,Joc Pederson,592626,776785,"Pederson, Joc",R,168,144,22,11,6,1,4,23,35,0.1527777777777778,0.2916666666666667,25.5
Texas Rangers,home,Wyatt Langford,694671,776785,"Langford, Wyatt",L,127,107,25,17,4,0,4,18,33,0.2336448598130841,0.3831775700934579,28.9
Texas Rangers,home,Wyatt Langford,694671,776785,"Langford, Wyatt",R,291,257,63,39,13,0,11,26,80,0.245136186770428,0.424124513618677,28.9
Texas Rangers,home,Rowdy Tellez,642133,776785,"Tellez, Rowdy",L,16,14,1,1,0,0,0,2,7,0.0714285714285714,0.0714285714285714,23.5
Texas Rangers,home,Rowdy Tellez,642133,776785,"Tellez, Rowdy",R,206,192,45,24,9,0,12,10,52,0.234375,0.46875,23.5
Texas Rangers,home,Adolis García,666969,776785,"García, Adolis",L,120,112,21,14,4,0,3,6,42,0.1875,0.3035714285714285,27.2
Texas Rangers,home,Adolis García,666969,776785,"García, Adolis",R,346,313,76,44,19,0,13,22,77,0.242811501597444,0.4281150159744409,27.2
Texas Rangers,home,Josh Jung,673962,776785,"Jung, Josh",L,105,102,24,17,3,0,4,3,24,0.2352941176470588,0.3823529411764705,26.8
Texas Rangers,home,Josh Jung,673962,776785,"Jung, Josh",R,245,222,57,42,7,1,7,19,65,0.2567567567567567,0.3918918918918919,26.8
Texas Rangers,home,Jonah Heim,641680,776785,"Heim, Jonah",L,99,90,18,13,2,0,3,6,25,0.2,0.3222222222222222,25.2
Texas Rangers,home,Jonah Heim,641680,776785,"Heim, Jonah",R,230,209,47,31,10,0,6,15,51,0.2248803827751196,0.3588516746411483,25.2
Arizona Diamondbacks,away,Corbin Carroll,682998,776785,"Carroll, Corbin",L,147,130,32,17,6,4,5,15,32,0.2461538461538461,0.4692307692307692,29.7
Arizona Diamondbacks,away,Corbin Carroll,682998,776785,"Carroll, Corbin",R,308,272,69,24,15,10,20,30,79,0.2536764705882353,0.6029411764705882,29.7
Arizona Diamondbacks,away,Ketel Marte,606466,776785,"Marte, Ketel",L,127,113,28,15,8,0,5,13,16,0.247787610619469,0.4513274336283185,26.5
Arizona Diamondbacks,away,Ketel Marte,606466,776785,"Marte, Ketel",R,240,202,64,39,9,0,16,36,38,0.3168316831683168,0.599009900990099,26.5
Arizona Diamondbacks,away,Geraldo Perdomo,672695,776785,"Perdomo, Geraldo",L,157,129,45,37,6,0,2,18,13,0.3488372093023256,0.4418604651162791,27.1
Arizona Diamondbacks,away,Geraldo Perdomo,672695,776785,"Perdomo, Geraldo",R,363,292,77,47,19,2,9,58,43,0.2636986301369863,0.4349315068493151,27.1
Arizona Diamondbacks,away,Lourdes Gurriel Jr.,666971,776785,"Gurriel Jr., Lourdes",L,134,123,35,28,4,0,3,10,10,0.2845528455284553,0.3902439024390244,27.0
Arizona Diamondbacks,away,Lourdes Gurriel Jr.,666971,776785,"Gurriel Jr., Lourdes",R,330,297,71,40,18,2,11,20,53,0.239057239057239,0.4242424242424242,27.0
Arizona Diamondbacks,away,Adrian Del Castillo,680728,776785,"Del Castillo, Adrian",L,4,3,0,0,0,0,0,0,0,0.0,0.0,25.8
Arizona Diamondbacks,away,Adrian Del Castillo,680728,776785,"Del Castillo, Adrian",R,45,44,12,8,3,0,1,1,16,0.2727272727272727,0.4090909090909091,25.8
Arizona Diamondbacks,away,Tyler Locklear,682988,776785,"Locklear, Tyler",L,14,13,2,1,0,0,1,1,5,0.1538461538461538,0.3846153846153846,27.4
Arizona Diamondbacks,away,Tyler Locklear,682988,776785,"Locklear, Tyler",R,24,19,3,3,0,0,0,5,9,0.1578947368421052,0.1578947368421052,27.4
Arizona Diamondbacks,away,Alek Thomas,677950,776785,"Thomas, Alek",L,62,53,13,10,1,0,2,3,10,0.2452830188679245,0.3773584905660377,28.2
Arizona Diamondbacks,away,Alek Thomas,677950,776785,"Thomas, Alek",R,273,243,64,44,12,2,6,19,76,0.2633744855967078,0.4032921810699588,28.2
Arizona Diamondbacks,away,Blaze Alexander,677942,776785,"Alexander, Blaze",L,47,38,9,4,4,0,1,7,10,0.2368421052631578,0.4210526315789473,28.8
Arizona Diamondbacks,away,Blaze Alexander,677942,776785,"Alexander, Blaze",R,47,42,13,10,2,0,1,4,16,0.3095238095238095,0.4285714285714285,28.8
Arizona Diamondbacks,away,Jake McCarthy,664983,776785,"McCarthy, Jake",L,26,26,4,3,1,0,0,0,4,0.1538461538461538,0.1923076923076923,29.6
Arizona Diamondbacks,away,Jake McCarthy,664983,776785,"McCarthy, Jake",R,101,87,14,7,2,3,2,11,19,0.160919540229885,0.3218390804597701,29.6
Houston Astros,home,Jeremy Peña,665161,776782,"Peña, Jeremy",L,59,54,17,14,0,0,3,5,5,0.3148148148148148,0.4814814814814814,29.6
Houston Astros,home,Jeremy Peña,665161,776782,"Peña, Jeremy",R,325,291,93,62,20,2,9,27,58,0.3195876288659793,0.4948453608247423,29.6
Houston Astros,home,Carlos Correa,621043,776782,"Correa, Carlos",L,96,86,25,15,5,0,5,10,17,0.2906976744186046,0.5232558139534884,26.4
Houston Astros,home,Carlos Correa,621043,776782,"Correa, Carlos",R,311,284,80,60,16,0,4,21,55,0.2816901408450704,0.380281690140845,26.4
Houston Astros,home,Jose Altuve,514888,776782,"Altuve, Jose",L,84,73,20,14,1,0,5,9,19,0.273972602739726,0.4931506849315068,27.1
Houston Astros,home,Jose Altuve,514888,776782,"Altuve, Jose",R,401,356,106,72,17,1,16,32,57,0.297752808988764,0.4859550561797753,27.1
Houston Astros,home,Christian Walker,572233,776782,"Walker, Christian",L,89,79,19,14,4,0,1,8,22,0.240506329113924,0.3291139240506329,26.3
Houston Astros,home,Christian Walker,572233,776782,"Walker, Christian",R,384,345,83,52,15,1,15,33,101,0.2405797101449275,0.4202898550724637,26.3
Houston Astros,home,Yainer Diaz,673237,776782,"Diaz, Yainer",L,76,72,20,14,1,0,5,2,14,0.2777777777777778,0.5,27.1
Houston Astros,home,Yainer Diaz,673237,776782,"Diaz, Yainer",R,343,322,80,53,15,1,11,14,56,0.2484472049689441,0.4037267080745341,27.1
Houston Astros,home,Ramón Urías,602104,776782,"Urías, Ramón",L,82,72,21,16,3,0,2,8,18,0.2916666666666667,0.4166666666666667,26.9
Houston Astros,home,Ramón Urías,602104,776782,"Urías, Ramón",R,224,196,46,30,10,0,6,17,44,0.2346938775510204,0.3775510204081632,26.9
Houston Astros,home,Mauricio Dubón,643289,776782,"Dubón, Mauricio",L,68,62,19,11,7,0,1,5,6,0.3064516129032258,0.4677419354838709,27.9
Houston Astros,home,Mauricio Dubón,643289,776782,"Dubón, Mauricio",R,224,206,53,37,11,0,5,13,23,0.2572815533980582,0.3834951456310679,27.9
Houston Astros,home,Chas McCormick,676801,776782,"McCormick, Chas",L,29,25,7,3,4,0,0,3,3,0.28,0.44,26.7
Houston Astros,home,Chas McCormick,676801,776782,"McCormick, Chas",R,64,56,12,11,1,0,0,4,20,0.2142857142857142,0.2321428571428571,26.7
Houston Astros,home,Cam Smith,701358,776782,"Smith, Cam",L,94,79,23,13,6,0,4,11,26,0.2911392405063291,0.5189873417721519,29.3
Houston Astros,home,Cam Smith,701358,776782,"Smith, Cam",R,312,280,69,51,13,2,3,26,84,0.2464285714285714,0.3392857142857143,29.3
Boston Red Sox,away,Roman Anthony,701350,776782,"Anthony, Roman",L,67,61,16,13,2,0,1,6,25,0.2622950819672131,0.3442622950819672,27.8
Boston Red Sox,away,Roman Anthony,701350,776782,"Anthony, Roman",R,141,113,33,17,14,1,1,27,27,0.2920353982300885,0.4601769911504424,27.8
Boston Red Sox,away,Alex Bregman,608324,776782,"Bregman, Alex",L,86,71,25,20,3,0,2,15,13,0.352112676056338,0.4788732394366197,26.1
Boston Red Sox,away,Alex Bregman,608324,776782,"Bregman, Alex",R,225,201,57,26,19,0,12,20,39,0.2835820895522388,0.5572139303482587,26.1
Boston Red Sox,away,Jarren Duran,680776,776782,"Duran, Jarren",L,168,155,33,21,5,5,2,8,48,0.2129032258064516,0.3483870967741935,29.1
Boston Red Sox,away,Jarren Duran,680776,776782,"Duran, Jarren",R,352,305,91,48,26,7,10,39,77,0.2983606557377049,0.5278688524590164,29.1
Boston Red Sox,away,Trevor Story,596115,776782,"Story, Trevor",L,124,113,31,21,5,0,5,7,34,0.2743362831858407,0.4513274336283185,28.5
Boston Red Sox,away,Trevor Story,596115,776782,"Story, Trevor",R,349,324,82,55,14,0,13,22,102,0.2530864197530864,0.4166666666666667,28.5
Boston Red Sox,away,Wilyer Abreu,677800,776782,"Abreu, Wilyer",L,59,52,12,7,4,0,1,6,10,0.2307692307692307,0.3653846153846153,27.6
Boston Red Sox,away,Wilyer Abreu,677800,776782,"Abreu, Wilyer",R,308,279,71,41,10,0,20,26,80,0.2544802867383512,0.5053763440860215,27.6
Boston Red Sox,away,Romy Gonzalez,663853,776782,"Gonzalez, Romy",L,106,95,34,17,9,2,6,8,28,0.3578947368421052,0.6842105263157895,28.3
Boston Red Sox,away,Romy Gonzalez,663853,776782,"Gonzalez, Romy",R,101,92,24,11,10,1,2,4,23,0.2608695652173913,0.4565217391304347,28.3
Boston Red Sox,away,Abraham Toro,647351,776782,"Toro, Abraham",L,70,60,17,12,4,0,1,5,10,0.2833333333333333,0.4,27.8
Boston Red Sox,away,Abraham Toro,647351,776782,"Toro, Abraham",R,190,170,42,28,9,0,5,14,29,0.2470588235294117,0.388235294117647,27.8
Boston Red Sox,away,Ceddanne Rafaela,678882,776782,"Rafaela, Ceddanne",L,128,115,28,15,6,1,6,9,24,0.2434782608695652,0.4695652173913043,29.1
Boston Red Sox,away,Ceddanne Rafaela,678882,776782,"Rafaela, Ceddanne",R,297,274,74,47,17,2,8,15,56,0.2700729927007299,0.4343065693430657,29.1
Boston Red Sox,away,Carlos Narváez,665966,776782,"Narváez, Carlos",L,105,88,23,14,5,0,4,14,22,0.2613636363636363,0.4545454545454545,25.8
Boston Red Sox,away,Carlos Narváez,665966,776782,"Narváez, Carlos",R,228,205,51,30,16,0,5,18,59,0.248780487804878,0.4,25.8
Los Angeles Angels,home,Zach Neto,687263,776779,"Neto, Zach",L,84,79,16,7,4,0,5,4,26,0.2025316455696202,0.4430379746835443,28.1
Los Angeles Angels,home,Zach Neto,687263,776779,"Neto, Zach",R,345,313,89,56,20,1,12,27,86,0.2843450479233226,0.4696485623003195,28.1
Los Angeles Angels,home,Nolan Schanuel,694384,776779,"Schanuel, Nolan",L,108,91,24,19,3,0,2,12,13,0.2637362637362637,0.3626373626373626,26.1
Los Angeles Angels,home,Nolan Schanuel,694384,776779,"Schanuel, Nolan",R,382,330,92,65,18,1,8,43,47,0.2787878787878788,0.4121212121212121,26.1
Los Angeles Angels,home,Mike Trout,545361,776779,"Trout, Mike",L,71,66,16,11,3,0,2,3,28,0.2424242424242424,0.3787878787878788,28.0
Los Angeles Angels,home,Mike Trout,545361,776779,"Trout, Mike",R,310,253,60,35,6,1,18,52,89,0.2371541501976284,0.4822134387351778,28.0
Los Angeles Angels,home,Taylor Ward,621493,776779,"Ward, Taylor",L,89,81,21,6,9,0,6,8,30,0.2592592592592592,0.5925925925925926,27.3
Los Angeles Angels,home,Taylor Ward,621493,776779,"Ward, Taylor",R,411,352,82,42,17,2,21,44,106,0.2329545454545454,0.4715909090909091,27.3
Los Angeles Angels,home,Yoán Moncada,660162,776779,"Moncada, Yoán",L,23,19,2,1,1,0,0,3,6,0.1052631578947368,0.1578947368421052,26.2
Los Angeles Angels,home,Yoán Moncada,660162,776779,"Moncada, Yoán",R,152,131,31,17,5,1,8,20,38,0.2366412213740458,0.4732824427480916,26.2
Los Angeles Angels,home,Jo Adell,666176,776779,"Adell, Jo",L,79,69,18,8,4,1,5,9,19,0.2608695652173913,0.5652173913043478,27.8
Los Angeles Angels,home,Jo Adell,666176,776779,"Adell, Jo",R,335,299,68,38,10,0,20,27,85,0.2274247491638795,0.4615384615384615,27.8
Los Angeles Angels,home,Luis Rengifo,650859,776779,"Rengifo, Luis",L,83,80,18,14,1,1,2,2,16,0.225,0.3375,27.0
Los Angeles Angels,home,Luis Rengifo,650859,776779,"Rengifo, Luis",R,332,298,79,60,13,1,5,23,58,0.2651006711409396,0.3657718120805369,27.0
Los Angeles Angels,home,Travis d'Arnaud,518595,776779,"d'Arnaud, Travis",L,43,40,8,4,2,0,2,3,15,0.2,0.4,26.3
Los Angeles Angels,home,Travis d'Arnaud,518595,776779,"d'Arnaud, Travis",R,145,131,28,17,7,0,4,13,43,0.2137404580152671,0.3587786259541984,26.3
Los Angeles Angels,home,Bryce Teodosio,669326,776779,"Teodosio, Bryce",L,1,1,0,0,0,0,0,0,1,0.0,0.0,29.3
Los Angeles Angels,home,Bryce Teodosio,669326,776779,"Teodosio, Bryce",R,17,15,5,4,1,0,0,1,6,0.3333333333333333,0.4,29.3
Los Angeles Dodgers,away,Shohei Ohtani,660271,776779,"Ohtani, Shohei",L,170,153,47,27,6,4,10,15,51,0.3071895424836601,0.5947712418300654,28.0
Los Angeles Dodgers,away,Shohei Ohtani,660271,776779,"Ohtani, Shohei",R,342,290,79,37,9,3,30,47,92,0.2724137931034482,0.6344827586206897,28.0
Los Angeles Dodgers,away,Mookie Betts,605141,776779,"Betts, Mookie",L,127,109,28,19,4,0,5,14,13,0.2568807339449541,0.4311926605504587,26.9
Los Angeles Dodgers,away,Mookie Betts,605141,776779,"Betts, Mookie",R,349,311,74,53,13,1,7,30,40,0.2379421221864952,0.3536977491961415,26.9
Los Angeles Dodgers,away,Freddie Freeman,518692,776779,"Freeman, Freddie",L,119,103,29,20,5,0,4,12,30,0.2815533980582524,0.4466019417475728,25.5
Los Angeles Dodgers,away,Freddie Freeman,518692,776779,"Freeman, Freddie",R,324,285,91,56,24,1,10,32,71,0.3192982456140351,0.5157894736842106,25.5
Los Angeles Dodgers,away,Will Smith,669257,776779,"Smith, Will",L,94,81,22,13,5,0,4,13,23,0.2716049382716049,0.4814814814814814,27.1
Los Angeles Dodgers,away,Will Smith,669257,776779,"Smith, Will",R,262,216,70,46,13,1,10,38,47,0.324074074074074,0.5324074074074074,27.1
Los Angeles Dodgers,away,Max Muncy,571970,776779,"Muncy, Max",L,66,61,9,6,1,0,2,4,18,0.1475409836065573,0.2622950819672131,27.1
Los Angeles Dodgers,away,Max Muncy,571970,776779,"Muncy, Max",R,262,203,61,37,8,2,14,54,49,0.3004926108374384,0.5665024630541872,27.1
Los Angeles Dodgers,away,Andy Pages,681624,776779,"Pages, Andy",L,114,107,32,25,4,0,3,5,24,0.2990654205607476,0.4205607476635514,28.2
Los Angeles Dodgers,away,Andy Pages,681624,776779,"Pages, Andy",R,341,312,86,54,15,1,16,21,68,0.2756410256410256,0.483974358974359,28.2
Los Angeles Dodgers,away,Michael Conforto,624424,776779,"Conforto, Michael",L,62,52,12,6,6,0,0,10,15,0.2307692307692307,0.3461538461538461,26.1
Los Angeles Dodgers,away,Michael Conforto,624424,776779,"Conforto, Michael",R,299,254,46,26,11,0,9,40,66,0.1811023622047244,0.3307086614173228,26.1
Los Angeles Dodgers,away,Alex Freeland,690976,776779,"Freeland, Alex",L,6,5,1,1,0,0,0,1,1,0.2,0.2,25.9
Los Angeles Dodgers,away,Alex Freeland,690976,776779,"Freeland, Alex",R,27,20,5,5,0,0,0,4,8,0.25,0.25,25.9
Los Angeles Dodgers,away,Alex Call,669743,776779,"Call, Alex",L,86,74,23,17,4,0,2,6,13,0.3108108108108108,0.4459459459459459,27.8
Los Angeles Dodgers,away,Alex Call,669743,776779,"Call, Alex",R,166,128,33,24,6,2,1,28,25,0.2578125,0.359375,27.8
San Francisco Giants,home,Heliot Ramos,671218,776780,"Ramos, Heliot",L,132,115,30,17,10,0,3,14,35,0.2608695652173913,0.4260869565217391,27.5
San Francisco Giants,home,Heliot Ramos,671218,776780,"Ramos, Heliot",R,377,332,93,71,10,1,11,39,80,0.2801204819277108,0.4156626506024096,27.5
San Francisco Giants,home,Rafael Devers,646240,776780,"Devers, Rafael",L,177,155,39,24,9,0,6,18,48,0.2516129032258064,0.4258064516129032,25.3
San Francisco Giants,home,Rafael Devers,646240,776780,"Devers, Rafael",R,354,283,74,40,18,0,16,65,88,0.2614840989399293,0.4946996466431095,25.3
San Francisco Giants,home,Willy Adames,642715,776780,"Adames, Willy",L,125,109,18,10,2,1,5,13,37,0.1651376146788991,0.3394495412844037,27.9
San Francisco Giants,home,Willy Adames,642715,776780,"Adames, Willy",R,374,322,82,52,16,1,13,43,91,0.2546583850931677,0.4316770186335403,27.9
San Francisco Giants,home,Dominic Smith,642086,776780,"Smith, Dominic",L,19,18,3,2,1,0,0,1,2,0.1666666666666666,0.2222222222222222,25.6
San Francisco Giants,home,Dominic Smith,642086,776780,"Smith, Dominic",R,121,105,32,22,7,0,3,12,24,0.3047619047619048,0.4571428571428571,25.6
San Francisco Giants,home,Matt Chapman,656305,776780,"Chapman, Matt",L,85,71,18,14,3,0,1,12,17,0.2535211267605634,0.3380281690140845,28.2
San Francisco Giants,home,Matt Chapman,656305,776780,"Chapman, Matt",R,312,265,60,31,12,2,15,44,81,0.2264150943396226,0.4566037735849056,28.2
San Francisco Giants,home,Jung Hoo Lee,808982,776780,"Lee, Jung Hoo",L,123,115,32,23,3,3,3,7,22,0.2782608695652174,0.4347826086956521,28.1
San Francisco Giants,home,Jung Hoo Lee,808982,776780,"Lee, Jung Hoo",R,345,300,76,43,24,6,3,35,28,0.2533333333333333,0.4033333333333333,28.1
San Francisco Giants,home,Patrick Bailey,672275,776780,"Bailey, Patrick",L,85,80,15,10,3,2,0,4,28,0.1875,0.275,25.8
San Francisco Giants,home,Patrick Bailey,672275,776780,"Bailey, Patrick",R,234,203,47,33,11,1,2,20,67,0.2315270935960591,0.3251231527093596,25.8
San Francisco Giants,home,Christian Koss,683766,776780,"Koss, Christian",L,31,28,9,8,1,0,0,2,12,0.3214285714285714,0.3571428571428571,29.0
San Francisco Giants,home,Christian Koss,683766,776780,"Koss, Christian",R,86,75,19,14,2,0,3,5,16,0.2533333333333333,0.4,29.0
San Francisco Giants,home,Drew Gilbert,687551,776780,"Gilbert, Drew",L,6,6,0,0,0,0,0,0,2,0.0,0.0,0.0
San Francisco Giants,home,Drew Gilbert,687551,776780,"Gilbert, Drew",R,4,4,0,0,0,0,0,0,2,0.0,0.0,0.0
San Diego Padres,away,Fernando Tatis Jr.,665487,776780,"Tatis Jr., Fernando",L,133,112,25,19,3,1,2,17,29,0.2232142857142857,0.3214285714285714,28.8
San Diego Padres,away,Fernando Tatis Jr.,665487,776780,"Tatis Jr., Fernando",R,372,317,90,58,16,1,15,48,67,0.2839116719242902,0.4826498422712933,28.8
San Diego Padres,away,Luis Arraez,650333,776780,"Arraez, Luis",L,155,139,39,33,3,0,3,5,6,0.2805755395683453,0.3669064748201439,26.4
San Diego Padres,away,Luis Arraez,650333,776780,"Arraez, Luis",R,341,314,96,69,20,4,3,21,7,0.3057324840764331,0.4235668789808917,26.4
San Diego Padres,away,Manny Machado,592518,776780,"Machado, Manny",L,145,125,32,18,4,0,10,16,26,0.256,0.528,25.8
San Diego Padres,away,Manny Machado,592518,776780,"Machado, Manny",R,359,323,103,68,25,0,10,27,61,0.3188854489164087,0.4891640866873065,25.8
San Diego Padres,away,Ryan O'Hearn,656811,776780,"O'Hearn, Ryan",L,66,57,14,8,4,1,1,9,15,0.2456140350877192,0.4035087719298245,27.6
San Diego Padres,away,Ryan O'Hearn,656811,776780,"O'Hearn, Ryan",R,321,269,77,53,11,0,13,41,53,0.2862453531598513,0.4721189591078067,27.6
San Diego Padres,away,Jackson Merrill,701538,776780,"Merrill, Jackson",L,126,114,29,19,7,1,2,7,24,0.2543859649122807,0.3859649122807017,28.5
San Diego Padres,away,Jackson Merrill,701538,776780,"Merrill, Jackson",R,237,209,54,37,8,3,6,23,52,0.2583732057416268,0.4114832535885167,28.5
San Diego Padres,away,Xander Bogaerts,593428,776780,"Bogaerts, Xander",L,140,124,38,28,8,0,2,11,20,0.3064516129032258,0.4193548387096774,27.7
San Diego Padres,away,Xander Bogaerts,593428,776780,"Bogaerts, Xander",R,336,289,76,51,17,0,8,33,55,0.2629757785467128,0.4048442906574394,27.7
San Diego Padres,away,Gavin Sheets,657757,776780,"Sheets, Gavin",L,107,98,27,21,4,1,1,5,20,0.2755102040816326,0.3673469387755102,27.0
San Diego Padres,away,Gavin Sheets,657757,776780,"Sheets, Gavin",R,291,258,62,37,11,0,14,29,59,0.2403100775193798,0.4457364341085271,27.0
