team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
Baltimore Orioles,home,Coby Mayo,691723,776966,"Mayo, Coby",R,60,55,11,6,4,0,1,5,14,0.2,0.3272727272727272,28.2
Toronto Blue Jays,away,Nathan Lukes,664770,776966,"Lukes, Nathan",L,28,22,4,2,2,0,0,3,6,0.1818181818181818,0.2727272727272727,26.8
Toronto Blue Jays,away,Nathan Lukes,664770,776966,"Lukes, Nathan",R,223,189,53,40,6,0,7,25,25,0.2804232804232804,0.4232804232804232,26.8
Toronto Blue Jays,away,George Springer,543807,776966,"Springer, George",L,111,89,20,13,1,0,6,17,21,0.2247191011235955,0.4382022471910112,27.8
Toronto Blue Jays,away,George Springer,543807,776966,"Springer, George",R,291,251,80,50,17,1,12,34,54,0.3187250996015936,0.5378486055776892,27.8
Toronto Blue Jays,away,Vladimir Guerrero Jr.,665489,776966,"Guerrero Jr., Vladimir",L,108,93,32,21,7,0,4,14,15,0.3440860215053763,0.5483870967741935,27.0
Toronto Blue Jays,away,Vladimir Guerrero Jr.,665489,776966,"Guerrero Jr., Vladimir",R,345,289,82,56,16,0,10,47,49,0.2837370242214533,0.4429065743944637,27.0
Toronto Blue Jays,away,Bo Bichette,666182,776966,"Bichette, Bo",L,105,97,27,16,8,0,3,6,12,0.2783505154639175,0.4536082474226804,26.2
Toronto Blue Jays,away,Bo Bichette,666182,776966,"Bichette, Bo",R,360,334,99,64,24,1,10,19,60,0.2964071856287425,0.4640718562874251,26.2
Toronto Blue Jays,away,Addison Barger,680718,776966,"Barger, Addison",L,60,56,12,6,4,1,1,4,20,0.2142857142857142,0.375,27.7
Toronto Blue Jays,away,Addison Barger,680718,776966,"Barger, Addison",R,243,227,64,31,20,0,13,14,55,0.2819383259911894,0.5418502202643172,27.7
Toronto Blue Jays,away,Ernie Clement,676391,776966,"Clement, Ernie",L,129,117,42,24,13,1,4,7,11,0.358974358974359,0.5897435897435898,28.7
Toronto Blue Jays,away,Ernie Clement,676391,776966,"Clement, Ernie",R,257,235,57,49,7,0,1,13,28,0.2425531914893617,0.2851063829787234,28.7
Toronto Blue Jays,away,Joey Loperfido,694388,776966,"Loperfido, Joey",L,14,12,5,5,0,0,0,2,3,0.4166666666666667,0.4166666666666667,28.5
Toronto Blue Jays,away,Joey Loperfido,694388,776966,"Loperfido, Joey",R,31,28,9,6,1,0,2,2,7,0.3214285714285714,0.5714285714285714,28.5
Toronto Blue Jays,away,Tyler Heineman,623168,776966,"Heineman, Tyler",L,37,32,14,9,4,0,1,3,5,0.4375,0.65625,26.5
Toronto Blue Jays,away,Tyler Heineman,623168,776966,"Heineman, Tyler",R,73,62,17,12,3,0,2,8,15,0.2741935483870967,0.4193548387096774,26.5
Toronto Blue Jays,away,Will Wagner,695238,776966,"Wagner, Will",L,16,14,2,1,1,0,0,1,4,0.1428571428571428,0.2142857142857142,26.5
Toronto Blue Jays,away,Will Wagner,695238,776966,"Wagner, Will",R,103,84,23,17,6,0,0,14,19,0.2738095238095238,0.3452380952380952,26.5
Cleveland Guardians,home,Steven Kwan,680757,776968,"Kwan, Steven",L,151,134,35,29,6,0,0,10,14,0.2611940298507462,0.3059701492537313,26.9
Cleveland Guardians,home,Steven Kwan,680757,776968,"Kwan, Steven",R,290,251,76,52,14,1,9,31,23,0.3027888446215139,0.4741035856573705,26.9
Cleveland Guardians,home,Angel Martínez,682657,776968,"Martínez, Angel",L,109,96,31,19,8,0,4,8,25,0.3229166666666667,0.53125,27.6
Cleveland Guardians,home,Angel Martínez,682657,776968,"Martínez, Angel",R,222,207,45,28,11,1,5,8,47,0.217391304347826,0.3526570048309179,27.6
Cleveland Guardians,home,José Ramírez,608070,776968,"Ramírez, José",L,128,116,40,27,8,1,4,9,11,0.3448275862068966,0.5344827586206896,28.4
Cleveland Guardians,home,José Ramírez,608070,776968,"Ramírez, José",R,294,260,74,44,12,1,17,25,35,0.2846153846153846,0.5346153846153846,28.4
Cleveland Guardians,home,Kyle Manzardo,700932,776968,"Manzardo, Kyle",L,55,48,9,2,2,1,4,5,14,0.1875,0.5208333333333334,25.4
Cleveland Guardians,home,Kyle Manzardo,700932,776968,"Manzardo, Kyle",R,271,240,57,33,11,1,12,26,66,0.2375,0.4416666666666666,25.4
Cleveland Guardians,home,Carlos Santana,467793,776968,"Santana, Carlos",L,121,104,25,19,2,0,4,13,20,0.2403846153846154,0.375,25.5
Cleveland Guardians,home,Carlos Santana,467793,776968,"Santana, Carlos",R,280,237,52,40,5,0,7,35,57,0.2194092827004219,0.3291139240506329,25.5
Cleveland Guardians,home,Daniel Schneemann,682177,776968,"Schneemann, Daniel",L,43,35,6,5,1,0,0,6,13,0.1714285714285714,0.2,28.1
Cleveland Guardians,home,Daniel Schneemann,682177,776968,"Schneemann, Daniel",R,224,196,45,26,10,0,9,24,52,0.2295918367346938,0.4183673469387755,28.1
Cleveland Guardians,home,Nolan Jones,666134,776968,"Jones, Nolan",L,53,44,8,7,1,0,0,8,18,0.1818181818181818,0.2045454545454545,27.5
Cleveland Guardians,home,Nolan Jones,666134,776968,"Jones, Nolan",R,242,209,47,33,9,2,3,25,60,0.2248803827751196,0.3301435406698564,27.5
Cleveland Guardians,home,Brayan Rocchio,677587,776968,"Rocchio, Brayan",L,64,53,11,8,3,0,0,6,18,0.2075471698113207,0.2641509433962264,27.0
Cleveland Guardians,home,Brayan Rocchio,677587,776968,"Rocchio, Brayan",R,117,104,22,12,9,0,1,8,16,0.2115384615384615,0.3269230769230769,27.0
Cleveland Guardians,home,Austin Hedges,595978,776968,"Hedges, Austin",L,59,49,7,5,1,0,1,6,20,0.1428571428571428,0.2244897959183673,25.1
Cleveland Guardians,home,Austin Hedges,595978,776968,"Hedges, Austin",R,54,45,5,3,0,0,2,6,13,0.1111111111111111,0.2444444444444444,25.1
Colorado Rockies,away,Tyler Freeman,671289,776968,"Freeman, Tyler",L,59,53,11,7,4,0,0,5,8,0.2075471698113207,0.2830188679245283,28.2
Colorado Rockies,away,Tyler Freeman,671289,776968,"Freeman, Tyler",R,161,135,46,34,10,1,1,23,13,0.3407407407407407,0.4518518518518518,28.2
Colorado Rockies,away,Mickey Moniak,666160,776968,"Moniak, Mickey",L,41,37,8,6,1,0,1,4,12,0.2162162162162162,0.3243243243243243,28.5
Colorado Rockies,away,Mickey Moniak,666160,776968,"Moniak, Mickey",R,243,226,64,33,10,6,15,15,58,0.2831858407079646,0.5796460176991151,28.5
Colorado Rockies,away,Hunter Goodman,696100,776968,"Goodman, Hunter",L,94,86,21,9,6,0,6,7,24,0.2441860465116279,0.5232558139534884,27.5
Colorado Rockies,away,Hunter Goodman,696100,776968,"Goodman, Hunter",R,280,260,77,48,13,4,12,17,78,0.2961538461538461,0.5153846153846153,27.5
Colorado Rockies,away,Jordan Beck,687597,776968,"Beck, Jordan",L,91,86,27,15,7,1,4,5,26,0.313953488372093,0.5581395348837209,28.7
Colorado Rockies,away,Jordan Beck,687597,776968,"Beck, Jordan",R,283,254,67,44,12,4,7,23,78,0.2637795275590551,0.4251968503937008,28.7
Colorado Rockies,away,Thairo Estrada,642731,776968,"Estrada, Thairo",L,30,22,5,4,0,0,1,3,3,0.2272727272727272,0.3636363636363636,27.9
Colorado Rockies,away,Thairo Estrada,642731,776968,"Estrada, Thairo",R,106,100,30,21,7,0,2,3,16,0.3,0.43,27.9
Colorado Rockies,away,Warming Bernabel,682653,776968,"Bernabel, Warming",L,2,2,0,0,0,0,0,0,0,0.0,0.0,0.0
Colorado Rockies,away,Warming Bernabel,682653,776968,"Bernabel, Warming",R,5,4,2,1,0,0,1,1,1,0.5,1.25,0.0
Colorado Rockies,away,Brenton Doyle,686668,776968,"Doyle, Brenton",L,88,77,26,18,4,1,3,9,17,0.3376623376623376,0.5324675324675324,29.4
Colorado Rockies,away,Brenton Doyle,686668,776968,"Doyle, Brenton",R,256,239,43,30,8,1,4,13,72,0.1799163179916318,0.2719665271966527,29.4
Colorado Rockies,away,Kyle Farmer,571657,776968,"Farmer, Kyle",L,83,76,16,11,3,0,2,7,18,0.2105263157894736,0.3289473684210526,26.2
Colorado Rockies,away,Kyle Farmer,571657,776968,"Farmer, Kyle",R,147,137,31,18,11,0,2,6,33,0.2262773722627737,0.3503649635036496,26.2
Colorado Rockies,away,Orlando Arcia,606115,776968,"Arcia, Orlando",L,28,25,6,4,2,0,0,2,5,0.24,0.32,25.0
Colorado Rockies,away,Orlando Arcia,606115,776968,"Arcia, Orlando",R,113,109,17,14,0,1,2,4,27,0.1559633027522936,0.2293577981651376,25.0
Detroit Tigers,home,Matt Vierling,663837,776973,"Vierling, Matt",L,27,24,6,6,0,0,0,3,7,0.25,0.25,27.6
Detroit Tigers,home,Matt Vierling,663837,776973,"Vierling, Matt",R,46,38,7,6,1,0,0,6,10,0.1842105263157894,0.2105263157894736,27.6
Detroit Tigers,home,Gleyber Torres,650402,776973,"Torres, Gleyber",L,101,82,23,12,8,0,3,17,8,0.2804878048780488,0.4878048780487805,26.2
Detroit Tigers,home,Gleyber Torres,650402,776973,"Torres, Gleyber",R,300,250,70,54,9,0,7,41,46,0.28,0.4,26.2
Detroit Tigers,home,Jahmai Jones,663330,776973,"Jones, Jahmai",L,59,52,13,4,5,0,4,6,13,0.25,0.5769230769230769,28.2
Detroit Tigers,home,Jahmai Jones,663330,776973,"Jones, Jahmai",R,7,5,1,1,0,0,0,1,1,0.2,0.2,28.2
Detroit Tigers,home,Spencer Torkelson,679529,776973,"Torkelson, Spencer",L,122,102,28,11,8,0,9,17,23,0.2745098039215686,0.6176470588235294,26.6
Detroit Tigers,home,Spencer Torkelson,679529,776973,"Torkelson, Spencer",R,296,260,58,29,15,0,14,33,79,0.2230769230769231,0.4423076923076923,26.6
Detroit Tigers,home,Riley Greene,682985,776973,"Greene, Riley",L,133,117,26,18,6,0,2,12,44,0.2222222222222222,0.3247863247863248,26.7
Detroit Tigers,home,Riley Greene,682985,776973,"Greene, Riley",R,301,282,84,45,15,1,23,17,98,0.2978723404255319,0.6028368794326241,26.7
Detroit Tigers,home,Andy Ibáñez,628451,776973,"Ibáñez, Andy",L,70,63,15,10,3,0,2,6,11,0.238095238095238,0.3809523809523809,27.5
Detroit Tigers,home,Andy Ibáñez,628451,776973,"Ibáñez, Andy",R,36,31,5,4,1,0,0,5,3,0.1612903225806451,0.1935483870967742,27.5
Detroit Tigers,home,Dillon Dingler,693307,776973,"Dingler, Dillon",L,67,65,19,10,7,0,2,2,17,0.2923076923076923,0.4923076923076923,27.5
Detroit Tigers,home,Dillon Dingler,693307,776973,"Dingler, Dillon",R,223,204,55,41,7,1,6,15,51,0.2696078431372549,0.4019607843137255,27.5
Detroit Tigers,home,Wenceel Pérez,672761,776973,"Pérez, Wenceel",L,41,38,12,5,3,1,3,2,9,0.3157894736842105,0.6842105263157895,27.6
Detroit Tigers,home,Wenceel Pérez,672761,776973,"Pérez, Wenceel",R,132,121,26,17,4,1,4,11,28,0.2148760330578512,0.3636363636363636,27.6
Detroit Tigers,home,Javier Báez,595879,776973,"Báez, Javier",L,88,84,28,22,4,0,2,3,21,0.3333333333333333,0.4523809523809524,27.4
Detroit Tigers,home,Javier Báez,595879,776973,"Báez, Javier",R,220,205,50,31,10,1,8,11,52,0.2439024390243902,0.4195121951219512,27.4
Arizona Diamondbacks,away,Corbin Carroll,682998,776973,"Carroll, Corbin",L,126,113,26,15,4,4,3,12,28,0.2300884955752212,0.415929203539823,29.7
Arizona Diamondbacks,away,Corbin Carroll,682998,776973,"Carroll, Corbin",R,275,245,62,21,14,9,18,26,72,0.2530612244897959,0.6040816326530613,29.7
Arizona Diamondbacks,away,Ketel Marte,606466,776973,"Marte, Ketel",L,107,96,24,12,7,0,5,10,14,0.25,0.4791666666666667,26.6
Arizona Diamondbacks,away,Ketel Marte,606466,776973,"Marte, Ketel",R,213,177,54,32,7,0,15,35,35,0.3050847457627119,0.5988700564971752,26.6
Arizona Diamondbacks,away,Geraldo Perdomo,672695,776973,"Perdomo, Geraldo",L,139,114,40,32,6,0,2,16,12,0.3508771929824561,0.4561403508771929,27.1
Arizona Diamondbacks,away,Geraldo Perdomo,672695,776973,"Perdomo, Geraldo",R,328,265,66,40,16,2,8,51,40,0.2490566037735849,0.4150943396226415,27.1
Arizona Diamondbacks,away,Eugenio Suárez,553993,776973,"Suárez, Eugenio",L,113,93,17,3,3,0,11,14,30,0.1827956989247312,0.5698924731182796,26.4
Arizona Diamondbacks,away,Eugenio Suárez,553993,776973,"Suárez, Eugenio",R,316,279,77,37,15,0,25,28,85,0.2759856630824372,0.5985663082437276,26.4
Arizona Diamondbacks,away,Adrian Del Castillo,680728,776973,"Del Castillo, Adrian",R,22,22,7,6,1,0,0,0,7,0.3181818181818182,0.3636363636363636,25.1
Arizona Diamondbacks,away,Lourdes Gurriel Jr.,666971,776973,"Gurriel Jr., Lourdes",L,121,111,31,24,4,0,3,9,10,0.2792792792792792,0.3963963963963964,27.0
Arizona Diamondbacks,away,Lourdes Gurriel Jr.,666971,776973,"Gurriel Jr., Lourdes",R,294,265,63,36,16,2,9,19,47,0.2377358490566037,0.4150943396226415,27.0
Arizona Diamondbacks,away,Tristin English,663536,776973,"English, Tristin",L,3,3,0,0,0,0,0,0,1,0.0,0.0,0.0
Arizona Diamondbacks,away,Tristin English,663536,776973,"English, Tristin",R,10,10,1,0,1,0,0,0,5,0.1,0.2,0.0
Arizona Diamondbacks,away,Alek Thomas,677950,776973,"Thomas, Alek",L,47,41,9,7,1,0,1,2,7,0.2195121951219512,0.3170731707317073,28.2
Arizona Diamondbacks,away,Alek Thomas,677950,776973,"Thomas, Alek",R,249,222,57,39,12,2,4,17,71,0.2567567567567567,0.3828828828828828,28.2
Arizona Diamondbacks,away,Jose Herrera,645444,776973,"Herrera, Jose",L,51,42,11,8,3,0,0,5,15,0.2619047619047619,0.3333333333333333,24.7
Arizona Diamondbacks,away,Jose Herrera,645444,776973,"Herrera, Jose",R,122,97,15,11,3,0,1,16,26,0.1546391752577319,0.2164948453608247,24.7
New York Yankees,home,Trent Grisham,663757,776970,"Grisham, Trent",L,103,83,16,12,1,0,3,16,27,0.1927710843373494,0.3132530120481928,26.9
New York Yankees,home,Trent Grisham,663757,776970,"Grisham, Trent",R,243,204,59,36,8,1,14,31,48,0.2892156862745098,0.5441176470588235,26.9
New York Yankees,home,Jasson Domínguez,691176,776970,"Domínguez, Jasson",L,97,82,18,12,5,0,1,10,31,0.2195121951219512,0.3170731707317073,28.8
New York Yankees,home,Jasson Domínguez,691176,776970,"Domínguez, Jasson",R,238,207,57,38,10,1,8,25,64,0.2753623188405797,0.4492753623188406,28.8
New York Yankees,home,Cody Bellinger,641355,776970,"Bellinger, Cody",L,113,101,36,22,6,2,6,8,9,0.3564356435643564,0.6336633663366337,28.3
New York Yankees,home,Cody Bellinger,641355,776970,"Bellinger, Cody",R,297,268,69,40,14,2,13,23,47,0.2574626865671642,0.4701492537313433,28.3
New York Yankees,home,Giancarlo Stanton,519317,776970,"Stanton, Giancarlo",L,24,23,5,3,1,0,1,1,7,0.217391304347826,0.391304347826087,23.9
New York Yankees,home,Giancarlo Stanton,519317,776970,"Stanton, Giancarlo",R,85,74,22,14,2,0,6,10,27,0.2972972972972973,0.5675675675675675,23.9
New York Yankees,home,Jazz Chisholm Jr.,665862,776970,"Chisholm Jr., Jazz",L,88,74,18,15,2,0,1,10,24,0.2432432432432432,0.3108108108108108,27.6
New York Yankees,home,Jazz Chisholm Jr.,665862,776970,"Chisholm Jr., Jazz",R,220,187,49,23,9,0,17,28,59,0.2620320855614973,0.5828877005347594,27.6
New York Yankees,home,Paul Goldschmidt,502671,776970,"Goldschmidt, Paul",L,110,99,39,22,12,0,5,10,13,0.3939393939393939,0.6666666666666666,26.4
New York Yankees,home,Paul Goldschmidt,502671,776970,"Goldschmidt, Paul",R,276,254,63,48,11,1,3,17,54,0.2480314960629921,0.3346456692913386,26.4
New York Yankees,home,Ryan McMahon,641857,776970,"McMahon, Ryan",L,101,91,19,14,3,0,2,10,34,0.2087912087912088,0.3076923076923077,26.7
New York Yankees,home,Ryan McMahon,641857,776970,"McMahon, Ryan",R,308,262,60,32,13,1,14,41,95,0.2290076335877862,0.4465648854961832,26.7
New York Yankees,home,Austin Wells,669224,776970,"Wells, Austin",L,103,93,23,12,5,1,5,8,23,0.2473118279569892,0.4838709677419355,26.5
New York Yankees,home,Austin Wells,669224,776970,"Wells, Austin",R,210,181,37,17,10,0,10,18,51,0.2044198895027624,0.425414364640884,26.5
New York Yankees,home,Anthony Volpe,683011,776970,"Volpe, Anthony",L,121,107,31,19,8,0,4,11,25,0.2897196261682243,0.4766355140186916,28.3
New York Yankees,home,Anthony Volpe,683011,776970,"Volpe, Anthony",R,298,260,49,22,14,3,10,28,73,0.1884615384615384,0.3807692307692307,28.3
Tampa Bay Rays,away,Chandler Simpson,802415,776970,"Simpson, Chandler",L,54,50,16,16,0,0,0,2,4,0.32,0.32,29.9
Tampa Bay Rays,away,Chandler Simpson,802415,776970,"Simpson, Chandler",R,182,163,51,42,8,1,0,11,16,0.3128834355828221,0.3742331288343558,29.9
Tampa Bay Rays,away,Yandy Díaz,650490,776970,"Díaz, Yandy",L,116,101,26,14,5,0,7,12,9,0.2574257425742574,0.5148514851485149,26.0
Tampa Bay Rays,away,Yandy Díaz,650490,776970,"Díaz, Yandy",R,325,292,88,62,14,1,11,24,52,0.3013698630136986,0.4691780821917808,26.0
Tampa Bay Rays,away,Jonathan Aranda,666018,776970,"Aranda, Jonathan",L,89,73,22,19,3,0,0,13,23,0.3013698630136986,0.3424657534246575,25.9
Tampa Bay Rays,away,Jonathan Aranda,666018,776970,"Aranda, Jonathan",R,300,264,85,56,18,0,11,31,75,0.3219696969696969,0.5151515151515151,25.9
Tampa Bay Rays,away,Junior Caminero,691406,776970,"Caminero, Junior",L,114,104,25,15,4,0,6,5,24,0.2403846153846154,0.4519230769230769,26.7
Tampa Bay Rays,away,Junior Caminero,691406,776970,"Caminero, Junior",R,308,280,76,40,16,0,20,19,61,0.2714285714285714,0.5428571428571428,26.7
Tampa Bay Rays,away,Josh Lowe,666139,776970,"Lowe, Josh",L,52,50,12,6,5,0,1,2,14,0.24,0.4,27.9
Tampa Bay Rays,away,Josh Lowe,666139,776970,"Lowe, Josh",R,189,165,40,28,7,0,5,19,38,0.2424242424242424,0.3757575757575757,27.9
Tampa Bay Rays,away,Jake Mangum,663968,776970,"Mangum, Jake",L,76,67,17,15,2,0,0,3,7,0.2537313432835821,0.2835820895522388,29.0
Tampa Bay Rays,away,Jake Mangum,663968,776970,"Mangum, Jake",R,181,168,54,42,9,1,2,11,27,0.3214285714285714,0.4226190476190476,29.0
Tampa Bay Rays,away,Tristan Gray,656484,776970,"Gray, Tristan",R,3,3,0,0,0,0,0,0,3,0.0,0.0,0.0
Tampa Bay Rays,away,Taylor Walls,670764,776970,"Walls, Taylor",L,87,78,21,17,4,0,0,4,18,0.2692307692307692,0.3205128205128205,28.1
Tampa Bay Rays,away,Taylor Walls,670764,776970,"Walls, Taylor",R,198,169,34,23,6,1,4,21,42,0.2011834319526627,0.3195266272189349,28.1
Tampa Bay Rays,away,Matt Thaiss,642136,776970,"Thaiss, Matt",L,25,21,4,2,2,0,0,3,5,0.1904761904761904,0.2857142857142857,25.3
Tampa Bay Rays,away,Matt Thaiss,642136,776970,"Thaiss, Matt",R,157,124,28,23,3,1,1,29,38,0.2258064516129032,0.2903225806451613,25.3
Cincinnati Reds,home,TJ Friedl,670770,776967,"Friedl, TJ",L,127,106,26,21,1,1,3,15,21,0.2452830188679245,0.3584905660377358,26.8
Cincinnati Reds,home,TJ Friedl,670770,776967,"Friedl, TJ",R,329,272,77,55,14,1,7,49,48,0.2830882352941176,0.4191176470588235,26.8
Cincinnati Reds,home,Matt McLain,680574,776967,"McLain, Matt",L,96,81,18,12,4,0,2,14,28,0.2222222222222222,0.345679012345679,29.2
Cincinnati Reds,home,Matt McLain,680574,776967,"McLain, Matt",R,297,261,59,43,7,0,9,29,74,0.2260536398467433,0.3563218390804598,29.2
Cincinnati Reds,home,Elly De La Cruz,682829,776967,"De La Cruz, Elly",L,141,132,32,24,3,0,5,7,43,0.2424242424242424,0.3787878787878788,29.1
Cincinnati Reds,home,Elly De La Cruz,682829,776967,"De La Cruz, Elly",R,308,269,82,47,19,3,13,36,69,0.3048327137546468,0.5427509293680297,29.1
Cincinnati Reds,home,Austin Hays,669720,776967,"Hays, Austin",L,58,50,18,7,6,3,2,7,10,0.36,0.72,27.5
Cincinnati Reds,home,Austin Hays,669720,776967,"Hays, Austin",R,173,156,41,29,3,1,8,11,44,0.2628205128205128,0.4487179487179487,27.5
Cincinnati Reds,home,Gavin Lux,666158,776967,"Lux, Gavin",L,52,44,8,7,1,0,0,7,15,0.1818181818181818,0.2045454545454545,27.8
Cincinnati Reds,home,Gavin Lux,666158,776967,"Lux, Gavin",R,288,251,73,52,16,1,4,32,62,0.2908366533864542,0.4103585657370518,27.8
Cincinnati Reds,home,Spencer Steer,668715,776967,"Steer, Spencer",L,92,86,18,12,4,0,2,5,28,0.2093023255813953,0.3255813953488372,28.3
Cincinnati Reds,home,Spencer Steer,668715,776967,"Steer, Spencer",R,289,261,67,46,11,1,9,26,61,0.2567049808429119,0.4099616858237548,28.3
Cincinnati Reds,home,Tyler Stephenson,663886,776967,"Stephenson, Tyler",L,58,47,14,7,5,0,2,9,13,0.2978723404255319,0.5319148936170213,26.7
Cincinnati Reds,home,Tyler Stephenson,663886,776967,"Stephenson, Tyler",R,183,164,37,24,7,0,6,14,72,0.2256097560975609,0.3780487804878049,26.7
Cincinnati Reds,home,Will Benson,666181,776967,"Benson, Will",L,18,15,1,0,0,0,1,3,5,0.0666666666666666,0.2666666666666666,29.2
Cincinnati Reds,home,Will Benson,666181,776967,"Benson, Will",R,164,150,34,20,6,1,7,10,47,0.2266666666666666,0.42,29.2
Cincinnati Reds,home,Noelvi Marte,682622,776967,"Marte, Noelvi",L,43,36,7,7,0,0,0,6,12,0.1944444444444444,0.1944444444444444,29.1
Cincinnati Reds,home,Noelvi Marte,682622,776967,"Marte, Noelvi",R,96,87,29,15,7,1,6,5,14,0.3333333333333333,0.6436781609195402,29.1
Los Angeles Dodgers,away,Mookie Betts,605141,776967,"Betts, Mookie",L,113,98,25,17,3,0,5,12,11,0.2551020408163265,0.4387755102040816,26.9
Los Angeles Dodgers,away,Mookie Betts,605141,776967,"Betts, Mookie",R,306,273,64,46,11,1,6,27,36,0.2344322344322344,0.3479853479853479,26.9
Los Angeles Dodgers,away,Shohei Ohtani,660271,776967,"Ohtani, Shohei",L,153,139,42,24,6,4,8,13,43,0.302158273381295,0.5755395683453237,27.9
Los Angeles Dodgers,away,Shohei Ohtani,660271,776967,"Ohtani, Shohei",R,305,258,67,30,5,3,29,43,81,0.2596899224806202,0.6395348837209303,27.9
Los Angeles Dodgers,away,Teoscar Hernández,606192,776967,"Hernández, Teoscar",L,67,64,22,11,5,0,6,3,9,0.34375,0.703125,28.1
Los Angeles Dodgers,away,Teoscar Hernández,606192,776967,"Hernández, Teoscar",R,267,245,58,34,14,0,10,15,71,0.236734693877551,0.4163265306122449,28.1
Los Angeles Dodgers,away,Freddie Freeman,518692,776967,"Freeman, Freddie",L,103,91,22,14,5,0,3,9,28,0.2417582417582417,0.3956043956043956,25.4
Los Angeles Dodgers,away,Freddie Freeman,518692,776967,"Freeman, Freddie",R,285,252,80,50,22,1,7,28,62,0.3174603174603174,0.496031746031746,25.4
Los Angeles Dodgers,away,Andy Pages,681624,776967,"Pages, Andy",L,104,98,30,23,4,0,3,4,22,0.3061224489795918,0.4387755102040816,28.3
Los Angeles Dodgers,away,Andy Pages,681624,776967,"Pages, Andy",R,302,275,77,48,12,1,16,19,61,0.28,0.5054545454545455,28.3
Los Angeles Dodgers,away,Michael Conforto,624424,776967,"Conforto, Michael",L,60,50,11,5,6,0,0,10,14,0.22,0.34,26.1
Los Angeles Dodgers,away,Michael Conforto,624424,776967,"Conforto, Michael",R,263,224,42,24,9,0,9,34,58,0.1875,0.3482142857142857,26.1
Los Angeles Dodgers,away,Hyeseong Kim,808975,776967,"Kim, Hyeseong",L,18,18,7,5,1,0,1,0,7,0.3888888888888889,0.6111111111111112,28.7
Los Angeles Dodgers,away,Hyeseong Kim,808975,776967,"Kim, Hyeseong",R,124,114,35,28,5,1,1,7,33,0.3070175438596491,0.3947368421052631,28.7
Los Angeles Dodgers,away,Miguel Rojas,500743,776967,"Rojas, Miguel",L,81,74,20,12,3,0,5,7,9,0.2702702702702703,0.5135135135135135,25.9
Los Angeles Dodgers,away,Miguel Rojas,500743,776967,"Rojas, Miguel",R,74,67,16,11,4,0,1,6,9,0.2388059701492537,0.3432835820895522,25.9
