team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
Cleveland Guardians,home,Austin Hedges,595978,777019,"Hedges, Austin",L,57.0,47.0,6.0,4.0,1.0,0.0,1.0,6.0,20.0,0.1276595744680851,0.2127659574468085,25.0
Cleveland Guardians,home,Austin Hedges,595978,777019,"Hedges, Austin",R,49.0,41.0,5.0,3.0,0.0,0.0,2.0,6.0,12.0,0.1219512195121951,0.2682926829268293,25.0
Baltimore Orioles,away,Jackson Holliday,702616,777019,"Holliday, Jackson",L,101.0,94.0,22.0,16.0,4.0,0.0,2.0,7.0,32.0,0.2340425531914893,0.3404255319148936,28.6
Baltimore Orioles,away,Jackson Holliday,702616,777019,"Holliday, Jackson",R,299.0,274.0,75.0,51.0,10.0,2.0,12.0,21.0,64.0,0.2737226277372263,0.4562043795620438,28.6
Baltimore Orioles,away,Jordan Westburg,676059,777019,"Westburg, Jordan",L,57.0,51.0,13.0,10.0,1.0,0.0,2.0,4.0,14.0,0.2549019607843137,0.392156862745098,29.1
Baltimore Orioles,away,Jordan Westburg,676059,777019,"Westburg, Jordan",R,146.0,134.0,36.0,21.0,6.0,1.0,8.0,9.0,34.0,0.2686567164179104,0.5074626865671642,29.1
Baltimore Orioles,away,Gunnar Henderson,683002,777019,"Henderson, Gunnar",L,124.0,114.0,24.0,17.0,5.0,0.0,2.0,9.0,33.0,0.2105263157894736,0.3070175438596491,28.3
Baltimore Orioles,away,Gunnar Henderson,683002,777019,"Henderson, Gunnar",R,267.0,238.0,74.0,44.0,17.0,4.0,9.0,24.0,58.0,0.3109243697478991,0.5294117647058824,28.3
Baltimore Orioles,away,Ramón Laureano,657656,777019,"Laureano, Ramón",L,87.0,73.0,19.0,12.0,4.0,0.0,3.0,8.0,21.0,0.2602739726027397,0.4383561643835616,27.7
Baltimore Orioles,away,Ramón Laureano,657656,777019,"Laureano, Ramón",R,172.0,153.0,46.0,24.0,12.0,0.0,10.0,14.0,44.0,0.3006535947712418,0.5751633986928104,27.7
Baltimore Orioles,away,Tyler O'Neill,641933,777019,"O'Neill, Tyler",L,31.0,29.0,3.0,2.0,0.0,0.0,1.0,2.0,13.0,0.1034482758620689,0.2068965517241379,28.4
Baltimore Orioles,away,Tyler O'Neill,641933,777019,"O'Neill, Tyler",R,97.0,83.0,17.0,9.0,5.0,1.0,2.0,11.0,20.0,0.2048192771084337,0.3614457831325301,28.4
Baltimore Orioles,away,Ramón Urías,602104,777019,"Urías, Ramón",L,68.0,61.0,17.0,13.0,2.0,0.0,2.0,6.0,16.0,0.2786885245901639,0.4098360655737705,26.9
Baltimore Orioles,away,Ramón Urías,602104,777019,"Urías, Ramón",R,201.0,174.0,42.0,29.0,9.0,0.0,4.0,16.0,39.0,0.2413793103448276,0.3620689655172414,26.9
Baltimore Orioles,away,Coby Mayo,691723,777019,"Mayo, Coby",L,35.0,30.0,7.0,5.0,2.0,0.0,0.0,5.0,8.0,0.2333333333333333,0.3,28.3
Baltimore Orioles,away,Coby Mayo,691723,777019,"Mayo, Coby",R,57.0,53.0,10.0,6.0,3.0,0.0,1.0,4.0,14.0,0.1886792452830188,0.3018867924528302,28.3
Baltimore Orioles,away,Dylan Carlson,666185,777019,"Carlson, Dylan",L,32.0,30.0,7.0,6.0,0.0,0.0,1.0,1.0,8.0,0.2333333333333333,0.3333333333333333,27.6
Baltimore Orioles,away,Dylan Carlson,666185,777019,"Carlson, Dylan",R,88.0,79.0,19.0,12.0,4.0,0.0,3.0,5.0,24.0,0.240506329113924,0.4050632911392405,27.6
Baltimore Orioles,away,Alex Jackson,656577,777019,"Jackson, Alex",L,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0
Baltimore Orioles,away,Alex Jackson,656577,777019,"Jackson, Alex",R,14.0,14.0,2.0,0.0,1.0,0.0,1.0,0.0,6.0,0.1428571428571428,0.4285714285714285,0.0
Detroit Tigers,home,Gleyber Torres,650402,777021,"Torres, Gleyber",L,97.0,78.0,23.0,12.0,8.0,0.0,3.0,17.0,8.0,0.2948717948717949,0.5128205128205128,26.1
Detroit Tigers,home,Gleyber Torres,650402,777021,"Torres, Gleyber",R,289.0,240.0,68.0,53.0,9.0,0.0,6.0,41.0,43.0,0.2833333333333333,0.3958333333333333,26.1
Detroit Tigers,home,Jahmai Jones,663330,777021,"Jones, Jahmai",L,53.0,46.0,12.0,4.0,5.0,0.0,3.0,6.0,10.0,0.2608695652173913,0.5652173913043478,28.2
Detroit Tigers,home,Jahmai Jones,663330,777021,"Jones, Jahmai",R,7.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2,0.2,28.2
Detroit Tigers,home,Spencer Torkelson,679529,777021,"Torkelson, Spencer",L,117.0,97.0,27.0,10.0,8.0,0.0,9.0,17.0,22.0,0.2783505154639175,0.6391752577319587,26.6
Detroit Tigers,home,Spencer Torkelson,679529,777021,"Torkelson, Spencer",R,285.0,249.0,56.0,29.0,15.0,0.0,12.0,33.0,75.0,0.2248995983935743,0.429718875502008,26.6
Detroit Tigers,home,Riley Greene,682985,777021,"Greene, Riley",L,127.0,111.0,24.0,16.0,6.0,0.0,2.0,12.0,42.0,0.2162162162162162,0.3243243243243243,26.8
Detroit Tigers,home,Riley Greene,682985,777021,"Greene, Riley",R,291.0,273.0,83.0,44.0,15.0,1.0,23.0,16.0,93.0,0.304029304029304,0.6190476190476191,26.8
Detroit Tigers,home,Matt Vierling,663837,777021,"Vierling, Matt",L,23.0,20.0,5.0,5.0,0.0,0.0,0.0,3.0,5.0,0.25,0.25,27.6
Detroit Tigers,home,Matt Vierling,663837,777021,"Vierling, Matt",R,41.0,34.0,6.0,5.0,1.0,0.0,0.0,6.0,9.0,0.1764705882352941,0.2058823529411764,27.6
Detroit Tigers,home,Wenceel Pérez,672761,777021,"Pérez, Wenceel",L,38.0,35.0,12.0,5.0,3.0,1.0,3.0,2.0,9.0,0.3428571428571428,0.7428571428571429,27.6
Detroit Tigers,home,Wenceel Pérez,672761,777021,"Pérez, Wenceel",R,124.0,113.0,25.0,16.0,4.0,1.0,4.0,11.0,27.0,0.2212389380530973,0.3805309734513274,27.6
Detroit Tigers,home,Dillon Dingler,693307,777021,"Dingler, Dillon",L,63.0,61.0,16.0,8.0,6.0,0.0,2.0,2.0,17.0,0.2622950819672131,0.4590163934426229,27.5
Detroit Tigers,home,Dillon Dingler,693307,777021,"Dingler, Dillon",R,216.0,197.0,53.0,40.0,6.0,1.0,6.0,15.0,50.0,0.2690355329949238,0.4010152284263959,27.5
Detroit Tigers,home,Colt Keith,690993,777021,"Keith, Colt",L,41.0,35.0,6.0,5.0,1.0,0.0,0.0,3.0,12.0,0.1714285714285714,0.2,28.0
Detroit Tigers,home,Colt Keith,690993,777021,"Keith, Colt",R,271.0,234.0,63.0,38.0,15.0,2.0,8.0,34.0,52.0,0.2692307692307692,0.452991452991453,28.0
Detroit Tigers,home,Javier Báez,595879,777021,"Báez, Javier",L,85.0,81.0,27.0,21.0,4.0,0.0,2.0,3.0,21.0,0.3333333333333333,0.4567901234567901,27.4
Detroit Tigers,home,Javier Báez,595879,777021,"Báez, Javier",R,211.0,196.0,49.0,31.0,9.0,1.0,8.0,11.0,46.0,0.25,0.4285714285714285,27.4
Toronto Blue Jays,away,Nathan Lukes,664770,777021,"Lukes, Nathan",L,25.0,19.0,3.0,2.0,1.0,0.0,0.0,3.0,5.0,0.1578947368421052,0.2105263157894736,26.7
Toronto Blue Jays,away,Nathan Lukes,664770,777021,"Lukes, Nathan",R,209.0,176.0,49.0,38.0,6.0,0.0,5.0,24.0,24.0,0.2784090909090909,0.3977272727272727,26.7
Toronto Blue Jays,away,George Springer,543807,777021,"Springer, George",L,106.0,84.0,18.0,11.0,1.0,0.0,6.0,17.0,20.0,0.2142857142857142,0.4404761904761904,27.9
Toronto Blue Jays,away,George Springer,543807,777021,"Springer, George",R,276.0,237.0,73.0,45.0,16.0,1.0,11.0,33.0,52.0,0.3080168776371308,0.5232067510548524,27.9
Toronto Blue Jays,away,Vladimir Guerrero Jr.,665489,777021,"Guerrero Jr., Vladimir",L,103.0,89.0,30.0,19.0,7.0,0.0,4.0,13.0,15.0,0.3370786516853932,0.550561797752809,27.0
Toronto Blue Jays,away,Vladimir Guerrero Jr.,665489,777021,"Guerrero Jr., Vladimir",R,330.0,275.0,76.0,54.0,13.0,0.0,9.0,46.0,46.0,0.2763636363636363,0.4218181818181818,27.0
Toronto Blue Jays,away,Bo Bichette,666182,777021,"Bichette, Bo",L,101.0,94.0,25.0,15.0,7.0,0.0,3.0,5.0,12.0,0.2659574468085106,0.4361702127659574,26.2
Toronto Blue Jays,away,Bo Bichette,666182,777021,"Bichette, Bo",R,344.0,318.0,92.0,59.0,22.0,1.0,10.0,19.0,60.0,0.2893081761006289,0.4591194968553459,26.2
Toronto Blue Jays,away,Addison Barger,680718,777021,"Barger, Addison",L,53.0,49.0,10.0,6.0,3.0,0.0,1.0,4.0,18.0,0.2040816326530612,0.3265306122448979,27.7
Toronto Blue Jays,away,Addison Barger,680718,777021,"Barger, Addison",R,232.0,217.0,63.0,31.0,19.0,0.0,13.0,13.0,52.0,0.2903225806451613,0.5576036866359447,27.7
Toronto Blue Jays,away,Ernie Clement,676391,777021,"Clement, Ernie",L,123.0,112.0,42.0,24.0,13.0,1.0,4.0,7.0,8.0,0.375,0.6160714285714286,28.7
Toronto Blue Jays,away,Ernie Clement,676391,777021,"Clement, Ernie",R,244.0,222.0,53.0,46.0,7.0,0.0,0.0,13.0,27.0,0.2387387387387387,0.2702702702702703,28.7
Toronto Blue Jays,away,Joey Loperfido,694388,777021,"Loperfido, Joey",L,11.0,10.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,0.4,0.4,28.4
Toronto Blue Jays,away,Joey Loperfido,694388,777021,"Loperfido, Joey",R,20.0,19.0,5.0,3.0,1.0,0.0,1.0,1.0,3.0,0.2631578947368421,0.4736842105263157,28.4
Toronto Blue Jays,away,Tyler Heineman,623168,777021,"Heineman, Tyler",L,34.0,30.0,13.0,9.0,3.0,0.0,1.0,2.0,5.0,0.4333333333333333,0.6333333333333333,26.6
Toronto Blue Jays,away,Tyler Heineman,623168,777021,"Heineman, Tyler",R,64.0,54.0,16.0,11.0,3.0,0.0,2.0,7.0,13.0,0.2962962962962963,0.4629629629629629,26.6
Toronto Blue Jays,away,Will Wagner,695238,777021,"Wagner, Will",L,14.0,12.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,0.1666666666666666,0.25,26.5
Toronto Blue Jays,away,Will Wagner,695238,777021,"Wagner, Will",R,97.0,78.0,21.0,15.0,6.0,0.0,0.0,14.0,18.0,0.2692307692307692,0.3461538461538461,26.5
St. Louis Cardinals,home,Brendan Donovan,680977,777023,"Donovan, Brendan",L,138.0,122.0,27.0,18.0,7.0,0.0,2.0,13.0,25.0,0.221311475409836,0.3278688524590163,26.5
St. Louis Cardinals,home,Brendan Donovan,680977,777023,"Donovan, Brendan",R,274.0,243.0,80.0,57.0,17.0,0.0,6.0,26.0,30.0,0.3292181069958848,0.4732510288065844,26.5
St. Louis Cardinals,home,Iván Herrera,671056,777023,"Herrera, Iván",L,61.0,48.0,17.0,9.0,3.0,0.0,5.0,11.0,9.0,0.3541666666666667,0.7291666666666666,26.5
St. Louis Cardinals,home,Iván Herrera,671056,777023,"Herrera, Iván",R,141.0,126.0,37.0,29.0,5.0,0.0,3.0,12.0,30.0,0.2936507936507936,0.4047619047619047,26.5
St. Louis Cardinals,home,Alec Burleson,676475,777023,"Burleson, Alec",L,68.0,64.0,14.0,11.0,1.0,0.0,2.0,3.0,11.0,0.21875,0.328125,25.3
St. Louis Cardinals,home,Alec Burleson,676475,777023,"Burleson, Alec",R,272.0,243.0,76.0,50.0,16.0,0.0,10.0,22.0,33.0,0.3127572016460905,0.5020576131687243,25.3
St. Louis Cardinals,home,Willson Contreras,575929,777023,"Contreras, Willson",L,117.0,102.0,29.0,13.0,11.0,0.0,5.0,14.0,28.0,0.284313725490196,0.5392156862745098,27.3
St. Louis Cardinals,home,Willson Contreras,575929,777023,"Contreras, Willson",R,291.0,257.0,64.0,41.0,15.0,0.0,8.0,31.0,75.0,0.2490272373540856,0.4007782101167315,27.3
St. Louis Cardinals,home,Nolan Arenado,571448,777023,"Arenado, Nolan",L,103.0,95.0,28.0,21.0,5.0,0.0,2.0,5.0,6.0,0.2947368421052631,0.4105263157894737,25.5
St. Louis Cardinals,home,Nolan Arenado,571448,777023,"Arenado, Nolan",R,265.0,239.0,54.0,35.0,10.0,1.0,8.0,20.0,30.0,0.2259414225941422,0.3765690376569037,25.5
St. Louis Cardinals,home,Masyn Winn,691026,777023,"Winn, Masyn",L,133.0,121.0,31.0,23.0,7.0,0.0,1.0,11.0,25.0,0.256198347107438,0.3388429752066115,28.4
St. Louis Cardinals,home,Masyn Winn,691026,777023,"Winn, Masyn",R,251.0,228.0,63.0,44.0,13.0,0.0,6.0,19.0,42.0,0.2763157894736842,0.4122807017543859,28.4
St. Louis Cardinals,home,Jordan Walker,691023,777023,"Walker, Jordan",L,66.0,61.0,13.0,11.0,1.0,0.0,1.0,3.0,25.0,0.2131147540983606,0.2786885245901639,28.7
St. Louis Cardinals,home,Jordan Walker,691023,777023,"Walker, Jordan",R,150.0,134.0,32.0,22.0,7.0,1.0,2.0,12.0,43.0,0.2388059701492537,0.3507462686567164,28.7
St. Louis Cardinals,home,Pedro Pagés,686780,777023,"Pagés, Pedro",L,83.0,75.0,15.0,10.0,4.0,0.0,1.0,6.0,25.0,0.2,0.2933333333333333,25.4
St. Louis Cardinals,home,Pedro Pagés,686780,777023,"Pagés, Pedro",R,178.0,163.0,35.0,24.0,6.0,0.0,5.0,9.0,41.0,0.2147239263803681,0.3435582822085889,25.4
St. Louis Cardinals,home,Victor Scott II,687363,777023,"Scott II, Victor",L,100.0,84.0,17.0,14.0,3.0,0.0,0.0,10.0,31.0,0.2023809523809523,0.238095238095238,30.2
St. Louis Cardinals,home,Victor Scott II,687363,777023,"Scott II, Victor",R,245.0,213.0,52.0,38.0,8.0,1.0,5.0,28.0,58.0,0.244131455399061,0.3615023474178404,30.2
San Diego Padres,away,Fernando Tatis Jr.,665487,777023,"Tatis Jr., Fernando",L,121.0,102.0,23.0,17.0,3.0,1.0,2.0,15.0,28.0,0.2254901960784313,0.3333333333333333,28.8
San Diego Padres,away,Fernando Tatis Jr.,665487,777023,"Tatis Jr., Fernando",R,310.0,266.0,76.0,50.0,11.0,1.0,14.0,37.0,51.0,0.2857142857142857,0.4924812030075188,28.8
San Diego Padres,away,Luis Arraez,650333,777023,"Arraez, Luis",L,142.0,129.0,35.0,29.0,3.0,0.0,3.0,5.0,6.0,0.2713178294573643,0.3643410852713178,26.4
San Diego Padres,away,Luis Arraez,650333,777023,"Arraez, Luis",R,278.0,257.0,76.0,55.0,15.0,4.0,2.0,16.0,6.0,0.2957198443579766,0.4085603112840467,26.4
San Diego Padres,away,Manny Machado,592518,777023,"Machado, Manny",L,132.0,113.0,30.0,16.0,4.0,0.0,10.0,15.0,24.0,0.2654867256637168,0.5663716814159292,25.8
San Diego Padres,away,Manny Machado,592518,777023,"Machado, Manny",R,301.0,270.0,81.0,53.0,20.0,0.0,8.0,22.0,50.0,0.3,0.4629629629629629,25.8
San Diego Padres,away,Jackson Merrill,701538,777023,"Merrill, Jackson",L,107.0,95.0,24.0,14.0,7.0,1.0,2.0,7.0,18.0,0.2526315789473684,0.4105263157894737,28.4
San Diego Padres,away,Jackson Merrill,701538,777023,"Merrill, Jackson",R,185.0,164.0,44.0,31.0,7.0,1.0,5.0,18.0,45.0,0.2682926829268293,0.4146341463414634,28.4
San Diego Padres,away,Xander Bogaerts,593428,777023,"Bogaerts, Xander",L,124.0,109.0,35.0,26.0,7.0,0.0,2.0,10.0,20.0,0.3211009174311927,0.4403669724770642,27.7
San Diego Padres,away,Xander Bogaerts,593428,777023,"Bogaerts, Xander",R,282.0,238.0,60.0,41.0,15.0,0.0,4.0,31.0,43.0,0.2521008403361344,0.3655462184873949,27.7
San Diego Padres,away,Gavin Sheets,657757,777023,"Sheets, Gavin",L,105.0,96.0,27.0,21.0,4.0,1.0,1.0,5.0,19.0,0.28125,0.375,27.0
San Diego Padres,away,Gavin Sheets,657757,777023,"Sheets, Gavin",R,269.0,240.0,59.0,35.0,11.0,0.0,13.0,26.0,53.0,0.2458333333333333,0.4541666666666666,27.0
San Diego Padres,away,Jake Cronenworth,630105,777023,"Cronenworth, Jake",L,95.0,77.0,19.0,12.0,4.0,0.0,3.0,12.0,20.0,0.2467532467532467,0.4155844155844156,28.2
San Diego Padres,away,Jake Cronenworth,630105,777023,"Cronenworth, Jake",R,201.0,166.0,40.0,25.0,9.0,1.0,5.0,30.0,39.0,0.2409638554216867,0.3975903614457831,28.2
San Diego Padres,away,Bryce Johnson,669369,777023,"Johnson, Bryce",L,16.0,13.0,3.0,2.0,1.0,0.0,0.0,1.0,4.0,0.2307692307692307,0.3076923076923077,28.3
San Diego Padres,away,Bryce Johnson,669369,777023,"Johnson, Bryce",R,15.0,14.0,6.0,5.0,1.0,0.0,0.0,1.0,5.0,0.4285714285714285,0.5,28.3
San Diego Padres,away,Martín Maldonado,455117,777023,"Maldonado, Martín",L,49.0,42.0,12.0,8.0,3.0,0.0,1.0,4.0,15.0,0.2857142857142857,0.4285714285714285,23.2
San Diego Padres,away,Martín Maldonado,455117,777023,"Maldonado, Martín",R,101.0,92.0,14.0,8.0,3.0,0.0,3.0,3.0,40.0,0.1521739130434782,0.2826086956521739,23.2
Houston Astros,home,Taylor Trammell,666211,777025,"Trammell, Taylor",L,8.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.1428571428571428,0.1428571428571428,27.5
Houston Astros,home,Taylor Trammell,666211,777025,"Trammell, Taylor",R,48.0,39.0,9.0,4.0,3.0,0.0,2.0,8.0,13.0,0.2307692307692307,0.4615384615384615,27.5
Houston Astros,home,Jose Altuve,514888,777025,"Altuve, Jose",L,64.0,57.0,13.0,9.0,1.0,0.0,3.0,5.0,15.0,0.2280701754385964,0.4035087719298245,27.3
Houston Astros,home,Jose Altuve,514888,777025,"Altuve, Jose",R,352.0,313.0,93.0,62.0,16.0,1.0,14.0,28.0,51.0,0.2971246006389776,0.4888178913738019,27.3
Houston Astros,home,Victor Caratini,605170,777025,"Caratini, Victor",L,32.0,29.0,9.0,3.0,3.0,0.0,3.0,3.0,10.0,0.3103448275862069,0.7241379310344828,24.1
Houston Astros,home,Victor Caratini,605170,777025,"Caratini, Victor",R,230.0,207.0,55.0,41.0,7.0,0.0,7.0,17.0,33.0,0.2657004830917874,0.4009661835748792,24.1
Houston Astros,home,Christian Walker,572233,777025,"Walker, Christian",L,72.0,66.0,15.0,12.0,2.0,0.0,1.0,4.0,16.0,0.2272727272727272,0.303030303030303,26.2
Houston Astros,home,Christian Walker,572233,777025,"Walker, Christian",R,334.0,302.0,73.0,48.0,12.0,1.0,12.0,28.0,95.0,0.2417218543046357,0.4072847682119205,26.2
Houston Astros,home,Cam Smith,701358,777025,"Smith, Cam",L,73.0,61.0,19.0,10.0,5.0,0.0,4.0,10.0,19.0,0.3114754098360656,0.5901639344262295,29.2
Houston Astros,home,Cam Smith,701358,777025,"Smith, Cam",R,278.0,251.0,65.0,48.0,12.0,2.0,3.0,22.0,77.0,0.2589641434262948,0.3585657370517928,29.2
Houston Astros,home,Jon Singleton,572138,777025,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Houston Astros,home,Mauricio Dubón,643289,777025,"Dubón, Mauricio",L,51.0,47.0,13.0,7.0,5.0,0.0,1.0,3.0,6.0,0.2765957446808511,0.4468085106382978,27.9
Houston Astros,home,Mauricio Dubón,643289,777025,"Dubón, Mauricio",R,188.0,173.0,45.0,31.0,9.0,0.0,5.0,12.0,18.0,0.2601156069364161,0.3988439306358382,27.9
Houston Astros,home,Brice Matthews,694728,777025,"Matthews, Brice",L,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,28.3
Houston Astros,home,Brice Matthews,694728,777025,"Matthews, Brice",R,24.0,19.0,4.0,1.0,0.0,0.0,3.0,2.0,10.0,0.2105263157894736,0.6842105263157895,28.3
Houston Astros,home,Zack Short,670097,777025,"Short, Zack",L,12.0,11.0,4.0,3.0,1.0,0.0,0.0,1.0,6.0,0.3636363636363636,0.4545454545454545,27.2
Houston Astros,home,Zack Short,670097,777025,"Short, Zack",R,23.0,21.0,4.0,2.0,1.0,0.0,1.0,2.0,7.0,0.1904761904761904,0.3809523809523809,27.2
Athletics,away,Max Schuemann,680474,777025,"Schuemann, Max",L,34.0,27.0,5.0,5.0,0.0,0.0,0.0,6.0,3.0,0.1851851851851851,0.1851851851851851,28.4
Athletics,away,Max Schuemann,680474,777025,"Schuemann, Max",R,86.0,72.0,20.0,15.0,1.0,2.0,2.0,12.0,15.0,0.2777777777777778,0.4305555555555556,28.4
Athletics,away,Nick Kurtz,701762,777025,"Kurtz, Nick",L,70.0,62.0,13.0,6.0,3.0,0.0,4.0,4.0,26.0,0.2096774193548387,0.4516129032258064,27.5
Athletics,away,Nick Kurtz,701762,777025,"Kurtz, Nick",R,189.0,165.0,51.0,22.0,12.0,2.0,15.0,23.0,58.0,0.3090909090909091,0.6787878787878788,27.5
Athletics,away,Brent Rooker,667670,777025,"Rooker, Brent",L,90.0,78.0,24.0,11.0,8.0,0.0,5.0,12.0,15.0,0.3076923076923077,0.6025641025641025,27.5
Athletics,away,Brent Rooker,667670,777025,"Rooker, Brent",R,358.0,319.0,87.0,53.0,15.0,3.0,16.0,32.0,86.0,0.2727272727272727,0.4890282131661442,27.5
Athletics,away,Tyler Soderstrom,691016,777025,"Soderstrom, Tyler",L,88.0,85.0,18.0,15.0,2.0,0.0,1.0,3.0,26.0,0.2117647058823529,0.2705882352941176,27.5
Athletics,away,Tyler Soderstrom,691016,777025,"Soderstrom, Tyler",R,326.0,283.0,77.0,46.0,13.0,1.0,17.0,38.0,69.0,0.2720848056537102,0.5053003533568905,27.5
Athletics,away,Shea Langeliers,669127,777025,"Langeliers, Shea",L,55.0,55.0,21.0,17.0,2.0,0.0,2.0,0.0,10.0,0.3818181818181818,0.5272727272727272,28.4
Athletics,away,Shea Langeliers,669127,777025,"Langeliers, Shea",R,236.0,209.0,44.0,19.0,13.0,0.0,12.0,22.0,48.0,0.2105263157894736,0.4449760765550239,28.4
Athletics,away,Lawrence Butler,671732,777025,"Butler, Lawrence",L,83.0,78.0,15.0,7.0,4.0,1.0,3.0,5.0,31.0,0.1923076923076923,0.3846153846153846,26.7
Athletics,away,Lawrence Butler,671732,777025,"Butler, Lawrence",R,345.0,306.0,78.0,46.0,20.0,1.0,11.0,36.0,90.0,0.2549019607843137,0.434640522875817,26.7
Athletics,away,Carlos Cortes,666126,777025,"Cortes, Carlos",R,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Athletics,away,Gio Urshela,570482,777025,"Urshela, Gio",L,32.0,28.0,5.0,2.0,3.0,0.0,0.0,4.0,8.0,0.1785714285714285,0.2857142857142857,24.4
Athletics,away,Gio Urshela,570482,777025,"Urshela, Gio",R,112.0,103.0,24.0,15.0,8.0,1.0,0.0,6.0,20.0,0.233009708737864,0.3300970873786408,24.4
Athletics,away,Luis Urías,649966,777025,"Urías, Luis",L,52.0,45.0,8.0,7.0,0.0,0.0,1.0,5.0,5.0,0.1777777777777777,0.2444444444444444,25.9
Athletics,away,Luis Urías,649966,777025,"Urías, Luis",R,220.0,186.0,47.0,34.0,7.0,0.0,6.0,25.0,32.0,0.2526881720430107,0.3870967741935484,25.9
Los Angeles Angels,home,Zach Neto,687263,777018,"Neto, Zach",L,77.0,73.0,15.0,7.0,4.0,0.0,4.0,3.0,22.0,0.2054794520547945,0.4246575342465753,28.1
Los Angeles Angels,home,Zach Neto,687263,777018,"Neto, Zach",R,281.0,258.0,76.0,49.0,15.0,1.0,11.0,20.0,71.0,0.2945736434108527,0.4883720930232558,28.1
Los Angeles Angels,home,Mike Trout,545361,777018,"Trout, Mike",L,61.0,56.0,13.0,8.0,3.0,0.0,2.0,3.0,24.0,0.2321428571428571,0.3928571428571428,28.0
