team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
San Francisco Giants,away,Heliot Ramos,671218,776887,"Ramos, Heliot",L,125,109,28,15,10,0,3,13,34,0.2568807339449541,0.4311926605504587,27.4
San Francisco Giants,away,Heliot Ramos,671218,776887,"Ramos, Heliot",R,351,309,84,62,10,1,11,36,77,0.2718446601941747,0.4174757281553398,27.4
San Francisco Giants,away,Rafael Devers,646240,776887,"Devers, Rafael",L,170,150,39,24,9,0,6,16,46,0.26,0.44,25.3
San Francisco Giants,away,Rafael Devers,646240,776887,"Devers, Rafael",R,329,265,67,36,18,0,13,58,85,0.2528301886792453,0.4679245283018868,25.3
San Francisco Giants,away,Willy Adames,642715,776887,"Adames, Willy",L,119,104,18,10,2,1,5,12,35,0.173076923076923,0.3557692307692308,27.8
San Francisco Giants,away,Willy Adames,642715,776887,"Adames, Willy",R,349,300,78,49,16,1,12,40,84,0.26,0.44,27.8
San Francisco Giants,away,Matt Chapman,656305,776887,"Chapman, Matt",L,79,65,17,13,3,0,1,12,14,0.2615384615384615,0.3538461538461538,28.2
San Francisco Giants,away,Matt Chapman,656305,776887,"Chapman, Matt",R,289,246,56,28,11,2,15,41,76,0.2276422764227642,0.4715447154471545,28.2
San Francisco Giants,away,Dominic Smith,642086,776887,"Smith, Dominic",L,17,16,3,2,1,0,0,1,1,0.1875,0.25,25.6
San Francisco Giants,away,Dominic Smith,642086,776887,"Smith, Dominic",R,101,86,25,17,5,0,3,12,19,0.2906976744186046,0.4534883720930232,25.6
San Francisco Giants,away,Casey Schmitt,669477,776887,"Schmitt, Casey",L,65,56,13,9,4,0,0,8,16,0.2321428571428571,0.3035714285714285,27.4
San Francisco Giants,away,Casey Schmitt,669477,776887,"Schmitt, Casey",R,115,102,27,18,4,0,5,10,27,0.2647058823529412,0.4509803921568627,27.4
San Francisco Giants,away,Jung Hoo Lee,808982,776887,"Lee, Jung Hoo",L,115,107,30,21,3,3,3,7,20,0.2803738317757009,0.4485981308411215,28.2
San Francisco Giants,away,Jung Hoo Lee,808982,776887,"Lee, Jung Hoo",R,325,282,69,40,21,5,3,34,26,0.2446808510638297,0.3865248226950354,28.2
San Francisco Giants,away,Patrick Bailey,672275,776887,"Bailey, Patrick",L,78,73,13,8,3,2,0,4,26,0.1780821917808219,0.273972602739726,25.6
San Francisco Giants,away,Patrick Bailey,672275,776887,"Bailey, Patrick",R,217,188,42,29,11,0,2,19,62,0.2234042553191489,0.3138297872340425,25.6
San Francisco Giants,away,Grant McCray,687529,776887,"McCray, Grant",L,1,1,0,0,0,0,0,0,1,0.0,0.0,0.0
San Francisco Giants,away,Grant McCray,687529,776887,"McCray, Grant",R,5,5,2,1,0,1,0,0,2,0.4,0.8,0.0
Cleveland Guardians,home,Steven Kwan,680757,776892,"Kwan, Steven",L,154,137,36,30,6,0,0,10,14,0.2627737226277372,0.3065693430656934,26.9
Cleveland Guardians,home,Steven Kwan,680757,776892,"Kwan, Steven",R,310,270,81,57,14,1,9,32,25,0.3,0.4592592592592592,26.9
Cleveland Guardians,home,Daniel Schneemann,682177,776892,"Schneemann, Daniel",L,43,35,6,5,1,0,0,6,13,0.1714285714285714,0.2,28.0
Cleveland Guardians,home,Daniel Schneemann,682177,776892,"Schneemann, Daniel",R,242,213,51,29,12,0,10,25,56,0.2394366197183098,0.4366197183098591,28.0
Cleveland Guardians,home,José Ramírez,608070,776892,"Ramírez, José",L,130,118,41,27,9,1,4,9,11,0.3474576271186441,0.5423728813559322,28.3
Cleveland Guardians,home,José Ramírez,608070,776892,"Ramírez, José",R,313,278,80,49,12,1,18,26,36,0.2877697841726618,0.5323741007194245,28.3
Cleveland Guardians,home,Kyle Manzardo,700932,776892,"Manzardo, Kyle",L,56,49,10,3,2,1,4,5,14,0.2040816326530612,0.5306122448979592,25.4
Cleveland Guardians,home,Kyle Manzardo,700932,776892,"Manzardo, Kyle",R,291,257,63,37,11,1,14,29,74,0.245136186770428,0.4591439688715953,25.4
Cleveland Guardians,home,Bo Naylor,666310,776892,"Naylor, Bo",L,62,53,9,7,1,0,1,6,9,0.1698113207547169,0.2452830188679245,27.4
Cleveland Guardians,home,Bo Naylor,666310,776892,"Naylor, Bo",R,223,187,35,12,12,1,10,31,63,0.1871657754010695,0.4224598930481283,27.4
Cleveland Guardians,home,Gabriel Arias,672356,776892,"Arias, Gabriel",L,89,83,19,9,7,0,3,5,32,0.2289156626506024,0.4216867469879518,27.1
Cleveland Guardians,home,Gabriel Arias,672356,776892,"Arias, Gabriel",R,219,195,46,30,12,0,4,20,63,0.2358974358974359,0.358974358974359,27.1
Cleveland Guardians,home,Nolan Jones,666134,776892,"Jones, Nolan",L,54,45,8,7,1,0,0,8,18,0.1777777777777777,0.2,27.5
Cleveland Guardians,home,Nolan Jones,666134,776892,"Jones, Nolan",R,255,219,50,35,10,2,3,28,63,0.228310502283105,0.3333333333333333,27.5
Cleveland Guardians,home,C.J. Kayfus,692216,776892,"Kayfus, C.J.",R,4,4,0,0,0,0,0,0,1,0.0,0.0,0.0
Cleveland Guardians,home,Angel Martínez,682657,776892,"Martínez, Angel",L,111,98,31,19,8,0,4,8,25,0.3163265306122449,0.5204081632653061,27.6
Cleveland Guardians,home,Angel Martínez,682657,776892,"Martínez, Angel",R,232,217,46,29,11,1,5,8,51,0.2119815668202765,0.3410138248847926,27.6
Minnesota Twins,away,Austin Martin,668885,776892,"Martin, Austin",R,5,5,3,3,0,0,0,0,0,0.6,0.6,0.0
Minnesota Twins,away,Ryan Jeffers,680777,776892,"Jeffers, Ryan",L,98,77,20,14,5,0,1,21,18,0.2597402597402597,0.3636363636363636,25.8
Minnesota Twins,away,Ryan Jeffers,680777,776892,"Jeffers, Ryan",R,230,212,54,34,14,0,6,16,42,0.2547169811320754,0.4056603773584906,25.8
Minnesota Twins,away,Matt Wallner,670242,776892,"Wallner, Matt",L,48,41,8,2,3,0,3,5,13,0.1951219512195122,0.4878048780487805,26.9
Minnesota Twins,away,Matt Wallner,670242,776892,"Wallner, Matt",R,204,171,37,17,7,2,11,28,61,0.2163742690058479,0.4736842105263157,26.9
Minnesota Twins,away,Royce Lewis,668904,776892,"Lewis, Royce",L,57,49,12,9,1,0,2,6,8,0.2448979591836734,0.3877551020408163,26.8
Minnesota Twins,away,Royce Lewis,668904,776892,"Lewis, Royce",R,149,138,35,22,10,0,3,9,20,0.2536231884057971,0.391304347826087,26.8
Minnesota Twins,away,Kody Clemens,665019,776892,"Clemens, Kody",L,27,20,3,3,0,0,0,4,5,0.15,0.15,27.8
Minnesota Twins,away,Kody Clemens,665019,776892,"Clemens, Kody",R,184,164,37,15,7,3,12,18,43,0.2256097560975609,0.524390243902439,27.8
Minnesota Twins,away,Brooks Lee,686797,776892,"Lee, Brooks",L,106,102,29,24,3,0,2,4,26,0.284313725490196,0.3725490196078431,25.9
Minnesota Twins,away,Brooks Lee,686797,776892,"Lee, Brooks",R,233,210,50,35,7,0,8,15,36,0.238095238095238,0.3857142857142857,25.9
Minnesota Twins,away,Trevor Larnach,663616,776892,"Larnach, Trevor",L,76,69,12,8,3,0,1,4,19,0.1739130434782608,0.2608695652173913,26.1
Minnesota Twins,away,Trevor Larnach,663616,776892,"Larnach, Trevor",R,328,285,75,50,12,1,12,35,70,0.2631578947368421,0.4385964912280701,26.1
Minnesota Twins,away,Christian Vázquez,543877,776892,"Vázquez, Christian",L,53,43,5,4,1,0,0,7,9,0.1162790697674418,0.1395348837209302,24.8
Minnesota Twins,away,Christian Vázquez,543877,776892,"Vázquez, Christian",R,140,123,26,18,6,0,2,11,22,0.2113821138211382,0.3089430894308943,24.8
Minnesota Twins,away,Edouard Julien,666397,776892,"Julien, Edouard",L,14,13,2,1,1,0,0,1,5,0.1538461538461538,0.2307692307692307,27.4
Minnesota Twins,away,Edouard Julien,666397,776892,"Julien, Edouard",R,96,84,17,10,5,0,2,11,28,0.2023809523809523,0.3333333333333333,27.4
Miami Marlins,home,Xavier Edwards,669364,776891,"Edwards, Xavier",L,124,107,27,23,2,2,0,11,18,0.2523364485981308,0.308411214953271,28.2
Miami Marlins,home,Xavier Edwards,669364,776891,"Edwards, Xavier",R,295,262,83,66,15,1,1,27,41,0.3167938931297709,0.3931297709923664,28.2
Miami Marlins,home,Kyle Stowers,669065,776891,"Stowers, Kyle",L,87,75,21,16,4,1,0,10,17,0.28,0.36,27.2
Miami Marlins,home,Kyle Stowers,669065,776891,"Stowers, Kyle",R,311,273,82,42,14,2,24,33,96,0.3003663003663003,0.63003663003663,27.2
Miami Marlins,home,Agustín Ramírez,682663,776891,"Ramírez, Agustín",L,92,84,20,12,2,1,5,6,27,0.238095238095238,0.4642857142857143,26.7
Miami Marlins,home,Agustín Ramírez,682663,776891,"Ramírez, Agustín",R,271,250,63,29,22,0,12,15,42,0.252,0.484,26.7
Miami Marlins,home,Liam Hicks,689414,776891,"Hicks, Liam",L,38,29,5,3,2,0,0,5,8,0.1724137931034483,0.2413793103448276,26.0
Miami Marlins,home,Liam Hicks,689414,776891,"Hicks, Liam",R,198,167,47,35,7,1,4,25,31,0.281437125748503,0.4071856287425149,26.0
Miami Marlins,home,Otto Lopez,672640,776891,"Lopez, Otto",L,120,111,23,18,3,0,2,7,19,0.2072072072072072,0.2882882882882883,28.5
Miami Marlins,home,Otto Lopez,672640,776891,"Lopez, Otto",R,265,228,64,44,11,0,9,28,36,0.2807017543859649,0.4473684210526316,28.5
Miami Marlins,home,Jakob Marsee,805300,776891,"Marsee, Jakob",L,3,1,0,0,0,0,0,2,1,0.0,0.0,0.0
Miami Marlins,home,Jakob Marsee,805300,776891,"Marsee, Jakob",R,5,3,2,0,2,0,0,2,1,0.6666666666666666,1.3333333333333333,0.0
Miami Marlins,home,Heriberto Hernandez,681715,776891,"Hernandez, Heriberto",L,58,50,14,10,2,0,2,7,20,0.28,0.44,28.7
Miami Marlins,home,Heriberto Hernandez,681715,776891,"Hernandez, Heriberto",R,61,56,18,12,3,0,3,3,13,0.3214285714285714,0.5357142857142857,28.7
Miami Marlins,home,Graham Pauley,688363,776891,"Pauley, Graham",L,18,13,3,1,2,0,0,4,2,0.2307692307692307,0.3846153846153846,26.6
Miami Marlins,home,Graham Pauley,688363,776891,"Pauley, Graham",R,109,100,21,15,5,0,1,6,26,0.21,0.29,26.6
Miami Marlins,home,Troy Johnston,687859,776891,"Johnston, Troy",R,5,5,1,1,0,0,0,0,1,0.2,0.2,0.0
New York Yankees,away,Trent Grisham,663757,776891,"Grisham, Trent",L,105,85,16,12,1,0,3,16,27,0.188235294117647,0.3058823529411765,26.8
New York Yankees,away,Trent Grisham,663757,776891,"Grisham, Trent",R,263,219,62,37,8,1,16,35,52,0.2831050228310502,0.547945205479452,26.8
New York Yankees,away,Ben Rice,700250,776891,"Rice, Ben",L,77,69,13,4,5,0,4,5,19,0.1884057971014492,0.4347826086956521,27.4
New York Yankees,away,Ben Rice,700250,776891,"Rice, Ben",R,269,230,57,30,13,2,12,38,49,0.2478260869565217,0.4782608695652174,27.4
New York Yankees,away,Cody Bellinger,641355,776891,"Bellinger, Cody",L,116,103,36,22,6,2,6,9,9,0.3495145631067961,0.6213592233009708,28.3
New York Yankees,away,Cody Bellinger,641355,776891,"Bellinger, Cody",R,320,291,75,44,14,3,14,23,49,0.2577319587628865,0.4707903780068728,28.3
New York Yankees,away,Giancarlo Stanton,519317,776891,"Stanton, Giancarlo",L,26,25,5,3,1,0,1,1,9,0.2,0.36,23.7
New York Yankees,away,Giancarlo Stanton,519317,776891,"Stanton, Giancarlo",R,104,92,27,17,2,0,8,10,33,0.2934782608695652,0.5760869565217391,23.7
New York Yankees,away,Jazz Chisholm Jr.,665862,776891,"Chisholm Jr., Jazz",L,91,77,19,16,2,0,1,10,25,0.2467532467532467,0.3116883116883117,27.7
New York Yankees,away,Jazz Chisholm Jr.,665862,776891,"Chisholm Jr., Jazz",R,242,206,51,25,9,0,17,31,67,0.2475728155339805,0.5388349514563107,27.7
New York Yankees,away,Jasson Domínguez,691176,776891,"Domínguez, Jasson",L,100,85,18,12,5,0,1,10,32,0.2117647058823529,0.3058823529411765,28.7
New York Yankees,away,Jasson Domínguez,691176,776891,"Domínguez, Jasson",R,259,226,65,45,11,1,8,27,66,0.2876106194690265,0.4513274336283185,28.7
New York Yankees,away,Ryan McMahon,641857,776891,"McMahon, Ryan",L,104,94,20,15,3,0,2,10,35,0.2127659574468085,0.3085106382978723,26.8
New York Yankees,away,Ryan McMahon,641857,776891,"McMahon, Ryan",R,330,281,65,36,14,1,14,44,102,0.2313167259786477,0.4377224199288256,26.8
New York Yankees,away,Anthony Volpe,683011,776891,"Volpe, Anthony",L,124,110,31,19,8,0,4,11,26,0.2818181818181818,0.4636363636363636,28.3
New York Yankees,away,Anthony Volpe,683011,776891,"Volpe, Anthony",R,318,279,56,25,15,3,13,29,78,0.2007168458781362,0.4157706093189964,28.3
New York Yankees,away,Austin Wells,669224,776891,"Wells, Austin",L,103,93,23,12,5,1,5,8,23,0.2473118279569892,0.4838709677419355,26.4
New York Yankees,away,Austin Wells,669224,776891,"Wells, Austin",R,227,196,39,19,10,0,10,19,54,0.1989795918367347,0.4030612244897959,26.4
Chicago Cubs,home,Michael Busch,683737,776888,"Busch, Michael",L,75,67,13,9,2,0,2,6,21,0.1940298507462686,0.3134328358208955,26.7
Chicago Cubs,home,Michael Busch,683737,776888,"Busch, Michael",R,314,272,81,46,13,3,19,39,71,0.2977941176470588,0.5772058823529411,26.7
Chicago Cubs,home,Kyle Tucker,663656,776888,"Tucker, Kyle",L,159,136,36,24,5,1,6,22,23,0.2647058823529412,0.4485294117647059,26.5
Chicago Cubs,home,Kyle Tucker,663656,776888,"Tucker, Kyle",R,305,253,72,42,15,3,12,46,44,0.2845849802371542,0.5098814229249012,26.5
Chicago Cubs,home,Seiya Suzuki,673548,776888,"Suzuki, Seiya",L,138,118,31,15,8,0,8,18,33,0.2627118644067797,0.5338983050847458,28.0
Chicago Cubs,home,Seiya Suzuki,673548,776888,"Suzuki, Seiya",R,317,286,72,34,17,3,18,23,87,0.2517482517482518,0.5209790209790209,28.0
Chicago Cubs,home,Pete Crow-Armstrong,691718,776888,"Crow-Armstrong, Pete",L,147,136,28,11,9,1,7,6,44,0.2058823529411764,0.4411764705882353,29.6
Chicago Cubs,home,Pete Crow-Armstrong,691718,776888,"Crow-Armstrong, Pete",R,301,276,86,41,22,3,20,18,61,0.3115942028985507,0.6304347826086957,29.6
Chicago Cubs,home,Carson Kelly,608348,776888,"Kelly, Carson",L,91,80,21,14,3,1,3,10,13,0.2625,0.4375,26.0
Chicago Cubs,home,Carson Kelly,608348,776888,"Kelly, Carson",R,181,147,42,23,9,0,10,27,30,0.2857142857142857,0.5510204081632653,26.0
Chicago Cubs,home,Ian Happ,664023,776888,"Happ, Ian",L,134,116,28,20,5,0,3,16,30,0.2413793103448276,0.3620689655172414,27.3
Chicago Cubs,home,Ian Happ,664023,776888,"Happ, Ian",R,310,264,59,34,13,0,12,39,68,0.2234848484848484,0.4090909090909091,27.3
Chicago Cubs,home,Willi Castro,650489,776888,"Castro, Willi",L,98,90,25,14,6,1,4,8,19,0.2777777777777778,0.5,28.2
Chicago Cubs,home,Willi Castro,650489,776888,"Castro, Willi",R,249,216,51,34,9,2,6,32,65,0.2361111111111111,0.3796296296296296,28.2
Chicago Cubs,home,Nico Hoerner,663538,776888,"Hoerner, Nico",L,106,99,33,22,7,2,2,5,6,0.3333333333333333,0.5050505050505051,28.4
Chicago Cubs,home,Nico Hoerner,663538,776888,"Hoerner, Nico",R,332,294,85,70,12,1,2,25,29,0.2891156462585034,0.3571428571428571,28.4
Chicago Cubs,home,Dansby Swanson,621020,776888,"Swanson, Dansby",L,109,99,27,19,2,1,5,7,34,0.2727272727272727,0.4646464646464646,28.4
Chicago Cubs,home,Dansby Swanson,621020,776888,"Swanson, Dansby",R,333,303,73,50,11,1,11,22,89,0.2409240924092409,0.3927392739273927,28.4
Baltimore Orioles,away,Jackson Holliday,702616,776888,"Holliday, Jackson",L,120,113,25,18,5,0,2,7,35,0.2212389380530973,0.3185840707964602,28.6
Baltimore Orioles,away,Jackson Holliday,702616,776888,"Holliday, Jackson",R,320,292,81,57,10,2,12,22,67,0.2773972602739726,0.4486301369863014,28.6
Baltimore Orioles,away,Jordan Westburg,676059,776888,"Westburg, Jordan",L,78,71,19,14,2,0,3,5,16,0.2676056338028169,0.4225352112676056,29.1
Baltimore Orioles,away,Jordan Westburg,676059,776888,"Westburg, Jordan",R,168,155,44,27,7,1,9,10,39,0.2838709677419355,0.5161290322580645,29.1
Baltimore Orioles,away,Gunnar Henderson,683002,776888,"Henderson, Gunnar",L,145,132,30,22,5,0,3,12,38,0.2272727272727272,0.3333333333333333,28.4
Baltimore Orioles,away,Gunnar Henderson,683002,776888,"Henderson, Gunnar",R,288,254,82,48,20,4,10,27,58,0.3228346456692913,0.5511811023622047,28.4
Baltimore Orioles,away,Adley Rutschman,668939,776888,"Rutschman, Adley",L,92,78,22,16,4,1,1,13,14,0.282051282051282,0.3974358974358974,26.8
Baltimore Orioles,away,Adley Rutschman,668939,776888,"Rutschman, Adley",R,207,180,39,22,10,0,7,21,33,0.2166666666666666,0.3888888888888889,26.8
Baltimore Orioles,away,Jeremiah Jackson,669236,776888,"Jackson, Jeremiah",L,2,2,1,1,0,0,0,0,0,0.5,0.5,0.0
Baltimore Orioles,away,Jeremiah Jackson,669236,776888,"Jackson, Jeremiah",R,4,4,2,2,0,0,0,0,1,0.5,0.5,0.0
Baltimore Orioles,away,Colton Cowser,681297,776888,"Cowser, Colton",L,55,49,8,6,0,0,2,6,19,0.1632653061224489,0.2857142857142857,27.2
Baltimore Orioles,away,Colton Cowser,681297,776888,"Cowser, Colton",R,146,134,31,16,8,0,7,12,43,0.2313432835820895,0.4477611940298507,27.2
Baltimore Orioles,away,Dylan Carlson,666185,776888,"Carlson, Dylan",L,44,42,8,7,0,0,1,1,12,0.1904761904761904,0.2619047619047619,27.6
Baltimore Orioles,away,Dylan Carlson,666185,776888,"Carlson, Dylan",R,99,87,20,13,4,0,3,8,24,0.2298850574712643,0.3793103448275862,27.6
Baltimore Orioles,away,Coby Mayo,691723,776888,"Mayo, Coby",L,52,45,11,7,3,0,1,7,10,0.2444444444444444,0.3777777777777777,28.1
Baltimore Orioles,away,Coby Mayo,691723,776888,"Mayo, Coby",R,69,63,12,6,4,0,2,6,18,0.1904761904761904,0.3492063492063492,28.1
Baltimore Orioles,away,Alex Jackson,656577,776888,"Jackson, Alex",L,10,10,3,0,2,0,1,0,3,0.3,0.8,27.2
Baltimore Orioles,away,Alex Jackson,656577,776888,"Jackson, Alex",R,24,23,5,0,3,0,2,1,10,0.217391304347826,0.6086956521739131,27.2
