game_id,date,away_team,away_score,home_team,home_score,winner
777544,2025-06-12,Washington Nationals,3,New York Mets,4,New York Mets
777533,2025-06-12,Texas Rangers,16,Minnesota Twins,3,Texas Rangers
777534,2025-06-12,San Francisco Giants,7,Colorado Rockies,8,Colorado Rockies
777540,2025-06-12,Detroit Tigers,4,Baltimore Orioles,1,Detroit Tigers
777536,2025-06-12,New York Yankees,1,Kansas City Royals,0,New York Yankees
777532,2025-06-12,St. Louis Cardinals,0,Milwaukee Brewers,6,Milwaukee Brewers
777541,2025-06-12,Pittsburgh Pirates,2,Chicago Cubs,3,Chicago Cubs
777546,2025-06-12,Chicago White Sox,3,Houston Astros,4,Houston Astros
