game_id,date,away_team,away_score,home_team,home_score,winner
777483,2025-06-16,Philadelphia Phillies,5,Miami Marlins,2,Philadelphia Phillies
777488,2025-06-16,Colorado Rockies,6,Washington Nationals,4,Colorado Rockies
777487,2025-06-16,Los Angeles Angels,1,New York Yankees,0,Los Angeles Angels
777484,2025-06-16,Baltimore Orioles,1,Tampa Bay Rays,7,Tampa Bay Rays
777486,2025-06-16,Boston Red Sox,2,Seattle Mariners,0,Boston Red Sox
777485,2025-06-16,Houston Astros,1,Athletics,3,Athletics
777490,2025-06-16,San Diego Padres,3,Los Angeles Dodgers,6,Los Angeles Dodgers
